date,boatName,portCode,ts_in,ts_out,portName,nextPort
2014-06-12,CARNIVAL MIRACLE,TA,2014-06-12 11:00:00,2014-06-12 18:00:00,TRACY ARM,SKAGWAY
2014-06-13,CARNIVAL MIRACLE,SKG,2014-06-13 07:00:00,2014-06-13 21:00:00,SKAGWAY,JUNEAU
2014-06-14,CARNIVAL MIRACLE,JNU,2014-06-14 07:00:00,2014-06-14 15:00:00,JUNEAU,KETCHIKAN
2014-06-15,CARNIVAL MIRACLE,KTN,2014-06-15 07:00:00,2014-06-15 13:00:00,KETCHIKAN,VICTORIA
2014-06-16,CARNIVAL MIRACLE,VIC,2014-06-16 19:30:00,2014-06-16 23:59:00,VICTORIA,SEATTLE
2014-06-17,CARNIVAL MIRACLE,SEA,2014-06-17 07:00:00,2014-06-17 16:00:00,SEATTLE,AT SEA
2014-06-18,CARNIVAL MIRACLE,AS,2014-06-18 06:00:00,2014-06-18 22:00:00,AT SEA,TRACY ARM
2014-06-19,CARNIVAL MIRACLE,TA,2014-06-19 11:00:00,2014-06-19 18:00:00,TRACY ARM,SKAGWAY
2014-06-20,CARNIVAL MIRACLE,SKG,2014-06-20 07:00:00,2014-06-20 21:00:00,SKAGWAY,JUNEAU
2014-06-21,CARNIVAL MIRACLE,JNU,2014-06-21 07:00:00,2014-06-21 15:00:00,JUNEAU,KETCHIKAN
2014-06-22,CARNIVAL MIRACLE,KTN,2014-06-22 07:00:00,2014-06-22 13:00:00,KETCHIKAN,VICTORIA
2014-06-23,CARNIVAL MIRACLE,VIC,2014-06-23 19:30:00,2014-06-23 23:59:00,VICTORIA,SEATTLE
2014-06-24,CARNIVAL MIRACLE,SEA,2014-06-24 07:00:00,2014-06-24 16:00:00,SEATTLE,AT SEA
2014-06-25,CARNIVAL MIRACLE,AS,2014-06-25 06:00:00,2014-06-25 22:00:00,AT SEA,TRACY ARM
2014-06-26,CARNIVAL MIRACLE,TA,2014-06-26 11:00:00,2014-06-26 18:00:00,TRACY ARM,SKAGWAY
2014-06-27,CARNIVAL MIRACLE,SKG,2014-06-27 07:00:00,2014-06-27 21:00:00,SKAGWAY,JUNEAU
2014-06-28,CARNIVAL MIRACLE,JNU,2014-06-28 07:00:00,2014-06-28 15:00:00,JUNEAU,KETCHIKAN
2014-06-29,CARNIVAL MIRACLE,KTN,2014-06-29 07:00:00,2014-06-29 13:00:00,KETCHIKAN,VICTORIA
2014-06-30,CARNIVAL MIRACLE,VIC,2014-06-30 19:30:00,2014-06-30 23:59:00,VICTORIA,SEATTLE
2014-07-01,CARNIVAL MIRACLE,SEA,2014-07-01 07:00:00,2014-07-01 16:00:00,SEATTLE,AT SEA
2014-07-02,CARNIVAL MIRACLE,AS,2014-07-02 06:00:00,2014-07-02 22:00:00,AT SEA,TRACY ARM
2014-07-03,CARNIVAL MIRACLE,TA,2014-07-03 11:00:00,2014-07-03 18:00:00,TRACY ARM,SKAGWAY
2014-07-04,CARNIVAL MIRACLE,SKG,2014-07-04 07:00:00,2014-07-04 21:00:00,SKAGWAY,JUNEAU
2014-07-05,CARNIVAL MIRACLE,JNU,2014-07-05 07:00:00,2014-07-05 15:00:00,JUNEAU,KETCHIKAN
2014-07-06,CARNIVAL MIRACLE,KTN,2014-07-06 07:00:00,2014-07-06 13:00:00,KETCHIKAN,VICTORIA
2014-07-07,CARNIVAL MIRACLE,VIC,2014-07-07 19:30:00,2014-07-07 23:59:00,VICTORIA,SEATTLE
2014-07-08,CARNIVAL MIRACLE,SEA,2014-07-08 07:00:00,2014-07-08 16:00:00,SEATTLE,AT SEA
2014-07-09,CARNIVAL MIRACLE,AS,2014-07-09 06:00:00,2014-07-09 22:00:00,AT SEA,TRACY ARM
2014-07-10,CARNIVAL MIRACLE,TA,2014-07-10 11:00:00,2014-07-10 18:00:00,TRACY ARM,SKAGWAY
2014-07-11,CARNIVAL MIRACLE,SKG,2014-07-11 07:00:00,2014-07-11 21:00:00,SKAGWAY,JUNEAU
2014-07-12,CARNIVAL MIRACLE,JNU,2014-07-12 07:00:00,2014-07-12 15:00:00,JUNEAU,KETCHIKAN
2014-07-13,CARNIVAL MIRACLE,KTN,2014-07-13 07:30:00,2014-07-13 13:30:00,KETCHIKAN,VICTORIA
2014-07-14,CARNIVAL MIRACLE,VIC,2014-07-14 19:30:00,2014-07-14 23:59:00,VICTORIA,SEATTLE
2014-07-15,CARNIVAL MIRACLE,SEA,2014-07-15 07:00:00,2014-07-15 16:00:00,SEATTLE,AT SEA
2014-07-16,CARNIVAL MIRACLE,AS,2014-07-16 06:00:00,2014-07-16 22:00:00,AT SEA,TRACY ARM
2014-07-17,CARNIVAL MIRACLE,TA,2014-07-17 11:00:00,2014-07-17 18:00:00,TRACY ARM,SKAGWAY
2014-07-18,CARNIVAL MIRACLE,SKG,2014-07-18 07:00:00,2014-07-18 21:00:00,SKAGWAY,JUNEAU
2014-07-19,CARNIVAL MIRACLE,JNU,2014-07-19 07:00:00,2014-07-19 15:00:00,JUNEAU,KETCHIKAN
2014-07-20,CARNIVAL MIRACLE,KTN,2014-07-20 07:00:00,2014-07-20 13:00:00,KETCHIKAN,VICTORIA
2014-07-21,CARNIVAL MIRACLE,VIC,2014-07-21 19:30:00,2014-07-21 23:59:00,VICTORIA,SEATTLE
2014-07-22,CARNIVAL MIRACLE,SEA,2014-07-22 07:00:00,2014-07-22 16:00:00,SEATTLE,AT SEA
2014-07-23,CARNIVAL MIRACLE,AS,2014-07-23 06:00:00,2014-07-23 22:00:00,AT SEA,TRACY ARM
2014-07-24,CARNIVAL MIRACLE,TA,2014-07-24 11:00:00,2014-07-24 18:00:00,TRACY ARM,SKAGWAY
2014-07-25,CARNIVAL MIRACLE,SKG,2014-07-25 07:00:00,2014-07-25 21:00:00,SKAGWAY,JUNEAU
2014-07-26,CARNIVAL MIRACLE,JNU,2014-07-26 07:00:00,2014-07-26 15:00:00,JUNEAU,KETCHIKAN
2014-07-27,CARNIVAL MIRACLE,KTN,2014-07-27 07:00:00,2014-07-27 13:00:00,KETCHIKAN,VICTORIA
2014-07-28,CARNIVAL MIRACLE,VIC,2014-07-28 19:30:00,2014-07-28 23:59:00,VICTORIA,SEATTLE
2014-07-29,CARNIVAL MIRACLE,SEA,2014-07-29 07:00:00,2014-07-29 16:00:00,SEATTLE,AT SEA
2014-07-30,CARNIVAL MIRACLE,AS,2014-07-30 06:00:00,2014-07-30 22:00:00,AT SEA,TRACY ARM
2014-07-31,CARNIVAL MIRACLE,TA,2014-07-31 11:00:00,2014-07-31 18:00:00,TRACY ARM,SKAGWAY
2014-08-01,CARNIVAL MIRACLE,SKG,2014-08-01 07:00:00,2014-08-01 21:00:00,SKAGWAY,JUNEAU
2014-08-02,CARNIVAL MIRACLE,JNU,2014-08-02 07:00:00,2014-08-02 15:00:00,JUNEAU,KETCHIKAN
2014-08-03,CARNIVAL MIRACLE,KTN,2014-08-03 07:00:00,2014-08-03 13:00:00,KETCHIKAN,VICTORIA
2014-08-04,CARNIVAL MIRACLE,VIC,2014-08-04 19:30:00,2014-08-04 23:59:00,VICTORIA,SEATTLE
2014-08-05,CARNIVAL MIRACLE,SEA,2014-08-05 07:00:00,2014-08-05 16:00:00,SEATTLE,AT SEA
2014-08-06,CARNIVAL MIRACLE,AS,2014-08-06 06:00:00,2014-08-06 22:00:00,AT SEA,TRACY ARM
2014-08-07,CARNIVAL MIRACLE,TA,2014-08-07 11:00:00,2014-08-07 18:00:00,TRACY ARM,SKAGWAY
2014-08-08,CARNIVAL MIRACLE,SKG,2014-08-08 07:00:00,2014-08-08 21:00:00,SKAGWAY,JUNEAU
2014-08-09,CARNIVAL MIRACLE,JNU,2014-08-09 07:00:00,2014-08-09 15:00:00,JUNEAU,KETCHIKAN
2014-08-10,CARNIVAL MIRACLE,KTN,2014-08-10 07:00:00,2014-08-10 13:00:00,KETCHIKAN,VICTORIA
2014-08-11,CARNIVAL MIRACLE,VIC,2014-08-11 19:30:00,2014-08-11 23:59:00,VICTORIA,SEATTLE
2014-08-12,CARNIVAL MIRACLE,SEA,2014-08-12 07:00:00,2014-08-12 16:00:00,SEATTLE,AT SEA
2014-08-13,CARNIVAL MIRACLE,AS,2014-08-13 06:00:00,2014-08-13 22:00:00,AT SEA,TRACY ARM
2014-08-14,CARNIVAL MIRACLE,TA,2014-08-14 11:00:00,2014-08-14 18:00:00,TRACY ARM,SKAGWAY
2014-08-15,CARNIVAL MIRACLE,SKG,2014-08-15 07:00:00,2014-08-15 21:00:00,SKAGWAY,JUNEAU
2014-08-16,CARNIVAL MIRACLE,JNU,2014-08-16 07:00:00,2014-08-16 15:00:00,JUNEAU,KETCHIKAN
2014-08-17,CARNIVAL MIRACLE,KTN,2014-08-17 07:00:00,2014-08-17 13:00:00,KETCHIKAN,VICTORIA
2014-08-18,CARNIVAL MIRACLE,VIC,2014-08-18 19:30:00,2014-08-18 23:59:00,VICTORIA,SEATTLE
2014-08-19,CARNIVAL MIRACLE,SEA,2014-08-19 07:00:00,2014-08-19 16:00:00,SEATTLE,AT SEA
2014-08-20,CARNIVAL MIRACLE,AS,2014-08-20 06:00:00,2014-08-20 22:00:00,AT SEA,TRACY ARM
2014-08-21,CARNIVAL MIRACLE,TA,2014-08-21 11:00:00,2014-08-21 18:00:00,TRACY ARM,SKAGWAY
2014-08-22,CARNIVAL MIRACLE,SKG,2014-08-22 07:00:00,2014-08-22 21:00:00,SKAGWAY,JUNEAU
2014-08-23,CARNIVAL MIRACLE,JNU,2014-08-23 07:00:00,2014-08-23 15:00:00,JUNEAU,KETCHIKAN
2014-08-24,CARNIVAL MIRACLE,KTN,2014-08-24 07:00:00,2014-08-24 13:00:00,KETCHIKAN,VICTORIA
2014-08-25,CARNIVAL MIRACLE,VIC,2014-08-25 19:30:00,2014-08-25 23:59:00,VICTORIA,SEATTLE
2014-08-26,CARNIVAL MIRACLE,SEA,2014-08-26 07:00:00,2014-08-26 16:00:00,SEATTLE,AT SEA
2014-08-27,CARNIVAL MIRACLE,AS,2014-08-27 06:00:00,2014-08-27 22:00:00,AT SEA,TRACY ARM
2014-08-28,CARNIVAL MIRACLE,TA,2014-08-28 11:00:00,2014-08-28 18:00:00,TRACY ARM,SKAGWAY
2014-08-29,CARNIVAL MIRACLE,SKG,2014-08-29 07:00:00,2014-08-29 21:00:00,SKAGWAY,JUNEAU
2014-08-30,CARNIVAL MIRACLE,JNU,2014-08-30 07:00:00,2014-08-30 15:00:00,JUNEAU,KETCHIKAN
2014-08-31,CARNIVAL MIRACLE,KTN,2014-08-31 07:00:00,2014-08-31 13:00:00,KETCHIKAN,VICTORIA
2014-09-01,CARNIVAL MIRACLE,VIC,2014-09-01 19:30:00,2014-09-01 23:59:00,VICTORIA,SEATTLE
2014-09-02,CARNIVAL MIRACLE,SEA,2014-09-02 07:00:00,2014-09-02 16:00:00,SEATTLE,AT SEA
2014-09-03,CARNIVAL MIRACLE,AS,2014-09-03 06:00:00,2014-09-03 22:00:00,AT SEA,TRACY ARM
2014-09-04,CARNIVAL MIRACLE,TA,2014-09-04 11:00:00,2014-09-04 18:00:00,TRACY ARM,SKAGWAY
2014-09-05,CARNIVAL MIRACLE,SKG,2014-09-05 07:00:00,2014-09-05 21:00:00,SKAGWAY,JUNEAU
2014-09-06,CARNIVAL MIRACLE,JNU,2014-09-06 07:00:00,2014-09-06 16:00:00,JUNEAU,KETCHIKAN
2014-09-07,CARNIVAL MIRACLE,KTN,2014-09-07 08:00:00,2014-09-07 18:00:00,KETCHIKAN,AT SEA
2014-09-08,CARNIVAL MIRACLE,AS,2014-09-08 06:00:00,2014-09-08 22:00:00,AT SEA,VICTORIA
2014-09-09,CARNIVAL MIRACLE,VIC,2014-09-09 08:00:00,2014-09-09 17:00:00,VICTORIA,SEATTLE
2014-09-10,CARNIVAL MIRACLE,SEA,2014-09-10 07:00:00,2014-09-10 16:00:00,SEATTLE,AT SEA
2014-09-11,CARNIVAL MIRACLE,AS,2014-09-11 06:00:00,2014-09-11 22:00:00,AT SEA,JUNEAU
2014-09-12,CARNIVAL MIRACLE,JNU,2014-09-12 14:00:00,2014-09-12 23:00:00,JUNEAU,GLACIER BAY
2014-09-13,CARNIVAL MIRACLE,GB,2014-09-13 07:00:00,2014-09-13 16:00:00,GLACIER BAY,SKAGWAY
2014-09-14,CARNIVAL MIRACLE,SKG,2014-09-14 07:00:00,2014-09-14 17:00:00,SKAGWAY,SITKA
2014-09-15,CARNIVAL MIRACLE,SIT,2014-09-15 08:00:00,2014-09-15 16:00:00,SITKA,KETCHIKAN
2014-09-16,CARNIVAL MIRACLE,KTN,2014-09-16 08:00:00,2014-09-16 18:00:00,KETCHIKAN,AT SEA
2014-09-17,CARNIVAL MIRACLE,AS,2014-09-17 06:00:00,2014-09-17 22:00:00,AT SEA,VANCOUVER
2014-09-18,CARNIVAL MIRACLE,VAN,2014-09-18 07:00:00,2014-09-18 17:00:00,VANCOUVER,
2014-05-10,CENTURY,LAX,2014-05-10 07:00:00,2014-05-10 16:00:00,LOS ANGELES,AT SEA
2014-05-11,CENTURY,AS,2014-05-11 06:00:00,2014-05-11 22:00:00,AT SEA,AT SEA
2014-05-12,CENTURY,AS,2014-05-12 06:00:00,2014-05-12 22:00:00,AT SEA,SAN FRANCISCO
2014-05-13,CENTURY,SFO,2014-05-13 07:00:00,unknown,SAN FRANCISCO,SAN FRANCISCO
2014-05-14,CENTURY,SFO,unknown,2014-05-14 14:00:00,SAN FRANCISCO,AT SEA
2014-05-15,CENTURY,AS,2014-05-15 06:00:00,2014-05-15 22:00:00,AT SEA,SEATTLE
2014-05-16,CENTURY,SEA,2014-05-16 10:30:00,2014-05-16 22:00:00,SEATTLE,VICTORIA
2014-05-17,CENTURY,VIC,2014-05-17 07:00:00,2014-05-17 20:00:00,VICTORIA,VANCOUVER
2014-05-18,CENTURY,VAN,2014-05-18 07:00:00,2014-05-18 16:30:00,VANCOUVER,AT SEA
2014-05-19,CENTURY,AS,2014-05-19 06:00:00,2014-05-19 22:00:00,AT SEA,POINT SOPHIA
2014-05-20,CENTURY,PTS,2014-05-20 15:00:00,2014-05-20 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2014-05-21,CENTURY,HUB,2014-05-21 10:30:00,2014-05-21 14:30:00,HUBBARD GLACIER,JUNEAU
2014-05-22,CENTURY,JNU,2014-05-22 07:30:00,2014-05-22 20:00:00,JUNEAU,KETCHIKAN
2014-05-23,CENTURY,KTN,2014-05-23 14:00:00,2014-05-23 20:30:00,KETCHIKAN,AT SEA
2014-05-24,CENTURY,AS,2014-05-24 06:00:00,2014-05-24 22:00:00,AT SEA,VANCOUVER
2014-05-25,CENTURY,VAN,2014-05-25 07:00:00,2014-05-25 16:30:00,VANCOUVER,AT SEA
2014-05-26,CENTURY,AS,2014-05-26 06:00:00,2014-05-26 22:00:00,AT SEA,POINT SOPHIA
2014-05-27,CENTURY,PTS,2014-05-27 15:00:00,2014-05-27 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2014-05-28,CENTURY,HUB,2014-05-28 10:30:00,2014-05-28 14:30:00,HUBBARD GLACIER,JUNEAU
2014-05-29,CENTURY,JNU,2014-05-29 07:30:00,2014-05-29 20:00:00,JUNEAU,KETCHIKAN
2014-05-30,CENTURY,KTN,2014-05-30 14:00:00,2014-05-30 20:30:00,KETCHIKAN,AT SEA
2014-05-31,CENTURY,AS,2014-05-31 06:00:00,2014-05-31 22:00:00,AT SEA,VANCOUVER
2014-06-01,CENTURY,VAN,2014-06-01 07:00:00,2014-06-01 16:30:00,VANCOUVER,AT SEA
2014-06-02,CENTURY,AS,2014-06-02 06:00:00,2014-06-02 22:00:00,AT SEA,POINT SOPHIA
2014-06-03,CENTURY,PTS,2014-06-03 15:00:00,2014-06-03 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2014-06-04,CENTURY,HUB,2014-06-04 10:30:00,2014-06-04 14:30:00,HUBBARD GLACIER,JUNEAU
2014-06-05,CENTURY,JNU,2014-06-05 07:30:00,2014-06-05 20:00:00,JUNEAU,KETCHIKAN
2014-06-06,CENTURY,KTN,2014-06-06 14:00:00,2014-06-06 20:30:00,KETCHIKAN,AT SEA
2014-06-07,CENTURY,AS,2014-06-07 06:00:00,2014-06-07 22:00:00,AT SEA,VANCOUVER
2014-06-08,CENTURY,VAN,2014-06-08 07:00:00,2014-06-08 16:30:00,VANCOUVER,AT SEA
2014-06-09,CENTURY,AS,2014-06-09 06:00:00,2014-06-09 22:00:00,AT SEA,POINT SOPHIA
2014-06-10,CENTURY,PTS,2014-06-10 15:00:00,2014-06-10 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2014-06-11,CENTURY,HUB,2014-06-11 10:30:00,2014-06-11 14:30:00,HUBBARD GLACIER,JUNEAU
2014-06-12,CENTURY,JNU,2014-06-12 07:30:00,2014-06-12 20:00:00,JUNEAU,KETCHIKAN
2014-06-13,CENTURY,KTN,2014-06-13 14:00:00,2014-06-13 20:30:00,KETCHIKAN,AT SEA
2014-06-14,CENTURY,AS,2014-06-14 06:00:00,2014-06-14 22:00:00,AT SEA,VANCOUVER
2014-06-15,CENTURY,VAN,2014-06-15 07:00:00,2014-06-15 16:30:00,VANCOUVER,AT SEA
2014-06-16,CENTURY,AS,2014-06-16 06:00:00,2014-06-16 22:00:00,AT SEA,POINT SOPHIA
2014-06-17,CENTURY,PTS,2014-06-17 15:00:00,2014-06-17 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2014-06-18,CENTURY,HUB,2014-06-18 10:30:00,2014-06-18 14:30:00,HUBBARD GLACIER,JUNEAU
2014-06-19,CENTURY,JNU,2014-06-19 07:30:00,2014-06-19 20:00:00,JUNEAU,KETCHIKAN
2014-06-20,CENTURY,KTN,2014-06-20 14:00:00,2014-06-20 20:30:00,KETCHIKAN,AT SEA
2014-06-21,CENTURY,AS,2014-06-21 06:00:00,2014-06-21 22:00:00,AT SEA,VANCOUVER
2014-06-22,CENTURY,VAN,2014-06-22 07:00:00,2014-06-22 16:30:00,VANCOUVER,AT SEA
2014-06-23,CENTURY,AS,2014-06-23 06:00:00,2014-06-23 22:00:00,AT SEA,POINT SOPHIA
2014-06-24,CENTURY,PTS,2014-06-24 15:00:00,2014-06-24 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2014-06-25,CENTURY,HUB,2014-06-25 10:30:00,2014-06-25 14:30:00,HUBBARD GLACIER,JUNEAU
2014-06-26,CENTURY,JNU,2014-06-26 07:30:00,2014-06-26 20:00:00,JUNEAU,KETCHIKAN
2014-06-27,CENTURY,KTN,2014-06-27 14:00:00,2014-06-27 20:30:00,KETCHIKAN,AT SEA
2014-06-28,CENTURY,AS,2014-06-28 06:00:00,2014-06-28 22:00:00,AT SEA,VANCOUVER
2014-06-29,CENTURY,VAN,2014-06-29 07:00:00,2014-06-29 16:30:00,VANCOUVER,AT SEA
2014-06-30,CENTURY,AS,2014-06-30 06:00:00,2014-06-30 22:00:00,AT SEA,POINT SOPHIA
2014-07-01,CENTURY,PTS,2014-07-01 15:00:00,2014-07-01 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2014-07-02,CENTURY,HUB,2014-07-02 10:30:00,2014-07-02 14:30:00,HUBBARD GLACIER,JUNEAU
2014-07-03,CENTURY,JNU,2014-07-03 07:30:00,2014-07-03 20:00:00,JUNEAU,KETCHIKAN
2014-07-04,CENTURY,KTN,2014-07-04 14:00:00,2014-07-04 20:30:00,KETCHIKAN,AT SEA
2014-07-05,CENTURY,AS,2014-07-05 06:00:00,2014-07-05 22:00:00,AT SEA,VANCOUVER
2014-07-06,CENTURY,VAN,2014-07-06 07:00:00,2014-07-06 16:30:00,VANCOUVER,AT SEA
2014-07-07,CENTURY,AS,2014-07-07 06:00:00,2014-07-07 22:00:00,AT SEA,POINT SOPHIA
2014-07-08,CENTURY,PTS,2014-07-08 15:00:00,2014-07-08 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2014-07-09,CENTURY,HUB,2014-07-09 10:30:00,2014-07-09 14:30:00,HUBBARD GLACIER,JUNEAU
2014-07-10,CENTURY,JNU,2014-07-10 07:30:00,2014-07-10 20:00:00,JUNEAU,KETCHIKAN
2014-07-11,CENTURY,KTN,2014-07-11 14:00:00,2014-07-11 20:30:00,KETCHIKAN,AT SEA
2014-07-12,CENTURY,AS,2014-07-12 06:00:00,2014-07-12 22:00:00,AT SEA,VANCOUVER
2014-07-13,CENTURY,VAN,2014-07-13 07:00:00,2014-07-13 16:30:00,VANCOUVER,AT SEA
2014-07-14,CENTURY,AS,2014-07-14 06:00:00,2014-07-14 22:00:00,AT SEA,POINT SOPHIA
2014-07-15,CENTURY,PTS,2014-07-15 15:00:00,2014-07-15 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2014-07-16,CENTURY,HUB,2014-07-16 10:30:00,2014-07-16 14:30:00,HUBBARD GLACIER,JUNEAU
2014-07-17,CENTURY,JNU,2014-07-17 07:30:00,2014-07-17 20:00:00,JUNEAU,KETCHIKAN
2014-07-18,CENTURY,KTN,2014-07-18 14:00:00,2014-07-18 20:30:00,KETCHIKAN,AT SEA
2014-07-19,CENTURY,AS,2014-07-19 06:00:00,2014-07-19 22:00:00,AT SEA,VANCOUVER
2014-07-20,CENTURY,VAN,2014-07-20 07:00:00,2014-07-20 16:30:00,VANCOUVER,AT SEA
2014-07-21,CENTURY,AS,2014-07-21 06:00:00,2014-07-21 22:00:00,AT SEA,POINT SOPHIA
2014-07-22,CENTURY,PTS,2014-07-22 15:00:00,2014-07-22 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2014-07-23,CENTURY,HUB,2014-07-23 10:30:00,2014-07-23 14:30:00,HUBBARD GLACIER,JUNEAU
2014-07-24,CENTURY,JNU,2014-07-24 07:30:00,2014-07-24 20:00:00,JUNEAU,KETCHIKAN
2014-07-25,CENTURY,KTN,2014-07-25 14:00:00,2014-07-25 20:30:00,KETCHIKAN,AT SEA
2014-07-26,CENTURY,AS,2014-07-26 06:00:00,2014-07-26 22:00:00,AT SEA,VANCOUVER
2014-07-27,CENTURY,VAN,2014-07-27 07:00:00,2014-07-27 16:30:00,VANCOUVER,AT SEA
2014-07-28,CENTURY,AS,2014-07-28 06:00:00,2014-07-28 22:00:00,AT SEA,POINT SOPHIA
2014-07-29,CENTURY,PTS,2014-07-29 15:00:00,2014-07-29 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2014-07-30,CENTURY,HUB,2014-07-30 10:30:00,2014-07-30 14:30:00,HUBBARD GLACIER,JUNEAU
2014-07-31,CENTURY,JNU,2014-07-31 07:30:00,2014-07-31 20:00:00,JUNEAU,KETCHIKAN
2014-08-01,CENTURY,KTN,2014-08-01 14:00:00,2014-08-01 20:30:00,KETCHIKAN,AT SEA
2014-08-02,CENTURY,AS,2014-08-02 06:00:00,2014-08-02 22:00:00,AT SEA,VANCOUVER
2014-08-03,CENTURY,VAN,2014-08-03 07:00:00,2014-08-03 16:30:00,VANCOUVER,AT SEA
2014-08-04,CENTURY,AS,2014-08-04 06:00:00,2014-08-04 22:00:00,AT SEA,POINT SOPHIA
2014-08-05,CENTURY,PTS,2014-08-05 15:00:00,2014-08-05 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2014-08-06,CENTURY,HUB,2014-08-06 10:30:00,2014-08-06 14:30:00,HUBBARD GLACIER,JUNEAU
2014-08-07,CENTURY,JNU,2014-08-07 07:30:00,2014-08-07 20:00:00,JUNEAU,KETCHIKAN
2014-08-08,CENTURY,KTN,2014-08-08 14:00:00,2014-08-08 20:30:00,KETCHIKAN,AT SEA
2014-08-09,CENTURY,AS,2014-08-09 06:00:00,2014-08-09 22:00:00,AT SEA,VANCOUVER
2014-08-10,CENTURY,VAN,2014-08-10 07:00:00,2014-08-10 16:30:00,VANCOUVER,AT SEA
2014-08-11,CENTURY,AS,2014-08-11 06:00:00,2014-08-11 22:00:00,AT SEA,POINT SOPHIA
2014-08-12,CENTURY,PTS,2014-08-12 15:00:00,2014-08-12 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2014-08-13,CENTURY,HUB,2014-08-13 10:30:00,2014-08-13 14:30:00,HUBBARD GLACIER,JUNEAU
2014-08-14,CENTURY,JNU,2014-08-14 07:30:00,2014-08-14 20:00:00,JUNEAU,KETCHIKAN
2014-08-15,CENTURY,KTN,2014-08-15 14:00:00,2014-08-15 20:30:00,KETCHIKAN,AT SEA
2014-08-16,CENTURY,AS,2014-08-16 06:00:00,2014-08-16 22:00:00,AT SEA,VANCOUVER
2014-08-17,CENTURY,VAN,2014-08-17 07:00:00,2014-08-17 16:30:00,VANCOUVER,AT SEA
2014-08-18,CENTURY,AS,2014-08-18 06:00:00,2014-08-18 22:00:00,AT SEA,POINT SOPHIA
2014-08-19,CENTURY,PTS,2014-08-19 15:00:00,2014-08-19 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2014-08-20,CENTURY,HUB,2014-08-20 10:30:00,2014-08-20 14:30:00,HUBBARD GLACIER,JUNEAU
2014-08-21,CENTURY,JNU,2014-08-21 07:30:00,2014-08-21 20:00:00,JUNEAU,KETCHIKAN
2014-08-22,CENTURY,KTN,2014-08-22 14:00:00,2014-08-22 20:30:00,KETCHIKAN,AT SEA
2014-08-23,CENTURY,AS,2014-08-23 06:00:00,2014-08-23 22:00:00,AT SEA,VANCOUVER
2014-08-24,CENTURY,VAN,2014-08-24 07:00:00,2014-08-24 16:30:00,VANCOUVER,AT SEA
2014-08-25,CENTURY,AS,2014-08-25 06:00:00,2014-08-25 22:00:00,AT SEA,KETCHIKAN
2014-08-26,CENTURY,KTN,2014-08-26 07:00:00,2014-08-26 15:00:00,KETCHIKAN,JUNEAU
2014-08-27,CENTURY,JNU,2014-08-27 12:00:00,2014-08-27 20:00:00,JUNEAU,POINT SOPHIA
2014-08-28,CENTURY,PTS,2014-08-28 07:00:00,2014-08-28 16:00:00,POINT SOPHIA,SKAGWAY
2014-08-29,CENTURY,SKG,2014-08-29 07:00:00,2014-08-29 20:00:00,SKAGWAY,TRACY ARM
2014-08-30,CENTURY,TA,2014-08-30 07:00:00,2014-08-30 12:00:00,TRACY ARM,AT SEA
2014-08-31,CENTURY,AS,2014-08-31 06:00:00,2014-08-31 22:00:00,AT SEA,VICTORIA
2014-09-01,CENTURY,VIC,2014-09-01 13:00:00,2014-09-01 21:00:00,VICTORIA,AT SEA
2014-09-02,CENTURY,AS,2014-09-02 06:00:00,2014-09-02 22:00:00,AT SEA,AT SEA
2014-09-03,CENTURY,AS,2014-09-03 06:00:00,2014-09-03 22:00:00,AT SEA,SAN FRANCISCO
2014-09-04,CENTURY,SFO,2014-09-04 07:00:00,2014-09-04 16:00:00,SAN FRANCISCO,AT SEA
2014-09-05,CENTURY,AS,2014-09-05 06:00:00,2014-09-05 22:00:00,AT SEA,AT SEA
2014-09-06,CENTURY,AS,2014-09-06 06:00:00,2014-09-06 22:00:00,AT SEA,KETCHIKAN
2014-09-07,CENTURY,KTN,2014-09-07 10:00:00,2014-09-07 18:00:00,KETCHIKAN,POINT SOPHIA
2014-09-08,CENTURY,PTS,2014-09-08 15:00:00,2014-09-08 22:00:00,POINT SOPHIA,JUNEAU
2014-09-09,CENTURY,JNU,2014-09-09 07:00:00,2014-09-09 13:00:00,JUNEAU,TRACY ARM
2014-09-09,CENTURY,TA,2014-09-09 16:00:00,2014-09-09 20:00:00,TRACY ARM,SKAGWAY
2014-09-10,CENTURY,SKG,2014-09-10 07:00:00,2014-09-10 16:30:00,SKAGWAY,AT SEA
2014-09-11,CENTURY,AS,2014-09-11 06:00:00,2014-09-11 22:00:00,AT SEA,AT SEA
2014-09-12,CENTURY,AS,2014-09-12 06:00:00,2014-09-12 22:00:00,AT SEA,VICTORIA
