date,boatName,portCode,ts_in,ts_out,portName,nextPort
2017-06-04,CARNIVAL LEGEND,KTN,2017-06-04 07:00:00,2017-06-04 13:00:00,KETCHIKAN,VICTORIA
2017-06-05,CARNIVAL LEGEND,VIC,2017-06-05 19:30:00,2017-06-05 23:59:00,VICTORIA,SEATTLE
2017-06-06,CARNIVAL LEGEND,SEA,2017-06-06 07:00:00,2017-06-06 16:00:00,SEATTLE,AT SEA
2017-06-07,CARNIVAL LEGEND,AS,2017-06-07 06:00:00,2017-06-07 22:00:00,AT SEA,TRACY ARM
2017-06-08,CARNIVAL LEGEND,TA,2017-06-08 11:00:00,2017-06-08 18:00:00,TRACY ARM,SKAGWAY
2017-06-09,CARNIVAL LEGEND,SKG,2017-06-09 07:00:00,2017-06-09 21:00:00,SKAGWAY,JUNEAU
2017-06-10,CARNIVAL LEGEND,JNU,2017-06-10 07:00:00,2017-06-10 15:00:00,JUNEAU,KETCHIKAN
2017-06-11,CARNIVAL LEGEND,KTN,2017-06-11 07:00:00,2017-06-11 13:00:00,KETCHIKAN,VICTORIA
2017-06-12,CARNIVAL LEGEND,VIC,2017-06-12 19:30:00,2017-06-12 23:59:00,VICTORIA,SEATTLE
2017-06-13,CARNIVAL LEGEND,SEA,2017-06-13 07:00:00,2017-06-13 16:00:00,SEATTLE,AT SEA
2017-06-14,CARNIVAL LEGEND,AS,2017-06-14 06:00:00,2017-06-14 22:00:00,AT SEA,TRACY ARM
2017-06-15,CARNIVAL LEGEND,TA,2017-06-15 11:00:00,2017-06-15 18:00:00,TRACY ARM,SKAGWAY
2017-06-16,CARNIVAL LEGEND,SKG,2017-06-16 07:00:00,2017-06-16 20:00:00,SKAGWAY,JUNEAU
2017-06-17,CARNIVAL LEGEND,JNU,2017-06-17 07:00:00,2017-06-17 15:00:00,JUNEAU,KETCHIKAN
2017-06-18,CARNIVAL LEGEND,KTN,2017-06-18 07:00:00,2017-06-18 13:00:00,KETCHIKAN,VICTORIA
2017-06-19,CARNIVAL LEGEND,VIC,2017-06-19 19:30:00,2017-06-19 23:59:00,VICTORIA,SEATTLE
2017-06-20,CARNIVAL LEGEND,SEA,2017-06-20 07:00:00,2017-06-20 16:00:00,SEATTLE,AT SEA
2017-06-21,CARNIVAL LEGEND,AS,2017-06-21 06:00:00,2017-06-21 22:00:00,AT SEA,TRACY ARM
2017-06-22,CARNIVAL LEGEND,TA,2017-06-22 11:00:00,2017-06-22 18:00:00,TRACY ARM,SKAGWAY
2017-06-23,CARNIVAL LEGEND,SKG,2017-06-23 07:00:00,2017-06-23 20:00:00,SKAGWAY,JUNEAU
2017-06-24,CARNIVAL LEGEND,JNU,2017-06-24 07:00:00,2017-06-24 15:00:00,JUNEAU,KETCHIKAN
2017-06-25,CARNIVAL LEGEND,KTN,2017-06-25 07:00:00,2017-06-25 13:00:00,KETCHIKAN,VICTORIA
2017-06-26,CARNIVAL LEGEND,VIC,2017-06-26 19:30:00,2017-06-26 23:59:00,VICTORIA,SEATTLE
2017-06-27,CARNIVAL LEGEND,SEA,2017-06-27 07:00:00,2017-06-27 16:00:00,SEATTLE,AT SEA
2017-06-28,CARNIVAL LEGEND,AS,2017-06-28 06:00:00,2017-06-28 22:00:00,AT SEA,JUNEAU
2017-06-29,CARNIVAL LEGEND,JNU,2017-06-29 14:00:00,2017-06-29 23:00:00,JUNEAU,SKAGWAY
2017-06-30,CARNIVAL LEGEND,SKG,2017-06-30 07:00:00,2017-06-30 20:00:00,SKAGWAY,GLACIER BAY
2017-07-01,CARNIVAL LEGEND,GB,2017-07-01 06:00:00,2017-07-01 15:00:00,GLACIER BAY,KETCHIKAN
2017-07-02,CARNIVAL LEGEND,KTN,2017-07-02 07:00:00,2017-07-02 13:00:00,KETCHIKAN,VICTORIA
2017-07-03,CARNIVAL LEGEND,VIC,2017-07-03 19:30:00,2017-07-03 23:59:00,VICTORIA,SEATTLE
2017-07-04,CARNIVAL LEGEND,SEA,2017-07-04 07:00:00,2017-07-04 16:00:00,SEATTLE,AT SEA
2017-07-05,CARNIVAL LEGEND,AS,2017-07-05 06:00:00,2017-07-05 22:00:00,AT SEA,TRACY ARM
2017-07-06,CARNIVAL LEGEND,TA,2017-07-06 11:00:00,2017-07-06 18:00:00,TRACY ARM,SKAGWAY
2017-07-07,CARNIVAL LEGEND,SKG,2017-07-07 07:00:00,2017-07-07 20:00:00,SKAGWAY,JUNEAU
2017-07-08,CARNIVAL LEGEND,JNU,2017-07-08 07:00:00,2017-07-08 15:00:00,JUNEAU,KETCHIKAN
2017-07-09,CARNIVAL LEGEND,KTN,2017-07-09 07:00:00,2017-07-09 13:00:00,KETCHIKAN,VICTORIA
2017-07-10,CARNIVAL LEGEND,VIC,2017-07-10 19:30:00,2017-07-10 23:59:00,VICTORIA,SEATTLE
2017-07-11,CARNIVAL LEGEND,SEA,2017-07-11 07:00:00,2017-07-11 16:00:00,SEATTLE,AT SEA
2017-07-12,CARNIVAL LEGEND,AS,2017-07-12 06:00:00,2017-07-12 22:00:00,AT SEA,TRACY ARM
2017-07-13,CARNIVAL LEGEND,TA,2017-07-13 11:00:00,2017-07-13 18:00:00,TRACY ARM,SKAGWAY
2017-07-14,CARNIVAL LEGEND,SKG,2017-07-14 07:00:00,2017-07-14 20:00:00,SKAGWAY,JUNEAU
2017-07-15,CARNIVAL LEGEND,JNU,2017-07-15 07:00:00,2017-07-15 15:00:00,JUNEAU,KETCHIKAN
2017-07-16,CARNIVAL LEGEND,KTN,2017-07-16 07:00:00,2017-07-16 13:00:00,KETCHIKAN,VICTORIA
2017-07-17,CARNIVAL LEGEND,VIC,2017-07-17 19:30:00,2017-07-17 23:59:00,VICTORIA,SEATTLE
2017-07-18,CARNIVAL LEGEND,SEA,2017-07-18 07:00:00,2017-07-18 16:00:00,SEATTLE,AT SEA
2017-07-19,CARNIVAL LEGEND,AS,2017-07-19 06:00:00,2017-07-19 22:00:00,AT SEA,TRACY ARM
2017-07-20,CARNIVAL LEGEND,TA,2017-07-20 11:00:00,2017-07-20 18:00:00,TRACY ARM,SKAGWAY
2017-07-21,CARNIVAL LEGEND,SKG,2017-07-21 07:00:00,2017-07-21 20:00:00,SKAGWAY,JUNEAU
2017-07-22,CARNIVAL LEGEND,JNU,2017-07-22 07:00:00,2017-07-22 15:00:00,JUNEAU,KETCHIKAN
2017-07-23,CARNIVAL LEGEND,KTN,2017-07-23 07:00:00,2017-07-23 13:00:00,KETCHIKAN,VICTORIA
2017-07-24,CARNIVAL LEGEND,VIC,2017-07-24 19:30:00,2017-07-24 23:59:00,VICTORIA,SEATTLE
2017-07-25,CARNIVAL LEGEND,SEA,2017-07-25 07:00:00,2017-07-25 16:00:00,SEATTLE,AT SEA
2017-07-26,CARNIVAL LEGEND,AS,2017-07-26 06:00:00,2017-07-26 22:00:00,AT SEA,TRACY ARM
2017-07-27,CARNIVAL LEGEND,TA,2017-07-27 11:00:00,2017-07-27 18:00:00,TRACY ARM,SKAGWAY
2017-07-28,CARNIVAL LEGEND,SKG,2017-07-28 07:00:00,2017-07-28 20:00:00,SKAGWAY,JUNEAU
2017-07-29,CARNIVAL LEGEND,JNU,2017-07-29 07:00:00,2017-07-29 15:00:00,JUNEAU,KETCHIKAN
2017-07-30,CARNIVAL LEGEND,KTN,2017-07-30 07:00:00,2017-07-30 13:00:00,KETCHIKAN,VICTORIA
2017-07-31,CARNIVAL LEGEND,VIC,2017-07-31 19:30:00,2017-07-31 23:59:00,VICTORIA,SEATTLE
2017-08-01,CARNIVAL LEGEND,SEA,2017-08-01 07:00:00,2017-08-01 16:00:00,SEATTLE,AT SEA
2017-08-02,CARNIVAL LEGEND,AS,2017-08-02 06:00:00,2017-08-02 22:00:00,AT SEA,TRACY ARM
2017-08-03,CARNIVAL LEGEND,TA,2017-08-03 11:00:00,2017-08-03 18:00:00,TRACY ARM,SKAGWAY
2017-08-04,CARNIVAL LEGEND,SKG,2017-08-04 07:00:00,2017-08-04 20:00:00,SKAGWAY,JUNEAU
2017-08-05,CARNIVAL LEGEND,JNU,2017-08-05 07:00:00,2017-08-05 15:00:00,JUNEAU,KETCHIKAN
2017-08-06,CARNIVAL LEGEND,KTN,2017-08-06 07:00:00,2017-08-06 13:00:00,KETCHIKAN,VICTORIA
2017-08-07,CARNIVAL LEGEND,VIC,2017-08-07 19:30:00,2017-08-07 23:59:00,VICTORIA,SEATTLE
2017-08-08,CARNIVAL LEGEND,SEA,2017-08-08 07:00:00,2017-08-08 16:00:00,SEATTLE,AT SEA
2017-08-09,CARNIVAL LEGEND,AS,2017-08-09 06:00:00,2017-08-09 22:00:00,AT SEA,TRACY ARM
2017-08-10,CARNIVAL LEGEND,TA,2017-08-10 11:00:00,2017-08-10 18:00:00,TRACY ARM,SKAGWAY
2017-08-11,CARNIVAL LEGEND,SKG,2017-08-11 07:00:00,2017-08-11 20:00:00,SKAGWAY,JUNEAU
2017-08-12,CARNIVAL LEGEND,JNU,2017-08-12 07:00:00,2017-08-12 15:00:00,JUNEAU,KETCHIKAN
2017-08-13,CARNIVAL LEGEND,KTN,2017-08-13 07:00:00,2017-08-13 13:00:00,KETCHIKAN,VICTORIA
2017-08-14,CARNIVAL LEGEND,VIC,2017-08-14 19:30:00,2017-08-14 23:59:00,VICTORIA,SEATTLE
2017-08-15,CARNIVAL LEGEND,SEA,2017-08-15 07:00:00,2017-08-15 16:00:00,SEATTLE,AT SEA
2017-08-16,CARNIVAL LEGEND,AS,2017-08-16 06:00:00,2017-08-16 22:00:00,AT SEA,JUNEAU
2017-08-17,CARNIVAL LEGEND,JNU,2017-08-17 14:00:00,2017-08-17 22:00:00,JUNEAU,SKAGWAY
2017-08-18,CARNIVAL LEGEND,SKG,2017-08-18 07:00:00,2017-08-18 20:00:00,SKAGWAY,GLACIER BAY
2017-08-19,CARNIVAL LEGEND,GB,2017-08-19 06:00:00,2017-08-19 15:00:00,GLACIER BAY,KETCHIKAN
2017-08-20,CARNIVAL LEGEND,KTN,2017-08-20 07:00:00,2017-08-20 13:00:00,KETCHIKAN,VICTORIA
2017-08-21,CARNIVAL LEGEND,VIC,2017-08-21 19:30:00,2017-08-21 23:59:00,VICTORIA,SEATTLE
2017-08-22,CARNIVAL LEGEND,SEA,2017-08-22 07:00:00,2017-08-22 16:00:00,SEATTLE,AT SEA
2017-08-23,CARNIVAL LEGEND,AS,2017-08-23 06:00:00,2017-08-23 22:00:00,AT SEA,TRACY ARM
2017-08-24,CARNIVAL LEGEND,TA,2017-08-24 11:00:00,2017-08-24 18:00:00,TRACY ARM,SKAGWAY
2017-08-25,CARNIVAL LEGEND,SKG,2017-08-25 07:00:00,2017-08-25 20:00:00,SKAGWAY,JUNEAU
2017-08-26,CARNIVAL LEGEND,JNU,2017-08-26 07:00:00,2017-08-26 15:00:00,JUNEAU,KETCHIKAN
2017-08-27,CARNIVAL LEGEND,KTN,2017-08-27 07:00:00,2017-08-27 13:00:00,KETCHIKAN,VICTORIA
2017-08-28,CARNIVAL LEGEND,VIC,2017-08-28 19:30:00,2017-08-28 23:59:00,VICTORIA,SEATTLE
2017-08-29,CARNIVAL LEGEND,SEA,2017-08-29 07:00:00,2017-08-29 16:00:00,SEATTLE,AT SEA
2017-08-30,CARNIVAL LEGEND,AS,2017-08-30 06:00:00,2017-08-30 22:00:00,AT SEA,TRACY ARM
2017-08-31,CARNIVAL LEGEND,TA,2017-08-31 11:00:00,2017-08-31 18:00:00,TRACY ARM,SKAGWAY
2017-09-01,CARNIVAL LEGEND,SKG,2017-09-01 07:00:00,2017-09-01 20:00:00,SKAGWAY,JUNEAU
2017-09-02,CARNIVAL LEGEND,JNU,2017-09-02 07:00:00,2017-09-02 15:00:00,JUNEAU,KETCHIKAN
2017-09-03,CARNIVAL LEGEND,KTN,2017-09-03 07:00:00,2017-09-03 13:00:00,KETCHIKAN,VICTORIA
2017-09-04,CARNIVAL LEGEND,VIC,2017-09-04 19:30:00,2017-09-04 23:59:00,VICTORIA,SEATTLE
2017-09-05,CARNIVAL LEGEND,SEA,2017-09-05 07:00:00,2017-09-05 16:00:00,SEATTLE,AT SEA
2017-09-06,CARNIVAL LEGEND,AS,2017-09-06 06:00:00,2017-09-06 22:00:00,AT SEA,JUNEAU
2017-09-07,CARNIVAL LEGEND,JNU,2017-09-07 14:00:00,2017-09-07 23:00:00,JUNEAU,SKAGWAY
2017-09-08,CARNIVAL LEGEND,SKG,2017-09-08 07:00:00,2017-09-08 20:00:00,SKAGWAY,GLACIER BAY
2017-09-09,CARNIVAL LEGEND,GB,2017-09-09 07:00:00,2017-09-09 16:00:00,GLACIER BAY,KETCHIKAN
2017-09-10,CARNIVAL LEGEND,KTN,2017-09-10 09:00:00,2017-09-10 18:00:00,KETCHIKAN,AT SEA
2017-09-11,CARNIVAL LEGEND,AS,2017-09-11 06:00:00,2017-09-11 22:00:00,AT SEA,VANCOUVER
2017-09-12,CARNIVAL LEGEND,VAN,2017-09-12 07:00:00,2017-09-12 16:00:00,VANCOUVER,
2017-09-02,CARNIVAL MIRACLE,LAX,2017-09-02 07:30:00,2017-09-02 18:00:00,LOS ANGELES,AT SEA
2017-09-03,CARNIVAL MIRACLE,AS,2017-09-03 06:00:00,2017-09-03 22:00:00,AT SEA,AT SEA
2017-09-04,CARNIVAL MIRACLE,AS,2017-09-04 06:00:00,2017-09-04 22:00:00,AT SEA,AT SEA
2017-09-05,CARNIVAL MIRACLE,AS,2017-09-05 06:00:00,2017-09-05 22:00:00,AT SEA,KETCHIKAN
2017-09-06,CARNIVAL MIRACLE,KTN,2017-09-06 08:00:00,2017-09-06 16:00:00,KETCHIKAN,ICY STRAIT POINT
2017-09-07,CARNIVAL MIRACLE,ISP,2017-09-07 10:00:00,2017-09-07 19:00:00,ICY STRAIT POINT,JUNEAU
2017-09-08,CARNIVAL MIRACLE,JNU,2017-09-08 07:00:00,2017-09-08 18:00:00,JUNEAU,GLACIER BAY
2017-09-09,CARNIVAL MIRACLE,GB,2017-09-09 07:00:00,2017-09-09 16:00:00,GLACIER BAY,SKAGWAY
2017-09-10,CARNIVAL MIRACLE,SKG,2017-09-10 07:00:00,2017-09-10 17:00:00,SKAGWAY,SITKA
2017-09-11,CARNIVAL MIRACLE,SIT,2017-09-11 08:00:00,2017-09-11 17:00:00,SITKA,AT SEA
2017-09-12,CARNIVAL MIRACLE,AS,2017-09-12 06:00:00,2017-09-12 22:00:00,AT SEA,VANCOUVER
2017-09-13,CARNIVAL MIRACLE,VAN,2017-09-13 08:00:00,2017-09-13 17:00:00,VANCOUVER,AT SEA
2017-09-14,CARNIVAL MIRACLE,AS,2017-09-14 06:00:00,2017-09-14 22:00:00,AT SEA,AT SEA
2017-09-15,CARNIVAL MIRACLE,AS,2017-09-15 06:00:00,2017-09-15 22:00:00,AT SEA,LOS ANGELES
2017-09-16,CARNIVAL MIRACLE,LAX,2017-09-16 08:00:00,2017-09-16 16:30:00,LOS ANGELES,
2017-05-02,CORAL PRINCESS,LAX,2017-05-02 07:00:00,2017-05-02 16:00:00,LOS ANGELES,AT SEA
2017-05-03,CORAL PRINCESS,AS,2017-05-03 06:00:00,2017-05-03 22:00:00,AT SEA,AT SEA
2017-05-04,CORAL PRINCESS,AS,2017-05-04 06:00:00,2017-05-04 22:00:00,AT SEA,VICTORIA
2017-05-05,CORAL PRINCESS,VIC,2017-05-05 08:00:00,2017-05-05 23:00:00,VICTORIA,VANCOUVER
2017-05-06,CORAL PRINCESS,VAN,2017-05-06 07:30:00,2017-05-06 16:30:00,VANCOUVER,AT SEA
2017-05-07,CORAL PRINCESS,AS,2017-05-07 06:00:00,2017-05-07 22:00:00,AT SEA,GLACIER BAY
2017-05-08,CORAL PRINCESS,GB,2017-05-08 12:30:00,2017-05-08 20:15:00,GLACIER BAY,SKAGWAY
2017-05-09,CORAL PRINCESS,SKG,2017-05-09 05:30:00,2017-05-09 20:30:00,SKAGWAY,JUNEAU
2017-05-10,CORAL PRINCESS,JNU,2017-05-10 06:00:00,2017-05-10 16:00:00,JUNEAU,KETCHIKAN
2017-05-11,CORAL PRINCESS,KTN,2017-05-11 09:30:00,2017-05-11 18:00:00,KETCHIKAN,AT SEA
2017-05-12,CORAL PRINCESS,AS,2017-05-12 06:00:00,2017-05-12 22:00:00,AT SEA,VANCOUVER
2017-05-13,CORAL PRINCESS,VAN,2017-05-13 07:30:00,2017-05-13 16:30:00,VANCOUVER,AT SEA
2017-05-14,CORAL PRINCESS,AS,2017-05-14 06:00:00,2017-05-14 22:00:00,AT SEA,KETCHIKAN
2017-05-15,CORAL PRINCESS,KTN,2017-05-15 06:30:00,2017-05-15 14:00:00,KETCHIKAN,JUNEAU
2017-05-16,CORAL PRINCESS,JNU,2017-05-16 08:00:00,2017-05-16 21:15:00,JUNEAU,SKAGWAY
2017-05-17,CORAL PRINCESS,SKG,2017-05-17 06:00:00,2017-05-17 20:30:00,SKAGWAY,GLACIER BAY
2017-05-18,CORAL PRINCESS,GB,2017-05-18 06:15:00,2017-05-18 15:15:00,GLACIER BAY,COLLEGE FJORD
2017-05-19,CORAL PRINCESS,CFJ,2017-05-19 18:00:00,2017-05-19 20:30:00,COLLEGE FJORD,WHITTIER
2017-05-20,CORAL PRINCESS,WHT,2017-05-20 00:30:00,2017-05-20 20:30:00,WHITTIER,HUBBARD GLACIER
2017-05-21,CORAL PRINCESS,HUB,2017-05-21 15:00:00,2017-05-21 20:00:00,HUBBARD GLACIER,GLACIER BAY
2017-05-22,CORAL PRINCESS,GB,2017-05-22 09:15:00,2017-05-22 19:30:00,GLACIER BAY,SKAGWAY
2017-05-23,CORAL PRINCESS,SKG,2017-05-23 06:00:00,2017-05-23 20:30:00,SKAGWAY,JUNEAU
2017-05-24,CORAL PRINCESS,JNU,2017-05-24 06:30:00,2017-05-24 16:00:00,JUNEAU,KETCHIKAN
2017-05-25,CORAL PRINCESS,KTN,2017-05-25 09:30:00,2017-05-25 18:00:00,KETCHIKAN,AT SEA
2017-05-26,CORAL PRINCESS,AS,2017-05-26 06:00:00,2017-05-26 22:00:00,AT SEA,VANCOUVER
2017-05-27,CORAL PRINCESS,VAN,2017-05-27 07:30:00,2017-05-27 16:30:00,VANCOUVER,AT SEA
2017-05-28,CORAL PRINCESS,AS,2017-05-28 06:00:00,2017-05-28 22:00:00,AT SEA,KETCHIKAN
2017-05-29,CORAL PRINCESS,KTN,2017-05-29 06:30:00,2017-05-29 14:00:00,KETCHIKAN,JUNEAU
2017-05-30,CORAL PRINCESS,JNU,2017-05-30 08:00:00,2017-05-30 21:15:00,JUNEAU,SKAGWAY
2017-05-31,CORAL PRINCESS,SKG,2017-05-31 05:30:00,2017-05-31 20:30:00,SKAGWAY,GLACIER BAY
2017-06-01,CORAL PRINCESS,GB,2017-06-01 06:15:00,2017-06-01 15:15:00,GLACIER BAY,COLLEGE FJORD
2017-06-02,CORAL PRINCESS,CFJ,2017-06-02 18:00:00,2017-06-02 20:30:00,COLLEGE FJORD,WHITTIER
2017-06-03,CORAL PRINCESS,WHT,2017-06-03 00:30:00,2017-06-03 20:30:00,WHITTIER,HUBBARD GLACIER
2017-06-04,CORAL PRINCESS,HUB,2017-06-04 15:00:00,2017-06-04 20:00:00,HUBBARD GLACIER,GLACIER BAY
2017-06-05,CORAL PRINCESS,GB,2017-06-05 09:15:00,2017-06-05 19:30:00,GLACIER BAY,SKAGWAY
2017-06-06,CORAL PRINCESS,SKG,2017-06-06 05:30:00,2017-06-06 20:30:00,SKAGWAY,JUNEAU
2017-06-07,CORAL PRINCESS,JNU,2017-06-07 06:30:00,2017-06-07 16:00:00,JUNEAU,KETCHIKAN
2017-06-08,CORAL PRINCESS,KTN,2017-06-08 09:30:00,2017-06-08 18:00:00,KETCHIKAN,AT SEA
2017-06-09,CORAL PRINCESS,AS,2017-06-09 06:00:00,2017-06-09 22:00:00,AT SEA,VANCOUVER
2017-06-10,CORAL PRINCESS,VAN,2017-06-10 07:30:00,2017-06-10 16:30:00,VANCOUVER,AT SEA
2017-06-11,CORAL PRINCESS,AS,2017-06-11 06:00:00,2017-06-11 22:00:00,AT SEA,KETCHIKAN
2017-06-12,CORAL PRINCESS,KTN,2017-06-12 06:00:00,2017-06-12 14:00:00,KETCHIKAN,JUNEAU
2017-06-13,CORAL PRINCESS,JNU,2017-06-13 08:00:00,2017-06-13 21:15:00,JUNEAU,SKAGWAY
2017-06-14,CORAL PRINCESS,SKG,2017-06-14 05:30:00,2017-06-14 20:30:00,SKAGWAY,GLACIER BAY
2017-06-15,CORAL PRINCESS,GB,2017-06-15 06:15:00,2017-06-15 15:15:00,GLACIER BAY,COLLEGE FJORD
2017-06-16,CORAL PRINCESS,CFJ,2017-06-16 18:00:00,2017-06-16 20:30:00,COLLEGE FJORD,WHITTIER
2017-06-17,CORAL PRINCESS,WHT,2017-06-17 00:30:00,2017-06-17 20:30:00,WHITTIER,HUBBARD GLACIER
2017-06-18,CORAL PRINCESS,HUB,2017-06-18 15:00:00,2017-06-18 20:00:00,HUBBARD GLACIER,GLACIER BAY
2017-06-19,CORAL PRINCESS,GB,2017-06-19 09:15:00,2017-06-19 19:30:00,GLACIER BAY,SKAGWAY
2017-06-20,CORAL PRINCESS,SKG,2017-06-20 05:30:00,2017-06-20 20:30:00,SKAGWAY,JUNEAU
2017-06-21,CORAL PRINCESS,JNU,2017-06-21 06:30:00,2017-06-21 16:00:00,JUNEAU,KETCHIKAN
2017-06-22,CORAL PRINCESS,KTN,2017-06-22 09:30:00,2017-06-22 18:00:00,KETCHIKAN,AT SEA
2017-06-23,CORAL PRINCESS,AS,2017-06-23 06:00:00,2017-06-23 22:00:00,AT SEA,VANCOUVER
2017-06-24,CORAL PRINCESS,VAN,2017-06-24 07:30:00,2017-06-24 16:30:00,VANCOUVER,AT SEA
2017-06-25,CORAL PRINCESS,AS,2017-06-25 06:00:00,2017-06-25 22:00:00,AT SEA,KETCHIKAN
2017-06-26,CORAL PRINCESS,KTN,2017-06-26 06:30:00,2017-06-26 14:00:00,KETCHIKAN,JUNEAU
2017-06-27,CORAL PRINCESS,JNU,2017-06-27 08:00:00,2017-06-27 21:15:00,JUNEAU,SKAGWAY
2017-06-28,CORAL PRINCESS,SKG,2017-06-28 05:30:00,2017-06-28 20:30:00,SKAGWAY,GLACIER BAY
2017-06-29,CORAL PRINCESS,GB,2017-06-29 06:15:00,2017-06-29 15:15:00,GLACIER BAY,COLLEGE FJORD
2017-06-30,CORAL PRINCESS,CFJ,2017-06-30 18:00:00,2017-06-30 20:30:00,COLLEGE FJORD,WHITTIER
2017-07-01,CORAL PRINCESS,WHT,2017-07-01 00:30:00,2017-07-01 20:30:00,WHITTIER,HUBBARD GLACIER
2017-07-02,CORAL PRINCESS,HUB,2017-07-02 15:00:00,2017-07-02 20:00:00,HUBBARD GLACIER,GLACIER BAY
2017-07-03,CORAL PRINCESS,GB,2017-07-03 09:15:00,2017-07-03 19:30:00,GLACIER BAY,SKAGWAY
2017-07-04,CORAL PRINCESS,SKG,2017-07-04 05:30:00,2017-07-04 20:30:00,SKAGWAY,JUNEAU
2017-07-05,CORAL PRINCESS,JNU,2017-07-05 06:30:00,2017-07-05 16:00:00,JUNEAU,KETCHIKAN
2017-07-06,CORAL PRINCESS,KTN,2017-07-06 09:30:00,2017-07-06 18:00:00,KETCHIKAN,AT SEA
2017-07-07,CORAL PRINCESS,AS,2017-07-07 06:00:00,2017-07-07 22:00:00,AT SEA,VANCOUVER
2017-07-08,CORAL PRINCESS,VAN,2017-07-08 07:30:00,2017-07-08 16:30:00,VANCOUVER,AT SEA
2017-07-09,CORAL PRINCESS,AS,2017-07-09 06:00:00,2017-07-09 22:00:00,AT SEA,KETCHIKAN
2017-07-10,CORAL PRINCESS,KTN,2017-07-10 06:00:00,2017-07-10 14:00:00,KETCHIKAN,JUNEAU
2017-07-11,CORAL PRINCESS,JNU,2017-07-11 08:00:00,2017-07-11 21:15:00,JUNEAU,SKAGWAY
2017-07-12,CORAL PRINCESS,SKG,2017-07-12 05:30:00,2017-07-12 20:30:00,SKAGWAY,GLACIER BAY
2017-07-13,CORAL PRINCESS,GB,2017-07-13 06:15:00,2017-07-13 15:15:00,GLACIER BAY,COLLEGE FJORD
2017-07-14,CORAL PRINCESS,CFJ,2017-07-14 18:00:00,2017-07-14 20:30:00,COLLEGE FJORD,WHITTIER
2017-07-15,CORAL PRINCESS,WHT,2017-07-15 00:30:00,2017-07-15 20:30:00,WHITTIER,HUBBARD GLACIER
2017-07-16,CORAL PRINCESS,HUB,2017-07-16 15:00:00,2017-07-16 20:00:00,HUBBARD GLACIER,GLACIER BAY
2017-07-17,CORAL PRINCESS,GB,2017-07-17 09:15:00,2017-07-17 19:30:00,GLACIER BAY,SKAGWAY
2017-07-18,CORAL PRINCESS,SKG,2017-07-18 05:30:00,2017-07-18 20:30:00,SKAGWAY,JUNEAU
2017-07-19,CORAL PRINCESS,JNU,2017-07-19 06:30:00,2017-07-19 16:00:00,JUNEAU,KETCHIKAN
2017-07-20,CORAL PRINCESS,KTN,2017-07-20 09:30:00,2017-07-20 18:00:00,KETCHIKAN,AT SEA
2017-07-21,CORAL PRINCESS,AS,2017-07-21 06:00:00,2017-07-21 22:00:00,AT SEA,VANCOUVER
2017-07-22,CORAL PRINCESS,VAN,2017-07-22 07:30:00,2017-07-22 16:30:00,VANCOUVER,AT SEA
2017-07-23,CORAL PRINCESS,AS,2017-07-23 06:00:00,2017-07-23 22:00:00,AT SEA,KETCHIKAN
2017-07-24,CORAL PRINCESS,KTN,2017-07-24 06:30:00,2017-07-24 14:00:00,KETCHIKAN,JUNEAU
2017-07-25,CORAL PRINCESS,JNU,2017-07-25 08:00:00,2017-07-25 21:15:00,JUNEAU,SKAGWAY
2017-07-26,CORAL PRINCESS,SKG,2017-07-26 05:30:00,2017-07-26 20:30:00,SKAGWAY,GLACIER BAY
2017-07-27,CORAL PRINCESS,GB,2017-07-27 06:15:00,2017-07-27 15:15:00,GLACIER BAY,COLLEGE FJORD
2017-07-28,CORAL PRINCESS,CFJ,2017-07-28 18:00:00,2017-07-28 20:30:00,COLLEGE FJORD,WHITTIER
2017-07-29,CORAL PRINCESS,WHT,2017-07-29 00:30:00,2017-07-29 20:30:00,WHITTIER,HUBBARD GLACIER
2017-07-30,CORAL PRINCESS,HUB,2017-07-30 15:00:00,2017-07-30 20:00:00,HUBBARD GLACIER,GLACIER BAY
2017-07-31,CORAL PRINCESS,GB,2017-07-31 09:15:00,2017-07-31 19:30:00,GLACIER BAY,SKAGWAY
2017-08-01,CORAL PRINCESS,SKG,2017-08-01 05:30:00,2017-08-01 20:30:00,SKAGWAY,JUNEAU
2017-08-02,CORAL PRINCESS,JNU,2017-08-02 06:30:00,2017-08-02 16:00:00,JUNEAU,KETCHIKAN
2017-08-03,CORAL PRINCESS,KTN,2017-08-03 09:30:00,2017-08-03 18:00:00,KETCHIKAN,AT SEA
2017-08-04,CORAL PRINCESS,AS,2017-08-04 06:00:00,2017-08-04 22:00:00,AT SEA,VANCOUVER
2017-08-05,CORAL PRINCESS,VAN,2017-08-05 07:30:00,2017-08-05 16:30:00,VANCOUVER,AT SEA
2017-08-06,CORAL PRINCESS,AS,2017-08-06 06:00:00,2017-08-06 22:00:00,AT SEA,KETCHIKAN
2017-08-07,CORAL PRINCESS,KTN,2017-08-07 06:30:00,2017-08-07 14:00:00,KETCHIKAN,JUNEAU
2017-08-08,CORAL PRINCESS,JNU,2017-08-08 08:00:00,2017-08-08 21:15:00,JUNEAU,SKAGWAY
2017-08-09,CORAL PRINCESS,SKG,2017-08-09 05:30:00,2017-08-09 20:30:00,SKAGWAY,GLACIER BAY
2017-08-10,CORAL PRINCESS,GB,2017-08-10 06:15:00,2017-08-10 15:15:00,GLACIER BAY,COLLEGE FJORD
