date,boatName,portCode,ts_in,ts_out,portName,nextPort
2015-09-15,GRAND PRINCESS,SFO,2015-09-15 07:00:00,2015-09-15 16:00:00,SAN FRANCISCO,
2015-05-15,INFINITY,SFO,2015-05-15 07:00:00,2015-05-15 16:00:00,SAN FRANCISCO,AT SEA
2015-05-16,INFINITY,AS,2015-05-16 06:00:00,2015-05-16 22:00:00,AT SEA,AT SEA
2015-05-17,INFINITY,AS,2015-05-17 06:00:00,2015-05-17 22:00:00,AT SEA,KETCHIKAN
2015-05-18,INFINITY,KTN,2015-05-18 07:00:00,2015-05-18 16:00:00,KETCHIKAN,ICY STRAIT POINT
2015-05-19,INFINITY,ISP,2015-05-19 09:00:00,2015-05-19 18:00:00,ICY STRAIT POINT,JUNEAU
2015-05-20,INFINITY,JNU,2015-05-20 07:00:00,2015-05-20 20:00:00,JUNEAU,TRACY ARM
2015-05-21,INFINITY,TA,2015-05-21 06:00:00,2015-05-21 10:00:00,TRACY ARM,AT SEA
2015-05-22,INFINITY,AS,2015-05-22 06:00:00,2015-05-22 22:00:00,AT SEA,VICTORIA
2015-05-23,INFINITY,VIC,2015-05-23 08:00:00,2015-05-23 17:00:00,VICTORIA,ASTORIA
2015-05-24,INFINITY,AST,2015-05-24 08:00:00,2015-05-24 17:00:00,ASTORIA,AT SEA
2015-05-25,INFINITY,AS,2015-05-25 06:00:00,2015-05-25 22:00:00,AT SEA,SAN FRANCISCO
2015-05-26,INFINITY,SFO,2015-05-26 07:00:00,2015-05-26 16:00:00,SAN FRANCISCO,AT SEA
2015-05-27,INFINITY,AS,2015-05-27 06:00:00,2015-05-27 22:00:00,AT SEA,AT SEA
2015-05-28,INFINITY,AS,2015-05-28 06:00:00,2015-05-28 22:00:00,AT SEA,SITKA
2015-05-29,INFINITY,SIT,2015-05-29 11:00:00,2015-05-29 19:00:00,SITKA,JUNEAU
2015-05-30,INFINITY,JNU,2015-05-30 09:00:00,2015-05-30 20:00:00,JUNEAU,SKAGWAY
2015-05-31,INFINITY,SKG,2015-05-31 07:00:00,2015-05-31 20:00:00,SKAGWAY,HAINES
2015-06-01,INFINITY,HNS,2015-06-01 07:00:00,2015-06-01 18:00:00,HAINES,TRACY ARM
2015-06-02,INFINITY,TA,2015-06-02 07:00:00,2015-06-02 11:00:00,TRACY ARM,KETCHIKAN
2015-06-03,INFINITY,KTN,2015-06-03 07:00:00,2015-06-03 16:00:00,KETCHIKAN,AT SEA
2015-06-04,INFINITY,AS,2015-06-04 06:00:00,2015-06-04 22:00:00,AT SEA,NANAIMO
2015-06-05,INFINITY,NAN,2015-06-05 07:00:00,2015-06-05 17:00:00,NANAIMO,VICTORIA
2015-06-06,INFINITY,VIC,2015-06-06 07:00:00,2015-06-06 19:00:00,VICTORIA,VANCOUVER
2015-06-07,INFINITY,VAN,2015-06-07 07:00:00,2015-06-07 16:00:00,VANCOUVER,AT SEA
2015-06-08,INFINITY,AS,2015-06-08 06:00:00,2015-06-08 22:00:00,AT SEA,ICY STRAIT POINT
2015-06-09,INFINITY,ISP,2015-06-09 15:00:00,2015-06-09 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2015-06-10,INFINITY,HUB,2015-06-10 10:30:00,2015-06-10 14:30:00,HUBBARD GLACIER,JUNEAU
2015-06-11,INFINITY,JNU,2015-06-11 07:30:00,2015-06-11 20:00:00,JUNEAU,KETCHIKAN
2015-06-12,INFINITY,KTN,2015-06-12 14:00:00,2015-06-12 20:30:00,KETCHIKAN,AT SEA
2015-06-13,INFINITY,AS,2015-06-13 06:00:00,2015-06-13 22:00:00,AT SEA,VANCOUVER
2015-06-14,INFINITY,VAN,2015-06-14 07:00:00,2015-06-14 16:30:00,VANCOUVER,AT SEA
2015-06-15,INFINITY,AS,2015-06-15 06:00:00,2015-06-15 22:00:00,AT SEA,ICY STRAIT POINT
2015-06-16,INFINITY,ISP,2015-06-16 15:00:00,2015-06-16 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2015-06-17,INFINITY,HUB,2015-06-17 10:30:00,2015-06-17 14:30:00,HUBBARD GLACIER,JUNEAU
2015-06-18,INFINITY,JNU,2015-06-18 07:30:00,2015-06-18 20:00:00,JUNEAU,KETCHIKAN
2015-06-19,INFINITY,KTN,2015-06-19 14:00:00,2015-06-19 20:30:00,KETCHIKAN,AT SEA
2015-06-20,INFINITY,AS,2015-06-20 06:00:00,2015-06-20 22:00:00,AT SEA,VANCOUVER
2015-06-21,INFINITY,VAN,2015-06-21 07:00:00,2015-06-21 16:00:00,VANCOUVER,AT SEA
2015-06-22,INFINITY,AS,2015-06-22 06:00:00,2015-06-22 22:00:00,AT SEA,ICY STRAIT POINT
2015-06-23,INFINITY,ISP,2015-06-23 15:00:00,2015-06-23 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2015-06-24,INFINITY,HUB,2015-06-24 10:30:00,2015-06-24 14:30:00,HUBBARD GLACIER,JUNEAU
2015-06-25,INFINITY,JNU,2015-06-25 07:30:00,2015-06-25 20:00:00,JUNEAU,KETCHIKAN
2015-06-26,INFINITY,KTN,2015-06-26 14:00:00,2015-06-26 20:30:00,KETCHIKAN,AT SEA
2015-06-27,INFINITY,AS,2015-06-27 06:00:00,2015-06-27 22:00:00,AT SEA,VANCOUVER
2015-06-28,INFINITY,VAN,2015-06-28 07:00:00,2015-06-28 16:00:00,VANCOUVER,AT SEA
2015-06-29,INFINITY,AS,2015-06-29 06:00:00,2015-06-29 22:00:00,AT SEA,ICY STRAIT POINT
2015-06-30,INFINITY,ISP,2015-06-30 15:00:00,2015-06-30 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2015-07-01,INFINITY,HUB,2015-07-01 10:30:00,2015-07-01 14:30:00,HUBBARD GLACIER,JUNEAU
2015-07-02,INFINITY,JNU,2015-07-02 07:30:00,2015-07-02 20:00:00,JUNEAU,KETCHIKAN
2015-07-03,INFINITY,KTN,2015-07-03 14:00:00,2015-07-03 20:30:00,KETCHIKAN,AT SEA
2015-07-04,INFINITY,AS,2015-07-04 06:00:00,2015-07-04 22:00:00,AT SEA,VANCOUVER
2015-07-05,INFINITY,VAN,2015-07-05 07:00:00,2015-07-05 16:30:00,VANCOUVER,AT SEA
2015-07-06,INFINITY,AS,2015-07-06 06:00:00,2015-07-06 22:00:00,AT SEA,ICY STRAIT POINT
2015-07-07,INFINITY,ISP,2015-07-07 15:00:00,2015-07-07 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2015-07-08,INFINITY,HUB,2015-07-08 10:30:00,2015-07-08 14:30:00,HUBBARD GLACIER,JUNEAU
2015-07-09,INFINITY,JNU,2015-07-09 07:30:00,2015-07-09 20:00:00,JUNEAU,KETCHIKAN
2015-07-10,INFINITY,KTN,2015-07-10 14:00:00,2015-07-10 20:30:00,KETCHIKAN,AT SEA
2015-07-11,INFINITY,AS,2015-07-11 06:00:00,2015-07-11 22:00:00,AT SEA,VANCOUVER
2015-07-12,INFINITY,VAN,2015-07-12 07:00:00,2015-07-12 16:30:00,VANCOUVER,AT SEA
2015-07-13,INFINITY,AS,2015-07-13 06:00:00,2015-07-13 22:00:00,AT SEA,ICY STRAIT POINT
2015-07-14,INFINITY,ISP,2015-07-14 15:00:00,2015-07-14 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2015-07-15,INFINITY,HUB,2015-07-15 10:30:00,2015-07-15 14:30:00,HUBBARD GLACIER,JUNEAU
2015-07-16,INFINITY,JNU,2015-07-16 07:30:00,2015-07-16 20:00:00,JUNEAU,KETCHIKAN
2015-07-17,INFINITY,KTN,2015-07-17 14:00:00,2015-07-17 20:30:00,KETCHIKAN,AT SEA
2015-07-18,INFINITY,AS,2015-07-18 06:00:00,2015-07-18 22:00:00,AT SEA,VANCOUVER
2015-07-19,INFINITY,VAN,2015-07-19 07:00:00,2015-07-19 16:30:00,VANCOUVER,AT SEA
2015-07-20,INFINITY,AS,2015-07-20 06:00:00,2015-07-20 22:00:00,AT SEA,ICY STRAIT POINT
2015-07-21,INFINITY,ISP,2015-07-21 15:00:00,2015-07-21 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2015-07-22,INFINITY,HUB,2015-07-22 10:30:00,2015-07-22 14:30:00,HUBBARD GLACIER,JUNEAU
2015-07-23,INFINITY,JNU,2015-07-23 07:30:00,2015-07-23 20:00:00,JUNEAU,KETCHIKAN
2015-07-24,INFINITY,KTN,2015-07-24 14:00:00,2015-07-24 20:30:00,KETCHIKAN,AT SEA
2015-07-25,INFINITY,AS,2015-07-25 06:00:00,2015-07-25 22:00:00,AT SEA,VANCOUVER
2015-07-26,INFINITY,VAN,2015-07-26 07:00:00,2015-07-26 16:30:00,VANCOUVER,AT SEA
2015-07-27,INFINITY,AS,2015-07-27 06:00:00,2015-07-27 22:00:00,AT SEA,ICY STRAIT POINT
2015-07-28,INFINITY,ISP,2015-07-28 15:00:00,2015-07-28 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2015-07-29,INFINITY,HUB,2015-07-29 10:30:00,2015-07-29 14:30:00,HUBBARD GLACIER,JUNEAU
2015-07-30,INFINITY,JNU,2015-07-30 07:30:00,2015-07-30 20:00:00,JUNEAU,KETCHIKAN
2015-07-31,INFINITY,KTN,2015-07-31 14:00:00,2015-07-31 20:00:00,KETCHIKAN,AT SEA
2015-08-01,INFINITY,AS,2015-08-01 06:00:00,2015-08-01 22:00:00,AT SEA,VANCOUVER
2015-08-02,INFINITY,VAN,2015-08-02 07:00:00,2015-08-02 16:30:00,VANCOUVER,AT SEA
2015-08-03,INFINITY,AS,2015-08-03 06:00:00,2015-08-03 22:00:00,AT SEA,ICY STRAIT POINT
2015-08-04,INFINITY,ISP,2015-08-04 15:00:00,2015-08-04 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2015-08-05,INFINITY,HUB,2015-08-05 10:30:00,2015-08-05 14:30:00,HUBBARD GLACIER,JUNEAU
2015-08-06,INFINITY,JNU,2015-08-06 07:30:00,2015-08-06 20:00:00,JUNEAU,KETCHIKAN
2015-08-07,INFINITY,KTN,2015-08-07 14:00:00,2015-08-07 20:30:00,KETCHIKAN,AT SEA
2015-08-08,INFINITY,AS,2015-08-08 06:00:00,2015-08-08 22:00:00,AT SEA,VANCOUVER
2015-08-09,INFINITY,VAN,2015-08-09 07:00:00,2015-08-09 16:30:00,VANCOUVER,AT SEA
2015-08-10,INFINITY,AS,2015-08-10 06:00:00,2015-08-10 22:00:00,AT SEA,ICY STRAIT POINT
2015-08-11,INFINITY,ISP,2015-08-11 15:00:00,2015-08-11 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2015-08-12,INFINITY,HUB,2015-08-12 10:30:00,2015-08-12 14:30:00,HUBBARD GLACIER,JUNEAU
2015-08-13,INFINITY,JNU,2015-08-13 07:30:00,2015-08-13 20:00:00,JUNEAU,KETCHIKAN
2015-08-14,INFINITY,KTN,2015-08-14 14:00:00,2015-08-14 20:00:00,KETCHIKAN,AT SEA
2015-08-15,INFINITY,AS,2015-08-15 06:00:00,2015-08-15 22:00:00,AT SEA,VANCOUVER
2015-08-16,INFINITY,VAN,2015-08-16 07:00:00,2015-08-16 16:30:00,VANCOUVER,AT SEA
2015-08-17,INFINITY,AS,2015-08-17 06:00:00,2015-08-17 22:00:00,AT SEA,ICY STRAIT POINT
2015-08-18,INFINITY,ISP,2015-08-18 15:00:00,2015-08-18 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2015-08-19,INFINITY,HUB,2015-08-19 10:30:00,2015-08-19 14:30:00,HUBBARD GLACIER,JUNEAU
2015-08-20,INFINITY,JNU,2015-08-20 07:30:00,2015-08-20 20:00:00,JUNEAU,KETCHIKAN
2015-08-21,INFINITY,KTN,2015-08-21 14:00:00,2015-08-21 20:30:00,KETCHIKAN,AT SEA
2015-08-22,INFINITY,AS,2015-08-22 06:00:00,2015-08-22 22:00:00,AT SEA,VANCOUVER
2015-08-23,INFINITY,VAN,2015-08-23 07:00:00,2015-08-23 16:30:00,VANCOUVER,AT SEA
2015-08-24,INFINITY,AS,2015-08-24 06:00:00,2015-08-24 22:00:00,AT SEA,SITKA
2015-08-25,INFINITY,SIT,2015-08-25 12:00:00,2015-08-25 20:00:00,SITKA,TRACY ARM
2015-08-26,INFINITY,TA,2015-08-26 08:00:00,2015-08-26 14:00:00,TRACY ARM,SKAGWAY
2015-08-27,INFINITY,SKG,2015-08-27 07:00:00,2015-08-27 20:30:00,SKAGWAY,ICY STRAIT POINT
2015-08-28,INFINITY,ISP,2015-08-28 07:00:00,2015-08-28 18:00:00,ICY STRAIT POINT,JUNEAU
2015-08-29,INFINITY,JNU,2015-08-29 07:00:00,2015-08-29 20:00:00,JUNEAU,KETCHIKAN
2015-08-30,INFINITY,KTN,2015-08-30 14:00:00,2015-08-30 21:00:00,KETCHIKAN,AT SEA
2015-08-31,INFINITY,AS,2015-08-31 06:00:00,2015-08-31 22:00:00,AT SEA,VICTORIA
2015-09-01,INFINITY,VIC,2015-09-01 08:00:00,2015-09-01 17:00:00,VICTORIA,ASTORIA
2015-09-02,INFINITY,AST,2015-09-02 08:00:00,2015-09-02 17:00:00,ASTORIA,AT SEA
2015-09-03,INFINITY,AS,2015-09-03 06:00:00,2015-09-03 22:00:00,AT SEA,SAN FRANCISCO
2015-09-04,INFINITY,SFO,2015-09-04 07:00:00,2015-09-04 16:00:00,SAN FRANCISCO,
2015-05-16,JEWEL OF THE SEAS,SDG,2015-05-16 06:00:00,2015-05-16 17:00:00,SAN DIEGO,AT SEA
2015-05-17,JEWEL OF THE SEAS,AS,2015-05-17 06:00:00,2015-05-17 22:00:00,AT SEA,SAN FRANCISCO
2015-05-18,JEWEL OF THE SEAS,SFO,2015-05-18 12:00:00,unknown,SAN FRANCISCO,SAN FRANCISCO
2015-05-19,JEWEL OF THE SEAS,SFO,unknown,2015-05-19 17:00:00,SAN FRANCISCO,AT SEA
2015-05-20,JEWEL OF THE SEAS,AS,2015-05-20 06:00:00,2015-05-20 22:00:00,AT SEA,VICTORIA
2015-05-21,JEWEL OF THE SEAS,VIC,2015-05-21 12:00:00,2015-05-21 19:00:00,VICTORIA,VANCOUVER
2015-05-22,JEWEL OF THE SEAS,VAN,2015-05-22 07:00:00,2015-05-22 16:30:00,VANCOUVER,AT SEA
2015-05-23,JEWEL OF THE SEAS,AS,2015-05-23 06:00:00,2015-05-23 22:00:00,AT SEA,JUNEAU
2015-05-24,JEWEL OF THE SEAS,JNU,2015-05-24 12:00:00,2015-05-24 21:00:00,JUNEAU,SKAGWAY
2015-05-25,JEWEL OF THE SEAS,SKG,2015-05-25 07:00:00,2015-05-25 20:30:00,SKAGWAY,TRACY ARM
2015-05-26,JEWEL OF THE SEAS,TA,2015-05-26 07:00:00,2015-05-26 12:00:00,TRACY ARM,AT SEA
2015-05-27,JEWEL OF THE SEAS,AS,2015-05-27 06:00:00,2015-05-27 22:00:00,AT SEA,VICTORIA
2015-05-28,JEWEL OF THE SEAS,VIC,2015-05-28 09:00:00,2015-05-28 18:00:00,VICTORIA,SEATTLE
2015-05-29,JEWEL OF THE SEAS,SEA,2015-05-29 07:00:00,2015-05-29 16:00:00,SEATTLE,AT SEA
2015-05-30,JEWEL OF THE SEAS,AS,2015-05-30 06:00:00,2015-05-30 22:00:00,AT SEA,JUNEAU
2015-05-31,JEWEL OF THE SEAS,JNU,2015-05-31 12:00:00,2015-05-31 21:00:00,JUNEAU,SKAGWAY
2015-06-01,JEWEL OF THE SEAS,SKG,2015-06-01 07:00:00,2015-06-01 20:30:00,SKAGWAY,TRACY ARM
2015-06-02,JEWEL OF THE SEAS,TA,2015-06-02 07:00:00,2015-06-02 12:00:00,TRACY ARM,AT SEA
2015-06-03,JEWEL OF THE SEAS,AS,2015-06-03 06:00:00,2015-06-03 22:00:00,AT SEA,VICTORIA
2015-06-04,JEWEL OF THE SEAS,VIC,2015-06-04 09:00:00,2015-06-04 18:00:00,VICTORIA,SEATTLE
2015-06-05,JEWEL OF THE SEAS,SEA,2015-06-05 07:00:00,2015-06-05 16:00:00,SEATTLE,AT SEA
2015-06-06,JEWEL OF THE SEAS,AS,2015-06-06 06:00:00,2015-06-06 22:00:00,AT SEA,JUNEAU
2015-06-07,JEWEL OF THE SEAS,JNU,2015-06-07 12:00:00,2015-06-07 21:00:00,JUNEAU,SKAGWAY
2015-06-08,JEWEL OF THE SEAS,SKG,2015-06-08 07:00:00,2015-06-08 20:30:00,SKAGWAY,TRACY ARM
2015-06-09,JEWEL OF THE SEAS,TA,2015-06-09 07:00:00,2015-06-09 12:00:00,TRACY ARM,AT SEA
2015-06-10,JEWEL OF THE SEAS,AS,2015-06-10 06:00:00,2015-06-10 22:00:00,AT SEA,VICTORIA
2015-06-11,JEWEL OF THE SEAS,VIC,2015-06-11 09:00:00,2015-06-11 18:00:00,VICTORIA,SEATTLE
2015-06-12,JEWEL OF THE SEAS,SEA,2015-06-12 07:00:00,2015-06-12 16:00:00,SEATTLE,AT SEA
2015-06-13,JEWEL OF THE SEAS,AS,2015-06-13 06:00:00,2015-06-13 22:00:00,AT SEA,JUNEAU
2015-06-14,JEWEL OF THE SEAS,JNU,2015-06-14 12:00:00,2015-06-14 21:00:00,JUNEAU,SKAGWAY
2015-06-15,JEWEL OF THE SEAS,SKG,2015-06-15 07:00:00,2015-06-15 20:30:00,SKAGWAY,TRACY ARM
2015-06-16,JEWEL OF THE SEAS,TA,2015-06-16 07:00:00,2015-06-16 12:00:00,TRACY ARM,AT SEA
2015-06-17,JEWEL OF THE SEAS,AS,2015-06-17 06:00:00,2015-06-17 22:00:00,AT SEA,VICTORIA
2015-06-18,JEWEL OF THE SEAS,VIC,2015-06-18 09:00:00,2015-06-18 18:00:00,VICTORIA,SEATTLE
2015-06-19,JEWEL OF THE SEAS,SEA,2015-06-19 07:00:00,2015-06-19 16:00:00,SEATTLE,AT SEA
2015-06-20,JEWEL OF THE SEAS,AS,2015-06-20 06:00:00,2015-06-20 22:00:00,AT SEA,JUNEAU
2015-06-21,JEWEL OF THE SEAS,JNU,2015-06-21 12:00:00,2015-06-21 21:00:00,JUNEAU,SKAGWAY
2015-06-22,JEWEL OF THE SEAS,SKG,2015-06-22 07:00:00,2015-06-22 20:30:00,SKAGWAY,TRACY ARM
2015-06-23,JEWEL OF THE SEAS,TA,2015-06-23 07:00:00,2015-06-23 12:00:00,TRACY ARM,AT SEA
2015-06-24,JEWEL OF THE SEAS,AS,2015-06-24 06:00:00,2015-06-24 22:00:00,AT SEA,VICTORIA
2015-06-25,JEWEL OF THE SEAS,VIC,2015-06-25 09:00:00,2015-06-25 18:00:00,VICTORIA,SEATTLE
2015-06-26,JEWEL OF THE SEAS,SEA,2015-06-26 07:00:00,2015-06-26 16:00:00,SEATTLE,AT SEA
2015-06-27,JEWEL OF THE SEAS,AS,2015-06-27 06:00:00,2015-06-27 22:00:00,AT SEA,JUNEAU
2015-06-28,JEWEL OF THE SEAS,JNU,2015-06-28 12:00:00,2015-06-28 21:00:00,JUNEAU,SKAGWAY
2015-06-29,JEWEL OF THE SEAS,SKG,2015-06-29 07:00:00,2015-06-29 20:30:00,SKAGWAY,TRACY ARM
2015-06-30,JEWEL OF THE SEAS,TA,2015-06-30 07:00:00,2015-06-30 12:00:00,TRACY ARM,AT SEA
2015-07-01,JEWEL OF THE SEAS,AS,2015-07-01 06:00:00,2015-07-01 22:00:00,AT SEA,VICTORIA
2015-07-02,JEWEL OF THE SEAS,VIC,2015-07-02 09:00:00,2015-07-02 18:00:00,VICTORIA,SEATTLE
2015-07-03,JEWEL OF THE SEAS,SEA,2015-07-03 07:00:00,2015-07-03 16:00:00,SEATTLE,AT SEA
2015-07-04,JEWEL OF THE SEAS,AS,2015-07-04 06:00:00,2015-07-04 22:00:00,AT SEA,JUNEAU
2015-07-05,JEWEL OF THE SEAS,JNU,2015-07-05 12:00:00,2015-07-05 21:00:00,JUNEAU,SKAGWAY
2015-07-06,JEWEL OF THE SEAS,SKG,2015-07-06 07:00:00,2015-07-06 20:30:00,SKAGWAY,TRACY ARM
2015-07-07,JEWEL OF THE SEAS,TA,2015-07-07 07:00:00,2015-07-07 12:00:00,TRACY ARM,AT SEA
2015-07-08,JEWEL OF THE SEAS,AS,2015-07-08 06:00:00,2015-07-08 22:00:00,AT SEA,VICTORIA
2015-07-09,JEWEL OF THE SEAS,VIC,2015-07-09 09:00:00,2015-07-09 18:00:00,VICTORIA,SEATTLE
2015-07-10,JEWEL OF THE SEAS,SEA,2015-07-10 07:00:00,2015-07-10 16:00:00,SEATTLE,AT SEA
2015-07-11,JEWEL OF THE SEAS,AS,2015-07-11 06:00:00,2015-07-11 22:00:00,AT SEA,JUNEAU
2015-07-12,JEWEL OF THE SEAS,JNU,2015-07-12 12:00:00,2015-07-12 21:00:00,JUNEAU,SKAGWAY
2015-07-13,JEWEL OF THE SEAS,SKG,2015-07-13 07:00:00,2015-07-13 20:30:00,SKAGWAY,TRACY ARM
2015-07-14,JEWEL OF THE SEAS,TA,2015-07-14 07:00:00,2015-07-14 12:00:00,TRACY ARM,AT SEA
2015-07-15,JEWEL OF THE SEAS,AS,2015-07-15 06:00:00,2015-07-15 22:00:00,AT SEA,VICTORIA
2015-07-16,JEWEL OF THE SEAS,VIC,2015-07-16 09:00:00,2015-07-16 18:00:00,VICTORIA,SEATTLE
2015-07-17,JEWEL OF THE SEAS,SEA,2015-07-17 07:00:00,2015-07-17 16:00:00,SEATTLE,AT SEA
2015-07-18,JEWEL OF THE SEAS,AS,2015-07-18 06:00:00,2015-07-18 22:00:00,AT SEA,JUNEAU
2015-07-19,JEWEL OF THE SEAS,JNU,2015-07-19 12:00:00,2015-07-19 21:00:00,JUNEAU,SKAGWAY
2015-07-20,JEWEL OF THE SEAS,SKG,2015-07-20 07:00:00,2015-07-20 20:30:00,SKAGWAY,TRACY ARM
2015-07-21,JEWEL OF THE SEAS,TA,2015-07-21 07:00:00,2015-07-21 12:00:00,TRACY ARM,AT SEA
2015-07-22,JEWEL OF THE SEAS,AS,2015-07-22 06:00:00,2015-07-22 22:00:00,AT SEA,VICTORIA
2015-07-23,JEWEL OF THE SEAS,VIC,2015-07-23 09:00:00,2015-07-23 18:00:00,VICTORIA,SEATTLE
2015-07-24,JEWEL OF THE SEAS,SEA,2015-07-24 07:00:00,2015-07-24 16:00:00,SEATTLE,AT SEA
2015-07-25,JEWEL OF THE SEAS,AS,2015-07-25 06:00:00,2015-07-25 22:00:00,AT SEA,JUNEAU
2015-07-26,JEWEL OF THE SEAS,JNU,2015-07-26 12:00:00,2015-07-26 21:00:00,JUNEAU,SKAGWAY
2015-07-27,JEWEL OF THE SEAS,SKG,2015-07-27 07:00:00,2015-07-27 20:30:00,SKAGWAY,TRACY ARM
2015-07-28,JEWEL OF THE SEAS,TA,2015-07-28 07:00:00,2015-07-28 12:00:00,TRACY ARM,AT SEA
2015-07-29,JEWEL OF THE SEAS,AS,2015-07-29 06:00:00,2015-07-29 22:00:00,AT SEA,VICTORIA
2015-07-30,JEWEL OF THE SEAS,VIC,2015-07-30 09:00:00,2015-07-30 18:00:00,VICTORIA,SEATTLE
2015-07-31,JEWEL OF THE SEAS,SEA,2015-07-31 07:00:00,2015-07-31 16:00:00,SEATTLE,AT SEA
2015-08-01,JEWEL OF THE SEAS,AS,2015-08-01 06:00:00,2015-08-01 22:00:00,AT SEA,JUNEAU
2015-08-02,JEWEL OF THE SEAS,JNU,2015-08-02 12:00:00,2015-08-02 21:00:00,JUNEAU,SKAGWAY
2015-08-03,JEWEL OF THE SEAS,SKG,2015-08-03 07:00:00,2015-08-03 20:30:00,SKAGWAY,TRACY ARM
2015-08-04,JEWEL OF THE SEAS,TA,2015-08-04 07:00:00,2015-08-04 12:00:00,TRACY ARM,AT SEA
2015-08-05,JEWEL OF THE SEAS,AS,2015-08-05 06:00:00,2015-08-05 22:00:00,AT SEA,VICTORIA
2015-08-06,JEWEL OF THE SEAS,VIC,2015-08-06 09:00:00,2015-08-06 18:00:00,VICTORIA,SEATTLE
2015-08-07,JEWEL OF THE SEAS,SEA,2015-08-07 07:00:00,2015-08-07 16:00:00,SEATTLE,AT SEA
2015-08-08,JEWEL OF THE SEAS,AS,2015-08-08 06:00:00,2015-08-08 22:00:00,AT SEA,JUNEAU
2015-08-09,JEWEL OF THE SEAS,JNU,2015-08-09 12:00:00,2015-08-09 21:00:00,JUNEAU,SKAGWAY
2015-08-10,JEWEL OF THE SEAS,SKG,2015-08-10 07:00:00,2015-08-10 20:30:00,SKAGWAY,TRACY ARM
2015-08-11,JEWEL OF THE SEAS,TA,2015-08-11 07:00:00,2015-08-11 12:00:00,TRACY ARM,AT SEA
2015-08-12,JEWEL OF THE SEAS,AS,2015-08-12 06:00:00,2015-08-12 22:00:00,AT SEA,VICTORIA
2015-08-13,JEWEL OF THE SEAS,VIC,2015-08-13 09:00:00,2015-08-13 18:00:00,VICTORIA,SEATTLE
2015-08-14,JEWEL OF THE SEAS,SEA,2015-08-14 07:00:00,2015-08-14 16:00:00,SEATTLE,AT SEA
2015-08-15,JEWEL OF THE SEAS,AS,2015-08-15 06:00:00,2015-08-15 22:00:00,AT SEA,JUNEAU
2015-08-16,JEWEL OF THE SEAS,JNU,2015-08-16 12:00:00,2015-08-16 21:00:00,JUNEAU,SKAGWAY
2015-08-17,JEWEL OF THE SEAS,SKG,2015-08-17 07:00:00,2015-08-17 20:30:00,SKAGWAY,TRACY ARM
2015-08-18,JEWEL OF THE SEAS,TA,2015-08-18 07:00:00,2015-08-18 12:00:00,TRACY ARM,AT SEA
2015-08-19,JEWEL OF THE SEAS,AS,2015-08-19 06:00:00,2015-08-19 22:00:00,AT SEA,VICTORIA
2015-08-20,JEWEL OF THE SEAS,VIC,2015-08-20 09:00:00,2015-08-20 18:00:00,VICTORIA,SEATTLE
2015-08-21,JEWEL OF THE SEAS,SEA,2015-08-21 07:00:00,2015-08-21 16:00:00,SEATTLE,AT SEA
2015-08-22,JEWEL OF THE SEAS,AS,2015-08-22 06:00:00,2015-08-22 22:00:00,AT SEA,JUNEAU
2015-08-23,JEWEL OF THE SEAS,JNU,2015-08-23 12:00:00,2015-08-23 21:00:00,JUNEAU,SKAGWAY
2015-08-24,JEWEL OF THE SEAS,SKG,2015-08-24 07:00:00,2015-08-24 20:30:00,SKAGWAY,TRACY ARM
2015-08-25,JEWEL OF THE SEAS,TA,2015-08-25 07:00:00,2015-08-25 12:00:00,TRACY ARM,AT SEA
2015-08-26,JEWEL OF THE SEAS,AS,2015-08-26 06:00:00,2015-08-26 22:00:00,AT SEA,VICTORIA
2015-08-27,JEWEL OF THE SEAS,VIC,2015-08-27 09:00:00,2015-08-27 18:00:00,VICTORIA,SEATTLE
2015-08-28,JEWEL OF THE SEAS,SEA,2015-08-28 07:00:00,2015-08-28 16:00:00,SEATTLE,AT SEA
2015-08-29,JEWEL OF THE SEAS,AS,2015-08-29 06:00:00,2015-08-29 22:00:00,AT SEA,JUNEAU
2015-08-30,JEWEL OF THE SEAS,JNU,2015-08-30 12:00:00,2015-08-30 21:00:00,JUNEAU,SKAGWAY
2015-08-31,JEWEL OF THE SEAS,SKG,2015-08-31 07:00:00,2015-08-31 20:30:00,SKAGWAY,TRACY ARM
2015-09-01,JEWEL OF THE SEAS,TA,2015-09-01 07:00:00,2015-09-01 12:00:00,TRACY ARM,AT SEA
2015-09-02,JEWEL OF THE SEAS,AS,2015-09-02 06:00:00,2015-09-02 22:00:00,AT SEA,VICTORIA
2015-09-03,JEWEL OF THE SEAS,VIC,2015-09-03 09:00:00,2015-09-03 18:00:00,VICTORIA,SEATTLE
2015-09-04,JEWEL OF THE SEAS,SEA,2015-09-04 07:00:00,2015-09-04 16:00:00,SEATTLE,AT SEA
