date,boatName,portCode,ts_in,ts_out,portName,nextPort
2010-08-03,ISLAND PRINCESS,HUB,2010-08-03 15:00:00,2010-08-03 20:00:00,HUBBARD GLACIER,GLACIER BAY
2010-08-04,ISLAND PRINCESS,GB,2010-08-04 10:30:00,2010-08-04 20:30:00,GLACIER BAY,SKAGWAY
2010-08-05,ISLAND PRINCESS,SKG,2010-08-05 05:00:00,2010-08-05 20:30:00,SKAGWAY,JUNEAU
2010-08-06,ISLAND PRINCESS,JNU,2010-08-06 06:30:00,2010-08-06 16:00:00,JUNEAU,KETCHIKAN
2010-08-07,ISLAND PRINCESS,KTN,2010-08-07 10:00:00,2010-08-07 18:00:00,KETCHIKAN,AT SEA
2010-08-08,ISLAND PRINCESS,AS,2010-08-08 06:00:00,2010-08-08 22:00:00,AT SEA,VANCOUVER
2010-08-09,ISLAND PRINCESS,VAN,2010-08-09 07:30:00,2010-08-09 16:30:00,VANCOUVER,AT SEA
2010-08-10,ISLAND PRINCESS,AS,2010-08-10 06:00:00,2010-08-10 22:00:00,AT SEA,KETCHIKAN
2010-08-11,ISLAND PRINCESS,KTN,2010-08-11 06:30:00,2010-08-11 14:00:00,KETCHIKAN,JUNEAU
2010-08-12,ISLAND PRINCESS,JNU,2010-08-12 08:00:00,2010-08-12 21:00:00,JUNEAU,SKAGWAY
2010-08-13,ISLAND PRINCESS,SKG,2010-08-13 07:00:00,2010-08-13 20:30:00,SKAGWAY,GLACIER BAY
2010-08-14,ISLAND PRINCESS,GB,2010-08-14 06:00:00,2010-08-14 15:00:00,GLACIER BAY,COLLEGE FJORD
2010-08-15,ISLAND PRINCESS,CFJ,2010-08-15 17:30:00,2010-08-15 20:30:00,COLLEGE FJORD,WHITTIER
2010-08-16,ISLAND PRINCESS,WHT,2010-08-16 00:30:00,2010-08-16 20:30:00,WHITTIER,HUBBARD GLACIER
2010-08-17,ISLAND PRINCESS,HUB,2010-08-17 15:00:00,2010-08-17 20:00:00,HUBBARD GLACIER,GLACIER BAY
2010-08-18,ISLAND PRINCESS,GB,2010-08-18 10:30:00,2010-08-18 20:30:00,GLACIER BAY,SKAGWAY
2010-08-19,ISLAND PRINCESS,SKG,2010-08-19 05:00:00,2010-08-19 20:30:00,SKAGWAY,JUNEAU
2010-08-20,ISLAND PRINCESS,JNU,2010-08-20 06:30:00,2010-08-20 16:00:00,JUNEAU,KETCHIKAN
2010-08-21,ISLAND PRINCESS,KTN,2010-08-21 10:00:00,2010-08-21 18:00:00,KETCHIKAN,AT SEA
2010-08-22,ISLAND PRINCESS,AS,2010-08-22 06:00:00,2010-08-22 22:00:00,AT SEA,VANCOUVER
2010-08-23,ISLAND PRINCESS,VAN,2010-08-23 07:30:00,2010-08-23 16:30:00,VANCOUVER,AT SEA
2010-08-24,ISLAND PRINCESS,AS,2010-08-24 06:00:00,2010-08-24 22:00:00,AT SEA,KETCHIKAN
2010-08-25,ISLAND PRINCESS,KTN,2010-08-25 06:30:00,2010-08-25 14:00:00,KETCHIKAN,JUNEAU
2010-08-26,ISLAND PRINCESS,JNU,2010-08-26 08:00:00,2010-08-26 21:00:00,JUNEAU,SKAGWAY
2010-08-27,ISLAND PRINCESS,SKG,2010-08-27 07:00:00,2010-08-27 20:30:00,SKAGWAY,GLACIER BAY
2010-08-28,ISLAND PRINCESS,GB,2010-08-28 06:00:00,2010-08-28 15:00:00,GLACIER BAY,COLLEGE FJORD
2010-08-29,ISLAND PRINCESS,CFJ,2010-08-29 17:30:00,2010-08-29 20:30:00,COLLEGE FJORD,WHITTIER
2010-08-30,ISLAND PRINCESS,WHT,2010-08-30 00:30:00,2010-08-30 20:30:00,WHITTIER,HUBBARD GLACIER
2010-08-31,ISLAND PRINCESS,HUB,2010-08-31 15:00:00,2010-08-31 20:00:00,HUBBARD GLACIER,GLACIER BAY
2010-09-01,ISLAND PRINCESS,GB,2010-09-01 10:30:00,2010-09-01 20:30:00,GLACIER BAY,SKAGWAY
2010-09-02,ISLAND PRINCESS,SKG,2010-09-02 05:00:00,2010-09-02 20:30:00,SKAGWAY,JUNEAU
2010-09-03,ISLAND PRINCESS,JNU,2010-09-03 06:30:00,2010-09-03 16:00:00,JUNEAU,KETCHIKAN
2010-09-04,ISLAND PRINCESS,KTN,2010-09-04 10:00:00,2010-09-04 18:00:00,KETCHIKAN,AT SEA
2010-09-05,ISLAND PRINCESS,AS,2010-09-05 06:00:00,2010-09-05 22:00:00,AT SEA,VANCOUVER
2010-09-06,ISLAND PRINCESS,VAN,2010-09-06 07:30:00,2010-09-06 16:30:00,VANCOUVER,AT SEA
2010-09-07,ISLAND PRINCESS,AS,2010-09-07 06:00:00,2010-09-07 22:00:00,AT SEA,KETCHIKAN
2010-09-08,ISLAND PRINCESS,KTN,2010-09-08 06:30:00,2010-09-08 14:00:00,KETCHIKAN,JUNEAU
2010-09-09,ISLAND PRINCESS,JNU,2010-09-09 08:00:00,2010-09-09 21:00:00,JUNEAU,SKAGWAY
2010-09-10,ISLAND PRINCESS,SKG,2010-09-10 07:00:00,2010-09-10 20:30:00,SKAGWAY,GLACIER BAY
2010-09-11,ISLAND PRINCESS,GB,2010-09-11 06:00:00,2010-09-11 15:00:00,GLACIER BAY,COLLEGE FJORD
2010-09-12,ISLAND PRINCESS,CFJ,2010-09-12 17:30:00,2010-09-12 20:30:00,COLLEGE FJORD,WHITTIER
2010-09-13,ISLAND PRINCESS,WHT,2010-09-13 00:30:00,2010-09-13 20:30:00,WHITTIER,HUBBARD GLACIER
2010-09-14,ISLAND PRINCESS,HUB,2010-09-14 15:00:00,2010-09-14 20:00:00,HUBBARD GLACIER,GLACIER BAY
2010-09-15,ISLAND PRINCESS,GB,2010-09-15 10:30:00,2010-09-15 20:30:00,GLACIER BAY,SKAGWAY
2010-09-16,ISLAND PRINCESS,SKG,2010-09-16 05:00:00,2010-09-16 20:30:00,SKAGWAY,JUNEAU
2010-09-17,ISLAND PRINCESS,JNU,2010-09-17 06:30:00,2010-09-17 16:00:00,JUNEAU,KETCHIKAN
2010-09-18,ISLAND PRINCESS,KTN,2010-09-18 10:00:00,2010-09-18 18:00:00,KETCHIKAN,AT SEA
2010-09-19,ISLAND PRINCESS,AS,2010-09-19 06:00:00,2010-09-19 22:00:00,AT SEA,VANCOUVER
2010-09-20,ISLAND PRINCESS,VAN,2010-09-20 07:30:00,2010-09-20 16:30:00,VANCOUVER,
2010-05-05,MERCURY,LAX,2010-05-05 17:00:00,2010-05-05 23:00:00,LOS ANGELES,AT SEA
2010-05-06,MERCURY,AS,2010-05-06 06:00:00,2010-05-06 22:00:00,AT SEA,AT SEA
2010-05-07,MERCURY,AS,2010-05-07 06:00:00,2010-05-07 22:00:00,AT SEA,AT SEA
2010-05-08,MERCURY,AS,2010-05-08 06:00:00,2010-05-08 22:00:00,AT SEA,JUNEAU
2010-05-09,MERCURY,JNU,2010-05-09 14:00:00,2010-05-09 22:00:00,JUNEAU,SKAGWAY
2010-05-10,MERCURY,SKG,2010-05-10 07:00:00,2010-05-10 20:30:00,SKAGWAY,TRACY ARM
2010-05-11,MERCURY,TA,2010-05-11 11:00:00,2010-05-11 16:00:00,TRACY ARM,KETCHIKAN
2010-05-12,MERCURY,KTN,2010-05-12 07:00:00,2010-05-12 18:00:00,KETCHIKAN,AT SEA
2010-05-13,MERCURY,AS,2010-05-13 06:00:00,2010-05-13 22:00:00,AT SEA,VICTORIA
2010-05-14,MERCURY,VIC,2010-05-14 09:00:00,2010-05-14 17:00:00,VICTORIA,AT SEA
2010-05-15,MERCURY,AS,2010-05-15 06:00:00,2010-05-15 22:00:00,AT SEA,AT SEA
2010-05-16,MERCURY,AS,2010-05-16 06:00:00,2010-05-16 22:00:00,AT SEA,LOS ANGELES
2010-05-17,MERCURY,LAX,2010-05-17 07:00:00,2010-05-17 17:00:00,LOS ANGELES,AT SEA
2010-05-18,MERCURY,AS,2010-05-18 06:00:00,2010-05-18 22:00:00,AT SEA,AT SEA
2010-05-19,MERCURY,AS,2010-05-19 06:00:00,2010-05-19 22:00:00,AT SEA,SEATTLE
2010-05-20,MERCURY,SEA,2010-05-20 10:00:00,2010-05-20 20:00:00,SEATTLE,AT SEA
2010-05-21,MERCURY,AS,2010-05-21 06:00:00,2010-05-21 22:00:00,AT SEA,KETCHIKAN
2010-05-22,MERCURY,KTN,2010-05-22 09:00:00,2010-05-22 17:00:00,KETCHIKAN,JUNEAU
2010-05-23,MERCURY,JNU,2010-05-23 10:00:00,2010-05-23 22:00:00,JUNEAU,SKAGWAY
2010-05-24,MERCURY,SKG,2010-05-24 07:00:00,2010-05-24 18:00:00,SKAGWAY,HUBBARD GLACIER
2010-05-25,MERCURY,HUB,2010-05-25 10:00:00,2010-05-25 14:00:00,HUBBARD GLACIER,POINT SOPHIA
2010-05-26,MERCURY,PTS,2010-05-26 07:00:00,2010-05-26 17:00:00,POINT SOPHIA,SITKA
2010-05-27,MERCURY,SIT,2010-05-27 07:00:00,2010-05-27 14:00:00,SITKA,AT SEA
2010-05-28,MERCURY,AS,2010-05-28 06:00:00,2010-05-28 22:00:00,AT SEA,VICTORIA
2010-05-29,MERCURY,VIC,2010-05-29 09:30:00,2010-05-29 18:00:00,VICTORIA,VANCOUVER
2010-05-30,MERCURY,VAN,2010-05-30 07:00:00,2010-05-30 17:00:00,VANCOUVER,AT SEA
2010-05-31,MERCURY,AS,2010-05-31 06:00:00,2010-05-31 22:00:00,AT SEA,POINT SOPHIA
2010-06-01,MERCURY,PTS,2010-06-01 15:00:00,2010-06-01 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-06-02,MERCURY,HUB,2010-06-02 10:30:00,2010-06-02 14:30:00,HUBBARD GLACIER,JUNEAU
2010-06-03,MERCURY,JNU,2010-06-03 07:30:00,2010-06-03 20:30:00,JUNEAU,KETCHIKAN
2010-06-04,MERCURY,KTN,2010-06-04 14:30:00,2010-06-04 20:30:00,KETCHIKAN,AT SEA
2010-06-05,MERCURY,AS,2010-06-05 06:00:00,2010-06-05 22:00:00,AT SEA,VANCOUVER
2010-06-06,MERCURY,VAN,2010-06-06 07:00:00,2010-06-06 17:00:00,VANCOUVER,AT SEA
2010-06-07,MERCURY,AS,2010-06-07 06:00:00,2010-06-07 22:00:00,AT SEA,POINT SOPHIA
2010-06-08,MERCURY,PTS,2010-06-08 15:00:00,2010-06-08 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-06-09,MERCURY,HUB,2010-06-09 10:30:00,2010-06-09 14:30:00,HUBBARD GLACIER,JUNEAU
2010-06-10,MERCURY,JNU,2010-06-10 07:30:00,2010-06-10 20:30:00,JUNEAU,KETCHIKAN
2010-06-11,MERCURY,KTN,2010-06-11 14:30:00,2010-06-11 20:30:00,KETCHIKAN,AT SEA
2010-06-12,MERCURY,AS,2010-06-12 06:00:00,2010-06-12 22:00:00,AT SEA,VANCOUVER
2010-06-13,MERCURY,VAN,2010-06-13 07:00:00,2010-06-13 17:00:00,VANCOUVER,AT SEA
2010-06-14,MERCURY,AS,2010-06-14 06:00:00,2010-06-14 22:00:00,AT SEA,POINT SOPHIA
2010-06-15,MERCURY,PTS,2010-06-15 15:00:00,2010-06-15 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-06-16,MERCURY,HUB,2010-06-16 10:30:00,2010-06-16 14:30:00,HUBBARD GLACIER,JUNEAU
2010-06-17,MERCURY,JNU,2010-06-17 07:30:00,2010-06-17 19:30:00,JUNEAU,KETCHIKAN
2010-06-18,MERCURY,KTN,2010-06-18 13:30:00,2010-06-18 19:30:00,KETCHIKAN,AT SEA
2010-06-19,MERCURY,AS,2010-06-19 06:00:00,2010-06-19 22:00:00,AT SEA,VANCOUVER
2010-06-20,MERCURY,VAN,2010-06-20 07:00:00,2010-06-20 17:00:00,VANCOUVER,AT SEA
2010-06-21,MERCURY,AS,2010-06-21 06:00:00,2010-06-21 22:00:00,AT SEA,POINT SOPHIA
2010-06-22,MERCURY,PTS,2010-06-22 15:00:00,2010-06-22 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-06-23,MERCURY,HUB,2010-06-23 10:30:00,2010-06-23 14:30:00,HUBBARD GLACIER,JUNEAU
2010-06-24,MERCURY,JNU,2010-06-24 07:30:00,2010-06-24 20:30:00,JUNEAU,KETCHIKAN
2010-06-25,MERCURY,KTN,2010-06-25 14:30:00,2010-06-25 20:00:00,KETCHIKAN,AT SEA
2010-06-26,MERCURY,AS,2010-06-26 06:00:00,2010-06-26 22:00:00,AT SEA,VANCOUVER
2010-06-27,MERCURY,VAN,2010-06-27 07:00:00,2010-06-27 17:00:00,VANCOUVER,AT SEA
2010-06-28,MERCURY,AS,2010-06-28 06:00:00,2010-06-28 22:00:00,AT SEA,POINT SOPHIA
2010-06-29,MERCURY,PTS,2010-06-29 15:00:00,2010-06-29 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-06-30,MERCURY,HUB,2010-06-30 10:30:00,2010-06-30 14:30:00,HUBBARD GLACIER,JUNEAU
2010-07-01,MERCURY,JNU,2010-07-01 07:30:00,2010-07-01 20:30:00,JUNEAU,KETCHIKAN
2010-07-02,MERCURY,KTN,2010-07-02 14:30:00,2010-07-02 20:30:00,KETCHIKAN,AT SEA
2010-07-03,MERCURY,AS,2010-07-03 06:00:00,2010-07-03 22:00:00,AT SEA,VANCOUVER
2010-07-04,MERCURY,VAN,2010-07-04 07:00:00,2010-07-04 17:00:00,VANCOUVER,AT SEA
2010-07-05,MERCURY,AS,2010-07-05 06:00:00,2010-07-05 22:00:00,AT SEA,POINT SOPHIA
2010-07-06,MERCURY,PTS,2010-07-06 15:00:00,2010-07-06 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-07-07,MERCURY,HUB,2010-07-07 10:30:00,2010-07-07 14:30:00,HUBBARD GLACIER,JUNEAU
2010-07-08,MERCURY,JNU,2010-07-08 07:30:00,2010-07-08 19:30:00,JUNEAU,KETCHIKAN
2010-07-09,MERCURY,KTN,2010-07-09 13:30:00,2010-07-09 19:30:00,KETCHIKAN,AT SEA
2010-07-10,MERCURY,AS,2010-07-10 06:00:00,2010-07-10 22:00:00,AT SEA,VANCOUVER
2010-07-11,MERCURY,VAN,2010-07-11 07:00:00,2010-07-11 17:00:00,VANCOUVER,AT SEA
2010-07-12,MERCURY,AS,2010-07-12 06:00:00,2010-07-12 22:00:00,AT SEA,POINT SOPHIA
2010-07-13,MERCURY,PTS,2010-07-13 15:00:00,2010-07-13 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-07-14,MERCURY,HUB,2010-07-14 10:30:00,2010-07-14 14:30:00,HUBBARD GLACIER,JUNEAU
2010-07-15,MERCURY,JNU,2010-07-15 07:30:00,2010-07-15 20:30:00,JUNEAU,KETCHIKAN
2010-07-16,MERCURY,KTN,2010-07-16 14:30:00,2010-07-16 20:30:00,KETCHIKAN,AT SEA
2010-07-17,MERCURY,AS,2010-07-17 06:00:00,2010-07-17 22:00:00,AT SEA,VANCOUVER
2010-07-18,MERCURY,VAN,2010-07-18 07:00:00,2010-07-18 17:00:00,VANCOUVER,AT SEA
2010-07-19,MERCURY,AS,2010-07-19 06:00:00,2010-07-19 22:00:00,AT SEA,POINT SOPHIA
2010-07-20,MERCURY,PTS,2010-07-20 15:00:00,2010-07-20 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-07-21,MERCURY,HUB,2010-07-21 10:30:00,2010-07-21 14:30:00,HUBBARD GLACIER,JUNEAU
2010-07-22,MERCURY,JNU,2010-07-22 07:30:00,2010-07-22 19:30:00,JUNEAU,KETCHIKAN
2010-07-23,MERCURY,KTN,2010-07-23 13:30:00,2010-07-23 19:30:00,KETCHIKAN,AT SEA
2010-07-24,MERCURY,AS,2010-07-24 06:00:00,2010-07-24 22:00:00,AT SEA,VANCOUVER
2010-07-25,MERCURY,VAN,2010-07-25 07:00:00,2010-07-25 17:00:00,VANCOUVER,AT SEA
2010-07-26,MERCURY,AS,2010-07-26 06:00:00,2010-07-26 22:00:00,AT SEA,POINT SOPHIA
2010-07-27,MERCURY,PTS,2010-07-27 15:00:00,2010-07-27 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-07-28,MERCURY,HUB,2010-07-28 10:30:00,2010-07-28 14:30:00,HUBBARD GLACIER,JUNEAU
2010-07-29,MERCURY,JNU,2010-07-29 07:30:00,2010-07-29 20:30:00,JUNEAU,KETCHIKAN
2010-07-30,MERCURY,KTN,2010-07-30 14:30:00,2010-07-30 20:30:00,KETCHIKAN,AT SEA
2010-07-31,MERCURY,AS,2010-07-31 06:00:00,2010-07-31 22:00:00,AT SEA,VANCOUVER
2010-08-01,MERCURY,VAN,2010-08-01 07:00:00,2010-08-01 17:00:00,VANCOUVER,AT SEA
2010-08-02,MERCURY,AS,2010-08-02 06:00:00,2010-08-02 22:00:00,AT SEA,POINT SOPHIA
2010-08-03,MERCURY,PTS,2010-08-03 15:00:00,2010-08-03 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-08-04,MERCURY,HUB,2010-08-04 10:30:00,2010-08-04 14:30:00,HUBBARD GLACIER,JUNEAU
2010-08-05,MERCURY,JNU,2010-08-05 07:30:00,2010-08-05 20:30:00,JUNEAU,KETCHIKAN
2010-08-06,MERCURY,KTN,2010-08-06 14:30:00,2010-08-06 20:30:00,KETCHIKAN,AT SEA
2010-08-07,MERCURY,AS,2010-08-07 06:00:00,2010-08-07 22:00:00,AT SEA,VANCOUVER
2010-08-08,MERCURY,VAN,2010-08-08 07:00:00,2010-08-08 17:00:00,VANCOUVER,AT SEA
2010-08-09,MERCURY,AS,2010-08-09 06:00:00,2010-08-09 22:00:00,AT SEA,POINT SOPHIA
2010-08-10,MERCURY,PTS,2010-08-10 15:00:00,2010-08-10 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-08-11,MERCURY,HUB,2010-08-11 10:30:00,2010-08-11 14:30:00,HUBBARD GLACIER,JUNEAU
2010-08-12,MERCURY,JNU,2010-08-12 07:30:00,2010-08-12 20:30:00,JUNEAU,KETCHIKAN
2010-08-13,MERCURY,KTN,2010-08-13 14:30:00,2010-08-13 20:30:00,KETCHIKAN,AT SEA
2010-08-14,MERCURY,AS,2010-08-14 06:00:00,2010-08-14 22:00:00,AT SEA,VANCOUVER
2010-08-15,MERCURY,VAN,2010-08-15 07:00:00,2010-08-15 17:00:00,VANCOUVER,AT SEA
2010-08-16,MERCURY,AS,2010-08-16 06:00:00,2010-08-16 22:00:00,AT SEA,POINT SOPHIA
2010-08-17,MERCURY,PTS,2010-08-17 15:00:00,2010-08-17 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-08-18,MERCURY,HUB,2010-08-18 10:30:00,2010-08-18 14:30:00,HUBBARD GLACIER,JUNEAU
2010-08-19,MERCURY,JNU,2010-08-19 07:30:00,2010-08-19 20:30:00,JUNEAU,KETCHIKAN
2010-08-20,MERCURY,KTN,2010-08-20 14:30:00,2010-08-20 20:30:00,KETCHIKAN,AT SEA
2010-08-21,MERCURY,AS,2010-08-21 06:00:00,2010-08-21 22:00:00,AT SEA,VANCOUVER
2010-08-22,MERCURY,VAN,2010-08-22 07:00:00,2010-08-22 17:00:00,VANCOUVER,AT SEA
2010-08-23,MERCURY,AS,2010-08-23 06:00:00,2010-08-23 22:00:00,AT SEA,POINT SOPHIA
2010-08-24,MERCURY,PTS,2010-08-24 15:00:00,2010-08-24 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-08-25,MERCURY,HUB,2010-08-25 10:30:00,2010-08-25 14:30:00,HUBBARD GLACIER,JUNEAU
2010-08-26,MERCURY,JNU,2010-08-26 07:30:00,2010-08-26 20:30:00,JUNEAU,KETCHIKAN
2010-08-27,MERCURY,KTN,2010-08-27 14:30:00,2010-08-27 19:30:00,KETCHIKAN,AT SEA
2010-08-28,MERCURY,AS,2010-08-28 06:00:00,2010-08-28 22:00:00,AT SEA,VANCOUVER
2010-08-29,MERCURY,VAN,2010-08-29 07:00:00,2010-08-29 17:00:00,VANCOUVER,AT SEA
2010-08-30,MERCURY,AS,2010-08-30 06:00:00,2010-08-30 22:00:00,AT SEA,POINT SOPHIA
2010-08-31,MERCURY,PTS,2010-08-31 15:00:00,2010-08-31 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-09-01,MERCURY,HUB,2010-09-01 10:30:00,2010-09-01 14:30:00,HUBBARD GLACIER,JUNEAU
2010-09-02,MERCURY,JNU,2010-09-02 07:30:00,2010-09-02 20:30:00,JUNEAU,KETCHIKAN
2010-09-03,MERCURY,KTN,2010-09-03 14:30:00,2010-09-03 20:30:00,KETCHIKAN,AT SEA
2010-09-04,MERCURY,AS,2010-09-04 06:00:00,2010-09-04 22:00:00,AT SEA,VANCOUVER
2010-09-05,MERCURY,VAN,2010-09-05 07:00:00,2010-09-05 17:00:00,VANCOUVER,AT SEA
2010-09-06,MERCURY,AS,2010-09-06 06:00:00,2010-09-06 22:00:00,AT SEA,POINT SOPHIA
2010-09-07,MERCURY,PTS,2010-09-07 15:00:00,2010-09-07 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-09-08,MERCURY,HUB,2010-09-08 10:30:00,2010-09-08 14:30:00,HUBBARD GLACIER,JUNEAU
2010-09-09,MERCURY,JNU,2010-09-09 07:30:00,2010-09-09 20:30:00,JUNEAU,KETCHIKAN
2010-09-10,MERCURY,KTN,2010-09-10 14:30:00,2010-09-10 19:30:00,KETCHIKAN,AT SEA
2010-09-11,MERCURY,AS,2010-09-11 06:00:00,2010-09-11 22:00:00,AT SEA,VANCOUVER
2010-09-12,MERCURY,VAN,2010-09-12 07:00:00,2010-09-12 17:00:00,VANCOUVER,AT SEA
2010-09-13,MERCURY,AS,2010-09-13 06:00:00,2010-09-13 22:00:00,AT SEA,POINT SOPHIA
2010-09-14,MERCURY,PTS,2010-09-14 15:00:00,2010-09-14 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2010-09-15,MERCURY,HUB,2010-09-15 10:30:00,2010-09-15 14:30:00,HUBBARD GLACIER,JUNEAU
2010-09-16,MERCURY,JNU,2010-09-16 07:30:00,2010-09-16 20:30:00,JUNEAU,KETCHIKAN
2010-09-17,MERCURY,KTN,2010-09-17 14:30:00,2010-09-17 20:30:00,KETCHIKAN,AT SEA
2010-09-18,MERCURY,AS,2010-09-18 06:00:00,2010-09-18 22:00:00,AT SEA,VANCOUVER
2010-09-19,MERCURY,VAN,2010-09-19 07:00:00,2010-09-19 17:00:00,VANCOUVER,AT SEA
2010-09-20,MERCURY,AS,2010-09-20 06:00:00,2010-09-20 22:00:00,AT SEA,SITKA
2010-09-21,MERCURY,SIT,2010-09-21 11:00:00,2010-09-21 19:00:00,SITKA,HUBBARD GLACIER
2010-09-22,MERCURY,HUB,2010-09-22 10:30:00,2010-09-22 14:30:00,HUBBARD GLACIER,JUNEAU
2010-09-23,MERCURY,JNU,2010-09-23 07:30:00,2010-09-23 20:30:00,JUNEAU,SKAGWAY
2010-09-24,MERCURY,SKG,2010-09-24 07:00:00,2010-09-24 17:00:00,SKAGWAY,KETCHIKAN
2010-09-25,MERCURY,KTN,2010-09-25 14:00:00,2010-09-25 20:00:00,KETCHIKAN,AT SEA
2010-09-26,MERCURY,AS,2010-09-26 06:00:00,2010-09-26 22:00:00,AT SEA,AT SEA
2010-09-27,MERCURY,AS,2010-09-27 06:00:00,2010-09-27 22:00:00,AT SEA,SAN FRANCISCO
2010-09-28,MERCURY,SFO,2010-09-28 14:00:00,unknown,SAN FRANCISCO,
2010-04-30,MILLENNIUM,SDG,2010-04-30 07:00:00,2010-04-30 16:30:00,SAN DIEGO,AT SEA
2010-05-01,MILLENNIUM,AS,2010-05-01 06:00:00,2010-05-01 22:00:00,AT SEA,AT SEA
2010-05-02,MILLENNIUM,AS,2010-05-02 06:00:00,2010-05-02 22:00:00,AT SEA,SEATTLE
2010-05-03,MILLENNIUM,SEA,2010-05-03 09:00:00,2010-05-03 17:00:00,SEATTLE,AT SEA
2010-05-04,MILLENNIUM,AS,2010-05-04 06:00:00,2010-05-04 22:00:00,AT SEA,SITKA
2010-05-05,MILLENNIUM,SIT,2010-05-05 12:00:00,2010-05-05 19:00:00,SITKA,HUBBARD GLACIER
2010-05-06,MILLENNIUM,HUB,2010-05-06 10:00:00,2010-05-06 14:00:00,HUBBARD GLACIER,SKAGWAY
2010-05-07,MILLENNIUM,SKG,2010-05-07 07:00:00,2010-05-07 20:30:00,SKAGWAY,JUNEAU
2010-05-08,MILLENNIUM,JNU,2010-05-08 07:00:00,2010-05-08 20:00:00,JUNEAU,POINT SOPHIA
2010-05-09,MILLENNIUM,PTS,2010-05-09 08:00:00,2010-05-09 20:00:00,POINT SOPHIA,TRACY ARM
2010-05-10,MILLENNIUM,TA,2010-05-10 09:00:00,2010-05-10 15:00:00,TRACY ARM,KETCHIKAN
2010-05-11,MILLENNIUM,KTN,2010-05-11 08:00:00,2010-05-11 18:00:00,KETCHIKAN,AT SEA
2010-05-12,MILLENNIUM,AS,2010-05-12 06:00:00,2010-05-12 22:00:00,AT SEA,VICTORIA
2010-05-13,MILLENNIUM,VIC,2010-05-13 09:00:00,2010-05-13 21:00:00,VICTORIA,VANCOUVER
2010-05-14,MILLENNIUM,VAN,2010-05-14 07:00:00,2010-05-14 17:45:00,VANCOUVER,AT SEA
2010-05-15,MILLENNIUM,AS,2010-05-15 06:00:00,2010-05-15 22:00:00,AT SEA,KETCHIKAN
2010-05-16,MILLENNIUM,KTN,2010-05-16 07:00:00,2010-05-16 15:00:00,KETCHIKAN,POINT SOPHIA
2010-05-17,MILLENNIUM,PTS,2010-05-17 08:00:00,2010-05-17 21:00:00,POINT SOPHIA,JUNEAU
2010-05-18,MILLENNIUM,JNU,2010-05-18 07:00:00,2010-05-18 20:30:00,JUNEAU,SKAGWAY
2010-05-19,MILLENNIUM,SKG,2010-05-19 07:00:00,2010-05-19 17:00:00,SKAGWAY,HUBBARD GLACIER
2010-05-20,MILLENNIUM,HUB,2010-05-20 07:00:00,2010-05-20 11:00:00,HUBBARD GLACIER,SEWARD
2010-05-21,MILLENNIUM,SEW,2010-05-21 04:00:00,2010-05-21 21:00:00,SEWARD,HUBBARD GLACIER
2010-05-22,MILLENNIUM,HUB,2010-05-22 14:00:00,2010-05-22 18:00:00,HUBBARD GLACIER,JUNEAU
2010-05-23,MILLENNIUM,JNU,2010-05-23 08:00:00,2010-05-23 21:00:00,JUNEAU,SKAGWAY
2010-05-24,MILLENNIUM,SKG,2010-05-24 07:00:00,2010-05-24 20:30:00,SKAGWAY,POINT SOPHIA
2010-05-25,MILLENNIUM,PTS,2010-05-25 07:00:00,2010-05-25 15:00:00,POINT SOPHIA,KETCHIKAN
2010-05-26,MILLENNIUM,KTN,2010-05-26 09:00:00,2010-05-26 18:00:00,KETCHIKAN,AT SEA
2010-05-27,MILLENNIUM,AS,2010-05-27 06:00:00,2010-05-27 22:00:00,AT SEA,VANCOUVER
2010-05-28,MILLENNIUM,VAN,2010-05-28 07:00:00,2010-05-28 17:45:00,VANCOUVER,AT SEA
2010-05-29,MILLENNIUM,AS,2010-05-29 06:00:00,2010-05-29 22:00:00,AT SEA,KETCHIKAN
2010-05-30,MILLENNIUM,KTN,2010-05-30 07:00:00,2010-05-30 15:00:00,KETCHIKAN,POINT SOPHIA
2010-05-31,MILLENNIUM,PTS,2010-05-31 08:00:00,2010-05-31 21:00:00,POINT SOPHIA,JUNEAU
2010-06-01,MILLENNIUM,JNU,2010-06-01 07:00:00,2010-06-01 20:30:00,JUNEAU,SKAGWAY
2010-06-02,MILLENNIUM,SKG,2010-06-02 07:00:00,2010-06-02 17:00:00,SKAGWAY,HUBBARD GLACIER
