date,boatName,portCode,ts_in,ts_out,portName,nextPort
2008-07-18,MILLENNIUM,SEW,2008-07-18 03:00:00,2008-07-18 21:00:00,SEWARD,HUBBARD GLACIER
2008-07-19,MILLENNIUM,HUB,2008-07-19 14:00:00,2008-07-19 18:00:00,HUBBARD GLACIER,JUNEAU
2008-07-20,MILLENNIUM,JNU,2008-07-20 08:00:00,2008-07-20 21:00:00,JUNEAU,SKAGWAY
2008-07-21,MILLENNIUM,SKG,2008-07-21 07:00:00,2008-07-21 20:30:00,SKAGWAY,POINT SOPHIA
2008-07-22,MILLENNIUM,PTS,2008-07-22 07:00:00,2008-07-22 16:00:00,POINT SOPHIA,KETCHIKAN
2008-07-23,MILLENNIUM,KTN,2008-07-23 09:00:00,2008-07-23 18:00:00,KETCHIKAN,AT SEA
2008-07-24,MILLENNIUM,AS,2008-07-24 06:00:00,2008-07-24 22:00:00,AT SEA,VANCOUVER
2008-07-25,MILLENNIUM,VAN,2008-07-25 07:00:00,2008-07-25 17:45:00,VANCOUVER,AT SEA
2008-07-26,MILLENNIUM,AS,2008-07-26 06:00:00,2008-07-26 22:00:00,AT SEA,KETCHIKAN
2008-07-27,MILLENNIUM,KTN,2008-07-27 07:00:00,2008-07-27 15:00:00,KETCHIKAN,JUNEAU
2008-07-28,MILLENNIUM,JNU,2008-07-28 08:00:00,2008-07-28 21:00:00,JUNEAU,SKAGWAY
2008-07-29,MILLENNIUM,SKG,2008-07-29 07:00:00,2008-07-29 20:30:00,SKAGWAY,POINT SOPHIA
2008-07-30,MILLENNIUM,PTS,2008-07-30 07:00:00,2008-07-30 17:00:00,POINT SOPHIA,HUBBARD GLACIER
2008-07-31,MILLENNIUM,HUB,2008-07-31 07:00:00,2008-07-31 11:00:00,HUBBARD GLACIER,SEWARD
2008-08-01,MILLENNIUM,SEW,2008-08-01 03:00:00,2008-08-01 21:00:00,SEWARD,HUBBARD GLACIER
2008-08-02,MILLENNIUM,HUB,2008-08-02 14:00:00,2008-08-02 18:00:00,HUBBARD GLACIER,JUNEAU
2008-08-03,MILLENNIUM,JNU,2008-08-03 08:00:00,2008-08-03 21:00:00,JUNEAU,SKAGWAY
2008-08-04,MILLENNIUM,SKG,2008-08-04 07:00:00,2008-08-04 20:30:00,SKAGWAY,POINT SOPHIA
2008-08-05,MILLENNIUM,PTS,2008-08-05 07:00:00,2008-08-05 16:00:00,POINT SOPHIA,KETCHIKAN
2008-08-06,MILLENNIUM,KTN,2008-08-06 09:00:00,2008-08-06 18:00:00,KETCHIKAN,AT SEA
2008-08-07,MILLENNIUM,AS,2008-08-07 06:00:00,2008-08-07 22:00:00,AT SEA,VANCOUVER
2008-08-08,MILLENNIUM,VAN,2008-08-08 07:00:00,2008-08-08 17:45:00,VANCOUVER,AT SEA
2008-08-09,MILLENNIUM,AS,2008-08-09 06:00:00,2008-08-09 22:00:00,AT SEA,KETCHIKAN
2008-08-10,MILLENNIUM,KTN,2008-08-10 07:00:00,2008-08-10 15:00:00,KETCHIKAN,JUNEAU
2008-08-11,MILLENNIUM,JNU,2008-08-11 08:00:00,2008-08-11 21:00:00,JUNEAU,SKAGWAY
2008-08-12,MILLENNIUM,SKG,2008-08-12 07:00:00,2008-08-12 20:30:00,SKAGWAY,POINT SOPHIA
2008-08-13,MILLENNIUM,PTS,2008-08-13 07:00:00,2008-08-13 17:00:00,POINT SOPHIA,HUBBARD GLACIER
2008-08-14,MILLENNIUM,HUB,2008-08-14 07:00:00,2008-08-14 11:00:00,HUBBARD GLACIER,SEWARD
2008-08-15,MILLENNIUM,SEW,2008-08-15 03:00:00,2008-08-15 21:00:00,SEWARD,HUBBARD GLACIER
2008-08-16,MILLENNIUM,HUB,2008-08-16 14:00:00,2008-08-16 18:00:00,HUBBARD GLACIER,JUNEAU
2008-08-17,MILLENNIUM,JNU,2008-08-17 08:00:00,2008-08-17 21:00:00,JUNEAU,SKAGWAY
2008-08-18,MILLENNIUM,SKG,2008-08-18 07:00:00,2008-08-18 20:30:00,SKAGWAY,POINT SOPHIA
2008-08-19,MILLENNIUM,PTS,2008-08-19 07:00:00,2008-08-19 16:00:00,POINT SOPHIA,KETCHIKAN
2008-08-20,MILLENNIUM,KTN,2008-08-20 09:00:00,2008-08-20 18:00:00,KETCHIKAN,AT SEA
2008-08-21,MILLENNIUM,AS,2008-08-21 06:00:00,2008-08-21 22:00:00,AT SEA,VANCOUVER
2008-08-22,MILLENNIUM,VAN,2008-08-22 07:00:00,2008-08-22 17:45:00,VANCOUVER,AT SEA
2008-08-23,MILLENNIUM,AS,2008-08-23 06:00:00,2008-08-23 22:00:00,AT SEA,KETCHIKAN
2008-08-24,MILLENNIUM,KTN,2008-08-24 07:00:00,2008-08-24 15:00:00,KETCHIKAN,JUNEAU
2008-08-25,MILLENNIUM,JNU,2008-08-25 08:00:00,2008-08-25 21:00:00,JUNEAU,SKAGWAY
2008-08-26,MILLENNIUM,SKG,2008-08-26 07:00:00,2008-08-26 20:30:00,SKAGWAY,POINT SOPHIA
2008-08-27,MILLENNIUM,PTS,2008-08-27 07:00:00,2008-08-27 17:00:00,POINT SOPHIA,HUBBARD GLACIER
2008-08-28,MILLENNIUM,HUB,2008-08-28 07:00:00,2008-08-28 11:00:00,HUBBARD GLACIER,SEWARD
2008-08-29,MILLENNIUM,SEW,2008-08-29 03:00:00,2008-08-29 21:00:00,SEWARD,HUBBARD GLACIER
2008-08-30,MILLENNIUM,HUB,2008-08-30 14:00:00,2008-08-30 18:00:00,HUBBARD GLACIER,JUNEAU
2008-08-31,MILLENNIUM,JNU,2008-08-31 08:00:00,2008-08-31 21:00:00,JUNEAU,SKAGWAY
2008-09-01,MILLENNIUM,SKG,2008-09-01 07:00:00,2008-09-01 20:30:00,SKAGWAY,POINT SOPHIA
2008-09-02,MILLENNIUM,PTS,2008-09-02 07:00:00,2008-09-02 16:00:00,POINT SOPHIA,KETCHIKAN
2008-09-03,MILLENNIUM,KTN,2008-09-03 09:00:00,2008-09-03 18:00:00,KETCHIKAN,AT SEA
2008-09-04,MILLENNIUM,AS,2008-09-04 06:00:00,2008-09-04 22:00:00,AT SEA,VANCOUVER
2008-09-05,MILLENNIUM,VAN,2008-09-05 07:00:00,2008-09-05 17:45:00,VANCOUVER,AT SEA
2008-09-06,MILLENNIUM,AS,2008-09-06 06:00:00,2008-09-06 22:00:00,AT SEA,KETCHIKAN
2008-09-07,MILLENNIUM,KTN,2008-09-07 07:00:00,2008-09-07 15:00:00,KETCHIKAN,JUNEAU
2008-09-08,MILLENNIUM,JNU,2008-09-08 08:00:00,2008-09-08 21:00:00,JUNEAU,SKAGWAY
2008-09-09,MILLENNIUM,SKG,2008-09-09 07:00:00,2008-09-09 20:30:00,SKAGWAY,POINT SOPHIA
2008-09-10,MILLENNIUM,PTS,2008-09-10 07:00:00,2008-09-10 17:00:00,POINT SOPHIA,HUBBARD GLACIER
2008-09-11,MILLENNIUM,HUB,2008-09-11 07:00:00,2008-09-11 11:00:00,HUBBARD GLACIER,SEWARD
2008-09-12,MILLENNIUM,SEW,2008-09-12 03:00:00,2008-09-12 21:00:00,SEWARD,HUBBARD GLACIER
2008-09-13,MILLENNIUM,HUB,2008-09-13 14:00:00,2008-09-13 18:00:00,HUBBARD GLACIER,JUNEAU
2008-09-14,MILLENNIUM,JNU,2008-09-14 08:00:00,2008-09-14 21:00:00,JUNEAU,SKAGWAY
2008-09-15,MILLENNIUM,SKG,2008-09-15 07:00:00,2008-09-15 20:30:00,SKAGWAY,POINT SOPHIA
2008-09-16,MILLENNIUM,PTS,2008-09-16 07:00:00,2008-09-16 16:00:00,POINT SOPHIA,KETCHIKAN
2008-09-17,MILLENNIUM,KTN,2008-09-17 09:00:00,2008-09-17 18:00:00,KETCHIKAN,AT SEA
2008-09-18,MILLENNIUM,AS,2008-09-18 06:00:00,2008-09-18 22:00:00,AT SEA,VANCOUVER
2008-09-19,MILLENNIUM,VAN,2008-09-19 07:00:00,2008-09-19 17:00:00,VANCOUVER,VICTORIA
2008-09-20,MILLENNIUM,VIC,2008-09-20 07:00:00,2008-09-20 17:00:00,VICTORIA,SEATTLE
2008-09-21,MILLENNIUM,SEA,2008-09-21 07:00:00,2008-09-21 17:00:00,SEATTLE,VANCOUVER
2008-09-22,MILLENNIUM,VAN,2008-09-22 07:00:00,2008-09-22 17:45:00,VANCOUVER,AT SEA
2008-09-23,MILLENNIUM,AS,2008-09-23 06:00:00,2008-09-23 22:00:00,AT SEA,POINT SOPHIA
2008-09-24,MILLENNIUM,PTS,2008-09-24 12:00:00,2008-09-24 20:00:00,POINT SOPHIA,HUBBARD GLACIER
2008-09-25,MILLENNIUM,HUB,2008-09-25 07:00:00,2008-09-25 12:00:00,HUBBARD GLACIER,JUNEAU
2008-09-26,MILLENNIUM,JNU,2008-09-26 07:00:00,2008-09-26 21:00:00,JUNEAU,SKAGWAY
2008-09-27,MILLENNIUM,SKG,2008-09-27 07:00:00,2008-09-27 17:00:00,SKAGWAY,SITKA
2008-09-28,MILLENNIUM,SIT,2008-09-28 08:00:00,2008-09-28 16:00:00,SITKA,KETCHIKAN
2008-09-29,MILLENNIUM,KTN,2008-09-29 07:00:00,2008-09-29 17:00:00,KETCHIKAN,AT SEA
2008-09-30,MILLENNIUM,AS,2008-09-30 06:00:00,2008-09-30 22:00:00,AT SEA,SEATTLE
2008-10-01,MILLENNIUM,SEA,2008-10-01 08:00:00,2008-10-01 18:00:00,SEATTLE,AT SEA
2008-10-02,MILLENNIUM,AS,2008-10-02 06:00:00,2008-10-02 22:00:00,AT SEA,SAN FRANCISCO
2008-10-03,MILLENNIUM,SFO,2008-10-03 12:00:00,2008-10-03 23:30:00,SAN FRANCISCO,
2008-06-27,NIPPON MARU,LAX,2008-06-27 08:00:00,2008-06-27 18:00:00,LOS ANGELES,AT SEA
2008-06-28,NIPPON MARU,AS,2008-06-28 06:00:00,2008-06-28 22:00:00,AT SEA,AT SEA
2008-06-29,NIPPON MARU,AS,2008-06-29 06:00:00,2008-06-29 22:00:00,AT SEA,SEATTLE
2008-06-30,NIPPON MARU,SEA,2008-06-30 10:00:00,2008-06-30 18:00:00,SEATTLE,AT SEA
2008-07-01,NIPPON MARU,AS,2008-07-01 06:00:00,2008-07-01 22:00:00,AT SEA,AT SEA
2008-07-02,NIPPON MARU,AS,2008-07-02 06:00:00,2008-07-02 22:00:00,AT SEA,JUNEAU
2008-07-03,NIPPON MARU,JNU,2008-07-03 16:30:00,unknown,JUNEAU,TRACY ARM
2008-07-03,NIPPON MARU,TA,2008-07-03 08:00:00,2008-07-03 13:00:00,TRACY ARM,JUNEAU
2008-07-04,NIPPON MARU,JNU,unknown,2008-07-04 18:00:00,JUNEAU,HUBBARD GLACIER
2008-07-05,NIPPON MARU,HUB,2008-07-05 09:00:00,2008-07-05 15:00:00,HUBBARD GLACIER,
2008-05-04,NORWEGIAN PEARL,SEA,2008-05-04 08:00:00,2008-05-04 16:00:00,SEATTLE,AT SEA
2008-05-05,NORWEGIAN PEARL,AS,2008-05-05 06:00:00,2008-05-05 22:00:00,AT SEA,JUNEAU
2008-05-06,NORWEGIAN PEARL,JNU,2008-05-06 14:00:00,2008-05-06 22:00:00,JUNEAU,SKAGWAY
2008-05-07,NORWEGIAN PEARL,SKG,2008-05-07 07:00:00,2008-05-07 21:00:00,SKAGWAY,GLACIER BAY
2008-05-08,NORWEGIAN PEARL,GB,2008-05-08 06:00:00,2008-05-08 15:00:00,GLACIER BAY,KETCHIKAN
2008-05-09,NORWEGIAN PEARL,KTN,2008-05-09 06:00:00,2008-05-09 13:30:00,KETCHIKAN,VICTORIA
2008-05-10,NORWEGIAN PEARL,VIC,2008-05-10 18:00:00,2008-05-10 23:59:00,VICTORIA,SEATTLE
2008-05-11,NORWEGIAN PEARL,SEA,2008-05-11 08:00:00,2008-05-11 16:00:00,SEATTLE,AT SEA
2008-05-12,NORWEGIAN PEARL,AS,2008-05-12 06:00:00,2008-05-12 22:00:00,AT SEA,JUNEAU
2008-05-13,NORWEGIAN PEARL,JNU,2008-05-13 14:00:00,2008-05-13 22:00:00,JUNEAU,SKAGWAY
2008-05-14,NORWEGIAN PEARL,SKG,2008-05-14 07:00:00,2008-05-14 21:00:00,SKAGWAY,GLACIER BAY
2008-05-15,NORWEGIAN PEARL,GB,2008-05-15 06:00:00,2008-05-15 15:00:00,GLACIER BAY,KETCHIKAN
2008-05-16,NORWEGIAN PEARL,KTN,2008-05-16 06:00:00,2008-05-16 13:30:00,KETCHIKAN,VICTORIA
2008-05-17,NORWEGIAN PEARL,VIC,2008-05-17 18:00:00,2008-05-17 23:59:00,VICTORIA,SEATTLE
2008-05-18,NORWEGIAN PEARL,SEA,2008-05-18 08:00:00,2008-05-18 16:00:00,SEATTLE,AT SEA
2008-05-19,NORWEGIAN PEARL,AS,2008-05-19 06:00:00,2008-05-19 22:00:00,AT SEA,JUNEAU
2008-05-20,NORWEGIAN PEARL,JNU,2008-05-20 14:00:00,2008-05-20 22:00:00,JUNEAU,SKAGWAY
2008-05-21,NORWEGIAN PEARL,SKG,2008-05-21 07:00:00,2008-05-21 21:00:00,SKAGWAY,GLACIER BAY
2008-05-22,NORWEGIAN PEARL,GB,2008-05-22 06:00:00,2008-05-22 15:00:00,GLACIER BAY,KETCHIKAN
2008-05-23,NORWEGIAN PEARL,KTN,2008-05-23 06:00:00,2008-05-23 13:30:00,KETCHIKAN,VICTORIA
2008-05-24,NORWEGIAN PEARL,VIC,2008-05-24 18:00:00,2008-05-24 23:59:00,VICTORIA,SEATTLE
2008-05-25,NORWEGIAN PEARL,SEA,2008-05-25 08:00:00,2008-05-25 16:00:00,SEATTLE,AT SEA
2008-05-26,NORWEGIAN PEARL,AS,2008-05-26 06:00:00,2008-05-26 22:00:00,AT SEA,JUNEAU
2008-05-27,NORWEGIAN PEARL,JNU,2008-05-27 14:00:00,2008-05-27 22:00:00,JUNEAU,SKAGWAY
2008-05-28,NORWEGIAN PEARL,SKG,2008-05-28 07:00:00,2008-05-28 21:00:00,SKAGWAY,GLACIER BAY
2008-05-29,NORWEGIAN PEARL,GB,2008-05-29 06:00:00,2008-05-29 15:00:00,GLACIER BAY,KETCHIKAN
2008-05-30,NORWEGIAN PEARL,KTN,2008-05-30 06:00:00,2008-05-30 13:30:00,KETCHIKAN,VICTORIA
2008-05-31,NORWEGIAN PEARL,VIC,2008-05-31 18:00:00,2008-05-31 23:59:00,VICTORIA,SEATTLE
2008-06-01,NORWEGIAN PEARL,SEA,2008-06-01 08:00:00,2008-06-01 16:00:00,SEATTLE,AT SEA
2008-06-02,NORWEGIAN PEARL,AS,2008-06-02 06:00:00,2008-06-02 22:00:00,AT SEA,JUNEAU
2008-06-03,NORWEGIAN PEARL,JNU,2008-06-03 14:00:00,2008-06-03 22:00:00,JUNEAU,SKAGWAY
2008-06-04,NORWEGIAN PEARL,SKG,2008-06-04 07:00:00,2008-06-04 21:00:00,SKAGWAY,GLACIER BAY
2008-06-05,NORWEGIAN PEARL,GB,2008-06-05 06:00:00,2008-06-05 15:00:00,GLACIER BAY,KETCHIKAN
2008-06-06,NORWEGIAN PEARL,KTN,2008-06-06 06:00:00,2008-06-06 13:30:00,KETCHIKAN,VICTORIA
2008-06-07,NORWEGIAN PEARL,VIC,2008-06-07 18:00:00,2008-06-07 23:59:00,VICTORIA,SEATTLE
2008-06-08,NORWEGIAN PEARL,SEA,2008-06-08 08:00:00,2008-06-08 16:00:00,SEATTLE,AT SEA
2008-06-09,NORWEGIAN PEARL,AS,2008-06-09 06:00:00,2008-06-09 22:00:00,AT SEA,JUNEAU
2008-06-10,NORWEGIAN PEARL,JNU,2008-06-10 14:00:00,2008-06-10 22:00:00,JUNEAU,SKAGWAY
2008-06-11,NORWEGIAN PEARL,SKG,2008-06-11 07:00:00,2008-06-11 21:00:00,SKAGWAY,GLACIER BAY
2008-06-12,NORWEGIAN PEARL,GB,2008-06-12 06:00:00,2008-06-12 15:00:00,GLACIER BAY,KETCHIKAN
2008-06-13,NORWEGIAN PEARL,KTN,2008-06-13 06:00:00,2008-06-13 13:30:00,KETCHIKAN,VICTORIA
2008-06-14,NORWEGIAN PEARL,VIC,2008-06-14 18:00:00,2008-06-14 23:59:00,VICTORIA,SEATTLE
2008-06-15,NORWEGIAN PEARL,SEA,2008-06-15 08:00:00,2008-06-15 16:00:00,SEATTLE,AT SEA
2008-06-16,NORWEGIAN PEARL,AS,2008-06-16 06:00:00,2008-06-16 22:00:00,AT SEA,JUNEAU
2008-06-17,NORWEGIAN PEARL,JNU,2008-06-17 14:00:00,2008-06-17 22:00:00,JUNEAU,SKAGWAY
2008-06-18,NORWEGIAN PEARL,SKG,2008-06-18 07:00:00,2008-06-18 21:00:00,SKAGWAY,GLACIER BAY
2008-06-19,NORWEGIAN PEARL,GB,2008-06-19 06:00:00,2008-06-19 15:00:00,GLACIER BAY,KETCHIKAN
2008-06-20,NORWEGIAN PEARL,KTN,2008-06-20 06:00:00,2008-06-20 13:30:00,KETCHIKAN,VICTORIA
2008-06-21,NORWEGIAN PEARL,VIC,2008-06-21 18:00:00,2008-06-21 23:59:00,VICTORIA,SEATTLE
2008-06-22,NORWEGIAN PEARL,SEA,2008-06-22 08:00:00,2008-06-22 16:00:00,SEATTLE,AT SEA
2008-06-23,NORWEGIAN PEARL,AS,2008-06-23 06:00:00,2008-06-23 22:00:00,AT SEA,JUNEAU
2008-06-24,NORWEGIAN PEARL,JNU,2008-06-24 14:00:00,2008-06-24 22:00:00,JUNEAU,SKAGWAY
2008-06-25,NORWEGIAN PEARL,SKG,2008-06-25 07:00:00,2008-06-25 21:00:00,SKAGWAY,GLACIER BAY
2008-06-26,NORWEGIAN PEARL,GB,2008-06-26 06:00:00,2008-06-26 15:00:00,GLACIER BAY,KETCHIKAN
2008-06-27,NORWEGIAN PEARL,KTN,2008-06-27 06:00:00,2008-06-27 13:30:00,KETCHIKAN,VICTORIA
2008-06-28,NORWEGIAN PEARL,VIC,2008-06-28 18:00:00,2008-06-28 23:59:00,VICTORIA,SEATTLE
2008-06-29,NORWEGIAN PEARL,SEA,2008-06-29 08:00:00,2008-06-29 16:00:00,SEATTLE,AT SEA
2008-06-30,NORWEGIAN PEARL,AS,2008-06-30 06:00:00,2008-06-30 22:00:00,AT SEA,JUNEAU
2008-07-01,NORWEGIAN PEARL,JNU,2008-07-01 14:00:00,2008-07-01 22:00:00,JUNEAU,SKAGWAY
2008-07-02,NORWEGIAN PEARL,SKG,2008-07-02 07:00:00,2008-07-02 21:00:00,SKAGWAY,GLACIER BAY
2008-07-03,NORWEGIAN PEARL,GB,2008-07-03 06:00:00,2008-07-03 15:00:00,GLACIER BAY,KETCHIKAN
2008-07-04,NORWEGIAN PEARL,KTN,2008-07-04 06:00:00,2008-07-04 13:30:00,KETCHIKAN,VICTORIA
2008-07-05,NORWEGIAN PEARL,VIC,2008-07-05 18:00:00,2008-07-05 23:59:00,VICTORIA,SEATTLE
2008-07-06,NORWEGIAN PEARL,SEA,2008-07-06 08:00:00,2008-07-06 16:00:00,SEATTLE,AT SEA
2008-07-07,NORWEGIAN PEARL,AS,2008-07-07 06:00:00,2008-07-07 22:00:00,AT SEA,JUNEAU
2008-07-08,NORWEGIAN PEARL,JNU,2008-07-08 14:00:00,2008-07-08 22:00:00,JUNEAU,SKAGWAY
2008-07-09,NORWEGIAN PEARL,SKG,2008-07-09 07:00:00,2008-07-09 21:00:00,SKAGWAY,GLACIER BAY
2008-07-10,NORWEGIAN PEARL,GB,2008-07-10 06:00:00,2008-07-10 15:00:00,GLACIER BAY,KETCHIKAN
2008-07-11,NORWEGIAN PEARL,KTN,2008-07-11 06:00:00,2008-07-11 13:30:00,KETCHIKAN,VICTORIA
2008-07-12,NORWEGIAN PEARL,VIC,2008-07-12 18:00:00,2008-07-12 23:59:00,VICTORIA,SEATTLE
2008-07-13,NORWEGIAN PEARL,SEA,2008-07-13 08:00:00,2008-07-13 16:00:00,SEATTLE,AT SEA
2008-07-14,NORWEGIAN PEARL,AS,2008-07-14 06:00:00,2008-07-14 22:00:00,AT SEA,JUNEAU
2008-07-15,NORWEGIAN PEARL,JNU,2008-07-15 14:00:00,2008-07-15 22:00:00,JUNEAU,SKAGWAY
2008-07-16,NORWEGIAN PEARL,SKG,2008-07-16 07:00:00,2008-07-16 21:00:00,SKAGWAY,GLACIER BAY
2008-07-17,NORWEGIAN PEARL,GB,2008-07-17 06:00:00,2008-07-17 15:00:00,GLACIER BAY,KETCHIKAN
2008-07-18,NORWEGIAN PEARL,KTN,2008-07-18 06:00:00,2008-07-18 13:30:00,KETCHIKAN,VICTORIA
2008-07-19,NORWEGIAN PEARL,VIC,2008-07-19 18:00:00,2008-07-19 23:59:00,VICTORIA,SEATTLE
2008-07-20,NORWEGIAN PEARL,SEA,2008-07-20 08:00:00,2008-07-20 16:00:00,SEATTLE,AT SEA
2008-07-21,NORWEGIAN PEARL,AS,2008-07-21 06:00:00,2008-07-21 22:00:00,AT SEA,JUNEAU
2008-07-22,NORWEGIAN PEARL,JNU,2008-07-22 14:00:00,2008-07-22 22:00:00,JUNEAU,SKAGWAY
2008-07-23,NORWEGIAN PEARL,SKG,2008-07-23 07:00:00,2008-07-23 21:00:00,SKAGWAY,GLACIER BAY
2008-07-24,NORWEGIAN PEARL,GB,2008-07-24 06:00:00,2008-07-24 15:00:00,GLACIER BAY,KETCHIKAN
2008-07-25,NORWEGIAN PEARL,KTN,2008-07-25 06:00:00,2008-07-25 13:30:00,KETCHIKAN,VICTORIA
2008-07-26,NORWEGIAN PEARL,VIC,2008-07-26 18:00:00,2008-07-26 23:59:00,VICTORIA,SEATTLE
2008-07-27,NORWEGIAN PEARL,SEA,2008-07-27 08:00:00,2008-07-27 16:00:00,SEATTLE,AT SEA
2008-07-28,NORWEGIAN PEARL,AS,2008-07-28 06:00:00,2008-07-28 22:00:00,AT SEA,JUNEAU
2008-07-29,NORWEGIAN PEARL,JNU,2008-07-29 14:00:00,2008-07-29 22:00:00,JUNEAU,SKAGWAY
2008-07-30,NORWEGIAN PEARL,SKG,2008-07-30 07:00:00,2008-07-30 21:00:00,SKAGWAY,GLACIER BAY
2008-07-31,NORWEGIAN PEARL,GB,2008-07-31 06:00:00,2008-07-31 15:00:00,GLACIER BAY,KETCHIKAN
2008-08-01,NORWEGIAN PEARL,KTN,2008-08-01 06:00:00,2008-08-01 13:30:00,KETCHIKAN,VICTORIA
2008-08-02,NORWEGIAN PEARL,VIC,2008-08-02 18:00:00,2008-08-02 23:59:00,VICTORIA,SEATTLE
2008-08-03,NORWEGIAN PEARL,SEA,2008-08-03 08:00:00,2008-08-03 16:00:00,SEATTLE,AT SEA
2008-08-04,NORWEGIAN PEARL,AS,2008-08-04 06:00:00,2008-08-04 22:00:00,AT SEA,JUNEAU
2008-08-05,NORWEGIAN PEARL,JNU,2008-08-05 14:00:00,2008-08-05 22:00:00,JUNEAU,SKAGWAY
2008-08-06,NORWEGIAN PEARL,SKG,2008-08-06 07:00:00,2008-08-06 21:00:00,SKAGWAY,GLACIER BAY
2008-08-07,NORWEGIAN PEARL,GB,2008-08-07 06:00:00,2008-08-07 15:00:00,GLACIER BAY,KETCHIKAN
2008-08-08,NORWEGIAN PEARL,KTN,2008-08-08 06:00:00,2008-08-08 13:30:00,KETCHIKAN,VICTORIA
2008-08-09,NORWEGIAN PEARL,VIC,2008-08-09 18:00:00,2008-08-09 23:59:00,VICTORIA,SEATTLE
2008-08-10,NORWEGIAN PEARL,SEA,2008-08-10 08:00:00,2008-08-10 16:00:00,SEATTLE,AT SEA
2008-08-11,NORWEGIAN PEARL,AS,2008-08-11 06:00:00,2008-08-11 22:00:00,AT SEA,JUNEAU
2008-08-12,NORWEGIAN PEARL,JNU,2008-08-12 14:00:00,2008-08-12 22:00:00,JUNEAU,SKAGWAY
2008-08-13,NORWEGIAN PEARL,SKG,2008-08-13 07:00:00,2008-08-13 21:00:00,SKAGWAY,GLACIER BAY
2008-08-14,NORWEGIAN PEARL,GB,2008-08-14 06:00:00,2008-08-14 15:00:00,GLACIER BAY,KETCHIKAN
2008-08-15,NORWEGIAN PEARL,KTN,2008-08-15 06:00:00,2008-08-15 13:30:00,KETCHIKAN,VICTORIA
2008-08-16,NORWEGIAN PEARL,VIC,2008-08-16 18:00:00,2008-08-16 23:59:00,VICTORIA,SEATTLE
2008-08-17,NORWEGIAN PEARL,SEA,2008-08-17 08:00:00,2008-08-17 16:00:00,SEATTLE,AT SEA
2008-08-18,NORWEGIAN PEARL,AS,2008-08-18 06:00:00,2008-08-18 22:00:00,AT SEA,JUNEAU
2008-08-19,NORWEGIAN PEARL,JNU,2008-08-19 14:00:00,2008-08-19 22:00:00,JUNEAU,SKAGWAY
2008-08-20,NORWEGIAN PEARL,SKG,2008-08-20 07:00:00,2008-08-20 21:00:00,SKAGWAY,GLACIER BAY
2008-08-21,NORWEGIAN PEARL,GB,2008-08-21 06:00:00,2008-08-21 15:00:00,GLACIER BAY,KETCHIKAN
2008-08-22,NORWEGIAN PEARL,KTN,2008-08-22 06:00:00,2008-08-22 13:30:00,KETCHIKAN,VICTORIA
2008-08-23,NORWEGIAN PEARL,VIC,2008-08-23 18:00:00,2008-08-23 23:59:00,VICTORIA,SEATTLE
2008-08-24,NORWEGIAN PEARL,SEA,2008-08-24 08:00:00,2008-08-24 16:00:00,SEATTLE,AT SEA
2008-08-25,NORWEGIAN PEARL,AS,2008-08-25 06:00:00,2008-08-25 22:00:00,AT SEA,JUNEAU
2008-08-26,NORWEGIAN PEARL,JNU,2008-08-26 14:00:00,2008-08-26 22:00:00,JUNEAU,SKAGWAY
2008-08-27,NORWEGIAN PEARL,SKG,2008-08-27 07:00:00,2008-08-27 21:00:00,SKAGWAY,GLACIER BAY
2008-08-28,NORWEGIAN PEARL,GB,2008-08-28 06:00:00,2008-08-28 15:00:00,GLACIER BAY,KETCHIKAN
2008-08-29,NORWEGIAN PEARL,KTN,2008-08-29 07:00:00,2008-08-29 13:30:00,KETCHIKAN,VICTORIA
2008-08-30,NORWEGIAN PEARL,VIC,2008-08-30 18:00:00,2008-08-30 23:59:00,VICTORIA,SEATTLE
2008-08-31,NORWEGIAN PEARL,SEA,2008-08-31 08:00:00,2008-08-31 16:00:00,SEATTLE,AT SEA
2008-09-01,NORWEGIAN PEARL,AS,2008-09-01 06:00:00,2008-09-01 22:00:00,AT SEA,JUNEAU
2008-09-02,NORWEGIAN PEARL,JNU,2008-09-02 14:00:00,2008-09-02 22:00:00,JUNEAU,SKAGWAY
2008-09-03,NORWEGIAN PEARL,SKG,2008-09-03 07:00:00,2008-09-03 21:00:00,SKAGWAY,GLACIER BAY
2008-09-04,NORWEGIAN PEARL,GB,2008-09-04 06:00:00,2008-09-04 15:00:00,GLACIER BAY,KETCHIKAN
2008-09-05,NORWEGIAN PEARL,KTN,2008-09-05 07:00:00,2008-09-05 13:30:00,KETCHIKAN,VICTORIA
2008-09-06,NORWEGIAN PEARL,VIC,2008-09-06 18:00:00,2008-09-06 23:59:00,VICTORIA,SEATTLE
2008-09-07,NORWEGIAN PEARL,SEA,2008-09-07 08:00:00,2008-09-07 16:00:00,SEATTLE,AT SEA
2008-09-08,NORWEGIAN PEARL,AS,2008-09-08 06:00:00,2008-09-08 22:00:00,AT SEA,JUNEAU
2008-09-09,NORWEGIAN PEARL,JNU,2008-09-09 14:00:00,2008-09-09 22:00:00,JUNEAU,SKAGWAY
2008-09-10,NORWEGIAN PEARL,SKG,2008-09-10 07:00:00,2008-09-10 21:00:00,SKAGWAY,GLACIER BAY
2008-09-11,NORWEGIAN PEARL,GB,2008-09-11 06:00:00,2008-09-11 15:00:00,GLACIER BAY,KETCHIKAN
