date,boatName,portCode,ts_in,ts_out,portName,nextPort
2009-06-30,CARNIVAL SPIRIT,CFJ,2009-06-30 17:00:00,2009-06-30 20:00:00,COLLEGE FJORD,WHITTIER
2009-07-01,CARNIVAL SPIRIT,WHT,2009-07-01 07:00:00,2009-07-01 21:00:00,WHITTIER,COLLEGE FJORD
2009-07-02,CARNIVAL SPIRIT,CFJ,2009-07-02 06:00:00,2009-07-02 09:00:00,COLLEGE FJORD,SITKA
2009-07-03,CARNIVAL SPIRIT,SIT,2009-07-03 08:30:00,2009-07-03 19:00:00,SITKA,JUNEAU
2009-07-04,CARNIVAL SPIRIT,JNU,2009-07-04 07:00:00,2009-07-04 23:00:00,JUNEAU,SKAGWAY
2009-07-05,CARNIVAL SPIRIT,SKG,2009-07-05 07:00:00,2009-07-05 16:30:00,SKAGWAY,KETCHIKAN
2009-07-06,CARNIVAL SPIRIT,KTN,2009-07-06 11:00:00,2009-07-06 20:00:00,KETCHIKAN,AT SEA
2009-07-07,CARNIVAL SPIRIT,AS,2009-07-07 06:00:00,2009-07-07 22:00:00,AT SEA,VANCOUVER
2009-07-08,CARNIVAL SPIRIT,VAN,2009-07-08 08:00:00,2009-07-08 17:30:00,VANCOUVER,AT SEA
2009-07-09,CARNIVAL SPIRIT,AS,2009-07-09 06:00:00,2009-07-09 22:00:00,AT SEA,KETCHIKAN
2009-07-10,CARNIVAL SPIRIT,KTN,2009-07-10 06:30:00,2009-07-10 17:00:00,KETCHIKAN,JUNEAU
2009-07-11,CARNIVAL SPIRIT,JNU,2009-07-11 09:00:00,2009-07-11 23:00:00,JUNEAU,SKAGWAY
2009-07-12,CARNIVAL SPIRIT,SKG,2009-07-12 07:00:00,2009-07-12 17:00:00,SKAGWAY,SITKA
2009-07-13,CARNIVAL SPIRIT,SIT,2009-07-13 06:30:00,2009-07-13 17:00:00,SITKA,COLLEGE FJORD
2009-07-14,CARNIVAL SPIRIT,CFJ,2009-07-14 17:00:00,2009-07-14 20:00:00,COLLEGE FJORD,WHITTIER
2009-07-15,CARNIVAL SPIRIT,WHT,2009-07-15 07:00:00,2009-07-15 21:00:00,WHITTIER,COLLEGE FJORD
2009-07-16,CARNIVAL SPIRIT,CFJ,2009-07-16 06:00:00,2009-07-16 09:00:00,COLLEGE FJORD,SITKA
2009-07-17,CARNIVAL SPIRIT,SIT,2009-07-17 08:30:00,2009-07-17 19:00:00,SITKA,JUNEAU
2009-07-18,CARNIVAL SPIRIT,JNU,2009-07-18 07:00:00,2009-07-18 23:00:00,JUNEAU,SKAGWAY
2009-07-19,CARNIVAL SPIRIT,SKG,2009-07-19 07:00:00,2009-07-19 16:30:00,SKAGWAY,KETCHIKAN
2009-07-20,CARNIVAL SPIRIT,KTN,2009-07-20 11:00:00,2009-07-20 20:00:00,KETCHIKAN,AT SEA
2009-07-21,CARNIVAL SPIRIT,AS,2009-07-21 06:00:00,2009-07-21 22:00:00,AT SEA,VANCOUVER
2009-07-22,CARNIVAL SPIRIT,VAN,2009-07-22 08:00:00,2009-07-22 17:30:00,VANCOUVER,AT SEA
2009-07-23,CARNIVAL SPIRIT,AS,2009-07-23 06:00:00,2009-07-23 22:00:00,AT SEA,KETCHIKAN
2009-07-24,CARNIVAL SPIRIT,KTN,2009-07-24 06:30:00,2009-07-24 17:00:00,KETCHIKAN,JUNEAU
2009-07-25,CARNIVAL SPIRIT,JNU,2009-07-25 09:00:00,2009-07-25 23:00:00,JUNEAU,SKAGWAY
2009-07-26,CARNIVAL SPIRIT,SKG,2009-07-26 07:00:00,2009-07-26 17:00:00,SKAGWAY,SITKA
2009-07-27,CARNIVAL SPIRIT,SIT,2009-07-27 06:30:00,2009-07-27 17:00:00,SITKA,COLLEGE FJORD
2009-07-28,CARNIVAL SPIRIT,CFJ,2009-07-28 17:00:00,2009-07-28 20:00:00,COLLEGE FJORD,WHITTIER
2009-07-29,CARNIVAL SPIRIT,WHT,2009-07-29 07:00:00,2009-07-29 21:00:00,WHITTIER,COLLEGE FJORD
2009-07-30,CARNIVAL SPIRIT,CFJ,2009-07-30 06:00:00,2009-07-30 09:00:00,COLLEGE FJORD,SITKA
2009-07-31,CARNIVAL SPIRIT,SIT,2009-07-31 08:30:00,2009-07-31 19:00:00,SITKA,JUNEAU
2009-08-01,CARNIVAL SPIRIT,JNU,2009-08-01 08:00:00,2009-08-01 23:00:00,JUNEAU,SKAGWAY
2009-08-02,CARNIVAL SPIRIT,SKG,2009-08-02 07:00:00,2009-08-02 16:30:00,SKAGWAY,KETCHIKAN
2009-08-03,CARNIVAL SPIRIT,KTN,2009-08-03 11:00:00,2009-08-03 20:00:00,KETCHIKAN,AT SEA
2009-08-04,CARNIVAL SPIRIT,AS,2009-08-04 06:00:00,2009-08-04 22:00:00,AT SEA,VANCOUVER
2009-08-05,CARNIVAL SPIRIT,VAN,2009-08-05 08:00:00,2009-08-05 17:30:00,VANCOUVER,AT SEA
2009-08-06,CARNIVAL SPIRIT,AS,2009-08-06 06:00:00,2009-08-06 22:00:00,AT SEA,KETCHIKAN
2009-08-07,CARNIVAL SPIRIT,KTN,2009-08-07 06:30:00,2009-08-07 17:00:00,KETCHIKAN,JUNEAU
2009-08-08,CARNIVAL SPIRIT,JNU,2009-08-08 09:00:00,2009-08-08 23:00:00,JUNEAU,SKAGWAY
2009-08-09,CARNIVAL SPIRIT,SKG,2009-08-09 07:00:00,2009-08-09 17:00:00,SKAGWAY,SITKA
2009-08-10,CARNIVAL SPIRIT,SIT,2009-08-10 06:30:00,2009-08-10 17:00:00,SITKA,COLLEGE FJORD
2009-08-11,CARNIVAL SPIRIT,CFJ,2009-08-11 17:00:00,2009-08-11 20:00:00,COLLEGE FJORD,WHITTIER
2009-08-12,CARNIVAL SPIRIT,WHT,2009-08-12 07:00:00,2009-08-12 21:00:00,WHITTIER,COLLEGE FJORD
2009-08-13,CARNIVAL SPIRIT,CFJ,2009-08-13 06:00:00,2009-08-13 09:00:00,COLLEGE FJORD,SITKA
2009-08-14,CARNIVAL SPIRIT,SIT,2009-08-14 08:30:00,2009-08-14 19:00:00,SITKA,JUNEAU
2009-08-15,CARNIVAL SPIRIT,JNU,2009-08-15 08:00:00,2009-08-15 23:00:00,JUNEAU,SKAGWAY
2009-08-16,CARNIVAL SPIRIT,SKG,2009-08-16 07:00:00,2009-08-16 16:30:00,SKAGWAY,KETCHIKAN
2009-08-17,CARNIVAL SPIRIT,KTN,2009-08-17 11:00:00,2009-08-17 20:00:00,KETCHIKAN,AT SEA
2009-08-18,CARNIVAL SPIRIT,AS,2009-08-18 06:00:00,2009-08-18 22:00:00,AT SEA,VANCOUVER
2009-08-19,CARNIVAL SPIRIT,VAN,2009-08-19 08:00:00,2009-08-19 17:30:00,VANCOUVER,AT SEA
2009-08-20,CARNIVAL SPIRIT,AS,2009-08-20 06:00:00,2009-08-20 22:00:00,AT SEA,KETCHIKAN
2009-08-21,CARNIVAL SPIRIT,KTN,2009-08-21 06:30:00,2009-08-21 17:00:00,KETCHIKAN,JUNEAU
2009-08-22,CARNIVAL SPIRIT,JNU,2009-08-22 09:00:00,2009-08-22 23:00:00,JUNEAU,SKAGWAY
2009-08-23,CARNIVAL SPIRIT,SKG,2009-08-23 07:00:00,2009-08-23 17:00:00,SKAGWAY,SITKA
2009-08-24,CARNIVAL SPIRIT,SIT,2009-08-24 06:30:00,2009-08-24 17:00:00,SITKA,COLLEGE FJORD
2009-08-25,CARNIVAL SPIRIT,CFJ,2009-08-25 17:00:00,2009-08-25 20:00:00,COLLEGE FJORD,WHITTIER
2009-08-26,CARNIVAL SPIRIT,WHT,2009-08-26 07:00:00,2009-08-26 21:00:00,WHITTIER,COLLEGE FJORD
2009-08-27,CARNIVAL SPIRIT,CFJ,2009-08-27 06:00:00,2009-08-27 09:00:00,COLLEGE FJORD,SITKA
2009-08-28,CARNIVAL SPIRIT,SIT,2009-08-28 08:30:00,2009-08-28 19:00:00,SITKA,JUNEAU
2009-08-29,CARNIVAL SPIRIT,JNU,2009-08-29 08:00:00,2009-08-29 23:00:00,JUNEAU,SKAGWAY
2009-08-30,CARNIVAL SPIRIT,SKG,2009-08-30 07:00:00,2009-08-30 16:30:00,SKAGWAY,KETCHIKAN
2009-08-31,CARNIVAL SPIRIT,KTN,2009-08-31 11:00:00,2009-08-31 20:00:00,KETCHIKAN,AT SEA
2009-09-01,CARNIVAL SPIRIT,AS,2009-09-01 06:00:00,2009-09-01 22:00:00,AT SEA,VANCOUVER
2009-09-02,CARNIVAL SPIRIT,VAN,2009-09-02 08:00:00,2009-09-02 17:30:00,VANCOUVER,AT SEA
2009-09-03,CARNIVAL SPIRIT,AS,2009-09-03 06:00:00,2009-09-03 22:00:00,AT SEA,JUNEAU
2009-09-04,CARNIVAL SPIRIT,JNU,2009-09-04 14:00:00,2009-09-04 23:00:00,JUNEAU,GLACIER BAY
2009-09-05,CARNIVAL SPIRIT,GB,2009-09-05 07:00:00,2009-09-05 17:00:00,GLACIER BAY,SKAGWAY
2009-09-06,CARNIVAL SPIRIT,SKG,2009-09-06 07:00:00,2009-09-06 16:30:00,SKAGWAY,KETCHIKAN
2009-09-07,CARNIVAL SPIRIT,KTN,2009-09-07 11:00:00,2009-09-07 19:00:00,KETCHIKAN,AT SEA
2009-09-08,CARNIVAL SPIRIT,AS,2009-09-08 06:00:00,2009-09-08 22:00:00,AT SEA,VANCOUVER
2009-09-09,CARNIVAL SPIRIT,VAN,2009-09-09 07:30:00,2009-09-09 17:30:00,VANCOUVER,AT SEA
2009-09-10,CARNIVAL SPIRIT,AS,2009-09-10 06:00:00,2009-09-10 22:00:00,AT SEA,JUNEAU
2009-09-11,CARNIVAL SPIRIT,JNU,2009-09-11 14:00:00,2009-09-11 23:00:00,JUNEAU,GLACIER BAY
2009-09-12,CARNIVAL SPIRIT,GB,2009-09-12 07:00:00,2009-09-12 17:00:00,GLACIER BAY,SKAGWAY
2009-09-13,CARNIVAL SPIRIT,SKG,2009-09-13 07:00:00,2009-09-13 16:30:00,SKAGWAY,KETCHIKAN
2009-09-14,CARNIVAL SPIRIT,KTN,2009-09-14 11:00:00,2009-09-14 19:00:00,KETCHIKAN,AT SEA
2009-09-15,CARNIVAL SPIRIT,AS,2009-09-15 06:00:00,2009-09-15 22:00:00,AT SEA,VANCOUVER
2009-09-16,CARNIVAL SPIRIT,VAN,2009-09-16 07:30:00,2009-09-16 17:30:00,VANCOUVER,
2009-07-07,CLIPPER ODYSSEY,SEW,2009-07-07 07:00:00,2009-07-07 18:00:00,SEWARD,KODIAK
2009-07-08,CLIPPER ODYSSEY,KDK,2009-07-08 14:00:00,2009-07-08 22:00:00,KODIAK,AT SEA
2009-07-09,CLIPPER ODYSSEY,AS,2009-07-09 06:00:00,2009-07-09 22:00:00,AT SEA,AT SEA
2009-07-10,CLIPPER ODYSSEY,AS,2009-07-10 06:00:00,2009-07-10 22:00:00,AT SEA,AT SEA
2009-07-11,CLIPPER ODYSSEY,AS,2009-07-11 06:00:00,2009-07-11 22:00:00,AT SEA,AT SEA
2009-07-12,CLIPPER ODYSSEY,AS,2009-07-12 06:00:00,2009-07-12 22:00:00,AT SEA,DUTCH HARBOR
2009-07-13,CLIPPER ODYSSEY,DH,2009-07-13 12:30:00,2009-07-13 18:30:00,DUTCH HARBOR,AT SEA
2009-07-14,CLIPPER ODYSSEY,AS,2009-07-14 06:00:00,2009-07-14 22:00:00,AT SEA,ST. PAUL
2009-07-15,CLIPPER ODYSSEY,STP,2009-07-15 06:00:00,2009-07-15 13:00:00,ST. PAUL,ST. MATHEW
2009-07-16,CLIPPER ODYSSEY,STM,2009-07-16 07:00:00,2009-07-16 11:30:00,ST. MATHEW,AT SEA
2009-07-17,CLIPPER ODYSSEY,AS,2009-07-17 06:00:00,2009-07-17 22:00:00,AT SEA,AT SEA
2009-07-18,CLIPPER ODYSSEY,AS,2009-07-18 06:00:00,2009-07-18 22:00:00,AT SEA,AT SEA
2009-07-19,CLIPPER ODYSSEY,AS,2009-07-19 06:00:00,2009-07-19 22:00:00,AT SEA,NOME
2009-07-20,CLIPPER ODYSSEY,NOM,2009-07-20 07:00:00,2009-07-20 21:00:00,NOME,AT SEA
2009-07-21,CLIPPER ODYSSEY,AS,2009-07-21 06:00:00,2009-07-21 22:00:00,AT SEA,AT SEA
2009-07-22,CLIPPER ODYSSEY,AS,2009-07-22 06:00:00,2009-07-22 22:00:00,AT SEA,AT SEA
2009-07-23,CLIPPER ODYSSEY,AS,2009-07-23 06:00:00,2009-07-23 22:00:00,AT SEA,ST. MATHEW
2009-07-24,CLIPPER ODYSSEY,STM,2009-07-24 13:30:00,2009-07-24 18:00:00,ST. MATHEW,ST. PAUL
2009-07-25,CLIPPER ODYSSEY,STP,2009-07-25 12:00:00,2009-07-25 23:59:00,ST. PAUL,AT SEA
2009-07-26,CLIPPER ODYSSEY,AS,2009-07-26 06:00:00,2009-07-26 22:00:00,AT SEA,DUTCH HARBOR
2009-07-27,CLIPPER ODYSSEY,DH,2009-07-27 07:00:00,2009-07-27 12:00:00,DUTCH HARBOR,AT SEA
2009-07-28,CLIPPER ODYSSEY,AS,2009-07-28 06:00:00,2009-07-28 22:00:00,AT SEA,AT SEA
2009-07-29,CLIPPER ODYSSEY,AS,2009-07-29 06:00:00,2009-07-29 22:00:00,AT SEA,AT SEA
2009-07-30,CLIPPER ODYSSEY,AS,2009-07-30 06:00:00,2009-07-30 22:00:00,AT SEA,AT SEA
2009-07-31,CLIPPER ODYSSEY,AS,2009-07-31 06:00:00,2009-07-31 22:00:00,AT SEA,KODIAK
2009-08-01,CLIPPER ODYSSEY,KDK,2009-08-01 07:00:00,2009-08-01 12:00:00,KODIAK,SEWARD
2009-08-02,CLIPPER ODYSSEY,SEW,2009-08-02 07:00:00,2009-08-02 17:00:00,SEWARD,COLLEGE FJORD
2009-08-03,CLIPPER ODYSSEY,CFJ,2009-08-03 14:00:00,2009-08-03 18:00:00,COLLEGE FJORD,ICY BAY
2009-08-04,CLIPPER ODYSSEY,ICB,2009-08-04 18:30:00,2009-08-04 22:00:00,ICY BAY,HUBBARD GLACIER
2009-08-05,CLIPPER ODYSSEY,HUB,2009-08-05 08:30:00,2009-08-05 13:00:00,HUBBARD GLACIER,HAINES
2009-08-06,CLIPPER ODYSSEY,HNS,2009-08-06 16:00:00,2009-08-06 22:00:00,HAINES,KAKE
2009-08-07,CLIPPER ODYSSEY,KAK,2009-08-07 22:30:00,unknown,KAKE,KAKE
2009-08-08,CLIPPER ODYSSEY,KAK,unknown,2009-08-08 12:00:00,KAKE,PETERSBURG
2009-08-09,CLIPPER ODYSSEY,PTB,2009-08-09 14:00:00,2009-08-09 17:00:00,PETERSBURG,MISTY FJORD
2009-08-10,CLIPPER ODYSSEY,MFJ,2009-08-10 08:30:00,2009-08-10 20:00:00,MISTY FJORD,PRINCE RUPERT
2009-08-11,CLIPPER ODYSSEY,PR,2009-08-11 06:00:00,2009-08-11 13:00:00,PRINCE RUPERT,AT SEA
2009-08-12,CLIPPER ODYSSEY,AS,2009-08-12 06:00:00,2009-08-12 22:00:00,AT SEA,ALERT BAY
2009-08-13,CLIPPER ODYSSEY,ALT,2009-08-13 07:30:00,2009-08-13 14:00:00,ALERT BAY,VANCOUVER
2009-08-14,CLIPPER ODYSSEY,VAN,2009-08-14 08:00:00,2009-08-14 17:00:00,VANCOUVER,AT SEA
2009-08-15,CLIPPER ODYSSEY,AS,2009-08-15 06:00:00,2009-08-15 22:00:00,AT SEA,AT SEA
2009-08-16,CLIPPER ODYSSEY,AS,2009-08-16 06:00:00,2009-08-16 22:00:00,AT SEA,MISTY FJORD
2009-08-17,CLIPPER ODYSSEY,MFJ,2009-08-17 07:00:00,2009-08-17 19:00:00,MISTY FJORD,PETERSBURG
2009-08-18,CLIPPER ODYSSEY,PTB,2009-08-18 09:00:00,2009-08-18 12:00:00,PETERSBURG,ENDICOTT ARM
2009-08-19,CLIPPER ODYSSEY,END,2009-08-19 06:00:00,2009-08-19 11:00:00,ENDICOTT ARM,TRACY ARM
2009-08-19,CLIPPER ODYSSEY,TA,2009-08-19 14:30:00,2009-08-19 19:00:00,TRACY ARM,KAKE
2009-08-20,CLIPPER ODYSSEY,KAK,2009-08-20 07:30:00,2009-08-20 13:00:00,KAKE,HAINES
2009-08-21,CLIPPER ODYSSEY,HNS,2009-08-21 08:00:00,2009-08-21 12:00:00,HAINES,HUBBARD GLACIER
2009-08-22,CLIPPER ODYSSEY,HUB,2009-08-22 07:00:00,2009-08-22 11:00:00,HUBBARD GLACIER,AT SEA
2009-08-23,CLIPPER ODYSSEY,AS,2009-08-23 06:00:00,2009-08-23 22:00:00,AT SEA,COLLEGE FJORD
2009-08-24,CLIPPER ODYSSEY,CFJ,2009-08-24 05:00:00,2009-08-24 17:00:00,COLLEGE FJORD,SEWARD
2009-08-25,CLIPPER ODYSSEY,SEW,2009-08-25 06:00:00,2009-08-25 18:00:00,SEWARD,
2009-05-18,CORAL PRINCESS,VAN,2009-05-18 07:30:00,2009-05-18 16:30:00,VANCOUVER,AT SEA
2009-05-19,CORAL PRINCESS,AS,2009-05-19 06:00:00,2009-05-19 22:00:00,AT SEA,KETCHIKAN
2009-05-20,CORAL PRINCESS,KTN,2009-05-20 06:30:00,2009-05-20 14:00:00,KETCHIKAN,JUNEAU
2009-05-21,CORAL PRINCESS,JNU,2009-05-21 08:00:00,2009-05-21 21:00:00,JUNEAU,SKAGWAY
2009-05-22,CORAL PRINCESS,SKG,2009-05-22 07:00:00,2009-05-22 20:30:00,SKAGWAY,GLACIER BAY
2009-05-23,CORAL PRINCESS,GB,2009-05-23 06:00:00,2009-05-23 15:00:00,GLACIER BAY,COLLEGE FJORD
2009-05-24,CORAL PRINCESS,CFJ,2009-05-24 17:30:00,2009-05-24 20:30:00,COLLEGE FJORD,WHITTIER
2009-05-25,CORAL PRINCESS,WHT,2009-05-25 02:00:00,2009-05-25 21:30:00,WHITTIER,COLLEGE FJORD
2009-05-26,CORAL PRINCESS,CFJ,2009-05-26 06:00:00,2009-05-26 09:00:00,COLLEGE FJORD,GLACIER BAY
2009-05-27,CORAL PRINCESS,GB,2009-05-27 10:30:00,2009-05-27 20:30:00,GLACIER BAY,SKAGWAY
2009-05-28,CORAL PRINCESS,SKG,2009-05-28 05:00:00,2009-05-28 20:15:00,SKAGWAY,JUNEAU
2009-05-29,CORAL PRINCESS,JNU,2009-05-29 06:30:00,2009-05-29 16:00:00,JUNEAU,KETCHIKAN
2009-05-30,CORAL PRINCESS,KTN,2009-05-30 10:00:00,2009-05-30 18:00:00,KETCHIKAN,AT SEA
2009-05-31,CORAL PRINCESS,AS,2009-05-31 06:00:00,2009-05-31 22:00:00,AT SEA,VANCOUVER
2009-06-01,CORAL PRINCESS,VAN,2009-06-01 07:30:00,2009-06-01 16:30:00,VANCOUVER,AT SEA
2009-06-02,CORAL PRINCESS,AS,2009-06-02 06:00:00,2009-06-02 22:00:00,AT SEA,KETCHIKAN
2009-06-03,CORAL PRINCESS,KTN,2009-06-03 06:30:00,2009-06-03 14:00:00,KETCHIKAN,JUNEAU
2009-06-04,CORAL PRINCESS,JNU,2009-06-04 08:00:00,2009-06-04 21:00:00,JUNEAU,SKAGWAY
2009-06-05,CORAL PRINCESS,SKG,2009-06-05 07:00:00,2009-06-05 20:30:00,SKAGWAY,GLACIER BAY
2009-06-06,CORAL PRINCESS,GB,2009-06-06 06:00:00,2009-06-06 15:00:00,GLACIER BAY,COLLEGE FJORD
2009-06-07,CORAL PRINCESS,CFJ,2009-06-07 17:30:00,2009-06-07 20:30:00,COLLEGE FJORD,WHITTIER
2009-06-08,CORAL PRINCESS,WHT,2009-06-08 02:00:00,2009-06-08 21:30:00,WHITTIER,COLLEGE FJORD
2009-06-09,CORAL PRINCESS,CFJ,2009-06-09 06:00:00,2009-06-09 09:00:00,COLLEGE FJORD,GLACIER BAY
2009-06-10,CORAL PRINCESS,GB,2009-06-10 10:30:00,2009-06-10 20:30:00,GLACIER BAY,SKAGWAY
2009-06-11,CORAL PRINCESS,SKG,2009-06-11 05:00:00,2009-06-11 20:15:00,SKAGWAY,JUNEAU
2009-06-12,CORAL PRINCESS,JNU,2009-06-12 06:30:00,2009-06-12 16:00:00,JUNEAU,KETCHIKAN
2009-06-13,CORAL PRINCESS,KTN,2009-06-13 10:00:00,2009-06-13 18:00:00,KETCHIKAN,AT SEA
2009-06-14,CORAL PRINCESS,AS,2009-06-14 06:00:00,2009-06-14 22:00:00,AT SEA,VANCOUVER
2009-06-15,CORAL PRINCESS,VAN,2009-06-15 07:30:00,2009-06-15 16:30:00,VANCOUVER,AT SEA
2009-06-16,CORAL PRINCESS,AS,2009-06-16 06:00:00,2009-06-16 22:00:00,AT SEA,KETCHIKAN
2009-06-17,CORAL PRINCESS,KTN,2009-06-17 06:30:00,2009-06-17 14:00:00,KETCHIKAN,JUNEAU
2009-06-18,CORAL PRINCESS,JNU,2009-06-18 08:00:00,2009-06-18 21:00:00,JUNEAU,SKAGWAY
2009-06-19,CORAL PRINCESS,SKG,2009-06-19 07:00:00,2009-06-19 20:30:00,SKAGWAY,GLACIER BAY
2009-06-20,CORAL PRINCESS,GB,2009-06-20 06:00:00,2009-06-20 15:00:00,GLACIER BAY,COLLEGE FJORD
2009-06-21,CORAL PRINCESS,CFJ,2009-06-21 17:30:00,2009-06-21 20:30:00,COLLEGE FJORD,WHITTIER
2009-06-22,CORAL PRINCESS,WHT,2009-06-22 02:00:00,2009-06-22 21:30:00,WHITTIER,COLLEGE FJORD
2009-06-23,CORAL PRINCESS,CFJ,2009-06-23 06:00:00,2009-06-23 09:00:00,COLLEGE FJORD,GLACIER BAY
2009-06-24,CORAL PRINCESS,GB,2009-06-24 10:30:00,2009-06-24 20:30:00,GLACIER BAY,SKAGWAY
2009-06-25,CORAL PRINCESS,SKG,2009-06-25 05:00:00,2009-06-25 20:15:00,SKAGWAY,JUNEAU
2009-06-26,CORAL PRINCESS,JNU,2009-06-26 06:30:00,2009-06-26 16:00:00,JUNEAU,KETCHIKAN
2009-06-27,CORAL PRINCESS,KTN,2009-06-27 10:00:00,2009-06-27 18:00:00,KETCHIKAN,AT SEA
2009-06-28,CORAL PRINCESS,AS,2009-06-28 06:00:00,2009-06-28 22:00:00,AT SEA,VANCOUVER
2009-06-29,CORAL PRINCESS,VAN,2009-06-29 07:30:00,2009-06-29 16:30:00,VANCOUVER,AT SEA
2009-06-30,CORAL PRINCESS,AS,2009-06-30 06:00:00,2009-06-30 22:00:00,AT SEA,KETCHIKAN
2009-07-01,CORAL PRINCESS,KTN,2009-07-01 06:30:00,2009-07-01 14:00:00,KETCHIKAN,JUNEAU
2009-07-02,CORAL PRINCESS,JNU,2009-07-02 08:00:00,2009-07-02 21:00:00,JUNEAU,SKAGWAY
2009-07-03,CORAL PRINCESS,SKG,2009-07-03 07:00:00,2009-07-03 20:30:00,SKAGWAY,GLACIER BAY
2009-07-04,CORAL PRINCESS,GB,2009-07-04 06:00:00,2009-07-04 15:00:00,GLACIER BAY,COLLEGE FJORD
2009-07-05,CORAL PRINCESS,CFJ,2009-07-05 17:30:00,2009-07-05 20:30:00,COLLEGE FJORD,WHITTIER
2009-07-06,CORAL PRINCESS,WHT,2009-07-06 02:00:00,2009-07-06 21:30:00,WHITTIER,COLLEGE FJORD
2009-07-07,CORAL PRINCESS,CFJ,2009-07-07 06:00:00,2009-07-07 09:00:00,COLLEGE FJORD,GLACIER BAY
2009-07-08,CORAL PRINCESS,GB,2009-07-08 10:30:00,2009-07-08 20:30:00,GLACIER BAY,SKAGWAY
2009-07-09,CORAL PRINCESS,SKG,2009-07-09 05:00:00,2009-07-09 20:15:00,SKAGWAY,JUNEAU
2009-07-10,CORAL PRINCESS,JNU,2009-07-10 06:30:00,2009-07-10 16:00:00,JUNEAU,KETCHIKAN
2009-07-11,CORAL PRINCESS,KTN,2009-07-11 10:00:00,2009-07-11 18:00:00,KETCHIKAN,AT SEA
2009-07-12,CORAL PRINCESS,AS,2009-07-12 06:00:00,2009-07-12 22:00:00,AT SEA,VANCOUVER
2009-07-13,CORAL PRINCESS,VAN,2009-07-13 07:30:00,2009-07-13 16:30:00,VANCOUVER,AT SEA
2009-07-14,CORAL PRINCESS,AS,2009-07-14 06:00:00,2009-07-14 22:00:00,AT SEA,KETCHIKAN
2009-07-15,CORAL PRINCESS,KTN,2009-07-15 06:30:00,2009-07-15 14:00:00,KETCHIKAN,JUNEAU
2009-07-16,CORAL PRINCESS,JNU,2009-07-16 08:00:00,2009-07-16 21:00:00,JUNEAU,SKAGWAY
2009-07-17,CORAL PRINCESS,SKG,2009-07-17 07:00:00,2009-07-17 20:30:00,SKAGWAY,GLACIER BAY
2009-07-18,CORAL PRINCESS,GB,2009-07-18 06:00:00,2009-07-18 15:00:00,GLACIER BAY,COLLEGE FJORD
2009-07-19,CORAL PRINCESS,CFJ,2009-07-19 17:30:00,2009-07-19 20:30:00,COLLEGE FJORD,WHITTIER
2009-07-20,CORAL PRINCESS,WHT,2009-07-20 02:00:00,2009-07-20 21:30:00,WHITTIER,COLLEGE FJORD
2009-07-21,CORAL PRINCESS,CFJ,2009-07-21 06:00:00,2009-07-21 09:00:00,COLLEGE FJORD,GLACIER BAY
2009-07-22,CORAL PRINCESS,GB,2009-07-22 10:30:00,2009-07-22 20:30:00,GLACIER BAY,SKAGWAY
2009-07-23,CORAL PRINCESS,SKG,2009-07-23 05:00:00,2009-07-23 20:15:00,SKAGWAY,JUNEAU
2009-07-24,CORAL PRINCESS,JNU,2009-07-24 06:30:00,2009-07-24 16:00:00,JUNEAU,KETCHIKAN
2009-07-25,CORAL PRINCESS,KTN,2009-07-25 10:00:00,2009-07-25 18:00:00,KETCHIKAN,AT SEA
2009-07-26,CORAL PRINCESS,AS,2009-07-26 06:00:00,2009-07-26 22:00:00,AT SEA,VANCOUVER
2009-07-27,CORAL PRINCESS,VAN,2009-07-27 07:30:00,2009-07-27 16:30:00,VANCOUVER,AT SEA
2009-07-28,CORAL PRINCESS,AS,2009-07-28 06:00:00,2009-07-28 22:00:00,AT SEA,KETCHIKAN
2009-07-29,CORAL PRINCESS,KTN,2009-07-29 06:30:00,2009-07-29 14:00:00,KETCHIKAN,JUNEAU
2009-07-30,CORAL PRINCESS,JNU,2009-07-30 08:00:00,2009-07-30 21:00:00,JUNEAU,SKAGWAY
2009-07-31,CORAL PRINCESS,SKG,2009-07-31 07:00:00,2009-07-31 20:30:00,SKAGWAY,GLACIER BAY
2009-08-01,CORAL PRINCESS,GB,2009-08-01 06:00:00,2009-08-01 15:00:00,GLACIER BAY,COLLEGE FJORD
2009-08-02,CORAL PRINCESS,CFJ,2009-08-02 17:30:00,2009-08-02 20:30:00,COLLEGE FJORD,WHITTIER
2009-08-03,CORAL PRINCESS,WHT,2009-08-03 02:00:00,2009-08-03 21:30:00,WHITTIER,COLLEGE FJORD
2009-08-04,CORAL PRINCESS,CFJ,2009-08-04 06:00:00,2009-08-04 09:00:00,COLLEGE FJORD,GLACIER BAY
2009-08-05,CORAL PRINCESS,GB,2009-08-05 10:30:00,2009-08-05 20:30:00,GLACIER BAY,SKAGWAY
2009-08-06,CORAL PRINCESS,SKG,2009-08-06 05:00:00,2009-08-06 20:15:00,SKAGWAY,JUNEAU
2009-08-07,CORAL PRINCESS,JNU,2009-08-07 06:30:00,2009-08-07 16:00:00,JUNEAU,KETCHIKAN
2009-08-08,CORAL PRINCESS,KTN,2009-08-08 10:00:00,2009-08-08 18:00:00,KETCHIKAN,AT SEA
2009-08-09,CORAL PRINCESS,AS,2009-08-09 06:00:00,2009-08-09 22:00:00,AT SEA,VANCOUVER
