date,boatName,portCode,ts_in,ts_out,portName,nextPort
2016-07-23,NORWEGIAN SUN,KTN,2016-07-23 13:00:00,2016-07-23 20:00:00,KETCHIKAN,AT SEA
2016-07-24,NORWEGIAN SUN,AS,2016-07-24 06:00:00,2016-07-24 22:00:00,AT SEA,VANCOUVER
2016-07-25,NORWEGIAN SUN,VAN,2016-07-25 08:00:00,2016-07-25 16:00:00,VANCOUVER,AT SEA
2016-07-26,NORWEGIAN SUN,AS,2016-07-26 06:00:00,2016-07-26 22:00:00,AT SEA,KETCHIKAN
2016-07-27,NORWEGIAN SUN,KTN,2016-07-27 07:00:00,2016-07-27 16:00:00,KETCHIKAN,JUNEAU
2016-07-28,NORWEGIAN SUN,JNU,2016-07-28 11:00:00,2016-07-28 21:00:00,JUNEAU,SKAGWAY
2016-07-29,NORWEGIAN SUN,SKG,2016-07-29 07:00:00,2016-07-29 20:00:00,SKAGWAY,GLACIER BAY
2016-07-30,NORWEGIAN SUN,GB,2016-07-30 06:00:00,2016-07-30 15:00:00,GLACIER BAY,HUBBARD GLACIER
2016-07-31,NORWEGIAN SUN,HUB,2016-07-31 08:00:00,2016-07-31 12:00:00,HUBBARD GLACIER,SEWARD
2016-08-01,NORWEGIAN SUN,SEW,2016-08-01 05:00:00,2016-08-01 21:00:00,SEWARD,HUBBARD GLACIER
2016-08-02,NORWEGIAN SUN,HUB,2016-08-02 14:00:00,2016-08-02 18:00:00,HUBBARD GLACIER,JUNEAU
2016-08-03,NORWEGIAN SUN,JNU,2016-08-03 10:30:00,2016-08-03 21:30:00,JUNEAU,ICY STRAIT POINT
2016-08-04,NORWEGIAN SUN,ISP,2016-08-04 07:00:00,2016-08-04 16:00:00,ICY STRAIT POINT,SKAGWAY
2016-08-05,NORWEGIAN SUN,SKG,2016-08-05 07:00:00,2016-08-05 17:00:00,SKAGWAY,KETCHIKAN
2016-08-06,NORWEGIAN SUN,KTN,2016-08-06 13:00:00,2016-08-06 20:00:00,KETCHIKAN,AT SEA
2016-08-07,NORWEGIAN SUN,AS,2016-08-07 06:00:00,2016-08-07 22:00:00,AT SEA,VANCOUVER
2016-08-08,NORWEGIAN SUN,VAN,2016-08-08 08:00:00,2016-08-08 16:00:00,VANCOUVER,AT SEA
2016-08-09,NORWEGIAN SUN,AS,2016-08-09 06:00:00,2016-08-09 22:00:00,AT SEA,KETCHIKAN
2016-08-10,NORWEGIAN SUN,KTN,2016-08-10 07:00:00,2016-08-10 16:00:00,KETCHIKAN,JUNEAU
2016-08-11,NORWEGIAN SUN,JNU,2016-08-11 11:00:00,2016-08-11 21:00:00,JUNEAU,SKAGWAY
2016-08-12,NORWEGIAN SUN,SKG,2016-08-12 07:00:00,2016-08-12 20:00:00,SKAGWAY,GLACIER BAY
2016-08-13,NORWEGIAN SUN,GB,2016-08-13 06:00:00,2016-08-13 15:00:00,GLACIER BAY,HUBBARD GLACIER
2016-08-14,NORWEGIAN SUN,HUB,2016-08-14 08:00:00,2016-08-14 12:00:00,HUBBARD GLACIER,SEWARD
2016-08-15,NORWEGIAN SUN,SEW,2016-08-15 05:00:00,2016-08-15 21:00:00,SEWARD,HUBBARD GLACIER
2016-08-16,NORWEGIAN SUN,HUB,2016-08-16 14:00:00,2016-08-16 18:00:00,HUBBARD GLACIER,JUNEAU
2016-08-17,NORWEGIAN SUN,JNU,2016-08-17 10:30:00,2016-08-17 21:30:00,JUNEAU,ICY STRAIT POINT
2016-08-18,NORWEGIAN SUN,ISP,2016-08-18 07:00:00,2016-08-18 16:00:00,ICY STRAIT POINT,SKAGWAY
2016-08-19,NORWEGIAN SUN,SKG,2016-08-19 07:00:00,2016-08-19 17:00:00,SKAGWAY,KETCHIKAN
2016-08-20,NORWEGIAN SUN,KTN,2016-08-20 13:00:00,2016-08-20 20:00:00,KETCHIKAN,AT SEA
2016-08-21,NORWEGIAN SUN,AS,2016-08-21 06:00:00,2016-08-21 22:00:00,AT SEA,VANCOUVER
2016-08-22,NORWEGIAN SUN,VAN,2016-08-22 08:00:00,2016-08-22 16:00:00,VANCOUVER,AT SEA
2016-08-23,NORWEGIAN SUN,AS,2016-08-23 06:00:00,2016-08-23 22:00:00,AT SEA,KETCHIKAN
2016-08-24,NORWEGIAN SUN,KTN,2016-08-24 07:00:00,2016-08-24 16:00:00,KETCHIKAN,JUNEAU
2016-08-25,NORWEGIAN SUN,JNU,2016-08-25 11:00:00,2016-08-25 21:00:00,JUNEAU,SKAGWAY
2016-08-26,NORWEGIAN SUN,SKG,2016-08-26 07:00:00,2016-08-26 20:00:00,SKAGWAY,GLACIER BAY
2016-08-27,NORWEGIAN SUN,GB,2016-08-27 06:00:00,2016-08-27 15:00:00,GLACIER BAY,HUBBARD GLACIER
2016-08-28,NORWEGIAN SUN,HUB,2016-08-28 08:00:00,2016-08-28 12:00:00,HUBBARD GLACIER,SEWARD
2016-08-29,NORWEGIAN SUN,SEW,2016-08-29 05:00:00,2016-08-29 21:00:00,SEWARD,HUBBARD GLACIER
2016-08-30,NORWEGIAN SUN,HUB,2016-08-30 14:00:00,2016-08-30 18:00:00,HUBBARD GLACIER,JUNEAU
2016-08-31,NORWEGIAN SUN,JNU,2016-08-31 10:30:00,2016-08-31 21:30:00,JUNEAU,ICY STRAIT POINT
2016-09-01,NORWEGIAN SUN,ISP,2016-09-01 07:00:00,2016-09-01 16:00:00,ICY STRAIT POINT,SKAGWAY
2016-09-02,NORWEGIAN SUN,SKG,2016-09-02 07:00:00,2016-09-02 17:00:00,SKAGWAY,KETCHIKAN
2016-09-03,NORWEGIAN SUN,KTN,2016-09-03 13:00:00,2016-09-03 20:00:00,KETCHIKAN,AT SEA
2016-09-04,NORWEGIAN SUN,AS,2016-09-04 06:00:00,2016-09-04 22:00:00,AT SEA,VANCOUVER
2016-09-05,NORWEGIAN SUN,VAN,2016-09-05 08:00:00,2016-09-05 16:00:00,VANCOUVER,AT SEA
2016-09-06,NORWEGIAN SUN,AS,2016-09-06 06:00:00,2016-09-06 22:00:00,AT SEA,KETCHIKAN
2016-09-07,NORWEGIAN SUN,KTN,2016-09-07 07:00:00,2016-09-07 16:00:00,KETCHIKAN,JUNEAU
2016-09-08,NORWEGIAN SUN,JNU,2016-09-08 11:00:00,2016-09-08 21:00:00,JUNEAU,SKAGWAY
2016-09-09,NORWEGIAN SUN,SKG,2016-09-09 07:00:00,2016-09-09 20:00:00,SKAGWAY,GLACIER BAY
2016-09-10,NORWEGIAN SUN,GB,2016-09-10 06:00:00,2016-09-10 15:00:00,GLACIER BAY,HUBBARD GLACIER
2016-09-11,NORWEGIAN SUN,HUB,2016-09-11 08:00:00,2016-09-11 12:00:00,HUBBARD GLACIER,SEWARD
2016-09-12,NORWEGIAN SUN,SEW,2016-09-12 05:00:00,2016-09-12 21:00:00,SEWARD,HUBBARD GLACIER
2016-09-13,NORWEGIAN SUN,HUB,2016-09-13 14:00:00,2016-09-13 18:00:00,HUBBARD GLACIER,JUNEAU
2016-09-14,NORWEGIAN SUN,JNU,2016-09-14 10:30:00,2016-09-14 21:30:00,JUNEAU,ICY STRAIT POINT
2016-09-15,NORWEGIAN SUN,ISP,2016-09-15 07:00:00,2016-09-15 16:00:00,ICY STRAIT POINT,SKAGWAY
2016-09-16,NORWEGIAN SUN,SKG,2016-09-16 07:00:00,2016-09-16 17:00:00,SKAGWAY,KETCHIKAN
2016-09-17,NORWEGIAN SUN,KTN,2016-09-17 13:00:00,2016-09-17 20:00:00,KETCHIKAN,AT SEA
2016-09-18,NORWEGIAN SUN,AS,2016-09-18 06:00:00,2016-09-18 22:00:00,AT SEA,VANCOUVER
2016-09-19,NORWEGIAN SUN,VAN,2016-09-19 08:00:00,2016-09-19 16:00:00,VANCOUVER,AT SEA
2016-09-20,NORWEGIAN SUN,AS,2016-09-20 06:00:00,2016-09-20 22:00:00,AT SEA,JUNEAU
2016-09-21,NORWEGIAN SUN,JNU,2016-09-21 14:00:00,2016-09-21 22:00:00,JUNEAU,SKAGWAY
2016-09-22,NORWEGIAN SUN,SKG,2016-09-22 07:00:00,2016-09-22 20:15:00,SKAGWAY,GLACIER BAY
2016-09-23,NORWEGIAN SUN,GB,2016-09-23 06:00:00,2016-09-23 15:00:00,GLACIER BAY,KETCHIKAN
2016-09-24,NORWEGIAN SUN,KTN,2016-09-24 10:00:00,2016-09-24 19:00:00,KETCHIKAN,AT SEA
2016-09-25,NORWEGIAN SUN,AS,2016-09-25 06:00:00,2016-09-25 22:00:00,AT SEA,VANCOUVER
2016-09-26,NORWEGIAN SUN,VAN,2016-09-26 08:00:00,2016-09-26 16:00:00,VANCOUVER,
2016-05-15,RADIANCE OF THE SEA,VAN,2016-05-15 07:00:00,2016-05-15 16:30:00,VANCOUVER,AT SEA
2016-05-16,RADIANCE OF THE SEA,AS,2016-05-16 06:00:00,2016-05-16 22:00:00,AT SEA,KETCHIKAN
2016-05-17,RADIANCE OF THE SEA,KTN,2016-05-17 08:00:00,2016-05-17 17:00:00,KETCHIKAN,PRINCE RUPERT
2016-05-18,RADIANCE OF THE SEA,PR,2016-05-18 07:00:00,2016-05-18 17:00:00,PRINCE RUPERT,AT SEA
2016-05-19,RADIANCE OF THE SEA,AS,2016-05-19 06:00:00,2016-05-19 22:00:00,AT SEA,VANCOUVER
2016-05-20,RADIANCE OF THE SEA,VAN,2016-05-20 07:00:00,2016-05-20 16:30:00,VANCOUVER,AT SEA
2016-05-21,RADIANCE OF THE SEA,AS,2016-05-21 06:00:00,2016-05-21 22:00:00,AT SEA,KETCHIKAN
2016-05-22,RADIANCE OF THE SEA,KTN,2016-05-22 06:00:00,2016-05-22 16:00:00,KETCHIKAN,ICY STRAIT POINT
2016-05-23,RADIANCE OF THE SEA,ISP,2016-05-23 09:00:00,2016-05-23 18:00:00,ICY STRAIT POINT,JUNEAU
2016-05-24,RADIANCE OF THE SEA,JNU,2016-05-24 07:00:00,2016-05-24 20:30:00,JUNEAU,SKAGWAY
2016-05-25,RADIANCE OF THE SEA,SKG,2016-05-25 07:00:00,2016-05-25 16:30:00,SKAGWAY,HUBBARD GLACIER
2016-05-26,RADIANCE OF THE SEA,HUB,2016-05-26 07:00:00,2016-05-26 11:00:00,HUBBARD GLACIER,SEWARD
2016-05-27,RADIANCE OF THE SEA,SEW,2016-05-27 05:00:00,2016-05-27 20:00:00,SEWARD,HUBBARD GLACIER
2016-05-28,RADIANCE OF THE SEA,HUB,2016-05-28 14:00:00,2016-05-28 18:00:00,HUBBARD GLACIER,JUNEAU
2016-05-29,RADIANCE OF THE SEA,JNU,2016-05-29 09:00:00,2016-05-29 21:00:00,JUNEAU,SKAGWAY
2016-05-30,RADIANCE OF THE SEA,SKG,2016-05-30 07:00:00,2016-05-30 20:30:00,SKAGWAY,ICY STRAIT POINT
2016-05-31,RADIANCE OF THE SEA,ISP,2016-05-31 06:30:00,2016-05-31 15:00:00,ICY STRAIT POINT,KETCHIKAN
2016-06-01,RADIANCE OF THE SEA,KTN,2016-06-01 09:00:00,2016-06-01 18:00:00,KETCHIKAN,AT SEA
2016-06-02,RADIANCE OF THE SEA,AS,2016-06-02 06:00:00,2016-06-02 22:00:00,AT SEA,VANCOUVER
2016-06-03,RADIANCE OF THE SEA,VAN,2016-06-03 07:00:00,2016-06-03 16:30:00,VANCOUVER,AT SEA
2016-06-04,RADIANCE OF THE SEA,AS,2016-06-04 06:00:00,2016-06-04 22:00:00,AT SEA,KETCHIKAN
2016-06-05,RADIANCE OF THE SEA,KTN,2016-06-05 06:00:00,2016-06-05 16:00:00,KETCHIKAN,ICY STRAIT POINT
2016-06-06,RADIANCE OF THE SEA,ISP,2016-06-06 09:00:00,2016-06-06 18:00:00,ICY STRAIT POINT,JUNEAU
2016-06-07,RADIANCE OF THE SEA,JNU,2016-06-07 07:00:00,2016-06-07 20:30:00,JUNEAU,SKAGWAY
2016-06-08,RADIANCE OF THE SEA,SKG,2016-06-08 07:00:00,2016-06-08 16:30:00,SKAGWAY,HUBBARD GLACIER
2016-06-09,RADIANCE OF THE SEA,HUB,2016-06-09 07:00:00,2016-06-09 11:00:00,HUBBARD GLACIER,SEWARD
2016-06-10,RADIANCE OF THE SEA,SEW,2016-06-10 05:00:00,2016-06-10 20:00:00,SEWARD,HUBBARD GLACIER
2016-06-11,RADIANCE OF THE SEA,HUB,2016-06-11 14:00:00,2016-06-11 18:00:00,HUBBARD GLACIER,JUNEAU
2016-06-12,RADIANCE OF THE SEA,JNU,2016-06-12 09:00:00,2016-06-12 21:00:00,JUNEAU,SKAGWAY
2016-06-13,RADIANCE OF THE SEA,SKG,2016-06-13 07:00:00,2016-06-13 20:30:00,SKAGWAY,ICY STRAIT POINT
2016-06-14,RADIANCE OF THE SEA,ISP,2016-06-14 06:30:00,2016-06-14 15:00:00,ICY STRAIT POINT,KETCHIKAN
2016-06-15,RADIANCE OF THE SEA,KTN,2016-06-15 09:00:00,2016-06-15 18:00:00,KETCHIKAN,AT SEA
2016-06-16,RADIANCE OF THE SEA,AS,2016-06-16 06:00:00,2016-06-16 22:00:00,AT SEA,VANCOUVER
2016-06-17,RADIANCE OF THE SEA,VAN,2016-06-17 07:00:00,2016-06-17 16:30:00,VANCOUVER,AT SEA
2016-06-18,RADIANCE OF THE SEA,AS,2016-06-18 06:00:00,2016-06-18 22:00:00,AT SEA,KETCHIKAN
2016-06-19,RADIANCE OF THE SEA,KTN,2016-06-19 06:00:00,2016-06-19 16:00:00,KETCHIKAN,ICY STRAIT POINT
2016-06-20,RADIANCE OF THE SEA,ISP,2016-06-20 09:00:00,2016-06-20 18:00:00,ICY STRAIT POINT,JUNEAU
2016-06-21,RADIANCE OF THE SEA,JNU,2016-06-21 07:00:00,2016-06-21 20:30:00,JUNEAU,SKAGWAY
2016-06-22,RADIANCE OF THE SEA,SKG,2016-06-22 07:00:00,2016-06-22 16:30:00,SKAGWAY,HUBBARD GLACIER
2016-06-23,RADIANCE OF THE SEA,HUB,2016-06-23 07:00:00,2016-06-23 11:00:00,HUBBARD GLACIER,SEWARD
2016-06-24,RADIANCE OF THE SEA,SEW,2016-06-24 05:00:00,2016-06-24 20:00:00,SEWARD,HUBBARD GLACIER
2016-06-25,RADIANCE OF THE SEA,HUB,2016-06-25 14:00:00,2016-06-25 18:00:00,HUBBARD GLACIER,JUNEAU
2016-06-26,RADIANCE OF THE SEA,JNU,2016-06-26 09:00:00,2016-06-26 21:00:00,JUNEAU,SKAGWAY
2016-06-27,RADIANCE OF THE SEA,SKG,2016-06-27 07:00:00,2016-06-27 20:30:00,SKAGWAY,ICY STRAIT POINT
2016-06-28,RADIANCE OF THE SEA,ISP,2016-06-28 06:30:00,2016-06-28 15:00:00,ICY STRAIT POINT,KETCHIKAN
2016-06-29,RADIANCE OF THE SEA,KTN,2016-06-29 09:00:00,2016-06-29 18:00:00,KETCHIKAN,AT SEA
2016-06-30,RADIANCE OF THE SEA,AS,2016-06-30 06:00:00,2016-06-30 22:00:00,AT SEA,VANCOUVER
2016-07-01,RADIANCE OF THE SEA,VAN,2016-07-01 07:00:00,2016-07-01 16:30:00,VANCOUVER,AT SEA
2016-07-02,RADIANCE OF THE SEA,AS,2016-07-02 06:00:00,2016-07-02 22:00:00,AT SEA,KETCHIKAN
2016-07-03,RADIANCE OF THE SEA,KTN,2016-07-03 06:00:00,2016-07-03 16:00:00,KETCHIKAN,ICY STRAIT POINT
2016-07-04,RADIANCE OF THE SEA,ISP,2016-07-04 09:00:00,2016-07-04 18:00:00,ICY STRAIT POINT,JUNEAU
2016-07-05,RADIANCE OF THE SEA,JNU,2016-07-05 07:00:00,2016-07-05 20:30:00,JUNEAU,SKAGWAY
2016-07-06,RADIANCE OF THE SEA,SKG,2016-07-06 07:00:00,2016-07-06 16:30:00,SKAGWAY,HUBBARD GLACIER
2016-07-07,RADIANCE OF THE SEA,HUB,2016-07-07 07:00:00,2016-07-07 11:00:00,HUBBARD GLACIER,SEWARD
2016-07-08,RADIANCE OF THE SEA,SEW,2016-07-08 05:00:00,2016-07-08 20:00:00,SEWARD,HUBBARD GLACIER
2016-07-09,RADIANCE OF THE SEA,HUB,2016-07-09 14:00:00,2016-07-09 18:00:00,HUBBARD GLACIER,JUNEAU
2016-07-10,RADIANCE OF THE SEA,JNU,2016-07-10 09:00:00,2016-07-10 21:00:00,JUNEAU,SKAGWAY
2016-07-11,RADIANCE OF THE SEA,SKG,2016-07-11 07:00:00,2016-07-11 20:30:00,SKAGWAY,ICY STRAIT POINT
2016-07-12,RADIANCE OF THE SEA,ISP,2016-07-12 06:30:00,2016-07-12 15:00:00,ICY STRAIT POINT,KETCHIKAN
2016-07-13,RADIANCE OF THE SEA,KTN,2016-07-13 09:00:00,2016-07-13 18:00:00,KETCHIKAN,AT SEA
2016-07-14,RADIANCE OF THE SEA,AS,2016-07-14 06:00:00,2016-07-14 22:00:00,AT SEA,VANCOUVER
2016-07-15,RADIANCE OF THE SEA,VAN,2016-07-15 07:00:00,2016-07-15 16:30:00,VANCOUVER,AT SEA
2016-07-16,RADIANCE OF THE SEA,AS,2016-07-16 06:00:00,2016-07-16 22:00:00,AT SEA,KETCHIKAN
2016-07-17,RADIANCE OF THE SEA,KTN,2016-07-17 06:00:00,2016-07-17 16:00:00,KETCHIKAN,ICY STRAIT POINT
2016-07-18,RADIANCE OF THE SEA,ISP,2016-07-18 09:00:00,2016-07-18 18:00:00,ICY STRAIT POINT,JUNEAU
2016-07-19,RADIANCE OF THE SEA,JNU,2016-07-19 07:00:00,2016-07-19 20:30:00,JUNEAU,SKAGWAY
2016-07-20,RADIANCE OF THE SEA,SKG,2016-07-20 07:00:00,2016-07-20 16:30:00,SKAGWAY,HUBBARD GLACIER
2016-07-21,RADIANCE OF THE SEA,HUB,2016-07-21 07:00:00,2016-07-21 11:00:00,HUBBARD GLACIER,SEWARD
2016-07-22,RADIANCE OF THE SEA,SEW,2016-07-22 05:00:00,2016-07-22 20:00:00,SEWARD,HUBBARD GLACIER
2016-07-23,RADIANCE OF THE SEA,HUB,2016-07-23 14:00:00,2016-07-23 18:00:00,HUBBARD GLACIER,JUNEAU
2016-07-24,RADIANCE OF THE SEA,JNU,2016-07-24 09:00:00,2016-07-24 21:00:00,JUNEAU,SKAGWAY
2016-07-25,RADIANCE OF THE SEA,SKG,2016-07-25 07:00:00,2016-07-25 20:30:00,SKAGWAY,ICY STRAIT POINT
2016-07-26,RADIANCE OF THE SEA,ISP,2016-07-26 06:30:00,2016-07-26 15:00:00,ICY STRAIT POINT,KETCHIKAN
2016-07-27,RADIANCE OF THE SEA,KTN,2016-07-27 09:00:00,2016-07-27 18:00:00,KETCHIKAN,AT SEA
2016-07-28,RADIANCE OF THE SEA,AS,2016-07-28 06:00:00,2016-07-28 22:00:00,AT SEA,VANCOUVER
2016-07-29,RADIANCE OF THE SEA,VAN,2016-07-29 07:00:00,2016-07-29 16:30:00,VANCOUVER,AT SEA
2016-07-30,RADIANCE OF THE SEA,AS,2016-07-30 06:00:00,2016-07-30 22:00:00,AT SEA,KETCHIKAN
2016-07-31,RADIANCE OF THE SEA,KTN,2016-07-31 06:00:00,2016-07-31 16:00:00,KETCHIKAN,ICY STRAIT POINT
2016-08-01,RADIANCE OF THE SEA,ISP,2016-08-01 09:00:00,2016-08-01 18:00:00,ICY STRAIT POINT,JUNEAU
2016-08-02,RADIANCE OF THE SEA,JNU,2016-08-02 07:00:00,2016-08-02 20:30:00,JUNEAU,SKAGWAY
2016-08-03,RADIANCE OF THE SEA,SKG,2016-08-03 07:00:00,2016-08-03 16:30:00,SKAGWAY,HUBBARD GLACIER
2016-08-04,RADIANCE OF THE SEA,HUB,2016-08-04 07:00:00,2016-08-04 11:00:00,HUBBARD GLACIER,SEWARD
2016-08-05,RADIANCE OF THE SEA,SEW,2016-08-05 05:00:00,2016-08-05 20:00:00,SEWARD,HUBBARD GLACIER
2016-08-06,RADIANCE OF THE SEA,HUB,2016-08-06 14:00:00,2016-08-06 18:00:00,HUBBARD GLACIER,JUNEAU
2016-08-07,RADIANCE OF THE SEA,JNU,2016-08-07 09:00:00,2016-08-07 21:00:00,JUNEAU,SKAGWAY
2016-08-08,RADIANCE OF THE SEA,SKG,2016-08-08 07:00:00,2016-08-08 20:30:00,SKAGWAY,ICY STRAIT POINT
2016-08-09,RADIANCE OF THE SEA,ISP,2016-08-09 06:30:00,2016-08-09 15:00:00,ICY STRAIT POINT,KETCHIKAN
2016-08-10,RADIANCE OF THE SEA,KTN,2016-08-10 09:00:00,2016-08-10 18:00:00,KETCHIKAN,AT SEA
2016-08-11,RADIANCE OF THE SEA,AS,2016-08-11 06:00:00,2016-08-11 22:00:00,AT SEA,VANCOUVER
2016-08-12,RADIANCE OF THE SEA,VAN,2016-08-12 07:00:00,2016-08-12 16:30:00,VANCOUVER,AT SEA
2016-08-13,RADIANCE OF THE SEA,AS,2016-08-13 06:00:00,2016-08-13 22:00:00,AT SEA,KETCHIKAN
2016-08-14,RADIANCE OF THE SEA,KTN,2016-08-14 06:00:00,2016-08-14 16:00:00,KETCHIKAN,ICY STRAIT POINT
2016-08-15,RADIANCE OF THE SEA,ISP,2016-08-15 09:00:00,2016-08-15 18:00:00,ICY STRAIT POINT,JUNEAU
2016-08-16,RADIANCE OF THE SEA,JNU,2016-08-16 07:00:00,2016-08-16 20:30:00,JUNEAU,SKAGWAY
2016-08-17,RADIANCE OF THE SEA,SKG,2016-08-17 07:00:00,2016-08-17 16:30:00,SKAGWAY,HUBBARD GLACIER
2016-08-18,RADIANCE OF THE SEA,HUB,2016-08-18 07:00:00,2016-08-18 11:00:00,HUBBARD GLACIER,SEWARD
2016-08-19,RADIANCE OF THE SEA,SEW,2016-08-19 05:00:00,2016-08-19 20:00:00,SEWARD,HUBBARD GLACIER
2016-08-20,RADIANCE OF THE SEA,HUB,2016-08-20 14:00:00,2016-08-20 18:00:00,HUBBARD GLACIER,JUNEAU
2016-08-21,RADIANCE OF THE SEA,JNU,2016-08-21 09:00:00,2016-08-21 21:00:00,JUNEAU,SKAGWAY
2016-08-22,RADIANCE OF THE SEA,SKG,2016-08-22 07:00:00,2016-08-22 20:30:00,SKAGWAY,ICY STRAIT POINT
2016-08-23,RADIANCE OF THE SEA,ISP,2016-08-23 06:30:00,2016-08-23 15:00:00,ICY STRAIT POINT,KETCHIKAN
2016-08-24,RADIANCE OF THE SEA,KTN,2016-08-24 09:00:00,2016-08-24 18:00:00,KETCHIKAN,AT SEA
2016-08-25,RADIANCE OF THE SEA,AS,2016-08-25 06:00:00,2016-08-25 22:00:00,AT SEA,VANCOUVER
2016-08-26,RADIANCE OF THE SEA,VAN,2016-08-26 07:00:00,2016-08-26 16:30:00,VANCOUVER,AT SEA
2016-08-27,RADIANCE OF THE SEA,AS,2016-08-27 06:00:00,2016-08-27 22:00:00,AT SEA,KETCHIKAN
2016-08-28,RADIANCE OF THE SEA,KTN,2016-08-28 06:00:00,2016-08-28 16:00:00,KETCHIKAN,ICY STRAIT POINT
2016-08-29,RADIANCE OF THE SEA,ISP,2016-08-29 09:00:00,2016-08-29 18:00:00,ICY STRAIT POINT,JUNEAU
2016-08-30,RADIANCE OF THE SEA,JNU,2016-08-30 07:00:00,2016-08-30 20:30:00,JUNEAU,SKAGWAY
2016-08-31,RADIANCE OF THE SEA,SKG,2016-08-31 07:00:00,2016-08-31 16:30:00,SKAGWAY,HUBBARD GLACIER
2016-09-01,RADIANCE OF THE SEA,HUB,2016-09-01 07:00:00,2016-09-01 11:00:00,HUBBARD GLACIER,SEWARD
2016-09-02,RADIANCE OF THE SEA,SEW,2016-09-02 05:00:00,2016-09-02 20:00:00,SEWARD,HUBBARD GLACIER
2016-09-03,RADIANCE OF THE SEA,HUB,2016-09-03 14:00:00,2016-09-03 18:00:00,HUBBARD GLACIER,JUNEAU
2016-09-04,RADIANCE OF THE SEA,JNU,2016-09-04 09:00:00,2016-09-04 21:00:00,JUNEAU,SKAGWAY
2016-09-05,RADIANCE OF THE SEA,SKG,2016-09-05 07:00:00,2016-09-05 20:30:00,SKAGWAY,ICY STRAIT POINT
2016-09-06,RADIANCE OF THE SEA,ISP,2016-09-06 06:30:00,2016-09-06 15:00:00,ICY STRAIT POINT,KETCHIKAN
2016-09-07,RADIANCE OF THE SEA,KTN,2016-09-07 09:00:00,2016-09-07 18:00:00,KETCHIKAN,AT SEA
2016-09-08,RADIANCE OF THE SEA,AS,2016-09-08 06:00:00,2016-09-08 22:00:00,AT SEA,VANCOUVER
2016-09-09,RADIANCE OF THE SEA,VAN,2016-09-09 07:00:00,2016-09-09 17:00:00,VANCOUVER,
2016-05-10,REGATTA,SFO,2016-05-10 07:00:00,2016-05-10 18:00:00,SAN FRANCISCO,AT SEA
2016-05-11,REGATTA,AS,2016-05-11 06:00:00,2016-05-11 22:00:00,AT SEA,ASTORIA
2016-05-12,REGATTA,AST,2016-05-12 07:00:00,2016-05-12 15:00:00,ASTORIA,AT SEA
2016-05-13,REGATTA,AS,2016-05-13 06:00:00,2016-05-13 22:00:00,AT SEA,SITKA
2016-05-14,REGATTA,SIT,2016-05-14 12:00:00,2016-05-14 21:00:00,SITKA,HUBBARD GLACIER
2016-05-15,REGATTA,HUB,2016-05-15 11:00:00,2016-05-15 16:00:00,HUBBARD GLACIER,JUNEAU
2016-05-16,REGATTA,JNU,2016-05-16 08:00:00,2016-05-16 18:00:00,JUNEAU,WRANGELL
2016-05-17,REGATTA,WRG,2016-05-17 12:00:00,2016-05-17 23:00:00,WRANGELL,KETCHIKAN
2016-05-18,REGATTA,KTN,2016-05-18 08:00:00,2016-05-18 19:00:00,KETCHIKAN,AT SEA
2016-05-19,REGATTA,AS,2016-05-19 06:00:00,2016-05-19 22:00:00,AT SEA,VANCOUVER
2016-05-20,REGATTA,VAN,2016-05-20 07:00:00,2016-05-20 17:00:00,VANCOUVER,AT SEA
2016-05-21,REGATTA,AS,2016-05-21 06:00:00,2016-05-21 22:00:00,AT SEA,KETCHIKAN
2016-05-22,REGATTA,KTN,2016-05-22 07:00:00,2016-05-22 17:00:00,KETCHIKAN,JUNEAU
2016-05-23,REGATTA,JNU,2016-05-23 12:00:00,2016-05-23 23:00:00,JUNEAU,HAINES
2016-05-24,REGATTA,HNS,2016-05-24 08:00:00,2016-05-24 17:00:00,HAINES,HUBBARD GLACIER
2016-05-25,REGATTA,HUB,2016-05-25 11:00:00,2016-05-25 16:00:00,HUBBARD GLACIER,ICY STRAIT POINT
2016-05-26,REGATTA,ISP,2016-05-26 08:00:00,2016-05-26 18:00:00,ICY STRAIT POINT,SITKA
2016-05-27,REGATTA,SIT,2016-05-27 08:00:00,2016-05-27 16:00:00,SITKA,AT SEA
2016-05-28,REGATTA,AS,2016-05-28 06:00:00,2016-05-28 22:00:00,AT SEA,VICTORIA
2016-05-29,REGATTA,VIC,2016-05-29 12:00:00,2016-05-29 23:00:00,VICTORIA,SEATTLE
2016-05-30,REGATTA,SEA,2016-05-30 07:00:00,2016-05-30 18:00:00,SEATTLE,AT SEA
2016-05-31,REGATTA,AS,2016-05-31 06:00:00,2016-05-31 22:00:00,AT SEA,KETCHIKAN
2016-06-01,REGATTA,KTN,2016-06-01 10:00:00,2016-06-01 23:00:00,KETCHIKAN,WRANGELL
2016-06-02,REGATTA,WRG,2016-06-02 08:00:00,2016-06-02 17:00:00,WRANGELL,JUNEAU
2016-06-03,REGATTA,JNU,2016-06-03 09:00:00,2016-06-03 19:00:00,JUNEAU,SKAGWAY
2016-06-04,REGATTA,SKG,2016-06-04 08:00:00,2016-06-04 17:00:00,SKAGWAY,HUBBARD GLACIER
2016-06-05,REGATTA,HUB,2016-06-05 11:00:00,2016-06-05 15:00:00,HUBBARD GLACIER,SITKA
