date,boatName,portCode,ts_in,ts_out,portName,nextPort
2023-08-29,CROWN PRINCESS,SKG,2023-08-29 07:00:00,2023-08-29 20:30:00,SKAGWAY,HUBBARD GLACIER
2023-08-30,CROWN PRINCESS,HUB,2023-08-30 14:00:00,2023-08-30 19:00:00,HUBBARD GLACIER,ICY STRAIT POINT
2023-08-31,CROWN PRINCESS,ISP,2023-08-31 08:00:00,2023-08-31 17:00:00,ICY STRAIT POINT,AT SEA
2023-09-01,CROWN PRINCESS,AS,2023-09-01 06:00:00,2023-09-01 22:00:00,AT SEA,KETCHIKAN
2023-09-02,CROWN PRINCESS,KTN,2023-09-02 08:00:00,2023-09-02 17:00:00,KETCHIKAN,AT SEA
2023-09-03,CROWN PRINCESS,AS,2023-09-03 06:00:00,2023-09-03 22:00:00,AT SEA,VICTORIA
2023-09-04,CROWN PRINCESS,VIC,2023-09-04 09:00:00,2023-09-04 22:00:00,VICTORIA,VANCOUVER
2023-09-05,CROWN PRINCESS,VAN,2023-09-05 07:00:00,2023-09-05 16:00:00,VANCOUVER,AT SEA
2023-09-06,CROWN PRINCESS,AS,2023-09-06 06:00:00,2023-09-06 22:00:00,AT SEA,SITKA
2023-09-07,CROWN PRINCESS,SIT,2023-09-07 12:00:00,2023-09-07 20:00:00,SITKA,HUBBARD GLACIER
2023-09-08,CROWN PRINCESS,HUB,2023-09-08 11:00:00,2023-09-08 16:00:00,HUBBARD GLACIER,JUNEAU
2023-09-09,CROWN PRINCESS,JNU,2023-09-09 08:00:00,2023-09-09 21:00:00,JUNEAU,ICY STRAIT POINT
2023-09-10,CROWN PRINCESS,ISP,2023-09-10 08:00:00,2023-09-10 17:00:00,ICY STRAIT POINT,SKAGWAY
2023-09-11,CROWN PRINCESS,SKG,2023-09-11 07:00:00,2023-09-11 20:30:00,SKAGWAY,AT SEA
2023-09-12,CROWN PRINCESS,AS,2023-09-12 06:00:00,2023-09-12 22:00:00,AT SEA,KETCHIKAN
2023-09-13,CROWN PRINCESS,KTN,2023-09-13 08:00:00,2023-09-13 17:00:00,KETCHIKAN,AT SEA
2023-09-14,CROWN PRINCESS,AS,2023-09-14 06:00:00,2023-09-14 22:00:00,AT SEA,VANCOUVER
2023-09-15,CROWN PRINCESS,VAN,2023-09-15 07:30:00,2023-09-15 16:30:00,VANCOUVER,AT SEA
2023-09-16,CROWN PRINCESS,AS,2023-09-16 06:00:00,2023-09-16 22:00:00,AT SEA,SITKA
2023-09-17,CROWN PRINCESS,SIT,2023-09-17 10:00:00,2023-09-17 18:00:00,SITKA,ICY STRAIT POINT
2023-09-18,CROWN PRINCESS,ISP,2023-09-18 08:00:00,2023-09-18 17:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2023-09-19,CROWN PRINCESS,HUB,2023-09-19 07:00:00,2023-09-19 12:00:00,HUBBARD GLACIER,JUNEAU
2023-09-20,CROWN PRINCESS,JNU,2023-09-20 08:00:00,2023-09-20 21:00:00,JUNEAU,SKAGWAY
2023-09-21,CROWN PRINCESS,SKG,2023-09-21 07:00:00,2023-09-21 17:00:00,SKAGWAY,AT SEA
2023-09-22,CROWN PRINCESS,AS,2023-09-22 06:00:00,2023-09-22 22:00:00,AT SEA,KETCHIKAN
2023-09-23,CROWN PRINCESS,KTN,2023-09-23 08:00:00,2023-09-23 17:00:00,KETCHIKAN,AT SEA
2023-09-24,CROWN PRINCESS,AS,2023-09-24 06:00:00,2023-09-24 22:00:00,AT SEA,VICTORIA
2023-09-25,CROWN PRINCESS,VIC,2023-09-25 09:00:00,2023-09-25 21:00:00,VICTORIA,VANCOUVER
2023-09-26,CROWN PRINCESS,VAN,2023-09-26 07:30:00,2023-09-26 16:30:00,VANCOUVER,AT SEA
2023-09-27,CROWN PRINCESS,AS,2023-09-27 06:00:00,2023-09-27 22:00:00,AT SEA,KETCHIKAN
2023-09-28,CROWN PRINCESS,KTN,2023-09-28 08:00:00,2023-09-28 17:00:00,KETCHIKAN,AT SEA
2023-09-29,CROWN PRINCESS,AS,2023-09-29 06:00:00,2023-09-29 22:00:00,AT SEA,SEATTLE
2023-09-30,CROWN PRINCESS,SEA,2023-09-30 07:00:00,2023-09-30 16:00:00,SEATTLE,
2023-04-30,DISCOVERY PRINCESS,VAN,2023-04-30 07:30:00,2023-04-30 16:30:00,VANCOUVER,AT SEA
2023-05-01,DISCOVERY PRINCESS,AS,2023-05-01 06:00:00,2023-05-01 22:00:00,AT SEA,JUNEAU
2023-05-02,DISCOVERY PRINCESS,JNU,2023-05-02 14:00:00,2023-05-02 22:00:00,JUNEAU,HUBBARD GLACIER
2023-05-03,DISCOVERY PRINCESS,HUB,2023-05-03 15:00:00,2023-05-03 20:00:00,HUBBARD GLACIER,SITKA
2023-05-04,DISCOVERY PRINCESS,SIT,2023-05-04 08:00:00,2023-05-04 17:00:00,SITKA,KETCHIKAN
2023-05-05,DISCOVERY PRINCESS,KTN,2023-05-05 08:00:00,2023-05-05 17:00:00,KETCHIKAN,AT SEA
2023-05-06,DISCOVERY PRINCESS,AS,2023-05-06 06:00:00,2023-05-06 22:00:00,AT SEA,SEATTLE
2023-05-07,DISCOVERY PRINCESS,SEA,2023-05-07 07:00:00,2023-05-07 16:00:00,SEATTLE,AT SEA
2023-05-08,DISCOVERY PRINCESS,AS,2023-05-08 06:00:00,2023-05-08 22:00:00,AT SEA,KETCHIKAN
2023-05-09,DISCOVERY PRINCESS,KTN,2023-05-09 06:30:00,2023-05-09 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-05-10,DISCOVERY PRINCESS,END,2023-05-10 05:00:00,2023-05-10 09:00:00,ENDICOTT ARM,JUNEAU
2023-05-10,DISCOVERY PRINCESS,JNU,2023-05-10 12:30:00,2023-05-10 21:00:00,JUNEAU,SKAGWAY
2023-05-11,DISCOVERY PRINCESS,SKG,2023-05-11 06:00:00,2023-05-11 17:00:00,SKAGWAY,AT SEA
2023-05-12,DISCOVERY PRINCESS,AS,2023-05-12 06:00:00,2023-05-12 22:00:00,AT SEA,VICTORIA
2023-05-13,DISCOVERY PRINCESS,VIC,2023-05-13 19:00:00,2023-05-13 23:59:00,VICTORIA,SEATTLE
2023-05-14,DISCOVERY PRINCESS,SEA,2023-05-14 07:00:00,2023-05-14 16:00:00,SEATTLE,AT SEA
2023-05-15,DISCOVERY PRINCESS,AS,2023-05-15 06:00:00,2023-05-15 22:00:00,AT SEA,KETCHIKAN
2023-05-16,DISCOVERY PRINCESS,KTN,2023-05-16 06:30:00,2023-05-16 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-05-17,DISCOVERY PRINCESS,END,2023-05-17 05:00:00,2023-05-17 09:00:00,ENDICOTT ARM,JUNEAU
2023-05-17,DISCOVERY PRINCESS,JNU,2023-05-17 12:30:00,2023-05-17 21:00:00,JUNEAU,SKAGWAY
2023-05-18,DISCOVERY PRINCESS,SKG,2023-05-18 06:00:00,2023-05-18 17:00:00,SKAGWAY,AT SEA
2023-05-19,DISCOVERY PRINCESS,AS,2023-05-19 06:00:00,2023-05-19 22:00:00,AT SEA,VICTORIA
2023-05-20,DISCOVERY PRINCESS,VIC,2023-05-20 19:00:00,2023-05-20 23:59:00,VICTORIA,SEATTLE
2023-05-21,DISCOVERY PRINCESS,SEA,2023-05-21 07:00:00,2023-05-21 16:00:00,SEATTLE,AT SEA
2023-05-22,DISCOVERY PRINCESS,AS,2023-05-22 06:00:00,2023-05-22 22:00:00,AT SEA,KETCHIKAN
2023-05-23,DISCOVERY PRINCESS,KTN,2023-05-23 06:30:00,2023-05-23 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-05-24,DISCOVERY PRINCESS,END,2023-05-24 05:00:00,2023-05-24 09:00:00,ENDICOTT ARM,JUNEAU
2023-05-24,DISCOVERY PRINCESS,JNU,2023-05-24 12:30:00,2023-05-24 21:00:00,JUNEAU,SKAGWAY
2023-05-25,DISCOVERY PRINCESS,SKG,2023-05-25 06:00:00,2023-05-25 17:00:00,SKAGWAY,AT SEA
2023-05-26,DISCOVERY PRINCESS,AS,2023-05-26 06:00:00,2023-05-26 22:00:00,AT SEA,VICTORIA
2023-05-27,DISCOVERY PRINCESS,VIC,2023-05-27 19:00:00,2023-05-27 23:59:00,VICTORIA,SEATTLE
2023-05-28,DISCOVERY PRINCESS,SEA,2023-05-28 07:00:00,2023-05-28 16:00:00,SEATTLE,AT SEA
2023-05-29,DISCOVERY PRINCESS,AS,2023-05-29 06:00:00,2023-05-29 22:00:00,AT SEA,KETCHIKAN
2023-05-30,DISCOVERY PRINCESS,KTN,2023-05-30 06:30:00,2023-05-30 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-05-31,DISCOVERY PRINCESS,END,2023-05-31 05:00:00,2023-05-31 09:00:00,ENDICOTT ARM,JUNEAU
2023-05-31,DISCOVERY PRINCESS,JNU,2023-05-31 12:30:00,2023-05-31 21:00:00,JUNEAU,SKAGWAY
2023-06-01,DISCOVERY PRINCESS,SKG,2023-06-01 06:00:00,2023-06-01 17:00:00,SKAGWAY,AT SEA
2023-06-02,DISCOVERY PRINCESS,AS,2023-06-02 06:00:00,2023-06-02 22:00:00,AT SEA,VICTORIA
2023-06-03,DISCOVERY PRINCESS,VIC,2023-06-03 19:00:00,2023-06-03 23:59:00,VICTORIA,SEATTLE
2023-06-04,DISCOVERY PRINCESS,SEA,2023-06-04 07:00:00,2023-06-04 16:00:00,SEATTLE,AT SEA
2023-06-05,DISCOVERY PRINCESS,AS,2023-06-05 06:00:00,2023-06-05 22:00:00,AT SEA,KETCHIKAN
2023-06-06,DISCOVERY PRINCESS,KTN,2023-06-06 06:30:00,2023-06-06 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-06-07,DISCOVERY PRINCESS,END,2023-06-07 05:00:00,2023-06-07 09:00:00,ENDICOTT ARM,JUNEAU
2023-06-07,DISCOVERY PRINCESS,JNU,2023-06-07 12:30:00,2023-06-07 21:00:00,JUNEAU,SKAGWAY
2023-06-08,DISCOVERY PRINCESS,SKG,2023-06-08 06:00:00,2023-06-08 17:00:00,SKAGWAY,AT SEA
2023-06-09,DISCOVERY PRINCESS,AS,2023-06-09 06:00:00,2023-06-09 22:00:00,AT SEA,VICTORIA
2023-06-10,DISCOVERY PRINCESS,VIC,2023-06-10 19:00:00,2023-06-10 23:59:00,VICTORIA,SEATTLE
2023-06-11,DISCOVERY PRINCESS,SEA,2023-06-11 07:00:00,2023-06-11 16:00:00,SEATTLE,AT SEA
2023-06-12,DISCOVERY PRINCESS,AS,2023-06-12 06:00:00,2023-06-12 22:00:00,AT SEA,KETCHIKAN
2023-06-13,DISCOVERY PRINCESS,KTN,2023-06-13 06:30:00,2023-06-13 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-06-14,DISCOVERY PRINCESS,END,2023-06-14 05:00:00,2023-06-14 09:00:00,ENDICOTT ARM,JUNEAU
2023-06-14,DISCOVERY PRINCESS,JNU,2023-06-14 12:30:00,2023-06-14 21:00:00,JUNEAU,SKAGWAY
2023-06-15,DISCOVERY PRINCESS,SKG,2023-06-15 06:00:00,2023-06-15 17:00:00,SKAGWAY,AT SEA
2023-06-16,DISCOVERY PRINCESS,AS,2023-06-16 06:00:00,2023-06-16 22:00:00,AT SEA,VICTORIA
2023-06-17,DISCOVERY PRINCESS,VIC,2023-06-17 19:00:00,2023-06-17 23:59:00,VICTORIA,SEATTLE
2023-06-18,DISCOVERY PRINCESS,SEA,2023-06-18 07:00:00,2023-06-18 16:00:00,SEATTLE,AT SEA
2023-06-19,DISCOVERY PRINCESS,AS,2023-06-19 06:00:00,2023-06-19 22:00:00,AT SEA,KETCHIKAN
2023-06-20,DISCOVERY PRINCESS,KTN,2023-06-20 06:30:00,2023-06-20 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-06-21,DISCOVERY PRINCESS,END,2023-06-21 05:00:00,2023-06-21 09:00:00,ENDICOTT ARM,JUNEAU
2023-06-21,DISCOVERY PRINCESS,JNU,2023-06-21 12:30:00,2023-06-21 21:00:00,JUNEAU,SKAGWAY
2023-06-22,DISCOVERY PRINCESS,SKG,2023-06-22 06:00:00,2023-06-22 17:00:00,SKAGWAY,AT SEA
2023-06-23,DISCOVERY PRINCESS,AS,2023-06-23 06:00:00,2023-06-23 22:00:00,AT SEA,VICTORIA
2023-06-24,DISCOVERY PRINCESS,VIC,2023-06-24 19:00:00,2023-06-24 23:59:00,VICTORIA,SEATTLE
2023-06-25,DISCOVERY PRINCESS,SEA,2023-06-25 07:00:00,2023-06-25 16:00:00,SEATTLE,AT SEA
2023-06-26,DISCOVERY PRINCESS,AS,2023-06-26 06:00:00,2023-06-26 22:00:00,AT SEA,KETCHIKAN
2023-06-27,DISCOVERY PRINCESS,KTN,2023-06-27 06:30:00,2023-06-27 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-06-28,DISCOVERY PRINCESS,END,2023-06-28 05:00:00,2023-06-28 09:00:00,ENDICOTT ARM,JUNEAU
2023-06-28,DISCOVERY PRINCESS,JNU,2023-06-28 12:30:00,2023-06-28 21:00:00,JUNEAU,SKAGWAY
2023-06-29,DISCOVERY PRINCESS,SKG,2023-06-29 06:00:00,2023-06-29 17:00:00,SKAGWAY,AT SEA
2023-06-30,DISCOVERY PRINCESS,AS,2023-06-30 06:00:00,2023-06-30 22:00:00,AT SEA,VICTORIA
2023-07-01,DISCOVERY PRINCESS,VIC,2023-07-01 19:00:00,2023-07-01 23:59:00,VICTORIA,SEATTLE
2023-07-02,DISCOVERY PRINCESS,SEA,2023-07-02 07:00:00,2023-07-02 16:00:00,SEATTLE,AT SEA
2023-07-03,DISCOVERY PRINCESS,AS,2023-07-03 06:00:00,2023-07-03 22:00:00,AT SEA,KETCHIKAN
2023-07-04,DISCOVERY PRINCESS,KTN,2023-07-04 06:30:00,2023-07-04 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-07-05,DISCOVERY PRINCESS,END,2023-07-05 05:00:00,2023-07-05 09:00:00,ENDICOTT ARM,JUNEAU
2023-07-05,DISCOVERY PRINCESS,JNU,2023-07-05 12:30:00,2023-07-05 21:00:00,JUNEAU,SKAGWAY
2023-07-06,DISCOVERY PRINCESS,SKG,2023-07-06 06:00:00,2023-07-06 17:00:00,SKAGWAY,AT SEA
2023-07-07,DISCOVERY PRINCESS,AS,2023-07-07 06:00:00,2023-07-07 22:00:00,AT SEA,VICTORIA
2023-07-08,DISCOVERY PRINCESS,VIC,2023-07-08 19:00:00,2023-07-08 23:59:00,VICTORIA,SEATTLE
2023-07-09,DISCOVERY PRINCESS,SEA,2023-07-09 07:00:00,2023-07-09 16:00:00,SEATTLE,AT SEA
2023-07-10,DISCOVERY PRINCESS,AS,2023-07-10 06:00:00,2023-07-10 22:00:00,AT SEA,KETCHIKAN
2023-07-11,DISCOVERY PRINCESS,KTN,2023-07-11 06:30:00,2023-07-11 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-07-12,DISCOVERY PRINCESS,END,2023-07-12 05:00:00,2023-07-12 09:00:00,ENDICOTT ARM,JUNEAU
2023-07-12,DISCOVERY PRINCESS,JNU,2023-07-12 12:30:00,2023-07-12 21:00:00,JUNEAU,SKAGWAY
2023-07-13,DISCOVERY PRINCESS,SKG,2023-07-13 06:00:00,2023-07-13 17:00:00,SKAGWAY,AT SEA
2023-07-14,DISCOVERY PRINCESS,AS,2023-07-14 06:00:00,2023-07-14 22:00:00,AT SEA,VICTORIA
2023-07-15,DISCOVERY PRINCESS,VIC,2023-07-15 19:00:00,2023-07-15 23:59:00,VICTORIA,SEATTLE
2023-07-16,DISCOVERY PRINCESS,SEA,2023-07-16 07:00:00,2023-07-16 16:00:00,SEATTLE,AT SEA
2023-07-17,DISCOVERY PRINCESS,AS,2023-07-17 06:00:00,2023-07-17 22:00:00,AT SEA,KETCHIKAN
2023-07-18,DISCOVERY PRINCESS,KTN,2023-07-18 06:30:00,2023-07-18 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-07-19,DISCOVERY PRINCESS,END,2023-07-19 05:00:00,2023-07-19 09:00:00,ENDICOTT ARM,JUNEAU
2023-07-19,DISCOVERY PRINCESS,JNU,2023-07-19 12:30:00,2023-07-19 21:00:00,JUNEAU,SKAGWAY
2023-07-20,DISCOVERY PRINCESS,SKG,2023-07-20 06:00:00,2023-07-20 17:00:00,SKAGWAY,AT SEA
2023-07-21,DISCOVERY PRINCESS,AS,2023-07-21 06:00:00,2023-07-21 22:00:00,AT SEA,VICTORIA
2023-07-22,DISCOVERY PRINCESS,VIC,2023-07-22 19:00:00,2023-07-22 23:59:00,VICTORIA,SEATTLE
2023-07-23,DISCOVERY PRINCESS,SEA,2023-07-23 07:00:00,2023-07-23 16:00:00,SEATTLE,AT SEA
2023-07-24,DISCOVERY PRINCESS,AS,2023-07-24 06:00:00,2023-07-24 22:00:00,AT SEA,KETCHIKAN
2023-07-25,DISCOVERY PRINCESS,KTN,2023-07-25 06:30:00,2023-07-25 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-07-26,DISCOVERY PRINCESS,END,2023-07-26 05:00:00,2023-07-26 09:00:00,ENDICOTT ARM,JUNEAU
2023-07-26,DISCOVERY PRINCESS,JNU,2023-07-26 12:30:00,2023-07-26 21:00:00,JUNEAU,SKAGWAY
2023-07-27,DISCOVERY PRINCESS,SKG,2023-07-27 06:00:00,2023-07-27 17:00:00,SKAGWAY,AT SEA
2023-07-28,DISCOVERY PRINCESS,AS,2023-07-28 06:00:00,2023-07-28 22:00:00,AT SEA,VICTORIA
2023-07-29,DISCOVERY PRINCESS,VIC,2023-07-29 19:00:00,2023-07-29 23:59:00,VICTORIA,SEATTLE
2023-07-30,DISCOVERY PRINCESS,SEA,2023-07-30 07:00:00,2023-07-30 16:00:00,SEATTLE,AT SEA
2023-07-31,DISCOVERY PRINCESS,AS,2023-07-31 06:00:00,2023-07-31 22:00:00,AT SEA,KETCHIKAN
2023-08-01,DISCOVERY PRINCESS,KTN,2023-08-01 06:30:00,2023-08-01 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-08-02,DISCOVERY PRINCESS,END,2023-08-02 05:00:00,2023-08-02 09:00:00,ENDICOTT ARM,JUNEAU
2023-08-02,DISCOVERY PRINCESS,JNU,2023-08-02 12:30:00,2023-08-02 21:00:00,JUNEAU,SKAGWAY
2023-08-03,DISCOVERY PRINCESS,SKG,2023-08-03 06:00:00,2023-08-03 17:00:00,SKAGWAY,AT SEA
2023-08-04,DISCOVERY PRINCESS,AS,2023-08-04 06:00:00,2023-08-04 22:00:00,AT SEA,VICTORIA
2023-08-05,DISCOVERY PRINCESS,VIC,2023-08-05 19:00:00,2023-08-05 23:59:00,VICTORIA,SEATTLE
2023-08-06,DISCOVERY PRINCESS,SEA,2023-08-06 07:00:00,2023-08-06 16:00:00,SEATTLE,AT SEA
2023-08-07,DISCOVERY PRINCESS,AS,2023-08-07 06:00:00,2023-08-07 22:00:00,AT SEA,KETCHIKAN
2023-08-08,DISCOVERY PRINCESS,KTN,2023-08-08 06:30:00,2023-08-08 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-08-09,DISCOVERY PRINCESS,END,2023-08-09 05:00:00,2023-08-09 09:00:00,ENDICOTT ARM,JUNEAU
2023-08-09,DISCOVERY PRINCESS,JNU,2023-08-09 12:30:00,2023-08-09 21:00:00,JUNEAU,SKAGWAY
2023-08-10,DISCOVERY PRINCESS,SKG,2023-08-10 06:00:00,2023-08-10 17:00:00,SKAGWAY,AT SEA
2023-08-11,DISCOVERY PRINCESS,AS,2023-08-11 06:00:00,2023-08-11 22:00:00,AT SEA,VICTORIA
2023-08-12,DISCOVERY PRINCESS,VIC,2023-08-12 19:00:00,2023-08-12 23:59:00,VICTORIA,SEATTLE
2023-08-13,DISCOVERY PRINCESS,SEA,2023-08-13 07:00:00,2023-08-13 16:00:00,SEATTLE,AT SEA
2023-08-14,DISCOVERY PRINCESS,AS,2023-08-14 06:00:00,2023-08-14 22:00:00,AT SEA,KETCHIKAN
2023-08-15,DISCOVERY PRINCESS,KTN,2023-08-15 06:30:00,2023-08-15 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-08-16,DISCOVERY PRINCESS,END,2023-08-16 05:00:00,2023-08-16 09:00:00,ENDICOTT ARM,JUNEAU
2023-08-16,DISCOVERY PRINCESS,JNU,2023-08-16 12:30:00,2023-08-16 21:00:00,JUNEAU,SKAGWAY
2023-08-17,DISCOVERY PRINCESS,SKG,2023-08-17 06:00:00,2023-08-17 17:00:00,SKAGWAY,AT SEA
2023-08-18,DISCOVERY PRINCESS,AS,2023-08-18 06:00:00,2023-08-18 22:00:00,AT SEA,VICTORIA
2023-08-19,DISCOVERY PRINCESS,VIC,2023-08-19 19:00:00,2023-08-19 23:59:00,VICTORIA,SEATTLE
2023-08-20,DISCOVERY PRINCESS,SEA,2023-08-20 07:00:00,2023-08-20 16:00:00,SEATTLE,AT SEA
2023-08-21,DISCOVERY PRINCESS,AS,2023-08-21 06:00:00,2023-08-21 22:00:00,AT SEA,KETCHIKAN
2023-08-22,DISCOVERY PRINCESS,KTN,2023-08-22 06:30:00,2023-08-22 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-08-23,DISCOVERY PRINCESS,END,2023-08-23 05:00:00,2023-08-23 09:00:00,ENDICOTT ARM,JUNEAU
2023-08-23,DISCOVERY PRINCESS,JNU,2023-08-23 12:30:00,2023-08-23 21:00:00,JUNEAU,SKAGWAY
2023-08-24,DISCOVERY PRINCESS,SKG,2023-08-24 06:00:00,2023-08-24 17:00:00,SKAGWAY,AT SEA
2023-08-25,DISCOVERY PRINCESS,AS,2023-08-25 06:00:00,2023-08-25 22:00:00,AT SEA,VICTORIA
2023-08-26,DISCOVERY PRINCESS,VIC,2023-08-26 19:00:00,2023-08-26 23:59:00,VICTORIA,SEATTLE
2023-08-27,DISCOVERY PRINCESS,SEA,2023-08-27 07:00:00,2023-08-27 16:00:00,SEATTLE,AT SEA
2023-08-28,DISCOVERY PRINCESS,AS,2023-08-28 06:00:00,2023-08-28 22:00:00,AT SEA,KETCHIKAN
2023-08-29,DISCOVERY PRINCESS,KTN,2023-08-29 06:30:00,2023-08-29 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-08-30,DISCOVERY PRINCESS,END,2023-08-30 05:15:00,2023-08-30 09:15:00,ENDICOTT ARM,JUNEAU
2023-08-30,DISCOVERY PRINCESS,JNU,2023-08-30 12:30:00,2023-08-30 21:00:00,JUNEAU,SKAGWAY
2023-08-31,DISCOVERY PRINCESS,SKG,2023-08-31 06:00:00,2023-08-31 17:00:00,SKAGWAY,AT SEA
2023-09-01,DISCOVERY PRINCESS,AS,2023-09-01 06:00:00,2023-09-01 22:00:00,AT SEA,VICTORIA
2023-09-02,DISCOVERY PRINCESS,VIC,2023-09-02 19:00:00,2023-09-02 23:59:00,VICTORIA,SEATTLE
2023-09-03,DISCOVERY PRINCESS,SEA,2023-09-03 07:00:00,2023-09-03 16:00:00,SEATTLE,AT SEA
2023-09-04,DISCOVERY PRINCESS,AS,2023-09-04 06:00:00,2023-09-04 22:00:00,AT SEA,KETCHIKAN
2023-09-05,DISCOVERY PRINCESS,KTN,2023-09-05 06:30:00,2023-09-05 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-09-06,DISCOVERY PRINCESS,END,2023-09-06 05:30:00,2023-09-06 09:30:00,ENDICOTT ARM,JUNEAU
2023-09-06,DISCOVERY PRINCESS,JNU,2023-09-06 13:00:00,2023-09-06 21:00:00,JUNEAU,SKAGWAY
2023-09-07,DISCOVERY PRINCESS,SKG,2023-09-07 06:00:00,2023-09-07 17:00:00,SKAGWAY,AT SEA
2023-09-08,DISCOVERY PRINCESS,AS,2023-09-08 06:00:00,2023-09-08 22:00:00,AT SEA,VICTORIA
2023-09-09,DISCOVERY PRINCESS,VIC,2023-09-09 19:00:00,2023-09-09 23:59:00,VICTORIA,SEATTLE
2023-09-10,DISCOVERY PRINCESS,SEA,2023-09-10 07:00:00,2023-09-10 16:00:00,SEATTLE,AT SEA
2023-09-11,DISCOVERY PRINCESS,AS,2023-09-11 06:00:00,2023-09-11 22:00:00,AT SEA,KETCHIKAN
2023-09-12,DISCOVERY PRINCESS,KTN,2023-09-12 06:30:00,2023-09-12 15:00:00,KETCHIKAN,ENDICOTT ARM
2023-09-13,DISCOVERY PRINCESS,END,2023-09-13 05:45:00,2023-09-13 09:45:00,ENDICOTT ARM,JUNEAU
2023-09-13,DISCOVERY PRINCESS,JNU,2023-09-13 13:15:00,2023-09-13 21:00:00,JUNEAU,SKAGWAY
2023-09-14,DISCOVERY PRINCESS,SKG,2023-09-14 06:00:00,2023-09-14 17:00:00,SKAGWAY,AT SEA
2023-09-15,DISCOVERY PRINCESS,AS,2023-09-15 06:00:00,2023-09-15 22:00:00,AT SEA,VICTORIA
2023-09-16,DISCOVERY PRINCESS,VIC,2023-09-16 19:00:00,2023-09-16 23:59:00,VICTORIA,SEATTLE
2023-09-17,DISCOVERY PRINCESS,SEA,2023-09-17 07:00:00,2023-09-17 16:00:00,SEATTLE,AT SEA
2023-09-18,DISCOVERY PRINCESS,AS,2023-09-18 06:00:00,2023-09-18 22:00:00,AT SEA,KETCHIKAN
2023-09-19,DISCOVERY PRINCESS,KTN,2023-09-19 06:30:00,2023-09-19 16:00:00,KETCHIKAN,ENDICOTT ARM
2023-09-20,DISCOVERY PRINCESS,END,2023-09-20 06:00:00,2023-09-20 10:00:00,ENDICOTT ARM,JUNEAU
2023-09-20,DISCOVERY PRINCESS,JNU,2023-09-20 13:30:00,2023-09-20 21:00:00,JUNEAU,SKAGWAY
2023-09-21,DISCOVERY PRINCESS,SKG,2023-09-21 06:00:00,2023-09-21 17:00:00,SKAGWAY,AT SEA
2023-09-22,DISCOVERY PRINCESS,AS,2023-09-22 06:00:00,2023-09-22 22:00:00,AT SEA,VICTORIA
2023-09-23,DISCOVERY PRINCESS,VIC,2023-09-23 19:00:00,2023-09-23 23:59:00,VICTORIA,SEATTLE
2023-09-24,DISCOVERY PRINCESS,SEA,2023-09-24 07:00:00,2023-09-24 16:00:00,SEATTLE,AT SEA
2023-09-25,DISCOVERY PRINCESS,AS,2023-09-25 06:00:00,2023-09-25 22:00:00,AT SEA,KETCHIKAN
2023-09-26,DISCOVERY PRINCESS,KTN,2023-09-26 07:00:00,2023-09-26 16:00:00,KETCHIKAN,ENDICOTT ARM
2023-09-27,DISCOVERY PRINCESS,END,2023-09-27 07:00:00,2023-09-27 11:00:00,ENDICOTT ARM,JUNEAU
2023-09-27,DISCOVERY PRINCESS,JNU,2023-09-27 13:45:00,2023-09-27 21:00:00,JUNEAU,SKAGWAY
2023-09-28,DISCOVERY PRINCESS,SKG,2023-09-28 06:00:00,2023-09-28 17:00:00,SKAGWAY,AT SEA
2023-09-29,DISCOVERY PRINCESS,AS,2023-09-29 06:00:00,2023-09-29 22:00:00,AT SEA,AT SEA
2023-09-30,DISCOVERY PRINCESS,AS,2023-09-30 06:00:00,2023-09-30 22:00:00,AT SEA,VANCOUVER
2023-10-01,DISCOVERY PRINCESS,VAN,2023-10-01 07:00:00,2023-10-01 16:30:00,VANCOUVER,
2023-05-15,DISNEY WONDER,VAN,2023-05-15 07:00:00,2023-05-15 17:00:00,VANCOUVER,AT SEA
2023-05-16,DISNEY WONDER,AS,2023-05-16 06:00:00,2023-05-16 22:00:00,AT SEA,ENDICOTT ARM
2023-05-17,DISNEY WONDER,END,2023-05-17 12:45:00,2023-05-17 18:00:00,ENDICOTT ARM,SKAGWAY
2023-05-18,DISNEY WONDER,SKG,2023-05-18 07:00:00,2023-05-18 20:15:00,SKAGWAY,JUNEAU
2023-05-19,DISNEY WONDER,JNU,2023-05-19 06:00:00,2023-05-19 17:00:00,JUNEAU,KETCHIKAN
