date,boatName,portCode,ts_in,ts_out,portName,nextPort
2019-08-28,ECLIPSE,HUB,2019-08-28 09:00:00,2019-08-28 14:30:00,HUBBARD GLACIER,JUNEAU
2019-08-29,ECLIPSE,JNU,2019-08-29 07:30:00,2019-08-29 20:00:00,JUNEAU,KETCHIKAN
2019-08-30,ECLIPSE,KTN,2019-08-30 14:00:00,2019-08-30 20:30:00,KETCHIKAN,AT SEA
2019-08-31,ECLIPSE,AS,2019-08-31 06:00:00,2019-08-31 22:00:00,AT SEA,VANCOUVER
2019-09-01,ECLIPSE,VAN,2019-09-01 07:00:00,2019-09-01 16:30:00,VANCOUVER,AT SEA
2019-09-02,ECLIPSE,AS,2019-09-02 06:00:00,2019-09-02 22:00:00,AT SEA,ICY STRAIT POINT
2019-09-03,ECLIPSE,ISP,2019-09-03 15:30:00,2019-09-03 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2019-09-04,ECLIPSE,HUB,2019-09-04 09:00:00,2019-09-04 14:30:00,HUBBARD GLACIER,JUNEAU
2019-09-05,ECLIPSE,JNU,2019-09-05 07:30:00,2019-09-05 20:00:00,JUNEAU,KETCHIKAN
2019-09-06,ECLIPSE,KTN,2019-09-06 14:00:00,2019-09-06 20:30:00,KETCHIKAN,AT SEA
2019-09-07,ECLIPSE,AS,2019-09-07 06:00:00,2019-09-07 22:00:00,AT SEA,VANCOUVER
2019-09-08,ECLIPSE,VAN,2019-09-08 07:00:00,2019-09-08 16:30:00,VANCOUVER,AT SEA
2019-09-09,ECLIPSE,AS,2019-09-09 06:00:00,2019-09-09 22:00:00,AT SEA,ICY STRAIT POINT
2019-09-10,ECLIPSE,ISP,2019-09-10 15:30:00,2019-09-10 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2019-09-11,ECLIPSE,HUB,2019-09-11 09:00:00,2019-09-11 14:30:00,HUBBARD GLACIER,JUNEAU
2019-09-12,ECLIPSE,JNU,2019-09-12 07:30:00,2019-09-12 20:00:00,JUNEAU,KETCHIKAN
2019-09-13,ECLIPSE,KTN,2019-09-13 14:00:00,2019-09-13 20:30:00,KETCHIKAN,AT SEA
2019-09-14,ECLIPSE,AS,2019-09-14 06:00:00,2019-09-14 22:00:00,AT SEA,VANCOUVER
2019-09-15,ECLIPSE,VAN,2019-09-15 07:00:00,2019-09-15 16:30:00,VANCOUVER,AT SEA
2019-09-16,ECLIPSE,AS,2019-09-16 06:00:00,2019-09-16 22:00:00,AT SEA,ICY STRAIT POINT
2019-09-17,ECLIPSE,ISP,2019-09-17 15:30:00,2019-09-17 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2019-09-18,ECLIPSE,HUB,2019-09-18 09:00:00,2019-09-18 14:30:00,HUBBARD GLACIER,JUNEAU
2019-09-19,ECLIPSE,JNU,2019-09-19 07:30:00,2019-09-19 20:00:00,JUNEAU,KETCHIKAN
2019-09-20,ECLIPSE,KTN,2019-09-20 14:00:00,2019-09-20 20:30:00,KETCHIKAN,AT SEA
2019-09-21,ECLIPSE,AS,2019-09-21 06:00:00,2019-09-21 22:00:00,AT SEA,VANCOUVER
2019-09-22,ECLIPSE,VAN,2019-09-22 07:00:00,2019-09-22 16:30:00,VANCOUVER,
2019-05-02,EURODAM,VIC,2019-05-02 14:00:00,2019-05-02 23:00:00,VICTORIA,VANCOUVER
2019-05-03,EURODAM,VAN,2019-05-03 08:00:00,2019-05-03 16:45:00,VANCOUVER,SEATTLE
2019-05-04,EURODAM,SEA,2019-05-04 07:00:00,2019-05-04 16:00:00,SEATTLE,AT SEA
2019-05-05,EURODAM,AS,2019-05-05 06:00:00,2019-05-05 22:00:00,AT SEA,JUNEAU
2019-05-06,EURODAM,JNU,2019-05-06 13:00:00,2019-05-06 22:00:00,JUNEAU,GLACIER BAY
2019-05-07,EURODAM,GB,2019-05-07 07:00:00,2019-05-07 16:00:00,GLACIER BAY,SITKA
2019-05-08,EURODAM,SIT,2019-05-08 08:00:00,2019-05-08 17:00:00,SITKA,KETCHIKAN
2019-05-09,EURODAM,KTN,2019-05-09 07:00:00,2019-05-09 13:00:00,KETCHIKAN,VICTORIA
2019-05-10,EURODAM,VIC,2019-05-10 18:00:00,2019-05-10 23:30:00,VICTORIA,SEATTLE
2019-05-11,EURODAM,SEA,2019-05-11 07:00:00,2019-05-11 16:00:00,SEATTLE,AT SEA
2019-05-12,EURODAM,AS,2019-05-12 06:00:00,2019-05-12 22:00:00,AT SEA,JUNEAU
2019-05-13,EURODAM,JNU,2019-05-13 13:00:00,2019-05-13 23:00:00,JUNEAU,GLACIER BAY
2019-05-14,EURODAM,GB,2019-05-14 07:00:00,2019-05-14 16:00:00,GLACIER BAY,SITKA
2019-05-15,EURODAM,SIT,2019-05-15 08:00:00,2019-05-15 17:00:00,SITKA,KETCHIKAN
2019-05-16,EURODAM,KTN,2019-05-16 07:00:00,2019-05-16 13:00:00,KETCHIKAN,VICTORIA
2019-05-17,EURODAM,VIC,2019-05-17 18:00:00,2019-05-17 23:30:00,VICTORIA,SEATTLE
2019-05-18,EURODAM,SEA,2019-05-18 07:00:00,2019-05-18 16:00:00,SEATTLE,AT SEA
2019-05-19,EURODAM,AS,2019-05-19 06:00:00,2019-05-19 22:00:00,AT SEA,JUNEAU
2019-05-20,EURODAM,JNU,2019-05-20 13:00:00,2019-05-20 23:00:00,JUNEAU,GLACIER BAY
2019-05-21,EURODAM,GB,2019-05-21 07:00:00,2019-05-21 16:00:00,GLACIER BAY,SITKA
2019-05-22,EURODAM,SIT,2019-05-22 08:00:00,2019-05-22 17:00:00,SITKA,KETCHIKAN
2019-05-23,EURODAM,KTN,2019-05-23 07:00:00,2019-05-23 13:00:00,KETCHIKAN,VICTORIA
2019-05-24,EURODAM,VIC,2019-05-24 18:00:00,2019-05-24 23:30:00,VICTORIA,SEATTLE
2019-05-25,EURODAM,SEA,2019-05-25 07:00:00,2019-05-25 16:00:00,SEATTLE,AT SEA
2019-05-26,EURODAM,AS,2019-05-26 06:00:00,2019-05-26 22:00:00,AT SEA,JUNEAU
2019-05-27,EURODAM,JNU,2019-05-27 13:00:00,2019-05-27 23:00:00,JUNEAU,GLACIER BAY
2019-05-28,EURODAM,GB,2019-05-28 07:00:00,2019-05-28 16:00:00,GLACIER BAY,SITKA
2019-05-29,EURODAM,SIT,2019-05-29 08:00:00,2019-05-29 17:00:00,SITKA,KETCHIKAN
2019-05-30,EURODAM,KTN,2019-05-30 07:00:00,2019-05-30 13:00:00,KETCHIKAN,VICTORIA
2019-05-31,EURODAM,VIC,2019-05-31 18:00:00,2019-05-31 23:30:00,VICTORIA,SEATTLE
2019-06-01,EURODAM,SEA,2019-06-01 07:00:00,2019-06-01 16:00:00,SEATTLE,AT SEA
2019-06-02,EURODAM,AS,2019-06-02 06:00:00,2019-06-02 22:00:00,AT SEA,JUNEAU
2019-06-03,EURODAM,JNU,2019-06-03 13:00:00,2019-06-03 23:00:00,JUNEAU,GLACIER BAY
2019-06-04,EURODAM,GB,2019-06-04 07:00:00,2019-06-04 16:00:00,GLACIER BAY,SITKA
2019-06-05,EURODAM,SIT,2019-06-05 08:00:00,2019-06-05 17:00:00,SITKA,KETCHIKAN
2019-06-06,EURODAM,KTN,2019-06-06 07:00:00,2019-06-06 13:00:00,KETCHIKAN,VICTORIA
2019-06-07,EURODAM,VIC,2019-06-07 18:00:00,2019-06-07 23:30:00,VICTORIA,SEATTLE
2019-06-08,EURODAM,SEA,2019-06-08 07:00:00,2019-06-08 16:00:00,SEATTLE,AT SEA
2019-06-09,EURODAM,AS,2019-06-09 06:00:00,2019-06-09 22:00:00,AT SEA,JUNEAU
2019-06-10,EURODAM,JNU,2019-06-10 13:00:00,2019-06-10 23:00:00,JUNEAU,GLACIER BAY
2019-06-11,EURODAM,GB,2019-06-11 07:00:00,2019-06-11 16:00:00,GLACIER BAY,SITKA
2019-06-12,EURODAM,SIT,2019-06-12 08:00:00,2019-06-12 17:00:00,SITKA,KETCHIKAN
2019-06-13,EURODAM,KTN,2019-06-13 07:00:00,2019-06-13 13:00:00,KETCHIKAN,VICTORIA
2019-06-14,EURODAM,VIC,2019-06-14 18:00:00,2019-06-14 23:30:00,VICTORIA,SEATTLE
2019-06-15,EURODAM,SEA,2019-06-15 07:00:00,2019-06-15 16:00:00,SEATTLE,AT SEA
2019-06-16,EURODAM,AS,2019-06-16 06:00:00,2019-06-16 22:00:00,AT SEA,JUNEAU
2019-06-17,EURODAM,JNU,2019-06-17 13:00:00,2019-06-17 23:00:00,JUNEAU,GLACIER BAY
2019-06-18,EURODAM,GB,2019-06-18 07:00:00,2019-06-18 16:00:00,GLACIER BAY,SITKA
2019-06-19,EURODAM,SIT,2019-06-19 08:00:00,2019-06-19 17:00:00,SITKA,KETCHIKAN
2019-06-20,EURODAM,KTN,2019-06-20 07:00:00,2019-06-20 13:00:00,KETCHIKAN,VICTORIA
2019-06-21,EURODAM,VIC,2019-06-21 18:00:00,2019-06-21 23:30:00,VICTORIA,SEATTLE
2019-06-22,EURODAM,SEA,2019-06-22 07:00:00,2019-06-22 16:00:00,SEATTLE,AT SEA
2019-06-23,EURODAM,AS,2019-06-23 06:00:00,2019-06-23 22:00:00,AT SEA,JUNEAU
2019-06-24,EURODAM,JNU,2019-06-24 13:00:00,2019-06-24 23:00:00,JUNEAU,GLACIER BAY
2019-06-25,EURODAM,GB,2019-06-25 07:00:00,2019-06-25 16:00:00,GLACIER BAY,SITKA
2019-06-26,EURODAM,SIT,2019-06-26 08:00:00,2019-06-26 17:00:00,SITKA,KETCHIKAN
2019-06-27,EURODAM,KTN,2019-06-27 07:00:00,2019-06-27 13:00:00,KETCHIKAN,VICTORIA
2019-06-28,EURODAM,VIC,2019-06-28 18:00:00,2019-06-28 23:30:00,VICTORIA,SEATTLE
2019-06-29,EURODAM,SEA,2019-06-29 07:00:00,2019-06-29 16:00:00,SEATTLE,AT SEA
2019-06-30,EURODAM,AS,2019-06-30 06:00:00,2019-06-30 22:00:00,AT SEA,JUNEAU
2019-07-01,EURODAM,JNU,2019-07-01 13:00:00,2019-07-01 23:00:00,JUNEAU,GLACIER BAY
2019-07-02,EURODAM,GB,2019-07-02 07:00:00,2019-07-02 16:00:00,GLACIER BAY,SITKA
2019-07-03,EURODAM,SIT,2019-07-03 08:00:00,2019-07-03 17:00:00,SITKA,KETCHIKAN
2019-07-04,EURODAM,KTN,2019-07-04 07:00:00,2019-07-04 13:00:00,KETCHIKAN,VICTORIA
2019-07-05,EURODAM,VIC,2019-07-05 18:00:00,2019-07-05 23:30:00,VICTORIA,SEATTLE
2019-07-06,EURODAM,SEA,2019-07-06 07:00:00,2019-07-06 16:00:00,SEATTLE,AT SEA
2019-07-07,EURODAM,AS,2019-07-07 06:00:00,2019-07-07 22:00:00,AT SEA,JUNEAU
2019-07-08,EURODAM,JNU,2019-07-08 13:00:00,2019-07-08 23:00:00,JUNEAU,GLACIER BAY
2019-07-09,EURODAM,GB,2019-07-09 07:00:00,2019-07-09 16:00:00,GLACIER BAY,SITKA
2019-07-10,EURODAM,SIT,2019-07-10 08:00:00,2019-07-10 17:00:00,SITKA,KETCHIKAN
2019-07-11,EURODAM,KTN,2019-07-11 07:00:00,2019-07-11 13:00:00,KETCHIKAN,VICTORIA
2019-07-12,EURODAM,VIC,2019-07-12 18:00:00,2019-07-12 23:30:00,VICTORIA,SEATTLE
2019-07-13,EURODAM,SEA,2019-07-13 07:00:00,2019-07-13 16:00:00,SEATTLE,AT SEA
2019-07-14,EURODAM,AS,2019-07-14 06:00:00,2019-07-14 22:00:00,AT SEA,JUNEAU
2019-07-15,EURODAM,JNU,2019-07-15 13:00:00,2019-07-15 23:00:00,JUNEAU,GLACIER BAY
2019-07-16,EURODAM,GB,2019-07-16 07:00:00,2019-07-16 16:00:00,GLACIER BAY,SITKA
2019-07-17,EURODAM,SIT,2019-07-17 08:00:00,2019-07-17 17:00:00,SITKA,KETCHIKAN
2019-07-18,EURODAM,KTN,2019-07-18 07:00:00,2019-07-18 13:00:00,KETCHIKAN,VICTORIA
2019-07-19,EURODAM,VIC,2019-07-19 18:00:00,2019-07-19 23:30:00,VICTORIA,SEATTLE
2019-07-20,EURODAM,SEA,2019-07-20 07:00:00,2019-07-20 16:00:00,SEATTLE,AT SEA
2019-07-21,EURODAM,AS,2019-07-21 06:00:00,2019-07-21 22:00:00,AT SEA,JUNEAU
2019-07-22,EURODAM,JNU,2019-07-22 13:00:00,2019-07-22 23:59:00,JUNEAU,TRACY ARM
2019-07-23,EURODAM,TA,2019-07-23 10:00:00,2019-07-23 16:00:00,TRACY ARM,SITKA
2019-07-24,EURODAM,SIT,2019-07-24 08:00:00,2019-07-24 17:00:00,SITKA,KETCHIKAN
2019-07-25,EURODAM,KTN,2019-07-25 07:00:00,2019-07-25 13:00:00,KETCHIKAN,VICTORIA
2019-07-26,EURODAM,VIC,2019-07-26 18:00:00,2019-07-26 23:30:00,VICTORIA,SEATTLE
2019-07-27,EURODAM,SEA,2019-07-27 07:00:00,2019-07-27 16:00:00,SEATTLE,AT SEA
2019-07-28,EURODAM,AS,2019-07-28 06:00:00,2019-07-28 22:00:00,AT SEA,JUNEAU
2019-07-29,EURODAM,JNU,2019-07-29 13:00:00,2019-07-29 23:00:00,JUNEAU,GLACIER BAY
2019-07-30,EURODAM,GB,2019-07-30 07:00:00,2019-07-30 16:00:00,GLACIER BAY,SITKA
2019-07-31,EURODAM,SIT,2019-07-31 08:00:00,2019-07-31 17:00:00,SITKA,KETCHIKAN
2019-08-01,EURODAM,KTN,2019-08-01 07:00:00,2019-08-01 13:00:00,KETCHIKAN,VICTORIA
2019-08-02,EURODAM,VIC,2019-08-02 18:00:00,2019-08-02 23:30:00,VICTORIA,SEATTLE
2019-08-03,EURODAM,SEA,2019-08-03 07:00:00,2019-08-03 16:00:00,SEATTLE,AT SEA
2019-08-04,EURODAM,AS,2019-08-04 06:00:00,2019-08-04 22:00:00,AT SEA,JUNEAU
2019-08-05,EURODAM,JNU,2019-08-05 13:00:00,2019-08-05 23:00:00,JUNEAU,GLACIER BAY
2019-08-06,EURODAM,GB,2019-08-06 07:00:00,2019-08-06 16:00:00,GLACIER BAY,SITKA
2019-08-07,EURODAM,SIT,2019-08-07 08:00:00,2019-08-07 17:00:00,SITKA,KETCHIKAN
2019-08-08,EURODAM,KTN,2019-08-08 07:00:00,2019-08-08 13:00:00,KETCHIKAN,VICTORIA
2019-08-09,EURODAM,VIC,2019-08-09 18:00:00,2019-08-09 23:30:00,VICTORIA,SEATTLE
2019-08-10,EURODAM,SEA,2019-08-10 07:00:00,2019-08-10 16:00:00,SEATTLE,AT SEA
2019-08-11,EURODAM,AS,2019-08-11 06:00:00,2019-08-11 22:00:00,AT SEA,JUNEAU
2019-08-12,EURODAM,JNU,2019-08-12 13:00:00,2019-08-12 23:00:00,JUNEAU,GLACIER BAY
2019-08-13,EURODAM,GB,2019-08-13 07:00:00,2019-08-13 16:00:00,GLACIER BAY,SITKA
2019-08-14,EURODAM,SIT,2019-08-14 08:00:00,2019-08-14 17:00:00,SITKA,KETCHIKAN
2019-08-15,EURODAM,KTN,2019-08-15 07:00:00,2019-08-15 13:00:00,KETCHIKAN,VICTORIA
2019-08-16,EURODAM,VIC,2019-08-16 18:00:00,2019-08-16 23:30:00,VICTORIA,SEATTLE
2019-08-17,EURODAM,SEA,2019-08-17 07:00:00,2019-08-17 16:00:00,SEATTLE,AT SEA
2019-08-18,EURODAM,AS,2019-08-18 06:00:00,2019-08-18 22:00:00,AT SEA,JUNEAU
2019-08-19,EURODAM,JNU,2019-08-19 13:00:00,2019-08-19 23:00:00,JUNEAU,GLACIER BAY
2019-08-20,EURODAM,GB,2019-08-20 07:00:00,2019-08-20 16:00:00,GLACIER BAY,SITKA
2019-08-21,EURODAM,SIT,2019-08-21 08:00:00,2019-08-21 17:00:00,SITKA,KETCHIKAN
2019-08-22,EURODAM,KTN,2019-08-22 07:00:00,2019-08-22 13:00:00,KETCHIKAN,VICTORIA
2019-08-23,EURODAM,VIC,2019-08-23 18:00:00,2019-08-23 23:30:00,VICTORIA,SEATTLE
2019-08-24,EURODAM,SEA,2019-08-24 07:00:00,2019-08-24 16:00:00,SEATTLE,AT SEA
2019-08-25,EURODAM,AS,2019-08-25 06:00:00,2019-08-25 22:00:00,AT SEA,JUNEAU
2019-08-26,EURODAM,JNU,2019-08-26 13:00:00,2019-08-26 23:00:00,JUNEAU,GLACIER BAY
2019-08-27,EURODAM,GB,2019-08-27 07:00:00,2019-08-27 16:00:00,GLACIER BAY,SITKA
2019-08-28,EURODAM,SIT,2019-08-28 08:00:00,2019-08-28 17:00:00,SITKA,AT SEA
2019-08-29,EURODAM,AS,2019-08-29 06:00:00,2019-08-29 22:00:00,AT SEA,VICTORIA
2019-08-30,EURODAM,VIC,2019-08-30 18:00:00,2019-08-30 23:30:00,VICTORIA,SEATTLE
2019-08-31,EURODAM,SEA,2019-08-31 07:00:00,2019-08-31 16:00:00,SEATTLE,AT SEA
2019-09-01,EURODAM,AS,2019-09-01 06:00:00,2019-09-01 22:00:00,AT SEA,JUNEAU
2019-09-02,EURODAM,JNU,2019-09-02 13:00:00,2019-09-02 23:00:00,JUNEAU,GLACIER BAY
2019-09-03,EURODAM,GB,2019-09-03 07:00:00,2019-09-03 16:00:00,GLACIER BAY,SITKA
2019-09-04,EURODAM,SIT,2019-09-04 08:00:00,2019-09-04 17:00:00,SITKA,KETCHIKAN
2019-09-05,EURODAM,KTN,2019-09-05 07:00:00,2019-09-05 13:00:00,KETCHIKAN,VICTORIA
2019-09-06,EURODAM,VIC,2019-09-06 18:00:00,2019-09-06 23:30:00,VICTORIA,SEATTLE
2019-09-07,EURODAM,SEA,2019-09-07 07:00:00,2019-09-07 16:00:00,SEATTLE,AT SEA
2019-09-08,EURODAM,AS,2019-09-08 06:00:00,2019-09-08 22:00:00,AT SEA,JUNEAU
2019-09-09,EURODAM,JNU,2019-09-09 13:00:00,2019-09-09 23:00:00,JUNEAU,GLACIER BAY
2019-09-10,EURODAM,GB,2019-09-10 07:00:00,2019-09-10 16:00:00,GLACIER BAY,SITKA
2019-09-11,EURODAM,SIT,2019-09-11 08:00:00,2019-09-11 17:00:00,SITKA,KETCHIKAN
2019-09-12,EURODAM,KTN,2019-09-12 07:00:00,2019-09-12 13:00:00,KETCHIKAN,VICTORIA
2019-09-13,EURODAM,VIC,2019-09-13 18:00:00,2019-09-13 23:30:00,VICTORIA,SEATTLE
2019-09-14,EURODAM,SEA,2019-09-14 07:00:00,2019-09-14 16:00:00,SEATTLE,AT SEA
2019-09-15,EURODAM,AS,2019-09-15 06:00:00,2019-09-15 22:00:00,AT SEA,JUNEAU
2019-09-16,EURODAM,JNU,2019-09-16 13:00:00,2019-09-16 23:00:00,JUNEAU,GLACIER BAY
2019-09-17,EURODAM,GB,2019-09-17 07:00:00,2019-09-17 16:00:00,GLACIER BAY,SITKA
2019-09-18,EURODAM,SIT,2019-09-18 08:00:00,2019-09-18 17:00:00,SITKA,KETCHIKAN
2019-09-19,EURODAM,KTN,2019-09-19 07:00:00,2019-09-19 13:00:00,KETCHIKAN,VICTORIA
2019-09-20,EURODAM,VIC,2019-09-20 18:00:00,2019-09-20 23:30:00,VICTORIA,SEATTLE
2019-09-21,EURODAM,SEA,2019-09-21 07:00:00,2019-09-21 16:00:00,SEATTLE,AT SEA
2019-09-22,EURODAM,AS,2019-09-22 06:00:00,2019-09-22 22:00:00,AT SEA,JUNEAU
2019-09-23,EURODAM,JNU,2019-09-23 13:00:00,2019-09-23 22:00:00,JUNEAU,GLACIER BAY
2019-09-24,EURODAM,GB,2019-09-24 07:00:00,2019-09-24 16:00:00,GLACIER BAY,SITKA
2019-09-25,EURODAM,SIT,2019-09-25 08:00:00,2019-09-25 17:00:00,SITKA,KETCHIKAN
2019-09-26,EURODAM,KTN,2019-09-26 07:00:00,2019-09-26 13:00:00,KETCHIKAN,VICTORIA
2019-09-27,EURODAM,VIC,2019-09-27 18:00:00,2019-09-27 23:30:00,VICTORIA,SEATTLE
2019-09-28,EURODAM,SEA,2019-09-28 07:00:00,2019-09-28 16:00:00,SEATTLE,
2019-05-07,GOLDEN PRINCESS,VAN,2019-05-07 07:30:00,2019-05-07 16:30:00,VANCOUVER,AT SEA
2019-05-08,GOLDEN PRINCESS,AS,2019-05-08 06:00:00,2019-05-08 22:00:00,AT SEA,JUNEAU
2019-05-09,GOLDEN PRINCESS,JNU,2019-05-09 12:00:00,2019-05-09 22:15:00,JUNEAU,SKAGWAY
2019-05-10,GOLDEN PRINCESS,SKG,2019-05-10 07:00:00,2019-05-10 20:30:00,SKAGWAY,GLACIER BAY
2019-05-11,GOLDEN PRINCESS,GB,2019-05-11 06:00:00,2019-05-11 15:00:00,GLACIER BAY,KETCHIKAN
2019-05-12,GOLDEN PRINCESS,KTN,2019-05-12 09:00:00,2019-05-12 17:45:00,KETCHIKAN,AT SEA
2019-05-13,GOLDEN PRINCESS,AS,2019-05-13 06:00:00,2019-05-13 22:00:00,AT SEA,VANCOUVER
2019-05-14,GOLDEN PRINCESS,VAN,2019-05-14 07:30:00,2019-05-14 16:30:00,VANCOUVER,AT SEA
2019-05-15,GOLDEN PRINCESS,AS,2019-05-15 06:00:00,2019-05-15 22:00:00,AT SEA,KETCHIKAN
2019-05-16,GOLDEN PRINCESS,KTN,2019-05-16 08:00:00,2019-05-16 17:00:00,KETCHIKAN,AT SEA
2019-05-17,GOLDEN PRINCESS,AS,2019-05-17 06:00:00,2019-05-17 22:00:00,AT SEA,VANCOUVER
2019-05-18,GOLDEN PRINCESS,VAN,2019-05-18 07:30:00,2019-05-18 16:30:00,VANCOUVER,AT SEA
2019-05-19,GOLDEN PRINCESS,AS,2019-05-19 06:00:00,2019-05-19 22:00:00,AT SEA,KETCHIKAN
2019-05-20,GOLDEN PRINCESS,KTN,2019-05-20 06:30:00,2019-05-20 15:15:00,KETCHIKAN,JUNEAU
2019-05-21,GOLDEN PRINCESS,JNU,2019-05-21 08:00:00,2019-05-21 21:15:00,JUNEAU,SKAGWAY
2019-05-22,GOLDEN PRINCESS,SKG,2019-05-22 05:30:00,2019-05-22 20:30:00,SKAGWAY,GLACIER BAY
2019-05-23,GOLDEN PRINCESS,GB,2019-05-23 06:15:00,2019-05-23 15:15:00,GLACIER BAY,COLLEGE FJORD
2019-05-24,GOLDEN PRINCESS,CFJ,2019-05-24 18:00:00,2019-05-24 20:30:00,COLLEGE FJORD,WHITTIER
2019-05-25,GOLDEN PRINCESS,WHT,2019-05-25 00:30:00,2019-05-25 20:30:00,WHITTIER,HUBBARD GLACIER
2019-05-26,GOLDEN PRINCESS,HUB,2019-05-26 15:00:00,2019-05-26 20:00:00,HUBBARD GLACIER,GLACIER BAY
2019-05-27,GOLDEN PRINCESS,GB,2019-05-27 09:15:00,2019-05-27 19:30:00,GLACIER BAY,SKAGWAY
2019-05-28,GOLDEN PRINCESS,SKG,2019-05-28 05:30:00,2019-05-28 20:30:00,SKAGWAY,JUNEAU
2019-05-29,GOLDEN PRINCESS,JNU,2019-05-29 06:30:00,2019-05-29 17:00:00,JUNEAU,KETCHIKAN
2019-05-30,GOLDEN PRINCESS,KTN,2019-05-30 10:00:00,2019-05-30 17:45:00,KETCHIKAN,AT SEA
2019-05-31,GOLDEN PRINCESS,AS,2019-05-31 06:00:00,2019-05-31 22:00:00,AT SEA,VANCOUVER
2019-06-01,GOLDEN PRINCESS,VAN,2019-06-01 07:30:00,2019-06-01 16:30:00,VANCOUVER,AT SEA
2019-06-02,GOLDEN PRINCESS,AS,2019-06-02 06:00:00,2019-06-02 22:00:00,AT SEA,KETCHIKAN
2019-06-03,GOLDEN PRINCESS,KTN,2019-06-03 06:30:00,2019-06-03 15:15:00,KETCHIKAN,JUNEAU
2019-06-04,GOLDEN PRINCESS,JNU,2019-06-04 08:00:00,2019-06-04 21:15:00,JUNEAU,SKAGWAY
2019-06-05,GOLDEN PRINCESS,SKG,2019-06-05 05:30:00,2019-06-05 20:30:00,SKAGWAY,GLACIER BAY
2019-06-06,GOLDEN PRINCESS,GB,2019-06-06 06:15:00,2019-06-06 15:15:00,GLACIER BAY,COLLEGE FJORD
2019-06-07,GOLDEN PRINCESS,CFJ,2019-06-07 18:00:00,2019-06-07 20:30:00,COLLEGE FJORD,WHITTIER
2019-06-08,GOLDEN PRINCESS,WHT,2019-06-08 00:30:00,2019-06-08 20:30:00,WHITTIER,HUBBARD GLACIER
2019-06-09,GOLDEN PRINCESS,HUB,2019-06-09 15:00:00,2019-06-09 20:00:00,HUBBARD GLACIER,GLACIER BAY
2019-06-10,GOLDEN PRINCESS,GB,2019-06-10 09:15:00,2019-06-10 19:30:00,GLACIER BAY,SKAGWAY
2019-06-11,GOLDEN PRINCESS,SKG,2019-06-11 05:30:00,2019-06-11 20:30:00,SKAGWAY,JUNEAU
2019-06-12,GOLDEN PRINCESS,JNU,2019-06-12 06:30:00,2019-06-12 17:00:00,JUNEAU,KETCHIKAN
2019-06-13,GOLDEN PRINCESS,KTN,2019-06-13 10:00:00,2019-06-13 17:45:00,KETCHIKAN,AT SEA
2019-06-14,GOLDEN PRINCESS,AS,2019-06-14 06:00:00,2019-06-14 22:00:00,AT SEA,VANCOUVER
2019-06-15,GOLDEN PRINCESS,VAN,2019-06-15 07:30:00,2019-06-15 16:30:00,VANCOUVER,AT SEA
2019-06-16,GOLDEN PRINCESS,AS,2019-06-16 06:00:00,2019-06-16 22:00:00,AT SEA,KETCHIKAN
2019-06-17,GOLDEN PRINCESS,KTN,2019-06-17 06:30:00,2019-06-17 15:15:00,KETCHIKAN,JUNEAU
2019-06-18,GOLDEN PRINCESS,JNU,2019-06-18 08:00:00,2019-06-18 21:15:00,JUNEAU,SKAGWAY
2019-06-19,GOLDEN PRINCESS,SKG,2019-06-19 05:30:00,2019-06-19 20:30:00,SKAGWAY,GLACIER BAY
2019-06-20,GOLDEN PRINCESS,GB,2019-06-20 06:15:00,2019-06-20 15:15:00,GLACIER BAY,COLLEGE FJORD
2019-06-21,GOLDEN PRINCESS,CFJ,2019-06-21 18:00:00,2019-06-21 20:30:00,COLLEGE FJORD,WHITTIER
2019-06-22,GOLDEN PRINCESS,WHT,2019-06-22 00:30:00,2019-06-22 20:30:00,WHITTIER,HUBBARD GLACIER
2019-06-23,GOLDEN PRINCESS,HUB,2019-06-23 15:00:00,2019-06-23 20:00:00,HUBBARD GLACIER,GLACIER BAY
2019-06-24,GOLDEN PRINCESS,GB,2019-06-24 09:15:00,2019-06-24 19:30:00,GLACIER BAY,SKAGWAY
2019-06-25,GOLDEN PRINCESS,SKG,2019-06-25 05:30:00,2019-06-25 20:30:00,SKAGWAY,JUNEAU
2019-06-26,GOLDEN PRINCESS,JNU,2019-06-26 06:30:00,2019-06-26 17:00:00,JUNEAU,KETCHIKAN
2019-06-27,GOLDEN PRINCESS,KTN,2019-06-27 10:00:00,2019-06-27 17:45:00,KETCHIKAN,AT SEA
2019-06-28,GOLDEN PRINCESS,AS,2019-06-28 06:00:00,2019-06-28 22:00:00,AT SEA,VANCOUVER
2019-06-29,GOLDEN PRINCESS,VAN,2019-06-29 07:30:00,2019-06-29 16:30:00,VANCOUVER,AT SEA
2019-06-30,GOLDEN PRINCESS,AS,2019-06-30 06:00:00,2019-06-30 22:00:00,AT SEA,KETCHIKAN
2019-07-01,GOLDEN PRINCESS,KTN,2019-07-01 06:30:00,2019-07-01 15:15:00,KETCHIKAN,JUNEAU
2019-07-02,GOLDEN PRINCESS,JNU,2019-07-02 08:00:00,2019-07-02 21:15:00,JUNEAU,SKAGWAY
2019-07-03,GOLDEN PRINCESS,SKG,2019-07-03 05:30:00,2019-07-03 20:30:00,SKAGWAY,GLACIER BAY
