date,boatName,portCode,ts_in,ts_out,portName,nextPort
2012-06-01,VOLENDAM,JNU,2012-06-01 13:00:00,2012-06-01 22:30:00,JUNEAU,TRACY ARM
2012-06-01,VOLENDAM,TA,2012-06-01 10:00:00,2012-06-01 10:30:00,TRACY ARM,SKAGWAY
2012-06-02,VOLENDAM,SKG,2012-06-02 07:00:00,2012-06-02 21:00:00,SKAGWAY,GLACIER BAY
2012-06-03,VOLENDAM,GB,2012-06-03 07:00:00,2012-06-03 16:00:00,GLACIER BAY,KETCHIKAN
2012-06-04,VOLENDAM,KTN,2012-06-04 10:00:00,2012-06-04 18:00:00,KETCHIKAN,AT SEA
2012-06-05,VOLENDAM,AS,2012-06-05 06:00:00,2012-06-05 22:00:00,AT SEA,VANCOUVER
2012-06-06,VOLENDAM,VAN,2012-06-06 07:00:00,2012-06-06 17:00:00,VANCOUVER,AT SEA
2012-06-07,VOLENDAM,AS,2012-06-07 06:00:00,2012-06-07 22:00:00,AT SEA,JUNEAU
2012-06-08,VOLENDAM,JNU,2012-06-08 13:00:00,2012-06-08 22:30:00,JUNEAU,TRACY ARM
2012-06-08,VOLENDAM,TA,2012-06-08 10:00:00,2012-06-08 10:30:00,TRACY ARM,SKAGWAY
2012-06-09,VOLENDAM,SKG,2012-06-09 07:00:00,2012-06-09 21:00:00,SKAGWAY,GLACIER BAY
2012-06-10,VOLENDAM,GB,2012-06-10 07:00:00,2012-06-10 16:00:00,GLACIER BAY,KETCHIKAN
2012-06-11,VOLENDAM,KTN,2012-06-11 10:00:00,2012-06-11 18:00:00,KETCHIKAN,AT SEA
2012-06-12,VOLENDAM,AS,2012-06-12 06:00:00,2012-06-12 22:00:00,AT SEA,VANCOUVER
2012-06-13,VOLENDAM,VAN,2012-06-13 07:00:00,2012-06-13 17:00:00,VANCOUVER,AT SEA
2012-06-14,VOLENDAM,AS,2012-06-14 06:00:00,2012-06-14 22:00:00,AT SEA,JUNEAU
2012-06-15,VOLENDAM,JNU,2012-06-15 13:00:00,2012-06-15 22:30:00,JUNEAU,TRACY ARM
2012-06-15,VOLENDAM,TA,2012-06-15 10:00:00,2012-06-15 10:30:00,TRACY ARM,SKAGWAY
2012-06-16,VOLENDAM,SKG,2012-06-16 07:00:00,2012-06-16 21:00:00,SKAGWAY,GLACIER BAY
2012-06-17,VOLENDAM,GB,2012-06-17 07:00:00,2012-06-17 16:00:00,GLACIER BAY,KETCHIKAN
2012-06-18,VOLENDAM,KTN,2012-06-18 10:00:00,2012-06-18 18:00:00,KETCHIKAN,AT SEA
2012-06-19,VOLENDAM,AS,2012-06-19 06:00:00,2012-06-19 22:00:00,AT SEA,VANCOUVER
2012-06-20,VOLENDAM,VAN,2012-06-20 07:00:00,2012-06-20 17:00:00,VANCOUVER,AT SEA
2012-06-21,VOLENDAM,AS,2012-06-21 06:00:00,2012-06-21 22:00:00,AT SEA,JUNEAU
2012-06-22,VOLENDAM,JNU,2012-06-22 13:00:00,2012-06-22 22:30:00,JUNEAU,TRACY ARM
2012-06-22,VOLENDAM,TA,2012-06-22 10:00:00,2012-06-22 10:30:00,TRACY ARM,SKAGWAY
2012-06-23,VOLENDAM,SKG,2012-06-23 07:00:00,2012-06-23 21:00:00,SKAGWAY,GLACIER BAY
2012-06-24,VOLENDAM,GB,2012-06-24 07:00:00,2012-06-24 16:00:00,GLACIER BAY,KETCHIKAN
2012-06-25,VOLENDAM,KTN,2012-06-25 10:00:00,2012-06-25 18:00:00,KETCHIKAN,AT SEA
2012-06-26,VOLENDAM,AS,2012-06-26 06:00:00,2012-06-26 22:00:00,AT SEA,VANCOUVER
2012-06-27,VOLENDAM,VAN,2012-06-27 07:00:00,2012-06-27 17:00:00,VANCOUVER,AT SEA
2012-06-28,VOLENDAM,AS,2012-06-28 06:00:00,2012-06-28 22:00:00,AT SEA,JUNEAU
2012-06-29,VOLENDAM,JNU,2012-06-29 13:00:00,2012-06-29 22:30:00,JUNEAU,TRACY ARM
2012-06-29,VOLENDAM,TA,2012-06-29 10:00:00,2012-06-29 10:30:00,TRACY ARM,SKAGWAY
2012-06-30,VOLENDAM,SKG,2012-06-30 07:00:00,2012-06-30 21:00:00,SKAGWAY,GLACIER BAY
2012-07-01,VOLENDAM,GB,2012-07-01 07:00:00,2012-07-01 16:00:00,GLACIER BAY,KETCHIKAN
2012-07-02,VOLENDAM,KTN,2012-07-02 10:00:00,2012-07-02 18:00:00,KETCHIKAN,AT SEA
2012-07-03,VOLENDAM,AS,2012-07-03 06:00:00,2012-07-03 22:00:00,AT SEA,VANCOUVER
2012-07-04,VOLENDAM,VAN,2012-07-04 07:00:00,2012-07-04 17:00:00,VANCOUVER,AT SEA
2012-07-05,VOLENDAM,AS,2012-07-05 06:00:00,2012-07-05 22:00:00,AT SEA,JUNEAU
2012-07-06,VOLENDAM,JNU,2012-07-06 13:00:00,2012-07-06 22:30:00,JUNEAU,TRACY ARM
2012-07-06,VOLENDAM,TA,2012-07-06 10:00:00,2012-07-06 10:30:00,TRACY ARM,SKAGWAY
2012-07-07,VOLENDAM,SKG,2012-07-07 07:00:00,2012-07-07 21:00:00,SKAGWAY,GLACIER BAY
2012-07-08,VOLENDAM,GB,2012-07-08 07:00:00,2012-07-08 16:00:00,GLACIER BAY,KETCHIKAN
2012-07-09,VOLENDAM,KTN,2012-07-09 10:00:00,2012-07-09 18:00:00,KETCHIKAN,AT SEA
2012-07-10,VOLENDAM,AS,2012-07-10 06:00:00,2012-07-10 22:00:00,AT SEA,VANCOUVER
2012-07-11,VOLENDAM,VAN,2012-07-11 07:00:00,2012-07-11 17:00:00,VANCOUVER,AT SEA
2012-07-12,VOLENDAM,AS,2012-07-12 06:00:00,2012-07-12 22:00:00,AT SEA,JUNEAU
2012-07-13,VOLENDAM,JNU,2012-07-13 13:00:00,2012-07-13 22:30:00,JUNEAU,TRACY ARM
2012-07-13,VOLENDAM,TA,2012-07-13 10:00:00,2012-07-13 10:30:00,TRACY ARM,SKAGWAY
2012-07-14,VOLENDAM,SKG,2012-07-14 07:00:00,2012-07-14 21:00:00,SKAGWAY,GLACIER BAY
2012-07-15,VOLENDAM,GB,2012-07-15 07:00:00,2012-07-15 16:00:00,GLACIER BAY,KETCHIKAN
2012-07-16,VOLENDAM,KTN,2012-07-16 10:00:00,2012-07-16 18:00:00,KETCHIKAN,AT SEA
2012-07-17,VOLENDAM,AS,2012-07-17 06:00:00,2012-07-17 22:00:00,AT SEA,VANCOUVER
2012-07-18,VOLENDAM,VAN,2012-07-18 07:00:00,2012-07-18 17:00:00,VANCOUVER,AT SEA
2012-07-19,VOLENDAM,AS,2012-07-19 06:00:00,2012-07-19 22:00:00,AT SEA,JUNEAU
2012-07-20,VOLENDAM,JNU,2012-07-20 13:00:00,2012-07-20 22:30:00,JUNEAU,TRACY ARM
2012-07-20,VOLENDAM,TA,2012-07-20 10:00:00,2012-07-20 10:30:00,TRACY ARM,SKAGWAY
2012-07-21,VOLENDAM,SKG,2012-07-21 07:00:00,2012-07-21 21:00:00,SKAGWAY,GLACIER BAY
2012-07-22,VOLENDAM,GB,2012-07-22 07:00:00,2012-07-22 16:00:00,GLACIER BAY,KETCHIKAN
2012-07-23,VOLENDAM,KTN,2012-07-23 10:00:00,2012-07-23 18:00:00,KETCHIKAN,AT SEA
2012-07-24,VOLENDAM,AS,2012-07-24 06:00:00,2012-07-24 22:00:00,AT SEA,VANCOUVER
2012-07-25,VOLENDAM,VAN,2012-07-25 07:00:00,2012-07-25 17:00:00,VANCOUVER,AT SEA
2012-07-26,VOLENDAM,AS,2012-07-26 06:00:00,2012-07-26 22:00:00,AT SEA,JUNEAU
2012-07-27,VOLENDAM,JNU,2012-07-27 13:00:00,2012-07-27 22:30:00,JUNEAU,TRACY ARM
2012-07-27,VOLENDAM,TA,2012-07-27 10:00:00,2012-07-27 10:30:00,TRACY ARM,SKAGWAY
2012-07-28,VOLENDAM,SKG,2012-07-28 07:00:00,2012-07-28 21:00:00,SKAGWAY,GLACIER BAY
2012-07-29,VOLENDAM,GB,2012-07-29 07:00:00,2012-07-29 16:00:00,GLACIER BAY,KETCHIKAN
2012-07-30,VOLENDAM,KTN,2012-07-30 10:00:00,2012-07-30 18:00:00,KETCHIKAN,AT SEA
2012-07-31,VOLENDAM,AS,2012-07-31 06:00:00,2012-07-31 22:00:00,AT SEA,VANCOUVER
2012-08-01,VOLENDAM,VAN,2012-08-01 07:00:00,2012-08-01 17:00:00,VANCOUVER,AT SEA
2012-08-02,VOLENDAM,AS,2012-08-02 06:00:00,2012-08-02 22:00:00,AT SEA,JUNEAU
2012-08-03,VOLENDAM,JNU,2012-08-03 13:00:00,2012-08-03 22:30:00,JUNEAU,TRACY ARM
2012-08-03,VOLENDAM,TA,2012-08-03 10:00:00,2012-08-03 10:30:00,TRACY ARM,SKAGWAY
2012-08-04,VOLENDAM,SKG,2012-08-04 07:00:00,2012-08-04 21:00:00,SKAGWAY,GLACIER BAY
2012-08-05,VOLENDAM,GB,2012-08-05 07:00:00,2012-08-05 16:00:00,GLACIER BAY,KETCHIKAN
2012-08-06,VOLENDAM,KTN,2012-08-06 10:00:00,2012-08-06 18:00:00,KETCHIKAN,AT SEA
2012-08-07,VOLENDAM,AS,2012-08-07 06:00:00,2012-08-07 22:00:00,AT SEA,VANCOUVER
2012-08-08,VOLENDAM,VAN,2012-08-08 07:00:00,2012-08-08 17:00:00,VANCOUVER,AT SEA
2012-08-09,VOLENDAM,AS,2012-08-09 06:00:00,2012-08-09 22:00:00,AT SEA,JUNEAU
2012-08-10,VOLENDAM,JNU,2012-08-10 13:00:00,2012-08-10 22:30:00,JUNEAU,TRACY ARM
2012-08-10,VOLENDAM,TA,2012-08-10 10:00:00,2012-08-10 10:30:00,TRACY ARM,SKAGWAY
2012-08-11,VOLENDAM,SKG,2012-08-11 07:00:00,2012-08-11 21:00:00,SKAGWAY,GLACIER BAY
2012-08-12,VOLENDAM,GB,2012-08-12 07:00:00,2012-08-12 16:00:00,GLACIER BAY,KETCHIKAN
2012-08-13,VOLENDAM,KTN,2012-08-13 10:00:00,2012-08-13 18:00:00,KETCHIKAN,AT SEA
2012-08-14,VOLENDAM,AS,2012-08-14 06:00:00,2012-08-14 22:00:00,AT SEA,VANCOUVER
2012-08-15,VOLENDAM,VAN,2012-08-15 07:00:00,2012-08-15 17:00:00,VANCOUVER,AT SEA
2012-08-16,VOLENDAM,AS,2012-08-16 06:00:00,2012-08-16 22:00:00,AT SEA,JUNEAU
2012-08-17,VOLENDAM,JNU,2012-08-17 13:00:00,2012-08-17 22:30:00,JUNEAU,TRACY ARM
2012-08-17,VOLENDAM,TA,2012-08-17 10:00:00,2012-08-17 10:30:00,TRACY ARM,SKAGWAY
2012-08-18,VOLENDAM,SKG,2012-08-18 07:00:00,2012-08-18 21:00:00,SKAGWAY,GLACIER BAY
2012-08-19,VOLENDAM,GB,2012-08-19 07:00:00,2012-08-19 16:00:00,GLACIER BAY,KETCHIKAN
2012-08-20,VOLENDAM,KTN,2012-08-20 10:00:00,2012-08-20 18:00:00,KETCHIKAN,AT SEA
2012-08-21,VOLENDAM,AS,2012-08-21 06:00:00,2012-08-21 22:00:00,AT SEA,VANCOUVER
2012-08-22,VOLENDAM,VAN,2012-08-22 07:00:00,2012-08-22 17:00:00,VANCOUVER,AT SEA
2012-08-23,VOLENDAM,AS,2012-08-23 06:00:00,2012-08-23 22:00:00,AT SEA,JUNEAU
2012-08-24,VOLENDAM,JNU,2012-08-24 13:00:00,2012-08-24 22:30:00,JUNEAU,TRACY ARM
2012-08-24,VOLENDAM,TA,2012-08-24 10:00:00,2012-08-24 10:30:00,TRACY ARM,SKAGWAY
2012-08-25,VOLENDAM,SKG,2012-08-25 07:00:00,2012-08-25 21:00:00,SKAGWAY,GLACIER BAY
2012-08-26,VOLENDAM,GB,2012-08-26 07:00:00,2012-08-26 16:00:00,GLACIER BAY,KETCHIKAN
2012-08-27,VOLENDAM,KTN,2012-08-27 10:00:00,2012-08-27 18:00:00,KETCHIKAN,AT SEA
2012-08-28,VOLENDAM,AS,2012-08-28 06:00:00,2012-08-28 22:00:00,AT SEA,VANCOUVER
2012-08-29,VOLENDAM,VAN,2012-08-29 07:00:00,2012-08-29 17:00:00,VANCOUVER,AT SEA
2012-08-30,VOLENDAM,AS,2012-08-30 06:00:00,2012-08-30 22:00:00,AT SEA,JUNEAU
2012-08-31,VOLENDAM,JNU,2012-08-31 13:00:00,2012-08-31 22:30:00,JUNEAU,TRACY ARM
2012-08-31,VOLENDAM,TA,2012-08-31 10:00:00,2012-08-31 10:30:00,TRACY ARM,SKAGWAY
2012-09-01,VOLENDAM,SKG,2012-09-01 07:00:00,2012-09-01 21:00:00,SKAGWAY,GLACIER BAY
2012-09-02,VOLENDAM,GB,2012-09-02 07:00:00,2012-09-02 16:00:00,GLACIER BAY,KETCHIKAN
2012-09-03,VOLENDAM,KTN,2012-09-03 10:00:00,2012-09-03 18:00:00,KETCHIKAN,AT SEA
2012-09-04,VOLENDAM,AS,2012-09-04 06:00:00,2012-09-04 22:00:00,AT SEA,VANCOUVER
2012-09-05,VOLENDAM,VAN,2012-09-05 07:00:00,2012-09-05 17:00:00,VANCOUVER,AT SEA
2012-09-06,VOLENDAM,AS,2012-09-06 06:00:00,2012-09-06 22:00:00,AT SEA,JUNEAU
2012-09-07,VOLENDAM,JNU,2012-09-07 13:00:00,2012-09-07 22:30:00,JUNEAU,TRACY ARM
2012-09-07,VOLENDAM,TA,2012-09-07 10:00:00,2012-09-07 10:30:00,TRACY ARM,SKAGWAY
2012-09-08,VOLENDAM,SKG,2012-09-08 07:00:00,2012-09-08 21:00:00,SKAGWAY,GLACIER BAY
2012-09-09,VOLENDAM,GB,2012-09-09 07:00:00,2012-09-09 16:00:00,GLACIER BAY,KETCHIKAN
2012-09-10,VOLENDAM,KTN,2012-09-10 10:00:00,2012-09-10 18:00:00,KETCHIKAN,AT SEA
2012-09-11,VOLENDAM,AS,2012-09-11 06:00:00,2012-09-11 22:00:00,AT SEA,VANCOUVER
2012-09-12,VOLENDAM,VAN,2012-09-12 07:00:00,2012-09-12 17:00:00,VANCOUVER,AT SEA
2012-09-13,VOLENDAM,AS,2012-09-13 06:00:00,2012-09-13 22:00:00,AT SEA,JUNEAU
2012-09-14,VOLENDAM,JNU,2012-09-14 13:00:00,2012-09-14 22:30:00,JUNEAU,TRACY ARM
2012-09-14,VOLENDAM,TA,2012-09-14 10:00:00,2012-09-14 10:30:00,TRACY ARM,SKAGWAY
2012-09-15,VOLENDAM,SKG,2012-09-15 07:00:00,2012-09-15 21:00:00,SKAGWAY,GLACIER BAY
2012-09-16,VOLENDAM,GB,2012-09-16 07:00:00,2012-09-16 16:00:00,GLACIER BAY,KETCHIKAN
2012-09-17,VOLENDAM,KTN,2012-09-17 10:00:00,2012-09-17 18:00:00,KETCHIKAN,AT SEA
2012-09-18,VOLENDAM,AS,2012-09-18 06:00:00,2012-09-18 22:00:00,AT SEA,VANCOUVER
2012-09-19,VOLENDAM,VAN,2012-09-19 07:00:00,2012-09-19 17:00:00,VANCOUVER,AT SEA
2012-09-20,VOLENDAM,AS,2012-09-20 06:00:00,2012-09-20 22:00:00,AT SEA,JUNEAU
2012-09-21,VOLENDAM,JNU,2012-09-21 13:00:00,2012-09-21 22:30:00,JUNEAU,TRACY ARM
2012-09-21,VOLENDAM,TA,2012-09-21 10:00:00,2012-09-21 10:30:00,TRACY ARM,SKAGWAY
2012-09-22,VOLENDAM,SKG,2012-09-22 07:00:00,2012-09-22 21:00:00,SKAGWAY,GLACIER BAY
2012-09-23,VOLENDAM,GB,2012-09-23 07:00:00,2012-09-23 16:00:00,GLACIER BAY,KETCHIKAN
2012-09-24,VOLENDAM,KTN,2012-09-24 10:00:00,2012-09-24 18:00:00,KETCHIKAN,AT SEA
2012-09-25,VOLENDAM,AS,2012-09-25 06:00:00,2012-09-25 22:00:00,AT SEA,VANCOUVER
2012-09-26,VOLENDAM,VAN,2012-09-26 07:00:00,2012-09-26 17:00:00,VANCOUVER,
2012-05-12,WESTERDAM,SEA,2012-05-12 07:00:00,2012-05-12 16:00:00,SEATTLE,AT SEA
2012-05-13,WESTERDAM,AS,2012-05-13 06:00:00,2012-05-13 22:00:00,AT SEA,JUNEAU
2012-05-14,WESTERDAM,JNU,2012-05-14 13:00:00,2012-05-14 22:00:00,JUNEAU,GLACIER BAY
2012-05-15,WESTERDAM,GB,2012-05-15 07:00:00,2012-05-15 16:00:00,GLACIER BAY,SITKA
2012-05-16,WESTERDAM,SIT,2012-05-16 07:00:00,2012-05-16 15:00:00,SITKA,KETCHIKAN
2012-05-17,WESTERDAM,KTN,2012-05-17 07:00:00,2012-05-17 13:00:00,KETCHIKAN,VICTORIA
2012-05-18,WESTERDAM,VIC,2012-05-18 18:00:00,2012-05-18 23:59:00,VICTORIA,SEATTLE
2012-05-19,WESTERDAM,SEA,2012-05-19 07:00:00,2012-05-19 16:00:00,SEATTLE,AT SEA
2012-05-20,WESTERDAM,AS,2012-05-20 06:00:00,2012-05-20 22:00:00,AT SEA,JUNEAU
2012-05-21,WESTERDAM,JNU,2012-05-21 13:00:00,2012-05-21 22:00:00,JUNEAU,GLACIER BAY
2012-05-22,WESTERDAM,GB,2012-05-22 07:00:00,2012-05-22 16:00:00,GLACIER BAY,SITKA
2012-05-23,WESTERDAM,SIT,2012-05-23 07:00:00,2012-05-23 15:00:00,SITKA,KETCHIKAN
2012-05-24,WESTERDAM,KTN,2012-05-24 07:00:00,2012-05-24 13:00:00,KETCHIKAN,VICTORIA
2012-05-25,WESTERDAM,VIC,2012-05-25 18:00:00,2012-05-25 23:59:00,VICTORIA,SEATTLE
2012-05-26,WESTERDAM,SEA,2012-05-26 07:00:00,2012-05-26 16:00:00,SEATTLE,AT SEA
2012-05-27,WESTERDAM,AS,2012-05-27 06:00:00,2012-05-27 22:00:00,AT SEA,JUNEAU
2012-05-28,WESTERDAM,JNU,2012-05-28 13:00:00,2012-05-28 22:00:00,JUNEAU,GLACIER BAY
2012-05-29,WESTERDAM,GB,2012-05-29 07:00:00,2012-05-29 16:00:00,GLACIER BAY,SITKA
2012-05-30,WESTERDAM,SIT,2012-05-30 07:00:00,2012-05-30 15:00:00,SITKA,KETCHIKAN
2012-05-31,WESTERDAM,KTN,2012-05-31 07:00:00,2012-05-31 13:00:00,KETCHIKAN,VICTORIA
2012-06-01,WESTERDAM,VIC,2012-06-01 18:00:00,2012-06-01 23:59:00,VICTORIA,SEATTLE
2012-06-02,WESTERDAM,SEA,2012-06-02 07:00:00,2012-06-02 16:00:00,SEATTLE,AT SEA
2012-06-03,WESTERDAM,AS,2012-06-03 06:00:00,2012-06-03 22:00:00,AT SEA,JUNEAU
2012-06-04,WESTERDAM,JNU,2012-06-04 13:00:00,2012-06-04 22:00:00,JUNEAU,GLACIER BAY
2012-06-05,WESTERDAM,GB,2012-06-05 07:00:00,2012-06-05 16:00:00,GLACIER BAY,SITKA
2012-06-06,WESTERDAM,SIT,2012-06-06 07:00:00,2012-06-06 15:00:00,SITKA,KETCHIKAN
2012-06-07,WESTERDAM,KTN,2012-06-07 07:00:00,2012-06-07 13:00:00,KETCHIKAN,VICTORIA
2012-06-08,WESTERDAM,VIC,2012-06-08 18:00:00,2012-06-08 23:59:00,VICTORIA,SEATTLE
2012-06-09,WESTERDAM,SEA,2012-06-09 07:00:00,2012-06-09 16:00:00,SEATTLE,AT SEA
2012-06-10,WESTERDAM,AS,2012-06-10 06:00:00,2012-06-10 22:00:00,AT SEA,JUNEAU
2012-06-11,WESTERDAM,JNU,2012-06-11 13:00:00,2012-06-11 22:00:00,JUNEAU,GLACIER BAY
2012-06-12,WESTERDAM,GB,2012-06-12 07:00:00,2012-06-12 16:00:00,GLACIER BAY,SITKA
2012-06-13,WESTERDAM,SIT,2012-06-13 07:00:00,2012-06-13 15:00:00,SITKA,KETCHIKAN
2012-06-14,WESTERDAM,KTN,2012-06-14 07:00:00,2012-06-14 13:00:00,KETCHIKAN,VICTORIA
2012-06-15,WESTERDAM,VIC,2012-06-15 18:00:00,2012-06-15 23:59:00,VICTORIA,SEATTLE
2012-06-16,WESTERDAM,SEA,2012-06-16 07:00:00,2012-06-16 16:00:00,SEATTLE,AT SEA
2012-06-17,WESTERDAM,AS,2012-06-17 06:00:00,2012-06-17 22:00:00,AT SEA,JUNEAU
2012-06-18,WESTERDAM,JNU,2012-06-18 13:00:00,2012-06-18 22:00:00,JUNEAU,GLACIER BAY
2012-06-19,WESTERDAM,GB,2012-06-19 07:00:00,2012-06-19 16:00:00,GLACIER BAY,SITKA
2012-06-20,WESTERDAM,SIT,2012-06-20 07:00:00,2012-06-20 15:00:00,SITKA,KETCHIKAN
2012-06-21,WESTERDAM,KTN,2012-06-21 07:00:00,2012-06-21 13:00:00,KETCHIKAN,VICTORIA
2012-06-22,WESTERDAM,VIC,2012-06-22 18:00:00,2012-06-22 23:59:00,VICTORIA,SEATTLE
2012-06-23,WESTERDAM,SEA,2012-06-23 07:00:00,2012-06-23 16:00:00,SEATTLE,AT SEA
2012-06-24,WESTERDAM,AS,2012-06-24 06:00:00,2012-06-24 22:00:00,AT SEA,JUNEAU
2012-06-25,WESTERDAM,JNU,2012-06-25 13:00:00,2012-06-25 22:00:00,JUNEAU,GLACIER BAY
2012-06-26,WESTERDAM,GB,2012-06-26 07:00:00,2012-06-26 16:00:00,GLACIER BAY,SITKA
2012-06-27,WESTERDAM,SIT,2012-06-27 07:00:00,2012-06-27 15:00:00,SITKA,KETCHIKAN
2012-06-28,WESTERDAM,KTN,2012-06-28 07:00:00,2012-06-28 13:00:00,KETCHIKAN,VICTORIA
2012-06-29,WESTERDAM,VIC,2012-06-29 18:00:00,2012-06-29 23:59:00,VICTORIA,SEATTLE
2012-06-30,WESTERDAM,SEA,2012-06-30 07:00:00,2012-06-30 16:00:00,SEATTLE,AT SEA
2012-07-01,WESTERDAM,AS,2012-07-01 06:00:00,2012-07-01 22:00:00,AT SEA,JUNEAU
2012-07-02,WESTERDAM,JNU,2012-07-02 13:00:00,2012-07-02 22:00:00,JUNEAU,GLACIER BAY
2012-07-03,WESTERDAM,GB,2012-07-03 07:00:00,2012-07-03 16:00:00,GLACIER BAY,SITKA
2012-07-04,WESTERDAM,SIT,2012-07-04 07:00:00,2012-07-04 15:00:00,SITKA,KETCHIKAN
2012-07-05,WESTERDAM,KTN,2012-07-05 07:00:00,2012-07-05 13:00:00,KETCHIKAN,VICTORIA
2012-07-06,WESTERDAM,VIC,2012-07-06 18:00:00,2012-07-06 23:59:00,VICTORIA,SEATTLE
2012-07-07,WESTERDAM,SEA,2012-07-07 07:00:00,2012-07-07 16:00:00,SEATTLE,AT SEA
2012-07-08,WESTERDAM,AS,2012-07-08 06:00:00,2012-07-08 22:00:00,AT SEA,JUNEAU
2012-07-09,WESTERDAM,JNU,2012-07-09 13:00:00,2012-07-09 22:00:00,JUNEAU,GLACIER BAY
2012-07-10,WESTERDAM,GB,2012-07-10 07:00:00,2012-07-10 16:00:00,GLACIER BAY,SITKA
2012-07-11,WESTERDAM,SIT,2012-07-11 07:00:00,2012-07-11 15:00:00,SITKA,KETCHIKAN
2012-07-12,WESTERDAM,KTN,2012-07-12 07:00:00,2012-07-12 13:00:00,KETCHIKAN,VICTORIA
2012-07-13,WESTERDAM,VIC,2012-07-13 18:00:00,2012-07-13 23:59:00,VICTORIA,SEATTLE
2012-07-14,WESTERDAM,SEA,2012-07-14 07:00:00,2012-07-14 16:00:00,SEATTLE,AT SEA
2012-07-15,WESTERDAM,AS,2012-07-15 06:00:00,2012-07-15 22:00:00,AT SEA,JUNEAU
2012-07-16,WESTERDAM,JNU,2012-07-16 13:00:00,2012-07-16 22:00:00,JUNEAU,GLACIER BAY
2012-07-17,WESTERDAM,GB,2012-07-17 07:00:00,2012-07-17 16:00:00,GLACIER BAY,SITKA
2012-07-18,WESTERDAM,SIT,2012-07-18 07:00:00,2012-07-18 15:00:00,SITKA,KETCHIKAN
2012-07-19,WESTERDAM,KTN,2012-07-19 07:00:00,2012-07-19 13:00:00,KETCHIKAN,VICTORIA
2012-07-20,WESTERDAM,VIC,2012-07-20 18:00:00,2012-07-20 23:59:00,VICTORIA,SEATTLE
2012-07-21,WESTERDAM,SEA,2012-07-21 07:00:00,2012-07-21 16:00:00,SEATTLE,AT SEA
2012-07-22,WESTERDAM,AS,2012-07-22 06:00:00,2012-07-22 22:00:00,AT SEA,JUNEAU
2012-07-23,WESTERDAM,JNU,2012-07-23 13:00:00,2012-07-23 22:00:00,JUNEAU,GLACIER BAY
2012-07-24,WESTERDAM,GB,2012-07-24 07:00:00,2012-07-24 16:00:00,GLACIER BAY,SITKA
2012-07-25,WESTERDAM,SIT,2012-07-25 07:00:00,2012-07-25 15:00:00,SITKA,KETCHIKAN
2012-07-26,WESTERDAM,KTN,2012-07-26 07:00:00,2012-07-26 13:00:00,KETCHIKAN,VICTORIA
2012-07-27,WESTERDAM,VIC,2012-07-27 18:00:00,2012-07-27 23:59:00,VICTORIA,SEATTLE
2012-07-28,WESTERDAM,SEA,2012-07-28 07:00:00,2012-07-28 16:00:00,SEATTLE,AT SEA
2012-07-29,WESTERDAM,AS,2012-07-29 06:00:00,2012-07-29 22:00:00,AT SEA,JUNEAU
2012-07-30,WESTERDAM,JNU,2012-07-30 13:00:00,2012-07-30 22:00:00,JUNEAU,GLACIER BAY
2012-07-31,WESTERDAM,GB,2012-07-31 07:00:00,2012-07-31 16:00:00,GLACIER BAY,SITKA
2012-08-01,WESTERDAM,SIT,2012-08-01 07:00:00,2012-08-01 15:00:00,SITKA,KETCHIKAN
2012-08-02,WESTERDAM,KTN,2012-08-02 07:00:00,2012-08-02 13:00:00,KETCHIKAN,VICTORIA
2012-08-03,WESTERDAM,VIC,2012-08-03 18:00:00,2012-08-03 23:59:00,VICTORIA,SEATTLE
2012-08-04,WESTERDAM,SEA,2012-08-04 07:00:00,2012-08-04 16:00:00,SEATTLE,AT SEA
2012-08-05,WESTERDAM,AS,2012-08-05 06:00:00,2012-08-05 22:00:00,AT SEA,JUNEAU
2012-08-06,WESTERDAM,JNU,2012-08-06 13:00:00,2012-08-06 22:00:00,JUNEAU,GLACIER BAY
2012-08-07,WESTERDAM,GB,2012-08-07 07:00:00,2012-08-07 16:00:00,GLACIER BAY,SITKA
2012-08-08,WESTERDAM,SIT,2012-08-08 07:00:00,2012-08-08 15:00:00,SITKA,KETCHIKAN
2012-08-09,WESTERDAM,KTN,2012-08-09 07:00:00,2012-08-09 13:00:00,KETCHIKAN,VICTORIA
2012-08-10,WESTERDAM,VIC,2012-08-10 18:00:00,2012-08-10 23:59:00,VICTORIA,SEATTLE
2012-08-11,WESTERDAM,SEA,2012-08-11 07:00:00,2012-08-11 16:00:00,SEATTLE,AT SEA
2012-08-12,WESTERDAM,AS,2012-08-12 06:00:00,2012-08-12 22:00:00,AT SEA,JUNEAU
2012-08-13,WESTERDAM,JNU,2012-08-13 13:00:00,2012-08-13 22:00:00,JUNEAU,GLACIER BAY
2012-08-14,WESTERDAM,GB,2012-08-14 07:00:00,2012-08-14 16:00:00,GLACIER BAY,SITKA
2012-08-15,WESTERDAM,SIT,2012-08-15 07:00:00,2012-08-15 15:00:00,SITKA,KETCHIKAN
2012-08-16,WESTERDAM,KTN,2012-08-16 07:00:00,2012-08-16 13:00:00,KETCHIKAN,VICTORIA
2012-08-17,WESTERDAM,VIC,2012-08-17 18:00:00,2012-08-17 23:59:00,VICTORIA,SEATTLE
2012-08-18,WESTERDAM,SEA,2012-08-18 07:00:00,2012-08-18 16:00:00,SEATTLE,AT SEA
2012-08-19,WESTERDAM,AS,2012-08-19 06:00:00,2012-08-19 22:00:00,AT SEA,JUNEAU
