date,boatName,portCode,ts_in,ts_out,portName,nextPort
2022-05-18,KONINGSDAM,GB,2022-05-18 06:00:00,2022-05-18 15:00:00,GLACIER BAY,KETCHIKAN
2022-05-19,KONINGSDAM,KTN,2022-05-19 11:00:00,2022-05-19 19:00:00,KETCHIKAN,AT SEA
2022-05-20,KONINGSDAM,AS,2022-05-20 06:00:00,2022-05-20 22:00:00,AT SEA,VANCOUVER
2022-05-21,KONINGSDAM,VAN,2022-05-21 07:00:00,2022-05-21 16:00:00,VANCOUVER,AT SEA
2022-05-22,KONINGSDAM,AS,2022-05-22 06:00:00,2022-05-22 22:00:00,AT SEA,JUNEAU
2022-05-23,KONINGSDAM,JNU,2022-05-23 13:00:00,2022-05-23 22:15:00,JUNEAU,TRACY ARM
2022-05-23,KONINGSDAM,TA,2022-05-23 09:00:00,2022-05-23 09:30:00,TRACY ARM,SKAGWAY
2022-05-24,KONINGSDAM,SKG,2022-05-24 07:00:00,2022-05-24 20:00:00,SKAGWAY,GLACIER BAY
2022-05-25,KONINGSDAM,GB,2022-05-25 06:00:00,2022-05-25 15:00:00,GLACIER BAY,KETCHIKAN
2022-05-26,KONINGSDAM,KTN,2022-05-26 11:00:00,2022-05-26 19:00:00,KETCHIKAN,AT SEA
2022-05-27,KONINGSDAM,AS,2022-05-27 06:00:00,2022-05-27 22:00:00,AT SEA,VANCOUVER
2022-05-28,KONINGSDAM,VAN,2022-05-28 07:00:00,2022-05-28 16:00:00,VANCOUVER,AT SEA
2022-05-29,KONINGSDAM,AS,2022-05-29 06:00:00,2022-05-29 22:00:00,AT SEA,JUNEAU
2022-05-30,KONINGSDAM,JNU,2022-05-30 13:00:00,2022-05-30 22:15:00,JUNEAU,TRACY ARM
2022-05-30,KONINGSDAM,TA,2022-05-30 09:00:00,2022-05-30 09:30:00,TRACY ARM,SKAGWAY
2022-05-31,KONINGSDAM,SKG,2022-05-31 07:00:00,2022-05-31 20:00:00,SKAGWAY,GLACIER BAY
2022-06-01,KONINGSDAM,GB,2022-06-01 06:00:00,2022-06-01 15:00:00,GLACIER BAY,KETCHIKAN
2022-06-02,KONINGSDAM,KTN,2022-06-02 11:00:00,2022-06-02 19:00:00,KETCHIKAN,AT SEA
2022-06-03,KONINGSDAM,AS,2022-06-03 06:00:00,2022-06-03 22:00:00,AT SEA,VANCOUVER
2022-06-04,KONINGSDAM,VAN,2022-06-04 07:00:00,2022-06-04 16:00:00,VANCOUVER,AT SEA
2022-06-05,KONINGSDAM,AS,2022-06-05 06:00:00,2022-06-05 22:00:00,AT SEA,JUNEAU
2022-06-06,KONINGSDAM,JNU,2022-06-06 13:00:00,2022-06-06 22:15:00,JUNEAU,TRACY ARM
2022-06-06,KONINGSDAM,TA,2022-06-06 09:00:00,2022-06-06 09:30:00,TRACY ARM,SKAGWAY
2022-06-07,KONINGSDAM,SKG,2022-06-07 07:00:00,2022-06-07 20:00:00,SKAGWAY,GLACIER BAY
2022-06-08,KONINGSDAM,GB,2022-06-08 06:00:00,2022-06-08 15:00:00,GLACIER BAY,KETCHIKAN
2022-06-09,KONINGSDAM,KTN,2022-06-09 11:00:00,2022-06-09 19:00:00,KETCHIKAN,AT SEA
2022-06-10,KONINGSDAM,AS,2022-06-10 06:00:00,2022-06-10 22:00:00,AT SEA,VANCOUVER
2022-06-11,KONINGSDAM,VAN,2022-06-11 07:00:00,2022-06-11 16:00:00,VANCOUVER,AT SEA
2022-06-12,KONINGSDAM,AS,2022-06-12 06:00:00,2022-06-12 22:00:00,AT SEA,JUNEAU
2022-06-13,KONINGSDAM,JNU,2022-06-13 13:00:00,2022-06-13 22:15:00,JUNEAU,TRACY ARM
2022-06-13,KONINGSDAM,TA,2022-06-13 09:00:00,2022-06-13 09:30:00,TRACY ARM,SKAGWAY
2022-06-14,KONINGSDAM,SKG,2022-06-14 07:00:00,2022-06-14 20:00:00,SKAGWAY,GLACIER BAY
2022-06-15,KONINGSDAM,GB,2022-06-15 06:00:00,2022-06-15 15:00:00,GLACIER BAY,KETCHIKAN
2022-06-16,KONINGSDAM,KTN,2022-06-16 11:00:00,2022-06-16 19:00:00,KETCHIKAN,AT SEA
2022-06-17,KONINGSDAM,AS,2022-06-17 06:00:00,2022-06-17 22:00:00,AT SEA,VANCOUVER
2022-06-18,KONINGSDAM,VAN,2022-06-18 07:00:00,2022-06-18 16:00:00,VANCOUVER,AT SEA
2022-06-19,KONINGSDAM,AS,2022-06-19 06:00:00,2022-06-19 22:00:00,AT SEA,JUNEAU
2022-06-20,KONINGSDAM,JNU,2022-06-20 13:00:00,2022-06-20 22:15:00,JUNEAU,TRACY ARM
2022-06-20,KONINGSDAM,TA,2022-06-20 09:00:00,2022-06-20 09:30:00,TRACY ARM,SKAGWAY
2022-06-21,KONINGSDAM,SKG,2022-06-21 07:00:00,2022-06-21 20:00:00,SKAGWAY,GLACIER BAY
2022-06-22,KONINGSDAM,GB,2022-06-22 06:00:00,2022-06-22 15:00:00,GLACIER BAY,KETCHIKAN
2022-06-23,KONINGSDAM,KTN,2022-06-23 11:00:00,2022-06-23 19:00:00,KETCHIKAN,AT SEA
2022-06-24,KONINGSDAM,AS,2022-06-24 06:00:00,2022-06-24 22:00:00,AT SEA,VANCOUVER
2022-06-25,KONINGSDAM,VAN,2022-06-25 07:00:00,2022-06-25 16:00:00,VANCOUVER,AT SEA
2022-06-26,KONINGSDAM,AS,2022-06-26 06:00:00,2022-06-26 22:00:00,AT SEA,JUNEAU
2022-06-27,KONINGSDAM,JNU,2022-06-27 13:00:00,2022-06-27 22:15:00,JUNEAU,TRACY ARM
2022-06-27,KONINGSDAM,TA,2022-06-27 09:00:00,2022-06-27 09:30:00,TRACY ARM,SKAGWAY
2022-06-28,KONINGSDAM,SKG,2022-06-28 07:00:00,2022-06-28 20:00:00,SKAGWAY,GLACIER BAY
2022-06-29,KONINGSDAM,GB,2022-06-29 06:00:00,2022-06-29 15:00:00,GLACIER BAY,KETCHIKAN
2022-06-30,KONINGSDAM,KTN,2022-06-30 11:00:00,2022-06-30 19:00:00,KETCHIKAN,AT SEA
2022-07-01,KONINGSDAM,AS,2022-07-01 06:00:00,2022-07-01 22:00:00,AT SEA,VANCOUVER
2022-07-02,KONINGSDAM,VAN,2022-07-02 07:00:00,2022-07-02 16:00:00,VANCOUVER,AT SEA
2022-07-03,KONINGSDAM,AS,2022-07-03 06:00:00,2022-07-03 22:00:00,AT SEA,JUNEAU
2022-07-04,KONINGSDAM,JNU,2022-07-04 13:00:00,2022-07-04 22:15:00,JUNEAU,TRACY ARM
2022-07-04,KONINGSDAM,TA,2022-07-04 09:00:00,2022-07-04 09:30:00,TRACY ARM,SKAGWAY
2022-07-05,KONINGSDAM,SKG,2022-07-05 07:00:00,2022-07-05 20:00:00,SKAGWAY,GLACIER BAY
2022-07-06,KONINGSDAM,GB,2022-07-06 06:00:00,2022-07-06 15:00:00,GLACIER BAY,KETCHIKAN
2022-07-07,KONINGSDAM,KTN,2022-07-07 11:00:00,2022-07-07 19:00:00,KETCHIKAN,AT SEA
2022-07-08,KONINGSDAM,AS,2022-07-08 06:00:00,2022-07-08 22:00:00,AT SEA,VANCOUVER
2022-07-09,KONINGSDAM,VAN,2022-07-09 07:00:00,2022-07-09 16:00:00,VANCOUVER,AT SEA
2022-07-10,KONINGSDAM,AS,2022-07-10 06:00:00,2022-07-10 22:00:00,AT SEA,JUNEAU
2022-07-11,KONINGSDAM,JNU,2022-07-11 13:00:00,2022-07-11 22:15:00,JUNEAU,TRACY ARM
2022-07-11,KONINGSDAM,TA,2022-07-11 09:00:00,2022-07-11 09:30:00,TRACY ARM,SKAGWAY
2022-07-12,KONINGSDAM,SKG,2022-07-12 07:00:00,2022-07-12 20:00:00,SKAGWAY,GLACIER BAY
2022-07-13,KONINGSDAM,GB,2022-07-13 06:00:00,2022-07-13 15:00:00,GLACIER BAY,KETCHIKAN
2022-07-14,KONINGSDAM,KTN,2022-07-14 11:00:00,2022-07-14 19:00:00,KETCHIKAN,AT SEA
2022-07-15,KONINGSDAM,AS,2022-07-15 06:00:00,2022-07-15 22:00:00,AT SEA,VANCOUVER
2022-07-16,KONINGSDAM,VAN,2022-07-16 07:00:00,2022-07-16 16:00:00,VANCOUVER,AT SEA
2022-07-17,KONINGSDAM,AS,2022-07-17 06:00:00,2022-07-17 22:00:00,AT SEA,JUNEAU
2022-07-18,KONINGSDAM,JNU,2022-07-18 14:00:00,2022-07-18 22:15:00,JUNEAU,SKAGWAY
2022-07-19,KONINGSDAM,SKG,2022-07-19 07:00:00,2022-07-19 20:00:00,SKAGWAY,GLACIER BAY
2022-07-20,KONINGSDAM,GB,2022-07-20 06:00:00,2022-07-20 15:00:00,GLACIER BAY,KETCHIKAN
2022-07-21,KONINGSDAM,KTN,2022-07-21 11:00:00,2022-07-21 19:00:00,KETCHIKAN,AT SEA
2022-07-22,KONINGSDAM,AS,2022-07-22 06:00:00,2022-07-22 22:00:00,AT SEA,VANCOUVER
2022-07-23,KONINGSDAM,VAN,2022-07-23 07:00:00,2022-07-23 16:00:00,VANCOUVER,AT SEA
2022-07-24,KONINGSDAM,AS,2022-07-24 06:00:00,2022-07-24 22:00:00,AT SEA,JUNEAU
2022-07-25,KONINGSDAM,JNU,2022-07-25 13:00:00,2022-07-25 22:15:00,JUNEAU,TRACY ARM
2022-07-25,KONINGSDAM,TA,2022-07-25 09:00:00,2022-07-25 09:30:00,TRACY ARM,SKAGWAY
2022-07-26,KONINGSDAM,SKG,2022-07-26 07:00:00,2022-07-26 20:00:00,SKAGWAY,GLACIER BAY
2022-07-27,KONINGSDAM,GB,2022-07-27 06:00:00,2022-07-27 15:00:00,GLACIER BAY,KETCHIKAN
2022-07-28,KONINGSDAM,KTN,2022-07-28 11:00:00,2022-07-28 19:00:00,KETCHIKAN,AT SEA
2022-07-29,KONINGSDAM,AS,2022-07-29 06:00:00,2022-07-29 22:00:00,AT SEA,VANCOUVER
2022-07-30,KONINGSDAM,VAN,2022-07-30 07:00:00,2022-07-30 16:00:00,VANCOUVER,AT SEA
2022-07-31,KONINGSDAM,AS,2022-07-31 06:00:00,2022-07-31 22:00:00,AT SEA,JUNEAU
2022-08-01,KONINGSDAM,JNU,2022-08-01 13:00:00,2022-08-01 22:15:00,JUNEAU,TRACY ARM
2022-08-01,KONINGSDAM,TA,2022-08-01 09:00:00,2022-08-01 09:30:00,TRACY ARM,SKAGWAY
2022-08-02,KONINGSDAM,SKG,2022-08-02 07:00:00,2022-08-02 20:00:00,SKAGWAY,GLACIER BAY
2022-08-03,KONINGSDAM,GB,2022-08-03 06:00:00,2022-08-03 15:00:00,GLACIER BAY,KETCHIKAN
2022-08-04,KONINGSDAM,KTN,2022-08-04 11:00:00,2022-08-04 19:00:00,KETCHIKAN,AT SEA
2022-08-05,KONINGSDAM,AS,2022-08-05 06:00:00,2022-08-05 22:00:00,AT SEA,VANCOUVER
2022-08-06,KONINGSDAM,VAN,2022-08-06 07:00:00,2022-08-06 16:00:00,VANCOUVER,AT SEA
2022-08-07,KONINGSDAM,AS,2022-08-07 06:00:00,2022-08-07 22:00:00,AT SEA,JUNEAU
2022-08-08,KONINGSDAM,JNU,2022-08-08 13:00:00,2022-08-08 22:15:00,JUNEAU,TRACY ARM
2022-08-08,KONINGSDAM,TA,2022-08-08 09:00:00,2022-08-08 09:30:00,TRACY ARM,SKAGWAY
2022-08-09,KONINGSDAM,SKG,2022-08-09 07:00:00,2022-08-09 20:00:00,SKAGWAY,GLACIER BAY
2022-08-10,KONINGSDAM,GB,2022-08-10 06:00:00,2022-08-10 15:00:00,GLACIER BAY,KETCHIKAN
2022-08-11,KONINGSDAM,KTN,2022-08-11 11:00:00,2022-08-11 19:00:00,KETCHIKAN,AT SEA
2022-08-12,KONINGSDAM,AS,2022-08-12 06:00:00,2022-08-12 22:00:00,AT SEA,VANCOUVER
2022-08-13,KONINGSDAM,VAN,2022-08-13 07:00:00,2022-08-13 16:00:00,VANCOUVER,AT SEA
2022-08-14,KONINGSDAM,AS,2022-08-14 06:00:00,2022-08-14 22:00:00,AT SEA,JUNEAU
2022-08-15,KONINGSDAM,JNU,2022-08-15 13:00:00,2022-08-15 22:15:00,JUNEAU,TRACY ARM
2022-08-15,KONINGSDAM,TA,2022-08-15 09:00:00,2022-08-15 09:30:00,TRACY ARM,SKAGWAY
2022-08-16,KONINGSDAM,SKG,2022-08-16 07:00:00,2022-08-16 20:00:00,SKAGWAY,GLACIER BAY
2022-08-17,KONINGSDAM,GB,2022-08-17 06:00:00,2022-08-17 15:00:00,GLACIER BAY,KETCHIKAN
2022-08-18,KONINGSDAM,KTN,2022-08-18 11:00:00,2022-08-18 19:00:00,KETCHIKAN,AT SEA
2022-08-19,KONINGSDAM,AS,2022-08-19 06:00:00,2022-08-19 22:00:00,AT SEA,VANCOUVER
2022-08-20,KONINGSDAM,VAN,2022-08-20 07:00:00,2022-08-20 16:00:00,VANCOUVER,AT SEA
2022-08-21,KONINGSDAM,AS,2022-08-21 06:00:00,2022-08-21 22:00:00,AT SEA,JUNEAU
2022-08-22,KONINGSDAM,JNU,2022-08-22 13:00:00,2022-08-22 22:15:00,JUNEAU,TRACY ARM
2022-08-22,KONINGSDAM,TA,2022-08-22 09:00:00,2022-08-22 09:30:00,TRACY ARM,SKAGWAY
2022-08-23,KONINGSDAM,SKG,2022-08-23 07:00:00,2022-08-23 20:00:00,SKAGWAY,GLACIER BAY
2022-08-24,KONINGSDAM,GB,2022-08-24 06:00:00,2022-08-24 15:00:00,GLACIER BAY,KETCHIKAN
2022-08-25,KONINGSDAM,KTN,2022-08-25 11:00:00,2022-08-25 19:00:00,KETCHIKAN,AT SEA
2022-08-26,KONINGSDAM,AS,2022-08-26 06:00:00,2022-08-26 22:00:00,AT SEA,VANCOUVER
2022-08-27,KONINGSDAM,VAN,2022-08-27 07:00:00,2022-08-27 16:00:00,VANCOUVER,AT SEA
2022-08-28,KONINGSDAM,AS,2022-08-28 06:00:00,2022-08-28 22:00:00,AT SEA,JUNEAU
2022-08-29,KONINGSDAM,JNU,2022-08-29 13:00:00,2022-08-29 22:15:00,JUNEAU,TRACY ARM
2022-08-29,KONINGSDAM,TA,2022-08-29 09:00:00,2022-08-29 09:30:00,TRACY ARM,SKAGWAY
2022-08-30,KONINGSDAM,SKG,2022-08-30 07:00:00,2022-08-30 20:00:00,SKAGWAY,GLACIER BAY
2022-08-31,KONINGSDAM,GB,2022-08-31 06:00:00,2022-08-31 15:00:00,GLACIER BAY,KETCHIKAN
2022-09-01,KONINGSDAM,KTN,2022-09-01 11:00:00,2022-09-01 19:00:00,KETCHIKAN,AT SEA
2022-09-02,KONINGSDAM,AS,2022-09-02 06:00:00,2022-09-02 22:00:00,AT SEA,VANCOUVER
2022-09-03,KONINGSDAM,VAN,2022-09-03 07:00:00,2022-09-03 16:00:00,VANCOUVER,AT SEA
2022-09-04,KONINGSDAM,AS,2022-09-04 06:00:00,2022-09-04 22:00:00,AT SEA,JUNEAU
2022-09-05,KONINGSDAM,JNU,2022-09-05 13:00:00,2022-09-05 22:15:00,JUNEAU,TRACY ARM
2022-09-05,KONINGSDAM,TA,2022-09-05 09:00:00,2022-09-05 09:30:00,TRACY ARM,SKAGWAY
2022-09-06,KONINGSDAM,SKG,2022-09-06 07:00:00,2022-09-06 20:00:00,SKAGWAY,GLACIER BAY
2022-09-07,KONINGSDAM,GB,2022-09-07 06:15:00,2022-09-07 15:00:00,GLACIER BAY,KETCHIKAN
2022-09-08,KONINGSDAM,KTN,2022-09-08 11:00:00,2022-09-08 19:00:00,KETCHIKAN,AT SEA
2022-09-09,KONINGSDAM,AS,2022-09-09 06:00:00,2022-09-09 22:00:00,AT SEA,VANCOUVER
2022-09-10,KONINGSDAM,VAN,2022-09-10 07:00:00,2022-09-10 16:00:00,VANCOUVER,AT SEA
2022-09-11,KONINGSDAM,AS,2022-09-11 06:00:00,2022-09-11 22:00:00,AT SEA,JUNEAU
2022-09-12,KONINGSDAM,JNU,2022-09-12 13:00:00,2022-09-12 22:15:00,JUNEAU,TRACY ARM
2022-09-12,KONINGSDAM,TA,2022-09-12 09:00:00,2022-09-12 09:30:00,TRACY ARM,SKAGWAY
2022-09-13,KONINGSDAM,SKG,2022-09-13 07:00:00,2022-09-13 20:00:00,SKAGWAY,GLACIER BAY
2022-09-14,KONINGSDAM,GB,2022-09-14 06:30:00,2022-09-14 15:00:00,GLACIER BAY,KETCHIKAN
2022-09-15,KONINGSDAM,KTN,2022-09-15 11:00:00,2022-09-15 19:00:00,KETCHIKAN,AT SEA
2022-09-16,KONINGSDAM,AS,2022-09-16 06:00:00,2022-09-16 22:00:00,AT SEA,VANCOUVER
2022-09-17,KONINGSDAM,VAN,2022-09-17 07:00:00,2022-09-17 16:00:00,VANCOUVER,AT SEA
2022-09-18,KONINGSDAM,AS,2022-09-18 06:00:00,2022-09-18 22:00:00,AT SEA,JUNEAU
2022-09-19,KONINGSDAM,JNU,2022-09-19 13:00:00,2022-09-19 22:15:00,JUNEAU,TRACY ARM
2022-09-19,KONINGSDAM,TA,2022-09-19 09:00:00,2022-09-19 09:30:00,TRACY ARM,SKAGWAY
2022-09-20,KONINGSDAM,SKG,2022-09-20 07:00:00,2022-09-20 20:00:00,SKAGWAY,GLACIER BAY
2022-09-21,KONINGSDAM,GB,2022-09-21 06:45:00,2022-09-21 15:00:00,GLACIER BAY,KETCHIKAN
2022-09-22,KONINGSDAM,KTN,2022-09-22 11:00:00,2022-09-22 19:00:00,KETCHIKAN,AT SEA
2022-09-23,KONINGSDAM,AS,2022-09-23 06:00:00,2022-09-23 22:00:00,AT SEA,VANCOUVER
2022-09-24,KONINGSDAM,VAN,2022-09-24 07:00:00,2022-09-24 16:00:00,VANCOUVER,AT SEA
2022-09-25,KONINGSDAM,AS,2022-09-25 06:00:00,2022-09-25 22:00:00,AT SEA,JUNEAU
2022-09-26,KONINGSDAM,JNU,2022-09-26 13:00:00,2022-09-26 22:15:00,JUNEAU,SKAGWAY
2022-09-27,KONINGSDAM,SKG,2022-09-27 06:30:00,2022-09-27 20:00:00,SKAGWAY,GLACIER BAY
2022-09-28,KONINGSDAM,GB,2022-09-28 07:00:00,2022-09-28 15:00:00,GLACIER BAY,KETCHIKAN
2022-09-29,KONINGSDAM,KTN,2022-09-29 11:00:00,2022-09-29 19:00:00,KETCHIKAN,AT SEA
2022-09-30,KONINGSDAM,AS,2022-09-30 06:00:00,2022-09-30 22:00:00,AT SEA,VANCOUVER
2022-10-01,KONINGSDAM,VAN,2022-10-01 07:00:00,2022-10-01 16:00:00,VANCOUVER,AT SEA
2022-10-02,KONINGSDAM,AS,2022-10-02 06:00:00,2022-10-02 22:00:00,AT SEA,JUNEAU
2022-10-03,KONINGSDAM,JNU,2022-10-03 13:00:00,2022-10-03 22:15:00,JUNEAU,SKAGWAY
2022-10-04,KONINGSDAM,SKG,2022-10-04 06:30:00,2022-10-04 20:30:00,SKAGWAY,GLACIER BAY
2022-10-05,KONINGSDAM,GB,2022-10-05 07:15:00,2022-10-05 15:00:00,GLACIER BAY,KETCHIKAN
2022-10-06,KONINGSDAM,KTN,2022-10-06 11:00:00,2022-10-06 19:00:00,KETCHIKAN,AT SEA
2022-10-07,KONINGSDAM,AS,2022-10-07 06:00:00,2022-10-07 22:00:00,AT SEA,VANCOUVER
2022-10-08,KONINGSDAM,VAN,2022-10-08 07:00:00,2022-10-08 17:00:00,VANCOUVER,
2022-09-15,L'AUSTRAL,NOM,2022-09-15 07:00:00,2022-09-15 20:00:00,NOME,AT SEA
2022-09-16,L'AUSTRAL,AS,2022-09-16 06:00:00,2022-09-16 22:00:00,AT SEA,ST. PAUL
2022-09-17,L'AUSTRAL,STP,2022-09-17 08:00:00,2022-09-17 14:00:00,ST. PAUL,DUTCH HARBOR
2022-09-18,L'AUSTRAL,DH,2022-09-18 11:00:00,2022-09-18 18:30:00,DUTCH HARBOR,AT SEA
2022-09-19,L'AUSTRAL,AS,2022-09-19 06:00:00,2022-09-19 22:00:00,AT SEA,AT SEA
2022-09-20,L'AUSTRAL,AS,2022-09-20 06:00:00,2022-09-20 22:00:00,AT SEA,KODIAK
2022-09-21,L'AUSTRAL,KDK,2022-09-21 07:00:00,2022-09-21 18:00:00,KODIAK,AT SEA
2022-09-22,L'AUSTRAL,AS,2022-09-22 06:00:00,2022-09-22 22:00:00,AT SEA,AT SEA
2022-09-23,L'AUSTRAL,AS,2022-09-23 06:00:00,2022-09-23 22:00:00,AT SEA,SITKA
2022-09-24,L'AUSTRAL,SIT,2022-09-24 09:00:00,2022-09-24 18:00:00,SITKA,KAKE
2022-09-25,L'AUSTRAL,KAK,2022-09-25 06:00:00,2022-09-25 14:00:00,KAKE,KETCHIKAN
2022-09-26,L'AUSTRAL,KTN,2022-09-26 09:00:00,2022-09-26 18:00:00,KETCHIKAN,PRINCE RUPERT
2022-09-27,L'AUSTRAL,PR,2022-09-27 07:00:00,2022-09-27 10:00:00,PRINCE RUPERT,ALERT BAY
2022-09-28,L'AUSTRAL,ALT,2022-09-28 08:00:00,2022-09-28 11:30:00,ALERT BAY,VANCOUVER
2022-09-29,L'AUSTRAL,VAN,2022-09-29 07:00:00,2022-09-29 15:00:00,VANCOUVER,
2022-09-25,LE BOREAL,NOM,2022-09-25 07:00:00,2022-09-25 14:00:00,NOME,
2022-10-01,LE COMMANDANT CHA,NOM,2022-10-01 06:30:00,2022-10-01 12:00:00,NOME,
2022-04-30,MAJESTIC PRINCESS,LAX,2022-04-30 06:00:00,2022-04-30 16:00:00,LOS ANGELES,SAN DIEGO
2022-05-01,MAJESTIC PRINCESS,SDG,2022-05-01 07:00:00,2022-05-01 22:00:00,SAN DIEGO,AT SEA
2022-05-02,MAJESTIC PRINCESS,AS,2022-05-02 06:00:00,2022-05-02 22:00:00,AT SEA,SAN FRANCISCO
2022-05-03,MAJESTIC PRINCESS,SFO,2022-05-03 07:00:00,2022-05-03 22:00:00,SAN FRANCISCO,AT SEA
2022-05-04,MAJESTIC PRINCESS,AS,2022-05-04 06:00:00,2022-05-04 22:00:00,AT SEA,ASTORIA
2022-05-05,MAJESTIC PRINCESS,AST,2022-05-05 07:00:00,2022-05-05 17:00:00,ASTORIA,VICTORIA
2022-05-06,MAJESTIC PRINCESS,VIC,2022-05-06 08:00:00,2022-05-06 18:00:00,VICTORIA,VANCOUVER
2022-05-07,MAJESTIC PRINCESS,VAN,2022-05-07 07:30:00,2022-05-07 16:30:00,VANCOUVER,AT SEA
2022-05-08,MAJESTIC PRINCESS,AS,2022-05-08 06:00:00,2022-05-08 22:00:00,AT SEA,KETCHIKAN
2022-05-09,MAJESTIC PRINCESS,KTN,2022-05-09 06:30:00,2022-05-09 15:00:00,KETCHIKAN,JUNEAU
2022-05-10,MAJESTIC PRINCESS,JNU,2022-05-10 08:00:00,2022-05-10 21:00:00,JUNEAU,SKAGWAY
2022-05-11,MAJESTIC PRINCESS,SKG,2022-05-11 06:00:00,2022-05-11 20:30:00,SKAGWAY,GLACIER BAY
2022-05-12,MAJESTIC PRINCESS,GB,2022-05-12 06:00:00,2022-05-12 15:00:00,GLACIER BAY,COLLEGE FJORD
2022-05-13,MAJESTIC PRINCESS,CFJ,2022-05-13 18:00:00,2022-05-13 20:30:00,COLLEGE FJORD,WHITTIER
2022-05-14,MAJESTIC PRINCESS,WHT,2022-05-14 00:30:00,2022-05-14 20:30:00,WHITTIER,HUBBARD GLACIER
2022-05-15,MAJESTIC PRINCESS,HUB,2022-05-15 15:00:00,2022-05-15 20:00:00,HUBBARD GLACIER,GLACIER BAY
2022-05-16,MAJESTIC PRINCESS,GB,2022-05-16 09:15:00,2022-05-16 19:30:00,GLACIER BAY,SKAGWAY
2022-05-17,MAJESTIC PRINCESS,SKG,2022-05-17 05:30:00,2022-05-17 20:30:00,SKAGWAY,JUNEAU
2022-05-18,MAJESTIC PRINCESS,JNU,2022-05-18 06:30:00,2022-05-18 17:00:00,JUNEAU,KETCHIKAN
2022-05-19,MAJESTIC PRINCESS,KTN,2022-05-19 10:00:00,2022-05-19 18:00:00,KETCHIKAN,AT SEA
2022-05-20,MAJESTIC PRINCESS,AS,2022-05-20 06:00:00,2022-05-20 22:00:00,AT SEA,VANCOUVER
2022-05-21,MAJESTIC PRINCESS,VAN,2022-05-21 07:30:00,2022-05-21 16:30:00,VANCOUVER,AT SEA
2022-05-22,MAJESTIC PRINCESS,AS,2022-05-22 06:00:00,2022-05-22 22:00:00,AT SEA,KETCHIKAN
2022-05-23,MAJESTIC PRINCESS,KTN,2022-05-23 06:30:00,2022-05-23 15:00:00,KETCHIKAN,JUNEAU
2022-05-24,MAJESTIC PRINCESS,JNU,2022-05-24 08:00:00,2022-05-24 21:00:00,JUNEAU,SKAGWAY
2022-05-25,MAJESTIC PRINCESS,SKG,2022-05-25 06:00:00,2022-05-25 20:30:00,SKAGWAY,GLACIER BAY
2022-05-26,MAJESTIC PRINCESS,GB,2022-05-26 06:00:00,2022-05-26 15:00:00,GLACIER BAY,COLLEGE FJORD
2022-05-27,MAJESTIC PRINCESS,CFJ,2022-05-27 18:00:00,2022-05-27 20:30:00,COLLEGE FJORD,WHITTIER
2022-05-28,MAJESTIC PRINCESS,WHT,2022-05-28 00:30:00,2022-05-28 20:30:00,WHITTIER,HUBBARD GLACIER
2022-05-29,MAJESTIC PRINCESS,HUB,2022-05-29 15:00:00,2022-05-29 20:00:00,HUBBARD GLACIER,GLACIER BAY
2022-05-30,MAJESTIC PRINCESS,GB,2022-05-30 09:15:00,2022-05-30 19:30:00,GLACIER BAY,SKAGWAY
2022-05-31,MAJESTIC PRINCESS,SKG,2022-05-31 05:30:00,2022-05-31 20:30:00,SKAGWAY,JUNEAU
2022-06-01,MAJESTIC PRINCESS,JNU,2022-06-01 06:30:00,2022-06-01 17:00:00,JUNEAU,KETCHIKAN
2022-06-02,MAJESTIC PRINCESS,KTN,2022-06-02 10:00:00,2022-06-02 18:00:00,KETCHIKAN,AT SEA
2022-06-03,MAJESTIC PRINCESS,AS,2022-06-03 06:00:00,2022-06-03 22:00:00,AT SEA,VANCOUVER
2022-06-04,MAJESTIC PRINCESS,VAN,2022-06-04 07:30:00,2022-06-04 16:30:00,VANCOUVER,AT SEA
2022-06-05,MAJESTIC PRINCESS,AS,2022-06-05 06:00:00,2022-06-05 22:00:00,AT SEA,KETCHIKAN
2022-06-06,MAJESTIC PRINCESS,KTN,2022-06-06 06:30:00,2022-06-06 15:00:00,KETCHIKAN,JUNEAU
2022-06-07,MAJESTIC PRINCESS,JNU,2022-06-07 08:00:00,2022-06-07 21:30:00,JUNEAU,SKAGWAY
2022-06-08,MAJESTIC PRINCESS,SKG,2022-06-08 06:00:00,2022-06-08 20:30:00,SKAGWAY,GLACIER BAY
2022-06-09,MAJESTIC PRINCESS,GB,2022-06-09 06:00:00,2022-06-09 15:00:00,GLACIER BAY,COLLEGE FJORD
2022-06-10,MAJESTIC PRINCESS,CFJ,2022-06-10 18:00:00,2022-06-10 20:30:00,COLLEGE FJORD,WHITTIER
2022-06-11,MAJESTIC PRINCESS,WHT,2022-06-11 00:30:00,2022-06-11 20:30:00,WHITTIER,HUBBARD GLACIER
2022-06-12,MAJESTIC PRINCESS,HUB,2022-06-12 15:00:00,2022-06-12 20:00:00,HUBBARD GLACIER,GLACIER BAY
2022-06-13,MAJESTIC PRINCESS,GB,2022-06-13 09:15:00,2022-06-13 19:30:00,GLACIER BAY,SKAGWAY
2022-06-14,MAJESTIC PRINCESS,SKG,2022-06-14 05:30:00,2022-06-14 20:30:00,SKAGWAY,JUNEAU
2022-06-15,MAJESTIC PRINCESS,JNU,2022-06-15 06:30:00,2022-06-15 17:00:00,JUNEAU,KETCHIKAN
