date,boatName,portCode,ts_in,ts_out,portName,nextPort
2013-05-10,CARNIVAL MIRACLE,SKG,2013-05-10 07:00:00,2013-05-10 21:00:00,SKAGWAY,JUNEAU
2013-05-11,CARNIVAL MIRACLE,JNU,2013-05-11 07:00:00,2013-05-11 15:00:00,JUNEAU,KETCHIKAN
2013-05-12,CARNIVAL MIRACLE,KTN,2013-05-12 07:00:00,2013-05-12 13:00:00,KETCHIKAN,VICTORIA
2013-05-13,CARNIVAL MIRACLE,VIC,2013-05-13 19:30:00,2013-05-13 23:59:00,VICTORIA,SEATTLE
2013-05-14,CARNIVAL MIRACLE,SEA,2013-05-14 07:00:00,2013-05-14 16:00:00,SEATTLE,AT SEA
2013-05-15,CARNIVAL MIRACLE,AS,2013-05-15 06:00:00,2013-05-15 22:00:00,AT SEA,TRACY ARM
2013-05-16,CARNIVAL MIRACLE,TA,2013-05-16 11:00:00,2013-05-16 18:00:00,TRACY ARM,SKAGWAY
2013-05-17,CARNIVAL MIRACLE,SKG,2013-05-17 07:00:00,2013-05-17 21:00:00,SKAGWAY,JUNEAU
2013-05-18,CARNIVAL MIRACLE,JNU,2013-05-18 07:00:00,2013-05-18 15:00:00,JUNEAU,KETCHIKAN
2013-05-19,CARNIVAL MIRACLE,KTN,2013-05-19 07:00:00,2013-05-19 13:00:00,KETCHIKAN,VICTORIA
2013-05-20,CARNIVAL MIRACLE,VIC,2013-05-20 19:30:00,2013-05-20 23:59:00,VICTORIA,SEATTLE
2013-05-21,CARNIVAL MIRACLE,SEA,2013-05-21 07:00:00,2013-05-21 16:00:00,SEATTLE,AT SEA
2013-05-22,CARNIVAL MIRACLE,AS,2013-05-22 06:00:00,2013-05-22 22:00:00,AT SEA,TRACY ARM
2013-05-23,CARNIVAL MIRACLE,TA,2013-05-23 11:00:00,2013-05-23 18:00:00,TRACY ARM,SKAGWAY
2013-05-24,CARNIVAL MIRACLE,SKG,2013-05-24 07:00:00,2013-05-24 21:00:00,SKAGWAY,JUNEAU
2013-05-25,CARNIVAL MIRACLE,JNU,2013-05-25 07:00:00,2013-05-25 15:00:00,JUNEAU,KETCHIKAN
2013-05-26,CARNIVAL MIRACLE,KTN,2013-05-26 07:00:00,2013-05-26 13:00:00,KETCHIKAN,VICTORIA
2013-05-27,CARNIVAL MIRACLE,VIC,2013-05-27 19:30:00,2013-05-27 23:59:00,VICTORIA,SEATTLE
2013-05-28,CARNIVAL MIRACLE,SEA,2013-05-28 07:00:00,2013-05-28 16:00:00,SEATTLE,AT SEA
2013-05-29,CARNIVAL MIRACLE,AS,2013-05-29 06:00:00,2013-05-29 22:00:00,AT SEA,TRACY ARM
2013-05-30,CARNIVAL MIRACLE,TA,2013-05-30 11:00:00,2013-05-30 18:00:00,TRACY ARM,SKAGWAY
2013-05-31,CARNIVAL MIRACLE,SKG,2013-05-31 07:00:00,2013-05-31 21:00:00,SKAGWAY,JUNEAU
2013-06-01,CARNIVAL MIRACLE,JNU,2013-06-01 07:00:00,2013-06-01 15:00:00,JUNEAU,KETCHIKAN
2013-06-02,CARNIVAL MIRACLE,KTN,2013-06-02 07:00:00,2013-06-02 13:00:00,KETCHIKAN,VICTORIA
2013-06-03,CARNIVAL MIRACLE,VIC,2013-06-03 19:30:00,2013-06-03 23:59:00,VICTORIA,SEATTLE
2013-06-04,CARNIVAL MIRACLE,SEA,2013-06-04 07:00:00,2013-06-04 16:00:00,SEATTLE,AT SEA
2013-06-05,CARNIVAL MIRACLE,AS,2013-06-05 06:00:00,2013-06-05 22:00:00,AT SEA,TRACY ARM
2013-06-06,CARNIVAL MIRACLE,TA,2013-06-06 11:00:00,2013-06-06 18:00:00,TRACY ARM,SKAGWAY
2013-06-07,CARNIVAL MIRACLE,SKG,2013-06-07 07:00:00,2013-06-07 21:00:00,SKAGWAY,JUNEAU
2013-06-08,CARNIVAL MIRACLE,JNU,2013-06-08 07:00:00,2013-06-08 15:00:00,JUNEAU,KETCHIKAN
2013-06-09,CARNIVAL MIRACLE,KTN,2013-06-09 07:00:00,2013-06-09 13:00:00,KETCHIKAN,VICTORIA
2013-06-10,CARNIVAL MIRACLE,VIC,2013-06-10 19:30:00,2013-06-10 23:59:00,VICTORIA,SEATTLE
2013-06-11,CARNIVAL MIRACLE,SEA,2013-06-11 07:00:00,2013-06-11 16:00:00,SEATTLE,AT SEA
2013-06-12,CARNIVAL MIRACLE,AS,2013-06-12 06:00:00,2013-06-12 22:00:00,AT SEA,TRACY ARM
2013-06-13,CARNIVAL MIRACLE,TA,2013-06-13 11:00:00,2013-06-13 18:00:00,TRACY ARM,SKAGWAY
2013-06-14,CARNIVAL MIRACLE,SKG,2013-06-14 07:00:00,2013-06-14 21:00:00,SKAGWAY,JUNEAU
2013-06-15,CARNIVAL MIRACLE,JNU,2013-06-15 07:00:00,2013-06-15 15:00:00,JUNEAU,KETCHIKAN
2013-06-16,CARNIVAL MIRACLE,KTN,2013-06-16 07:00:00,2013-06-16 13:00:00,KETCHIKAN,VICTORIA
2013-06-17,CARNIVAL MIRACLE,VIC,2013-06-17 19:30:00,2013-06-17 23:59:00,VICTORIA,SEATTLE
2013-06-18,CARNIVAL MIRACLE,SEA,2013-06-18 07:00:00,2013-06-18 16:00:00,SEATTLE,AT SEA
2013-06-19,CARNIVAL MIRACLE,AS,2013-06-19 06:00:00,2013-06-19 22:00:00,AT SEA,TRACY ARM
2013-06-20,CARNIVAL MIRACLE,TA,2013-06-20 11:00:00,2013-06-20 18:00:00,TRACY ARM,SKAGWAY
2013-06-21,CARNIVAL MIRACLE,SKG,2013-06-21 07:00:00,2013-06-21 21:00:00,SKAGWAY,JUNEAU
2013-06-22,CARNIVAL MIRACLE,JNU,2013-06-22 07:00:00,2013-06-22 15:00:00,JUNEAU,KETCHIKAN
2013-06-23,CARNIVAL MIRACLE,KTN,2013-06-23 07:00:00,2013-06-23 13:00:00,KETCHIKAN,VICTORIA
2013-06-24,CARNIVAL MIRACLE,VIC,2013-06-24 19:30:00,2013-06-24 23:59:00,VICTORIA,SEATTLE
2013-06-25,CARNIVAL MIRACLE,SEA,2013-06-25 07:00:00,2013-06-25 16:00:00,SEATTLE,AT SEA
2013-06-26,CARNIVAL MIRACLE,AS,2013-06-26 06:00:00,2013-06-26 22:00:00,AT SEA,TRACY ARM
2013-06-27,CARNIVAL MIRACLE,TA,2013-06-27 11:00:00,2013-06-27 18:00:00,TRACY ARM,SKAGWAY
2013-06-28,CARNIVAL MIRACLE,SKG,2013-06-28 07:00:00,2013-06-28 21:00:00,SKAGWAY,JUNEAU
2013-06-29,CARNIVAL MIRACLE,JNU,2013-06-29 07:00:00,2013-06-29 15:00:00,JUNEAU,KETCHIKAN
2013-06-30,CARNIVAL MIRACLE,KTN,2013-06-30 07:00:00,2013-06-30 13:00:00,KETCHIKAN,VICTORIA
2013-07-01,CARNIVAL MIRACLE,VIC,2013-07-01 19:30:00,2013-07-01 23:59:00,VICTORIA,SEATTLE
2013-07-02,CARNIVAL MIRACLE,SEA,2013-07-02 07:00:00,2013-07-02 16:00:00,SEATTLE,AT SEA
2013-07-03,CARNIVAL MIRACLE,AS,2013-07-03 06:00:00,2013-07-03 22:00:00,AT SEA,TRACY ARM
2013-07-04,CARNIVAL MIRACLE,TA,2013-07-04 11:00:00,2013-07-04 18:00:00,TRACY ARM,SKAGWAY
2013-07-05,CARNIVAL MIRACLE,SKG,2013-07-05 07:00:00,2013-07-05 21:00:00,SKAGWAY,JUNEAU
2013-07-06,CARNIVAL MIRACLE,JNU,2013-07-06 07:00:00,2013-07-06 15:00:00,JUNEAU,KETCHIKAN
2013-07-07,CARNIVAL MIRACLE,KTN,2013-07-07 07:00:00,2013-07-07 13:00:00,KETCHIKAN,VICTORIA
2013-07-08,CARNIVAL MIRACLE,VIC,2013-07-08 19:30:00,2013-07-08 23:59:00,VICTORIA,SEATTLE
2013-07-09,CARNIVAL MIRACLE,SEA,2013-07-09 07:00:00,2013-07-09 16:00:00,SEATTLE,AT SEA
2013-07-10,CARNIVAL MIRACLE,AS,2013-07-10 06:00:00,2013-07-10 22:00:00,AT SEA,TRACY ARM
2013-07-11,CARNIVAL MIRACLE,TA,2013-07-11 11:00:00,2013-07-11 18:00:00,TRACY ARM,SKAGWAY
2013-07-12,CARNIVAL MIRACLE,SKG,2013-07-12 07:00:00,2013-07-12 21:00:00,SKAGWAY,JUNEAU
2013-07-13,CARNIVAL MIRACLE,JNU,2013-07-13 07:00:00,2013-07-13 15:00:00,JUNEAU,KETCHIKAN
2013-07-14,CARNIVAL MIRACLE,KTN,2013-07-14 07:00:00,2013-07-14 13:00:00,KETCHIKAN,VICTORIA
2013-07-15,CARNIVAL MIRACLE,VIC,2013-07-15 19:30:00,2013-07-15 23:59:00,VICTORIA,SEATTLE
2013-07-16,CARNIVAL MIRACLE,SEA,2013-07-16 07:00:00,2013-07-16 16:00:00,SEATTLE,AT SEA
2013-07-17,CARNIVAL MIRACLE,AS,2013-07-17 06:00:00,2013-07-17 22:00:00,AT SEA,TRACY ARM
2013-07-18,CARNIVAL MIRACLE,TA,2013-07-18 11:00:00,2013-07-18 18:00:00,TRACY ARM,SKAGWAY
2013-07-19,CARNIVAL MIRACLE,SKG,2013-07-19 07:00:00,2013-07-19 21:00:00,SKAGWAY,JUNEAU
2013-07-20,CARNIVAL MIRACLE,JNU,2013-07-20 07:00:00,2013-07-20 15:00:00,JUNEAU,KETCHIKAN
2013-07-21,CARNIVAL MIRACLE,KTN,2013-07-21 07:00:00,2013-07-21 13:00:00,KETCHIKAN,VICTORIA
2013-07-22,CARNIVAL MIRACLE,VIC,2013-07-22 19:30:00,2013-07-22 23:59:00,VICTORIA,SEATTLE
2013-07-23,CARNIVAL MIRACLE,SEA,2013-07-23 07:00:00,2013-07-23 16:00:00,SEATTLE,AT SEA
2013-07-24,CARNIVAL MIRACLE,AS,2013-07-24 06:00:00,2013-07-24 22:00:00,AT SEA,TRACY ARM
2013-07-25,CARNIVAL MIRACLE,TA,2013-07-25 11:00:00,2013-07-25 18:00:00,TRACY ARM,SKAGWAY
2013-07-26,CARNIVAL MIRACLE,SKG,2013-07-26 07:00:00,2013-07-26 21:00:00,SKAGWAY,JUNEAU
2013-07-27,CARNIVAL MIRACLE,JNU,2013-07-27 07:00:00,2013-07-27 15:00:00,JUNEAU,KETCHIKAN
2013-07-28,CARNIVAL MIRACLE,KTN,2013-07-28 07:00:00,2013-07-28 13:00:00,KETCHIKAN,VICTORIA
2013-07-29,CARNIVAL MIRACLE,VIC,2013-07-29 19:30:00,2013-07-29 23:59:00,VICTORIA,SEATTLE
2013-07-30,CARNIVAL MIRACLE,SEA,2013-07-30 07:00:00,2013-07-30 16:00:00,SEATTLE,AT SEA
2013-07-31,CARNIVAL MIRACLE,AS,2013-07-31 06:00:00,2013-07-31 22:00:00,AT SEA,TRACY ARM
2013-08-01,CARNIVAL MIRACLE,TA,2013-08-01 11:00:00,2013-08-01 18:00:00,TRACY ARM,SKAGWAY
2013-08-02,CARNIVAL MIRACLE,SKG,2013-08-02 07:00:00,2013-08-02 21:00:00,SKAGWAY,JUNEAU
2013-08-03,CARNIVAL MIRACLE,JNU,2013-08-03 07:00:00,2013-08-03 15:00:00,JUNEAU,KETCHIKAN
2013-08-04,CARNIVAL MIRACLE,KTN,2013-08-04 07:00:00,2013-08-04 13:00:00,KETCHIKAN,VICTORIA
2013-08-05,CARNIVAL MIRACLE,VIC,2013-08-05 19:30:00,2013-08-05 23:59:00,VICTORIA,SEATTLE
2013-08-06,CARNIVAL MIRACLE,SEA,2013-08-06 07:00:00,2013-08-06 16:00:00,SEATTLE,AT SEA
2013-08-07,CARNIVAL MIRACLE,AS,2013-08-07 06:00:00,2013-08-07 22:00:00,AT SEA,TRACY ARM
2013-08-08,CARNIVAL MIRACLE,TA,2013-08-08 11:00:00,2013-08-08 18:00:00,TRACY ARM,SKAGWAY
2013-08-09,CARNIVAL MIRACLE,SKG,2013-08-09 07:00:00,2013-08-09 21:00:00,SKAGWAY,JUNEAU
2013-08-10,CARNIVAL MIRACLE,JNU,2013-08-10 07:00:00,2013-08-10 15:00:00,JUNEAU,KETCHIKAN
2013-08-11,CARNIVAL MIRACLE,KTN,2013-08-11 07:00:00,2013-08-11 13:00:00,KETCHIKAN,VICTORIA
2013-08-12,CARNIVAL MIRACLE,VIC,2013-08-12 19:30:00,2013-08-12 23:59:00,VICTORIA,SEATTLE
2013-08-13,CARNIVAL MIRACLE,SEA,2013-08-13 07:00:00,2013-08-13 16:00:00,SEATTLE,AT SEA
2013-08-14,CARNIVAL MIRACLE,AS,2013-08-14 06:00:00,2013-08-14 22:00:00,AT SEA,TRACY ARM
2013-08-15,CARNIVAL MIRACLE,TA,2013-08-15 11:00:00,2013-08-15 18:00:00,TRACY ARM,SKAGWAY
2013-08-16,CARNIVAL MIRACLE,SKG,2013-08-16 07:00:00,2013-08-16 21:00:00,SKAGWAY,JUNEAU
2013-08-17,CARNIVAL MIRACLE,JNU,2013-08-17 07:00:00,2013-08-17 15:00:00,JUNEAU,KETCHIKAN
2013-08-18,CARNIVAL MIRACLE,KTN,2013-08-18 07:00:00,2013-08-18 13:00:00,KETCHIKAN,VICTORIA
2013-08-19,CARNIVAL MIRACLE,VIC,2013-08-19 19:30:00,2013-08-19 23:59:00,VICTORIA,SEATTLE
2013-08-20,CARNIVAL MIRACLE,SEA,2013-08-20 07:00:00,2013-08-20 16:00:00,SEATTLE,AT SEA
2013-08-21,CARNIVAL MIRACLE,AS,2013-08-21 06:00:00,2013-08-21 22:00:00,AT SEA,TRACY ARM
2013-08-22,CARNIVAL MIRACLE,TA,2013-08-22 11:00:00,2013-08-22 18:00:00,TRACY ARM,SKAGWAY
2013-08-23,CARNIVAL MIRACLE,SKG,2013-08-23 07:00:00,2013-08-23 21:00:00,SKAGWAY,JUNEAU
2013-08-24,CARNIVAL MIRACLE,JNU,2013-08-24 07:00:00,2013-08-24 15:00:00,JUNEAU,KETCHIKAN
2013-08-25,CARNIVAL MIRACLE,KTN,2013-08-25 07:00:00,2013-08-25 13:00:00,KETCHIKAN,VICTORIA
2013-08-26,CARNIVAL MIRACLE,VIC,2013-08-26 19:30:00,2013-08-26 23:59:00,VICTORIA,SEATTLE
2013-08-27,CARNIVAL MIRACLE,SEA,2013-08-27 07:00:00,2013-08-27 16:00:00,SEATTLE,AT SEA
2013-08-28,CARNIVAL MIRACLE,AS,2013-08-28 06:00:00,2013-08-28 22:00:00,AT SEA,TRACY ARM
2013-08-29,CARNIVAL MIRACLE,TA,2013-08-29 11:00:00,2013-08-29 18:00:00,TRACY ARM,SKAGWAY
2013-08-30,CARNIVAL MIRACLE,SKG,2013-08-30 07:00:00,2013-08-30 21:00:00,SKAGWAY,JUNEAU
2013-08-31,CARNIVAL MIRACLE,JNU,2013-08-31 07:00:00,2013-08-31 15:00:00,JUNEAU,KETCHIKAN
2013-09-01,CARNIVAL MIRACLE,KTN,2013-09-01 07:00:00,2013-09-01 13:00:00,KETCHIKAN,VICTORIA
2013-09-02,CARNIVAL MIRACLE,VIC,2013-09-02 19:30:00,2013-09-02 23:59:00,VICTORIA,SEATTLE
2013-09-03,CARNIVAL MIRACLE,SEA,2013-09-03 07:00:00,2013-09-03 16:00:00,SEATTLE,AT SEA
2013-09-04,CARNIVAL MIRACLE,AS,2013-09-04 06:00:00,2013-09-04 22:00:00,AT SEA,TRACY ARM
2013-09-05,CARNIVAL MIRACLE,TA,2013-09-05 11:00:00,2013-09-05 18:00:00,TRACY ARM,SKAGWAY
2013-09-06,CARNIVAL MIRACLE,SKG,2013-09-06 07:00:00,2013-09-06 21:00:00,SKAGWAY,JUNEAU
2013-09-07,CARNIVAL MIRACLE,JNU,2013-09-07 07:00:00,2013-09-07 15:00:00,JUNEAU,KETCHIKAN
2013-09-08,CARNIVAL MIRACLE,KTN,2013-09-08 07:00:00,2013-09-08 13:00:00,KETCHIKAN,VICTORIA
2013-09-09,CARNIVAL MIRACLE,VIC,2013-09-09 19:30:00,2013-09-09 23:59:00,VICTORIA,SEATTLE
2013-09-10,CARNIVAL MIRACLE,SEA,2013-09-10 07:00:00,2013-09-10 16:00:00,SEATTLE,AT SEA
2013-09-11,CARNIVAL MIRACLE,AS,2013-09-11 06:00:00,2013-09-11 22:00:00,AT SEA,JUNEAU
2013-09-12,CARNIVAL MIRACLE,JNU,2013-09-12 14:00:00,2013-09-12 23:00:00,JUNEAU,GLACIER BAY
2013-09-13,CARNIVAL MIRACLE,GB,2013-09-13 07:00:00,2013-09-13 17:00:00,GLACIER BAY,SKAGWAY
2013-09-14,CARNIVAL MIRACLE,SKG,2013-09-14 07:00:00,2013-09-14 16:30:00,SKAGWAY,KETCHIKAN
2013-09-15,CARNIVAL MIRACLE,KTN,2013-09-15 11:00:00,2013-09-15 19:00:00,KETCHIKAN,AT SEA
2013-09-16,CARNIVAL MIRACLE,AS,2013-09-16 06:00:00,2013-09-16 22:00:00,AT SEA,VANCOUVER
2013-09-17,CARNIVAL MIRACLE,VAN,2013-09-17 07:00:00,2013-09-17 17:00:00,VANCOUVER,
2013-05-05,CENTURY,VAN,2013-05-05 07:00:00,2013-05-05 16:30:00,VANCOUVER,AT SEA
2013-05-06,CENTURY,AS,2013-05-06 06:00:00,2013-05-06 22:00:00,AT SEA,POINT SOPHIA
2013-05-07,CENTURY,PTS,2013-05-07 15:00:00,2013-05-07 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2013-05-08,CENTURY,HUB,2013-05-08 10:30:00,2013-05-08 22:30:00,HUBBARD GLACIER,JUNEAU
2013-05-09,CENTURY,JNU,2013-05-09 07:30:00,2013-05-09 20:00:00,JUNEAU,KETCHIKAN
2013-05-10,CENTURY,KTN,2013-05-10 14:00:00,2013-05-10 20:30:00,KETCHIKAN,AT SEA
2013-05-11,CENTURY,AS,2013-05-11 06:00:00,2013-05-11 22:00:00,AT SEA,VANCOUVER
2013-05-12,CENTURY,VAN,2013-05-12 07:30:00,2013-05-12 16:30:00,VANCOUVER,AT SEA
2013-05-13,CENTURY,AS,2013-05-13 06:00:00,2013-05-13 22:00:00,AT SEA,POINT SOPHIA
2013-05-14,CENTURY,PTS,2013-05-14 15:00:00,2013-05-14 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2013-05-15,CENTURY,HUB,2013-05-15 10:30:00,2013-05-15 14:30:00,HUBBARD GLACIER,JUNEAU
2013-05-16,CENTURY,JNU,2013-05-16 07:30:00,2013-05-16 20:00:00,JUNEAU,KETCHIKAN
2013-05-17,CENTURY,KTN,2013-05-17 14:00:00,2013-05-17 20:30:00,KETCHIKAN,AT SEA
2013-05-18,CENTURY,AS,2013-05-18 06:00:00,2013-05-18 22:00:00,AT SEA,VANCOUVER
2013-05-19,CENTURY,VAN,2013-05-19 07:00:00,2013-05-19 16:30:00,VANCOUVER,AT SEA
2013-05-20,CENTURY,AS,2013-05-20 06:00:00,2013-05-20 22:00:00,AT SEA,POINT SOPHIA
2013-05-21,CENTURY,PTS,2013-05-21 15:00:00,2013-05-21 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2013-05-22,CENTURY,HUB,2013-05-22 10:30:00,2013-05-22 14:30:00,HUBBARD GLACIER,JUNEAU
2013-05-23,CENTURY,JNU,2013-05-23 07:30:00,2013-05-23 20:00:00,JUNEAU,KETCHIKAN
2013-05-24,CENTURY,KTN,2013-05-24 14:00:00,2013-05-24 20:30:00,KETCHIKAN,AT SEA
2013-05-25,CENTURY,AS,2013-05-25 06:00:00,2013-05-25 22:00:00,AT SEA,VANCOUVER
2013-05-26,CENTURY,VAN,2013-05-26 07:00:00,2013-05-26 16:30:00,VANCOUVER,AT SEA
2013-05-27,CENTURY,AS,2013-05-27 06:00:00,2013-05-27 22:00:00,AT SEA,POINT SOPHIA
2013-05-28,CENTURY,PTS,2013-05-28 15:00:00,2013-05-28 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2013-05-29,CENTURY,HUB,2013-05-29 10:30:00,2013-05-29 14:30:00,HUBBARD GLACIER,JUNEAU
2013-05-30,CENTURY,JNU,2013-05-30 07:30:00,2013-05-30 20:00:00,JUNEAU,KETCHIKAN
2013-05-31,CENTURY,KTN,2013-05-31 14:00:00,2013-05-31 20:30:00,KETCHIKAN,AT SEA
2013-06-01,CENTURY,AS,2013-06-01 06:00:00,2013-06-01 22:00:00,AT SEA,VANCOUVER
2013-06-02,CENTURY,VAN,2013-06-02 07:00:00,2013-06-02 16:30:00,VANCOUVER,AT SEA
2013-06-03,CENTURY,AS,2013-06-03 06:00:00,2013-06-03 22:00:00,AT SEA,POINT SOPHIA
2013-06-04,CENTURY,PTS,2013-06-04 15:00:00,2013-06-04 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2013-06-05,CENTURY,HUB,2013-06-05 10:30:00,2013-06-05 14:30:00,HUBBARD GLACIER,JUNEAU
2013-06-06,CENTURY,JNU,2013-06-06 07:30:00,2013-06-06 20:00:00,JUNEAU,KETCHIKAN
2013-06-07,CENTURY,KTN,2013-06-07 14:00:00,2013-06-07 20:30:00,KETCHIKAN,AT SEA
2013-06-08,CENTURY,AS,2013-06-08 06:00:00,2013-06-08 22:00:00,AT SEA,VANCOUVER
2013-06-09,CENTURY,VAN,2013-06-09 07:00:00,2013-06-09 16:30:00,VANCOUVER,AT SEA
2013-06-10,CENTURY,AS,2013-06-10 06:00:00,2013-06-10 22:00:00,AT SEA,POINT SOPHIA
2013-06-11,CENTURY,PTS,2013-06-11 15:00:00,2013-06-11 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2013-06-12,CENTURY,HUB,2013-06-12 10:30:00,2013-06-12 14:30:00,HUBBARD GLACIER,JUNEAU
2013-06-13,CENTURY,JNU,2013-06-13 07:30:00,2013-06-13 20:00:00,JUNEAU,KETCHIKAN
2013-06-14,CENTURY,KTN,2013-06-14 14:00:00,2013-06-14 20:30:00,KETCHIKAN,AT SEA
2013-06-15,CENTURY,AS,2013-06-15 06:00:00,2013-06-15 22:00:00,AT SEA,VANCOUVER
2013-06-16,CENTURY,VAN,2013-06-16 07:00:00,2013-06-16 16:30:00,VANCOUVER,AT SEA
2013-06-17,CENTURY,AS,2013-06-17 06:00:00,2013-06-17 22:00:00,AT SEA,POINT SOPHIA
2013-06-18,CENTURY,PTS,2013-06-18 15:00:00,2013-06-18 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2013-06-19,CENTURY,HUB,2013-06-19 10:30:00,2013-06-19 14:30:00,HUBBARD GLACIER,JUNEAU
2013-06-20,CENTURY,JNU,2013-06-20 07:30:00,2013-06-20 20:00:00,JUNEAU,KETCHIKAN
2013-06-21,CENTURY,KTN,2013-06-21 14:00:00,2013-06-21 20:30:00,KETCHIKAN,AT SEA
2013-06-22,CENTURY,AS,2013-06-22 06:00:00,2013-06-22 22:00:00,AT SEA,VANCOUVER
2013-06-23,CENTURY,VAN,2013-06-23 07:00:00,2013-06-23 16:30:00,VANCOUVER,AT SEA
2013-06-24,CENTURY,AS,2013-06-24 06:00:00,2013-06-24 22:00:00,AT SEA,POINT SOPHIA
2013-06-25,CENTURY,PTS,2013-06-25 15:00:00,2013-06-25 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2013-06-26,CENTURY,HUB,2013-06-26 10:30:00,2013-06-26 14:30:00,HUBBARD GLACIER,JUNEAU
2013-06-27,CENTURY,JNU,2013-06-27 07:30:00,2013-06-27 20:00:00,JUNEAU,KETCHIKAN
2013-06-28,CENTURY,KTN,2013-06-28 14:00:00,2013-06-28 20:30:00,KETCHIKAN,AT SEA
2013-06-29,CENTURY,AS,2013-06-29 06:00:00,2013-06-29 22:00:00,AT SEA,VANCOUVER
2013-06-30,CENTURY,VAN,2013-06-30 07:00:00,2013-06-30 16:30:00,VANCOUVER,AT SEA
2013-07-01,CENTURY,AS,2013-07-01 06:00:00,2013-07-01 22:00:00,AT SEA,POINT SOPHIA
2013-07-02,CENTURY,PTS,2013-07-02 15:00:00,2013-07-02 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2013-07-03,CENTURY,HUB,2013-07-03 10:30:00,2013-07-03 14:30:00,HUBBARD GLACIER,JUNEAU
2013-07-04,CENTURY,JNU,2013-07-04 07:30:00,2013-07-04 20:00:00,JUNEAU,KETCHIKAN
2013-07-05,CENTURY,KTN,2013-07-05 14:00:00,2013-07-05 20:30:00,KETCHIKAN,AT SEA
2013-07-06,CENTURY,AS,2013-07-06 06:00:00,2013-07-06 22:00:00,AT SEA,VANCOUVER
2013-07-07,CENTURY,VAN,2013-07-07 07:00:00,2013-07-07 16:30:00,VANCOUVER,AT SEA
2013-07-08,CENTURY,AS,2013-07-08 06:00:00,2013-07-08 22:00:00,AT SEA,POINT SOPHIA
2013-07-09,CENTURY,PTS,2013-07-09 15:00:00,2013-07-09 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2013-07-10,CENTURY,HUB,2013-07-10 10:30:00,2013-07-10 14:30:00,HUBBARD GLACIER,JUNEAU
2013-07-11,CENTURY,JNU,2013-07-11 07:30:00,2013-07-11 20:00:00,JUNEAU,KETCHIKAN
2013-07-12,CENTURY,KTN,2013-07-12 14:00:00,2013-07-12 20:00:00,KETCHIKAN,AT SEA
2013-07-13,CENTURY,AS,2013-07-13 06:00:00,2013-07-13 22:00:00,AT SEA,VANCOUVER
2013-07-14,CENTURY,VAN,2013-07-14 07:00:00,2013-07-14 16:30:00,VANCOUVER,AT SEA
2013-07-15,CENTURY,AS,2013-07-15 06:00:00,2013-07-15 22:00:00,AT SEA,POINT SOPHIA
2013-07-16,CENTURY,PTS,2013-07-16 15:00:00,2013-07-16 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2013-07-17,CENTURY,HUB,2013-07-17 10:30:00,2013-07-17 14:30:00,HUBBARD GLACIER,JUNEAU
2013-07-18,CENTURY,JNU,2013-07-18 07:30:00,2013-07-18 20:00:00,JUNEAU,KETCHIKAN
2013-07-19,CENTURY,KTN,2013-07-19 14:00:00,2013-07-19 20:30:00,KETCHIKAN,AT SEA
2013-07-20,CENTURY,AS,2013-07-20 06:00:00,2013-07-20 22:00:00,AT SEA,VANCOUVER
2013-07-21,CENTURY,VAN,2013-07-21 07:00:00,2013-07-21 16:30:00,VANCOUVER,AT SEA
2013-07-22,CENTURY,AS,2013-07-22 06:00:00,2013-07-22 22:00:00,AT SEA,POINT SOPHIA
2013-07-23,CENTURY,PTS,2013-07-23 15:00:00,2013-07-23 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2013-07-24,CENTURY,HUB,2013-07-24 10:30:00,2013-07-24 14:30:00,HUBBARD GLACIER,JUNEAU
2013-07-25,CENTURY,JNU,2013-07-25 07:30:00,2013-07-25 20:00:00,JUNEAU,KETCHIKAN
2013-07-26,CENTURY,KTN,2013-07-26 14:00:00,2013-07-26 20:30:00,KETCHIKAN,AT SEA
2013-07-27,CENTURY,AS,2013-07-27 06:00:00,2013-07-27 22:00:00,AT SEA,VANCOUVER
2013-07-28,CENTURY,VAN,2013-07-28 07:00:00,2013-07-28 16:00:00,VANCOUVER,AT SEA
2013-07-29,CENTURY,AS,2013-07-29 06:00:00,2013-07-29 22:00:00,AT SEA,POINT SOPHIA
2013-07-30,CENTURY,PTS,2013-07-30 15:00:00,2013-07-30 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2013-07-31,CENTURY,HUB,2013-07-31 10:30:00,2013-07-31 14:30:00,HUBBARD GLACIER,JUNEAU
2013-08-01,CENTURY,JNU,2013-08-01 07:30:00,2013-08-01 20:00:00,JUNEAU,KETCHIKAN
2013-08-02,CENTURY,KTN,2013-08-02 14:00:00,2013-08-02 20:30:00,KETCHIKAN,AT SEA
