date,boatName,portCode,ts_in,ts_out,portName,nextPort
2018-05-09,ISLAND PRINCESS,VAN,2018-05-09 07:30:00,2018-05-09 16:30:00,VANCOUVER,AT SEA
2018-05-10,ISLAND PRINCESS,AS,2018-05-10 06:00:00,2018-05-10 22:00:00,AT SEA,JUNEAU
2018-05-11,ISLAND PRINCESS,JNU,2018-05-11 12:00:00,2018-05-11 22:00:00,JUNEAU,SKAGWAY
2018-05-12,ISLAND PRINCESS,SKG,2018-05-12 07:00:00,2018-05-12 20:30:00,SKAGWAY,GLACIER BAY
2018-05-13,ISLAND PRINCESS,GB,2018-05-13 06:00:00,2018-05-13 15:00:00,GLACIER BAY,KETCHIKAN
2018-05-14,ISLAND PRINCESS,KTN,2018-05-14 09:30:00,2018-05-14 18:00:00,KETCHIKAN,AT SEA
2018-05-15,ISLAND PRINCESS,AS,2018-05-15 06:00:00,2018-05-15 22:00:00,AT SEA,VANCOUVER
2018-05-16,ISLAND PRINCESS,VAN,2018-05-16 07:30:00,2018-05-16 16:30:00,VANCOUVER,AT SEA
2018-05-17,ISLAND PRINCESS,AS,2018-05-17 06:00:00,2018-05-17 22:00:00,AT SEA,ICY STRAIT POINT
2018-05-18,ISLAND PRINCESS,ISP,2018-05-18 12:00:00,2018-05-18 22:00:00,ICY STRAIT POINT,JUNEAU
2018-05-19,ISLAND PRINCESS,JNU,2018-05-19 08:00:00,2018-05-19 21:00:00,JUNEAU,SKAGWAY
2018-05-20,ISLAND PRINCESS,SKG,2018-05-20 06:30:00,2018-05-20 20:30:00,SKAGWAY,GLACIER BAY
2018-05-21,ISLAND PRINCESS,GB,2018-05-21 06:00:00,2018-05-21 15:00:00,GLACIER BAY,COLLEGE FJORD
2018-05-22,ISLAND PRINCESS,CFJ,2018-05-22 18:00:00,2018-05-22 20:30:00,COLLEGE FJORD,WHITTIER
2018-05-23,ISLAND PRINCESS,WHT,2018-05-23 00:30:00,2018-05-23 20:30:00,WHITTIER,HUBBARD GLACIER
2018-05-24,ISLAND PRINCESS,HUB,2018-05-24 15:00:00,2018-05-24 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-05-25,ISLAND PRINCESS,GB,2018-05-25 09:15:00,2018-05-25 19:30:00,GLACIER BAY,SKAGWAY
2018-05-26,ISLAND PRINCESS,SKG,2018-05-26 07:00:00,2018-05-26 20:30:00,SKAGWAY,JUNEAU
2018-05-27,ISLAND PRINCESS,JNU,2018-05-27 06:30:00,2018-05-27 16:00:00,JUNEAU,KETCHIKAN
2018-05-28,ISLAND PRINCESS,KTN,2018-05-28 09:30:00,2018-05-28 18:00:00,KETCHIKAN,AT SEA
2018-05-29,ISLAND PRINCESS,AS,2018-05-29 06:00:00,2018-05-29 22:00:00,AT SEA,VANCOUVER
2018-05-30,ISLAND PRINCESS,VAN,2018-05-30 07:30:00,2018-05-30 16:30:00,VANCOUVER,AT SEA
2018-05-31,ISLAND PRINCESS,AS,2018-05-31 06:00:00,2018-05-31 22:00:00,AT SEA,ICY STRAIT POINT
2018-06-01,ISLAND PRINCESS,ISP,2018-06-01 12:00:00,2018-06-01 22:00:00,ICY STRAIT POINT,JUNEAU
2018-06-02,ISLAND PRINCESS,JNU,2018-06-02 08:00:00,2018-06-02 21:00:00,JUNEAU,SKAGWAY
2018-06-03,ISLAND PRINCESS,SKG,2018-06-03 06:30:00,2018-06-03 20:30:00,SKAGWAY,GLACIER BAY
2018-06-04,ISLAND PRINCESS,GB,2018-06-04 06:00:00,2018-06-04 15:00:00,GLACIER BAY,COLLEGE FJORD
2018-06-05,ISLAND PRINCESS,CFJ,2018-06-05 18:00:00,2018-06-05 20:30:00,COLLEGE FJORD,WHITTIER
2018-06-06,ISLAND PRINCESS,WHT,2018-06-06 00:30:00,2018-06-06 20:30:00,WHITTIER,HUBBARD GLACIER
2018-06-07,ISLAND PRINCESS,HUB,2018-06-07 15:00:00,2018-06-07 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-06-08,ISLAND PRINCESS,GB,2018-06-08 09:15:00,2018-06-08 19:30:00,GLACIER BAY,SKAGWAY
2018-06-09,ISLAND PRINCESS,SKG,2018-06-09 07:00:00,2018-06-09 20:30:00,SKAGWAY,JUNEAU
2018-06-10,ISLAND PRINCESS,JNU,2018-06-10 06:30:00,2018-06-10 16:00:00,JUNEAU,KETCHIKAN
2018-06-11,ISLAND PRINCESS,KTN,2018-06-11 09:30:00,2018-06-11 18:00:00,KETCHIKAN,AT SEA
2018-06-12,ISLAND PRINCESS,AS,2018-06-12 06:00:00,2018-06-12 22:00:00,AT SEA,VANCOUVER
2018-06-13,ISLAND PRINCESS,VAN,2018-06-13 07:30:00,2018-06-13 16:30:00,VANCOUVER,AT SEA
2018-06-14,ISLAND PRINCESS,AS,2018-06-14 06:00:00,2018-06-14 22:00:00,AT SEA,ICY STRAIT POINT
2018-06-15,ISLAND PRINCESS,ISP,2018-06-15 12:00:00,2018-06-15 22:00:00,ICY STRAIT POINT,JUNEAU
2018-06-16,ISLAND PRINCESS,JNU,2018-06-16 08:00:00,2018-06-16 21:00:00,JUNEAU,SKAGWAY
2018-06-17,ISLAND PRINCESS,SKG,2018-06-17 07:00:00,2018-06-17 20:30:00,SKAGWAY,GLACIER BAY
2018-06-18,ISLAND PRINCESS,GB,2018-06-18 06:00:00,2018-06-18 15:00:00,GLACIER BAY,COLLEGE FJORD
2018-06-19,ISLAND PRINCESS,CFJ,2018-06-19 18:00:00,2018-06-19 20:30:00,COLLEGE FJORD,WHITTIER
2018-06-20,ISLAND PRINCESS,WHT,2018-06-20 00:30:00,2018-06-20 20:30:00,WHITTIER,HUBBARD GLACIER
2018-06-21,ISLAND PRINCESS,HUB,2018-06-21 15:00:00,2018-06-21 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-06-22,ISLAND PRINCESS,GB,2018-06-22 09:15:00,2018-06-22 19:30:00,GLACIER BAY,SKAGWAY
2018-06-23,ISLAND PRINCESS,SKG,2018-06-23 07:00:00,2018-06-23 20:30:00,SKAGWAY,JUNEAU
2018-06-24,ISLAND PRINCESS,JNU,2018-06-24 06:30:00,2018-06-24 16:00:00,JUNEAU,KETCHIKAN
2018-06-25,ISLAND PRINCESS,KTN,2018-06-25 09:30:00,2018-06-25 18:00:00,KETCHIKAN,AT SEA
2018-06-26,ISLAND PRINCESS,AS,2018-06-26 06:00:00,2018-06-26 22:00:00,AT SEA,VANCOUVER
2018-06-27,ISLAND PRINCESS,VAN,2018-06-27 07:30:00,2018-06-27 16:30:00,VANCOUVER,AT SEA
2018-06-28,ISLAND PRINCESS,AS,2018-06-28 06:00:00,2018-06-28 22:00:00,AT SEA,ICY STRAIT POINT
2018-06-29,ISLAND PRINCESS,ISP,2018-06-29 12:00:00,2018-06-29 22:00:00,ICY STRAIT POINT,JUNEAU
2018-06-30,ISLAND PRINCESS,JNU,2018-06-30 08:00:00,2018-06-30 21:00:00,JUNEAU,SKAGWAY
2018-07-01,ISLAND PRINCESS,SKG,2018-07-01 06:30:00,2018-07-01 20:30:00,SKAGWAY,GLACIER BAY
2018-07-02,ISLAND PRINCESS,GB,2018-07-02 06:00:00,2018-07-02 15:00:00,GLACIER BAY,COLLEGE FJORD
2018-07-03,ISLAND PRINCESS,CFJ,2018-07-03 18:00:00,2018-07-03 20:30:00,COLLEGE FJORD,WHITTIER
2018-07-04,ISLAND PRINCESS,WHT,2018-07-04 00:30:00,2018-07-04 20:30:00,WHITTIER,HUBBARD GLACIER
2018-07-05,ISLAND PRINCESS,HUB,2018-07-05 15:00:00,2018-07-05 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-07-06,ISLAND PRINCESS,GB,2018-07-06 09:15:00,2018-07-06 19:30:00,GLACIER BAY,SKAGWAY
2018-07-07,ISLAND PRINCESS,SKG,2018-07-07 07:00:00,2018-07-07 20:30:00,SKAGWAY,JUNEAU
2018-07-08,ISLAND PRINCESS,JNU,2018-07-08 06:30:00,2018-07-08 16:00:00,JUNEAU,KETCHIKAN
2018-07-09,ISLAND PRINCESS,KTN,2018-07-09 09:30:00,2018-07-09 18:00:00,KETCHIKAN,AT SEA
2018-07-10,ISLAND PRINCESS,AS,2018-07-10 06:00:00,2018-07-10 22:00:00,AT SEA,VANCOUVER
2018-07-11,ISLAND PRINCESS,VAN,2018-07-11 07:30:00,2018-07-11 16:30:00,VANCOUVER,AT SEA
2018-07-12,ISLAND PRINCESS,AS,2018-07-12 06:00:00,2018-07-12 22:00:00,AT SEA,ICY STRAIT POINT
2018-07-13,ISLAND PRINCESS,ISP,2018-07-13 12:00:00,2018-07-13 22:00:00,ICY STRAIT POINT,JUNEAU
2018-07-14,ISLAND PRINCESS,JNU,2018-07-14 08:00:00,2018-07-14 21:00:00,JUNEAU,SKAGWAY
2018-07-15,ISLAND PRINCESS,SKG,2018-07-15 06:00:00,2018-07-15 20:30:00,SKAGWAY,GLACIER BAY
2018-07-16,ISLAND PRINCESS,GB,2018-07-16 06:00:00,2018-07-16 15:00:00,GLACIER BAY,COLLEGE FJORD
2018-07-17,ISLAND PRINCESS,CFJ,2018-07-17 18:00:00,2018-07-17 20:30:00,COLLEGE FJORD,WHITTIER
2018-07-18,ISLAND PRINCESS,WHT,2018-07-18 00:30:00,2018-07-18 20:30:00,WHITTIER,HUBBARD GLACIER
2018-07-19,ISLAND PRINCESS,HUB,2018-07-19 15:00:00,2018-07-19 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-07-20,ISLAND PRINCESS,GB,2018-07-20 09:15:00,2018-07-20 19:30:00,GLACIER BAY,SKAGWAY
2018-07-21,ISLAND PRINCESS,SKG,2018-07-21 07:00:00,2018-07-21 20:30:00,SKAGWAY,JUNEAU
2018-07-22,ISLAND PRINCESS,JNU,2018-07-22 06:30:00,2018-07-22 16:00:00,JUNEAU,KETCHIKAN
2018-07-23,ISLAND PRINCESS,KTN,2018-07-23 09:30:00,2018-07-23 18:00:00,KETCHIKAN,AT SEA
2018-07-24,ISLAND PRINCESS,AS,2018-07-24 06:00:00,2018-07-24 22:00:00,AT SEA,VANCOUVER
2018-07-25,ISLAND PRINCESS,VAN,2018-07-25 07:30:00,2018-07-25 16:30:00,VANCOUVER,AT SEA
2018-07-26,ISLAND PRINCESS,AS,2018-07-26 06:00:00,2018-07-26 22:00:00,AT SEA,ICY STRAIT POINT
2018-07-27,ISLAND PRINCESS,ISP,2018-07-27 12:00:00,2018-07-27 22:00:00,ICY STRAIT POINT,JUNEAU
2018-07-28,ISLAND PRINCESS,JNU,2018-07-28 08:00:00,2018-07-28 21:00:00,JUNEAU,SKAGWAY
2018-07-29,ISLAND PRINCESS,SKG,2018-07-29 06:30:00,2018-07-29 20:30:00,SKAGWAY,GLACIER BAY
2018-07-30,ISLAND PRINCESS,GB,2018-07-30 06:00:00,2018-07-30 15:00:00,GLACIER BAY,COLLEGE FJORD
2018-07-31,ISLAND PRINCESS,CFJ,2018-07-31 18:00:00,2018-07-31 20:30:00,COLLEGE FJORD,WHITTIER
2018-08-01,ISLAND PRINCESS,WHT,2018-08-01 00:30:00,2018-08-01 20:30:00,WHITTIER,HUBBARD GLACIER
2018-08-02,ISLAND PRINCESS,HUB,2018-08-02 15:00:00,2018-08-02 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-08-03,ISLAND PRINCESS,GB,2018-08-03 09:15:00,2018-08-03 19:30:00,GLACIER BAY,SKAGWAY
2018-08-04,ISLAND PRINCESS,SKG,2018-08-04 07:00:00,2018-08-04 20:30:00,SKAGWAY,JUNEAU
2018-08-05,ISLAND PRINCESS,JNU,2018-08-05 06:30:00,2018-08-05 16:00:00,JUNEAU,KETCHIKAN
2018-08-06,ISLAND PRINCESS,KTN,2018-08-06 09:30:00,2018-08-06 18:00:00,KETCHIKAN,AT SEA
2018-08-07,ISLAND PRINCESS,AS,2018-08-07 06:00:00,2018-08-07 22:00:00,AT SEA,VANCOUVER
2018-08-08,ISLAND PRINCESS,VAN,2018-08-08 07:30:00,2018-08-08 16:30:00,VANCOUVER,AT SEA
2018-08-09,ISLAND PRINCESS,AS,2018-08-09 06:00:00,2018-08-09 22:00:00,AT SEA,ICY STRAIT POINT
2018-08-10,ISLAND PRINCESS,ISP,2018-08-10 12:00:00,2018-08-10 22:00:00,ICY STRAIT POINT,JUNEAU
2018-08-11,ISLAND PRINCESS,JNU,2018-08-11 08:00:00,2018-08-11 21:00:00,JUNEAU,SKAGWAY
2018-08-12,ISLAND PRINCESS,SKG,2018-08-12 06:30:00,2018-08-12 20:30:00,SKAGWAY,GLACIER BAY
2018-08-13,ISLAND PRINCESS,GB,2018-08-13 06:00:00,2018-08-13 15:00:00,GLACIER BAY,COLLEGE FJORD
2018-08-14,ISLAND PRINCESS,CFJ,2018-08-14 18:00:00,2018-08-14 20:30:00,COLLEGE FJORD,WHITTIER
2018-08-15,ISLAND PRINCESS,WHT,2018-08-15 00:30:00,2018-08-15 20:30:00,WHITTIER,HUBBARD GLACIER
2018-08-16,ISLAND PRINCESS,HUB,2018-08-16 15:00:00,2018-08-16 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-08-17,ISLAND PRINCESS,GB,2018-08-17 09:15:00,2018-08-17 19:30:00,GLACIER BAY,SKAGWAY
2018-08-18,ISLAND PRINCESS,SKG,2018-08-18 07:00:00,2018-08-18 20:30:00,SKAGWAY,JUNEAU
2018-08-19,ISLAND PRINCESS,JNU,2018-08-19 06:30:00,2018-08-19 16:00:00,JUNEAU,KETCHIKAN
2018-08-20,ISLAND PRINCESS,KTN,2018-08-20 09:30:00,2018-08-20 18:00:00,KETCHIKAN,AT SEA
2018-08-21,ISLAND PRINCESS,AS,2018-08-21 06:00:00,2018-08-21 22:00:00,AT SEA,VANCOUVER
2018-08-22,ISLAND PRINCESS,VAN,2018-08-22 07:30:00,2018-08-22 16:30:00,VANCOUVER,AT SEA
2018-08-23,ISLAND PRINCESS,AS,2018-08-23 06:00:00,2018-08-23 22:00:00,AT SEA,ICY STRAIT POINT
2018-08-24,ISLAND PRINCESS,ISP,2018-08-24 12:00:00,2018-08-24 22:00:00,ICY STRAIT POINT,JUNEAU
2018-08-25,ISLAND PRINCESS,JNU,2018-08-25 08:00:00,2018-08-25 21:00:00,JUNEAU,SKAGWAY
2018-08-26,ISLAND PRINCESS,SKG,2018-08-26 06:30:00,2018-08-26 20:30:00,SKAGWAY,GLACIER BAY
2018-08-27,ISLAND PRINCESS,GB,2018-08-27 06:00:00,2018-08-27 15:00:00,GLACIER BAY,COLLEGE FJORD
2018-08-28,ISLAND PRINCESS,CFJ,2018-08-28 18:00:00,2018-08-28 20:30:00,COLLEGE FJORD,WHITTIER
2018-08-29,ISLAND PRINCESS,WHT,2018-08-29 00:30:00,2018-08-29 20:30:00,WHITTIER,HUBBARD GLACIER
2018-08-30,ISLAND PRINCESS,HUB,2018-08-30 15:00:00,2018-08-30 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-08-31,ISLAND PRINCESS,GB,2018-08-31 09:15:00,2018-08-31 19:30:00,GLACIER BAY,SKAGWAY
2018-09-01,ISLAND PRINCESS,SKG,2018-09-01 07:00:00,2018-09-01 20:30:00,SKAGWAY,JUNEAU
2018-09-02,ISLAND PRINCESS,JNU,2018-09-02 06:30:00,2018-09-02 16:00:00,JUNEAU,KETCHIKAN
2018-09-03,ISLAND PRINCESS,KTN,2018-09-03 09:30:00,2018-09-03 18:00:00,KETCHIKAN,AT SEA
2018-09-04,ISLAND PRINCESS,AS,2018-09-04 06:00:00,2018-09-04 22:00:00,AT SEA,VANCOUVER
2018-09-05,ISLAND PRINCESS,VAN,2018-09-05 07:30:00,2018-09-05 16:30:00,VANCOUVER,AT SEA
2018-09-06,ISLAND PRINCESS,AS,2018-09-06 06:00:00,2018-09-06 22:00:00,AT SEA,ICY STRAIT POINT
2018-09-07,ISLAND PRINCESS,ISP,2018-09-07 12:00:00,2018-09-07 22:00:00,ICY STRAIT POINT,JUNEAU
2018-09-08,ISLAND PRINCESS,JNU,2018-09-08 08:00:00,2018-09-08 21:00:00,JUNEAU,SKAGWAY
2018-09-09,ISLAND PRINCESS,SKG,2018-09-09 07:00:00,2018-09-09 20:30:00,SKAGWAY,GLACIER BAY
2018-09-10,ISLAND PRINCESS,GB,2018-09-10 06:00:00,2018-09-10 15:00:00,GLACIER BAY,COLLEGE FJORD
2018-09-11,ISLAND PRINCESS,CFJ,2018-09-11 18:00:00,2018-09-11 20:30:00,COLLEGE FJORD,WHITTIER
2018-09-12,ISLAND PRINCESS,WHT,2018-09-12 00:30:00,2018-09-12 20:30:00,WHITTIER,HUBBARD GLACIER
2018-09-13,ISLAND PRINCESS,HUB,2018-09-13 15:00:00,2018-09-13 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-09-14,ISLAND PRINCESS,GB,2018-09-14 09:15:00,2018-09-14 19:30:00,GLACIER BAY,SKAGWAY
2018-09-15,ISLAND PRINCESS,SKG,2018-09-15 07:00:00,2018-09-15 20:30:00,SKAGWAY,JUNEAU
2018-09-16,ISLAND PRINCESS,JNU,2018-09-16 06:30:00,2018-09-16 16:00:00,JUNEAU,KETCHIKAN
2018-09-17,ISLAND PRINCESS,KTN,2018-09-17 09:30:00,2018-09-17 18:00:00,KETCHIKAN,AT SEA
2018-09-18,ISLAND PRINCESS,AS,2018-09-18 06:00:00,2018-09-18 22:00:00,AT SEA,VANCOUVER
2018-09-19,ISLAND PRINCESS,VAN,2018-09-19 07:30:00,2018-09-19 16:30:00,VANCOUVER,
2018-09-14,LE SOLEAL,BRW,2018-09-14 20:00:00,2018-09-14 23:30:00,POINT BARROW,AT SEA
2018-09-15,LE SOLEAL,AS,2018-09-15 06:00:00,2018-09-15 22:00:00,AT SEA,AT SEA
2018-09-16,LE SOLEAL,AS,2018-09-16 06:00:00,2018-09-16 22:00:00,AT SEA,AT SEA
2018-09-17,LE SOLEAL,AS,2018-09-17 06:00:00,2018-09-17 22:00:00,AT SEA,NOME
2018-09-18,LE SOLEAL,NOM,2018-09-18 06:00:00,2018-09-18 20:00:00,NOME,AT SEA
2018-09-19,LE SOLEAL,AS,2018-09-19 06:00:00,2018-09-19 22:00:00,AT SEA,ST. MATHEW
2018-09-20,LE SOLEAL,STM,2018-09-20 08:00:00,2018-09-20 12:00:00,ST. MATHEW,ST. PAUL
2018-09-21,LE SOLEAL,STP,2018-09-21 14:30:00,2018-09-21 19:00:00,ST. PAUL,DUTCH HARBOR
2018-09-22,LE SOLEAL,DH,2018-09-22 13:00:00,2018-09-22 18:30:00,DUTCH HARBOR,AT SEA
2018-09-23,LE SOLEAL,AS,2018-09-23 06:00:00,2018-09-23 22:00:00,AT SEA,AT SEA
2018-09-24,LE SOLEAL,AS,2018-09-24 06:00:00,2018-09-24 22:00:00,AT SEA,AT SEA
2018-09-25,LE SOLEAL,AS,2018-09-25 06:00:00,2018-09-25 22:00:00,AT SEA,AT SEA
2018-09-26,LE SOLEAL,AS,2018-09-26 06:00:00,2018-09-26 22:00:00,AT SEA,SITKA
2018-09-27,LE SOLEAL,SIT,2018-09-27 10:00:00,2018-09-27 18:00:00,SITKA,AT SEA
2018-09-28,LE SOLEAL,AS,2018-09-28 06:00:00,2018-09-28 22:00:00,AT SEA,PRINCE RUPERT
2018-09-29,LE SOLEAL,PR,2018-09-29 14:45:00,unknown,PRINCE RUPERT,PRINCE RUPERT
2018-09-30,LE SOLEAL,PR,unknown,2018-09-30 05:00:00,PRINCE RUPERT,ALERT BAY
2018-10-01,LE SOLEAL,ALT,2018-10-01 07:00:00,2018-10-01 13:00:00,ALERT BAY,VANCOUVER
2018-10-02,LE SOLEAL,VAN,2018-10-02 08:00:00,unknown,VANCOUVER,
2018-05-10,MILLENNIUM,VAN,2018-05-10 07:00:00,2018-05-10 16:30:00,VANCOUVER,AT SEA
2018-05-11,MILLENNIUM,AS,2018-05-11 06:00:00,2018-05-11 22:00:00,AT SEA,KETCHIKAN
2018-05-12,MILLENNIUM,KTN,2018-05-12 07:00:00,2018-05-12 15:00:00,KETCHIKAN,SITKA
2018-05-13,MILLENNIUM,SIT,2018-05-13 09:00:00,2018-05-13 18:00:00,SITKA,ICY STRAIT POINT
2018-05-14,MILLENNIUM,ISP,2018-05-14 10:00:00,2018-05-14 20:00:00,ICY STRAIT POINT,JUNEAU
2018-05-15,MILLENNIUM,JNU,2018-05-15 07:00:00,2018-05-15 21:30:00,JUNEAU,SKAGWAY
2018-05-16,MILLENNIUM,SKG,2018-05-16 07:00:00,2018-05-16 16:00:00,SKAGWAY,HUBBARD GLACIER
2018-05-17,MILLENNIUM,HUB,2018-05-17 07:00:00,2018-05-17 11:00:00,HUBBARD GLACIER,SEWARD
2018-05-18,MILLENNIUM,SEW,2018-05-18 05:00:00,2018-05-18 20:00:00,SEWARD,HUBBARD GLACIER
2018-05-19,MILLENNIUM,HUB,2018-05-19 14:00:00,2018-05-19 18:00:00,HUBBARD GLACIER,JUNEAU
2018-05-20,MILLENNIUM,JNU,2018-05-20 09:00:00,2018-05-20 21:00:00,JUNEAU,SKAGWAY
2018-05-21,MILLENNIUM,SKG,2018-05-21 07:00:00,2018-05-21 20:30:00,SKAGWAY,ICY STRAIT POINT
2018-05-22,MILLENNIUM,ISP,2018-05-22 06:30:00,2018-05-22 15:00:00,ICY STRAIT POINT,KETCHIKAN
2018-05-23,MILLENNIUM,KTN,2018-05-23 09:00:00,2018-05-23 18:00:00,KETCHIKAN,AT SEA
2018-05-24,MILLENNIUM,AS,2018-05-24 06:00:00,2018-05-24 22:00:00,AT SEA,VANCOUVER
2018-05-25,MILLENNIUM,VAN,2018-05-25 07:00:00,2018-05-25 16:30:00,VANCOUVER,AT SEA
2018-05-26,MILLENNIUM,AS,2018-05-26 06:00:00,2018-05-26 22:00:00,AT SEA,KETCHIKAN
2018-05-27,MILLENNIUM,KTN,2018-05-27 07:00:00,2018-05-27 15:00:00,KETCHIKAN,ICY STRAIT POINT
2018-05-28,MILLENNIUM,ISP,2018-05-28 10:00:00,2018-05-28 20:00:00,ICY STRAIT POINT,JUNEAU
2018-05-29,MILLENNIUM,JNU,2018-05-29 07:00:00,2018-05-29 21:30:00,JUNEAU,SKAGWAY
2018-05-30,MILLENNIUM,SKG,2018-05-30 07:00:00,2018-05-30 16:00:00,SKAGWAY,HUBBARD GLACIER
2018-05-31,MILLENNIUM,HUB,2018-05-31 07:00:00,2018-05-31 11:00:00,HUBBARD GLACIER,SEWARD
2018-06-01,MILLENNIUM,SEW,2018-06-01 05:00:00,2018-06-01 20:00:00,SEWARD,HUBBARD GLACIER
2018-06-02,MILLENNIUM,HUB,2018-06-02 14:00:00,2018-06-02 18:00:00,HUBBARD GLACIER,JUNEAU
2018-06-03,MILLENNIUM,JNU,2018-06-03 09:00:00,2018-06-03 21:00:00,JUNEAU,SKAGWAY
2018-06-04,MILLENNIUM,SKG,2018-06-04 07:00:00,2018-06-04 20:30:00,SKAGWAY,ICY STRAIT POINT
2018-06-05,MILLENNIUM,ISP,2018-06-05 06:30:00,2018-06-05 15:00:00,ICY STRAIT POINT,KETCHIKAN
2018-06-06,MILLENNIUM,KTN,2018-06-06 09:00:00,2018-06-06 18:00:00,KETCHIKAN,AT SEA
2018-06-07,MILLENNIUM,AS,2018-06-07 06:00:00,2018-06-07 22:00:00,AT SEA,VANCOUVER
2018-06-08,MILLENNIUM,VAN,2018-06-08 07:00:00,2018-06-08 16:30:00,VANCOUVER,AT SEA
2018-06-09,MILLENNIUM,AS,2018-06-09 06:00:00,2018-06-09 22:00:00,AT SEA,KETCHIKAN
2018-06-10,MILLENNIUM,KTN,2018-06-10 07:00:00,2018-06-10 15:00:00,KETCHIKAN,ICY STRAIT POINT
2018-06-11,MILLENNIUM,ISP,2018-06-11 10:00:00,2018-06-11 20:00:00,ICY STRAIT POINT,JUNEAU
2018-06-12,MILLENNIUM,JNU,2018-06-12 07:00:00,2018-06-12 21:30:00,JUNEAU,SKAGWAY
2018-06-13,MILLENNIUM,SKG,2018-06-13 07:00:00,2018-06-13 16:00:00,SKAGWAY,HUBBARD GLACIER
2018-06-14,MILLENNIUM,HUB,2018-06-14 07:00:00,2018-06-14 11:00:00,HUBBARD GLACIER,SEWARD
2018-06-15,MILLENNIUM,SEW,2018-06-15 05:00:00,2018-06-15 20:00:00,SEWARD,HUBBARD GLACIER
2018-06-16,MILLENNIUM,HUB,2018-06-16 14:00:00,2018-06-16 18:00:00,HUBBARD GLACIER,JUNEAU
2018-06-17,MILLENNIUM,JNU,2018-06-17 09:00:00,2018-06-17 21:00:00,JUNEAU,SKAGWAY
2018-06-18,MILLENNIUM,SKG,2018-06-18 07:00:00,2018-06-18 20:30:00,SKAGWAY,ICY STRAIT POINT
2018-06-19,MILLENNIUM,ISP,2018-06-19 06:30:00,2018-06-19 15:00:00,ICY STRAIT POINT,KETCHIKAN
2018-06-20,MILLENNIUM,KTN,2018-06-20 09:00:00,2018-06-20 18:00:00,KETCHIKAN,AT SEA
2018-06-21,MILLENNIUM,AS,2018-06-21 06:00:00,2018-06-21 22:00:00,AT SEA,VANCOUVER
2018-06-22,MILLENNIUM,VAN,2018-06-22 07:00:00,2018-06-22 16:30:00,VANCOUVER,AT SEA
2018-06-23,MILLENNIUM,AS,2018-06-23 06:00:00,2018-06-23 22:00:00,AT SEA,KETCHIKAN
2018-06-24,MILLENNIUM,KTN,2018-06-24 07:00:00,2018-06-24 15:00:00,KETCHIKAN,ICY STRAIT POINT
2018-06-25,MILLENNIUM,ISP,2018-06-25 10:00:00,2018-06-25 20:00:00,ICY STRAIT POINT,JUNEAU
2018-06-26,MILLENNIUM,JNU,2018-06-26 07:00:00,2018-06-26 21:30:00,JUNEAU,SKAGWAY
2018-06-27,MILLENNIUM,SKG,2018-06-27 07:00:00,2018-06-27 16:00:00,SKAGWAY,HUBBARD GLACIER
2018-06-28,MILLENNIUM,HUB,2018-06-28 07:00:00,2018-06-28 11:00:00,HUBBARD GLACIER,SEWARD
2018-06-29,MILLENNIUM,SEW,2018-06-29 05:00:00,2018-06-29 20:00:00,SEWARD,HUBBARD GLACIER
2018-06-30,MILLENNIUM,HUB,2018-06-30 14:00:00,2018-06-30 18:00:00,HUBBARD GLACIER,JUNEAU
2018-07-01,MILLENNIUM,JNU,2018-07-01 09:00:00,2018-07-01 21:00:00,JUNEAU,SKAGWAY
2018-07-02,MILLENNIUM,SKG,2018-07-02 07:00:00,2018-07-02 20:30:00,SKAGWAY,ICY STRAIT POINT
2018-07-03,MILLENNIUM,ISP,2018-07-03 06:30:00,2018-07-03 15:00:00,ICY STRAIT POINT,KETCHIKAN
2018-07-04,MILLENNIUM,KTN,2018-07-04 09:00:00,2018-07-04 18:00:00,KETCHIKAN,AT SEA
2018-07-05,MILLENNIUM,AS,2018-07-05 06:00:00,2018-07-05 22:00:00,AT SEA,VANCOUVER
2018-07-06,MILLENNIUM,VAN,2018-07-06 07:00:00,2018-07-06 16:30:00,VANCOUVER,AT SEA
2018-07-07,MILLENNIUM,AS,2018-07-07 06:00:00,2018-07-07 22:00:00,AT SEA,KETCHIKAN
2018-07-08,MILLENNIUM,KTN,2018-07-08 07:00:00,2018-07-08 15:00:00,KETCHIKAN,ICY STRAIT POINT
2018-07-09,MILLENNIUM,ISP,2018-07-09 10:00:00,2018-07-09 20:00:00,ICY STRAIT POINT,JUNEAU
2018-07-10,MILLENNIUM,JNU,2018-07-10 07:00:00,2018-07-10 21:30:00,JUNEAU,SKAGWAY
2018-07-11,MILLENNIUM,SKG,2018-07-11 07:00:00,2018-07-11 16:00:00,SKAGWAY,HUBBARD GLACIER
2018-07-12,MILLENNIUM,HUB,2018-07-12 07:00:00,2018-07-12 11:00:00,HUBBARD GLACIER,SEWARD
