bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-20T06:46:11,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.70628833,-134.4764067,170.3,18.2,0,9230402.0,ZCDG4,16.0
2008-09-20T06:45:59,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.70727833,-134.4767433,169.3,18.2,0,9230402.0,ZCDG4,16.0
2008-09-20T06:45:59,ISLAND PRINCESS,310384000,KETCHIKAN,0,56.707695,-134.4768767,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-09-20T06:45:53,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.707695,-134.4768767,169.3,18.2,0,9230402.0,ZCDG4,16.0
2008-09-20T06:45:28,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.70974667,-134.47756,169.3,18.3,0,9230402.0,ZCDG4,16.0
2008-09-20T06:45:18,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.710665,-134.4778783,169.6,18.3,0,9230402.0,ZCDG4,16.0
2008-09-20T06:45:05,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.71166667,-134.4782117,169.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:44:53,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.712585,-134.4785117,169.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:44:40,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.713755,-134.47888,169.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:44:23,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.71517667,-134.4793483,170.0,18.4,0,9230402.0,ZCDG4,16.0
