bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-18T09:32:50,311109000,NORWEGIAN SUN,VICTORIA,55.47931667,-134.3472833,169,167.6,21.1,0,9218131.0,C6RN3,16.0
2008-09-18T09:32:56,311109000,NORWEGIAN SUN,VICTORIA,55.47873333,-134.3470833,169,168.7,21.1,0,9218131.0,C6RN3,16.0
2008-09-18T09:31:17,311109000,NORWEGIAN SUN,VICTORIA,55.49736667,-134.352,174,172.7,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T10:12:50,311109000,NORWEGIAN SUN,VICTORIA,55.2573,-134.2503833,167,167.0,20.3,0,9218131.0,C6RN3,16.0
2008-09-18T10:11:09,311109000,NORWEGIAN SUN,VICTORIA,55.26653333,-134.25425,167,164.9,20.0,0,9218131.0,C6RN3,16.0
2008-09-18T10:07:59,311109000,NORWEGIAN SUN,VICTORIA,55.28641667,-134.2627,166,166.4,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T09:54:50,311109000,NORWEGIAN SUN,VICTORIA,55.35696667,-134.2936333,167,165.0,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T09:52:04,311109000,NORWEGIAN SUN,VICTORIA,55.38488333,-134.3062333,167,165.6,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T09:48:15,311109000,NORWEGIAN SUN,VICTORIA,55.39385,-134.3102833,166,164.8,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T10:25:44,311109000,NORWEGIAN SUN,VICTORIA,55.1855,-134.2191333,166,167.2,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T09:28:15,311109000,NORWEGIAN SUN,VICTORIA,55.50601667,-134.35395,174,172.3,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T09:27:09,311109000,NORWEGIAN SUN,VICTORIA,55.51236667,-134.3555167,173,171.9,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T09:25:09,311109000,NORWEGIAN SUN,VICTORIA,55.5239,-134.3581667,173,171.6,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T09:22:02,311109000,NORWEGIAN SUN,VICTORIA,55.5415,-134.3621167,174,172.0,20.3,0,9218131.0,C6RN3,16.0
2008-09-18T09:20:56,311109000,NORWEGIAN SUN,VICTORIA,55.54875,-134.3637333,175,173.3,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T09:46:39,311109000,NORWEGIAN SUN,VICTORIA,55.4027,-134.3143,167,165.3,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T09:44:15,311109000,NORWEGIAN SUN,VICTORIA,55.41578333,-134.32005,167,167.2,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T09:43:09,311109000,NORWEGIAN SUN,VICTORIA,55.42183333,-134.32265,166,164.8,20.3,0,9218131.0,C6RN3,16.0
2008-09-18T09:41:27,311109000,NORWEGIAN SUN,VICTORIA,55.43106667,-134.3267167,167,166.7,20.4,0,9218131.0,C6RN3,16.0
2008-09-18T09:38:20,311109000,NORWEGIAN SUN,VICTORIA,55.44828333,-134.3341,166,165.1,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T10:04:26,311109000,NORWEGIAN SUN,VICTORIA,55.30353333,-134.2701167,167,166.4,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T10:03:26,311109000,NORWEGIAN SUN,VICTORIA,55.3091,-134.2725167,167,165.8,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T10:02:33,311109000,NORWEGIAN SUN,VICTORIA,55.31401667,-134.2747333,167,166.7,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T10:01:33,311109000,NORWEGIAN SUN,VICTORIA,55.31971667,-134.2771667,167,165.8,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T09:58:19,311109000,NORWEGIAN SUN,VICTORIA,55.33806667,-134.28515,167,165.8,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T10:21:19,311109000,NORWEGIAN SUN,VICTORIA,55.2153333,-134.232,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-18T10:21:44,311109000,NORWEGIAN SUN,VICTORIA,55.20773333,-134.2289667,166,164.6,20.9,0,9218131.0,C6RN3,16.0
2008-09-18T10:20:50,311109000,NORWEGIAN SUN,VICTORIA,55.21275,-134.2311667,166,166.0,20.9,0,9218131.0,C6RN3,16.0
2008-09-18T10:17:49,311109000,NORWEGIAN SUN,VICTORIA,55.23345,-134.2401167,167,167.8,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T10:16:28,311109000,NORWEGIAN SUN,VICTORIA,55.2485,-134.2465833,167,166.1,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T10:59:56,311109000,NORWEGIAN SUN,VICTORIA,54.99686667,-134.1374667,167,167.5,20.4,0,9218131.0,C6RN3,16.0
2008-09-18T11:21:39,311109000,NORWEGIAN SUN,VICTORIA,54.8813333,-134.086667,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-18T11:43:08,311109000,NORWEGIAN SUN,VICTORIA,54.75863333,-134.0343833,167,166.4,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T10:41:44,311109000,NORWEGIAN SUN,VICTORIA,55.10118333,-134.1823333,167,166.1,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T11:34:38,311109000,NORWEGIAN SUN,VICTORIA,54.80553333,-134.0540667,167,165.8,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T11:28:20,311109000,NORWEGIAN SUN,VICTORIA,54.84021667,-134.0689333,167,165.8,20.4,0,9218131.0,C6RN3,16.0
2008-09-18T12:22:17,311109000,NORWEGIAN SUN,VICTORIA,54.548,-133.945333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-18T13:22:20,311109000,NORWEGIAN SUN,VICTORIA,54.208,-133.801333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-18T14:22:57,311109000,NORWEGIAN SUN,VICTORIA,53.87,-133.624667,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-18T15:23:29,311109000,NORWEGIAN SUN,VICTORIA,53.5253333,-133.447333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-18T17:24:24,311109000,NORWEGIAN SUN,VICTORIA,52.9573333,-132.894667,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-18T16:23:55,311109000,NORWEGIAN SUN,VICTORIA,53.218,-133.158,511,360.0,102.3,15,9218131.0,C6RN3,16.0
