bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-12T10:51:59,311109000,NORWEGIAN SUN,VANCOUVER,57.78496667,-134.8103667,172,172.9,18.0,0,9218131,C6RN3,16
2008-09-12T11:17:59,311109000,NORWEGIAN SUN,VANCOUVER,57.65485,-134.7777333,172,172.6,18.0,0,9218131,C6RN3,16
2008-09-12T11:16:59,311109000,NORWEGIAN SUN,VANCOUVER,57.65988333,-134.7789667,171,171.6,18.1,0,9218131,C6RN3,16
2008-09-12T11:15:52,311109000,NORWEGIAN SUN,VANCOUVER,57.66538333,-134.7803833,172,172.3,18.1,0,9218131,C6RN3,16
2008-09-12T11:14:11,311109000,NORWEGIAN SUN,VANCOUVER,57.67391667,-134.7824833,172,172.0,18.2,0,9218131,C6RN3,16
2008-09-12T11:13:01,311109000,NORWEGIAN SUN,VANCOUVER,57.684,-134.785333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-12T11:12:53,311109000,NORWEGIAN SUN,VANCOUVER,57.68041667,-134.7841667,172,172.0,18.2,0,9218131,C6RN3,16
2008-09-12T11:09:47,311109000,NORWEGIAN SUN,VANCOUVER,57.6959,-134.7881,172,171.6,18.3,0,9218131,C6RN3,16
2008-09-12T11:35:29,311109000,NORWEGIAN SUN,VANCOUVER,57.56736667,-134.7563333,172,172.3,18.4,0,9218131,C6RN3,16
2008-09-12T11:35:41,311109000,NORWEGIAN SUN,VANCOUVER,57.56645,-134.7560833,172,172.3,18.3,0,9218131,C6RN3,16
2008-09-12T11:32:29,311109000,NORWEGIAN SUN,VANCOUVER,57.58256667,-134.7601833,172,172.0,18.3,0,9218131,C6RN3,16
2008-09-12T11:29:23,311109000,NORWEGIAN SUN,VANCOUVER,57.59816667,-134.76395,172,172.9,18.3,0,9218131,C6RN3,16
2008-09-12T11:56:17,311109000,NORWEGIAN SUN,VANCOUVER,57.46268333,-134.7343,175,175.6,18.0,0,9218131,C6RN3,16
2008-09-12T11:55:17,311109000,NORWEGIAN SUN,VANCOUVER,57.46756667,-134.7350333,176,176.6,18.0,0,9218131,C6RN3,16
2008-09-12T11:54:22,311109000,NORWEGIAN SUN,VANCOUVER,57.47215,-134.7357,175,175.3,18.1,0,9218131,C6RN3,16
2008-09-12T11:53:17,311109000,NORWEGIAN SUN,VANCOUVER,57.4775,-134.7365833,175,175.0,18.1,0,9218131,C6RN3,16
2008-09-12T11:52:47,311109000,NORWEGIAN SUN,VANCOUVER,57.48013333,-134.7369833,175,175.9,18.1,0,9218131,C6RN3,16
2008-09-12T11:49:46,311109000,NORWEGIAN SUN,VANCOUVER,57.4951,-134.7394167,175,175.0,18.1,0,9218131,C6RN3,16
2008-09-12T11:48:53,311109000,NORWEGIAN SUN,VANCOUVER,57.49951667,-134.74015,176,175.3,18.1,0,9218131,C6RN3,16
2008-09-12T10:48:11,311109000,NORWEGIAN SUN,VANCOUVER,57.80358333,-134.8150167,172,172.0,17.7,0,9218131,C6RN3,16
2008-09-12T10:45:11,311109000,NORWEGIAN SUN,VANCOUVER,57.8182,-134.8188167,172,171.6,17.7,0,9218131,C6RN3,16
2008-09-12T10:42:11,311109000,NORWEGIAN SUN,VANCOUVER,57.83266667,-134.8228167,172,172.0,17.6,0,9218131,C6RN3,16
2008-09-12T10:39:10,311109000,NORWEGIAN SUN,VANCOUVER,57.84726667,-134.8270333,172,170.6,17.6,0,9218131,C6RN3,16
2008-09-12T11:08:16,311109000,NORWEGIAN SUN,VANCOUVER,57.70346667,-134.7900667,172,172.3,18.3,0,9218131,C6RN3,16
2008-09-12T11:05:29,311109000,NORWEGIAN SUN,VANCOUVER,57.71751667,-134.7936,172,172.3,18.3,0,9218131,C6RN3,16
2008-09-12T11:02:28,311109000,NORWEGIAN SUN,VANCOUVER,57.73255,-134.7973833,172,172.0,18.2,0,9218131,C6RN3,16
2008-09-12T11:01:04,311109000,NORWEGIAN SUN,VANCOUVER,57.73946667,-134.7991167,172,171.6,18.3,0,9218131,C6RN3,16
2008-09-12T11:00:04,311109000,NORWEGIAN SUN,VANCOUVER,57.74456667,-134.8005,172,172.3,18.3,0,9218131,C6RN3,16
2008-09-12T11:28:29,311109000,NORWEGIAN SUN,VANCOUVER,57.6026,-134.7650333,172,173.2,18.2,0,9218131,C6RN3,16
2008-09-12T11:25:29,311109000,NORWEGIAN SUN,VANCOUVER,57.6176,-134.7686833,172,172.9,18.2,0,9218131,C6RN3,16
2008-09-12T11:22:17,311109000,NORWEGIAN SUN,VANCOUVER,57.63368333,-134.7726,172,172.9,18.1,0,9218131,C6RN3,16
2008-09-12T11:20:05,311109000,NORWEGIAN SUN,VANCOUVER,57.6446,-134.7752333,172,172.6,18.0,0,9218131,C6RN3,16
2008-09-12T11:48:04,311109000,NORWEGIAN SUN,VANCOUVER,57.50363333,-134.7407833,176,175.6,18.3,0,9218131,C6RN3,16
2008-09-12T11:47:02,311109000,NORWEGIAN SUN,VANCOUVER,57.50911667,-134.7417667,174,173.6,18.4,0,9218131,C6RN3,16
2008-09-12T11:46:11,311109000,NORWEGIAN SUN,VANCOUVER,57.51316667,-134.7425667,175,175.0,18.4,0,9218131,C6RN3,16
2008-09-12T11:45:11,311109000,NORWEGIAN SUN,VANCOUVER,57.51826667,-134.7433833,175,174.6,18.5,0,9218131,C6RN3,16
2008-09-12T11:43:35,311109000,NORWEGIAN SUN,VANCOUVER,57.52651667,-134.74535,172,171.6,18.6,0,9218131,C6RN3,16
2008-09-12T11:42:06,311109000,NORWEGIAN SUN,VANCOUVER,57.53408333,-134.7474333,172,171.3,18.5,0,9218131,C6RN3,16
2008-09-12T11:42:22,311109000,NORWEGIAN SUN,VANCOUVER,57.53255,-134.7469833,172,171.3,18.5,0,9218131,C6RN3,16
2008-09-12T11:39:00,311109000,NORWEGIAN SUN,VANCOUVER,57.54968333,-134.7516833,172,172.0,18.4,0,9218131,C6RN3,16
2008-09-12T12:18:05,311109000,NORWEGIAN SUN,VANCOUVER,57.35366667,-134.7133333,178,177.0,18.1,0,9218131,C6RN3,16
2008-09-12T12:18:25,311109000,NORWEGIAN SUN,VANCOUVER,57.35213333,-134.7132667,178,176.7,18.1,0,9218131,C6RN3,16
2008-09-12T12:17:30,311109000,NORWEGIAN SUN,VANCOUVER,57.3566,-134.7137,177,175.4,18.0,0,9218131,C6RN3,16
2008-09-12T12:15:25,311109000,NORWEGIAN SUN,VANCOUVER,57.36701667,-134.7156833,175,174.0,18.0,0,9218131,C6RN3,16
2008-09-12T12:13:39,311109000,NORWEGIAN SUN,VANCOUVER,57.38,-134.718,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-12T12:12:30,311109000,NORWEGIAN SUN,VANCOUVER,57.38156667,-134.7185833,175,174.0,18.1,0,9218131,C6RN3,16
2008-09-12T12:11:00,311109000,NORWEGIAN SUN,VANCOUVER,57.38901667,-134.7200667,175,173.7,18.2,0,9218131,C6RN3,16
2008-09-12T12:38:04,311109000,NORWEGIAN SUN,VANCOUVER,57.25115,-134.7076667,178,177.0,18.6,0,9218131,C6RN3,16
2008-09-12T12:37:00,311109000,NORWEGIAN SUN,VANCOUVER,57.25631667,-134.708,178,178.0,18.6,0,9218131,C6RN3,16
2008-09-12T12:35:00,311109000,NORWEGIAN SUN,VANCOUVER,57.2666,-134.7083833,178,178.9,18.6,0,9218131,C6RN3,16
2008-09-12T12:31:54,311109000,NORWEGIAN SUN,VANCOUVER,57.28273333,-134.7087833,178,178.9,18.8,0,9218131,C6RN3,16
2008-09-12T12:29:06,311109000,NORWEGIAN SUN,VANCOUVER,57.29735,-134.7094,178,178.0,18.8,0,9218131,C6RN3,16
2008-09-12T12:57:18,311109000,NORWEGIAN SUN,VANCOUVER,57.15128333,-134.7006333,178,178.0,18.7,0,9218131,C6RN3,16
2008-09-12T12:54:12,311109000,NORWEGIAN SUN,VANCOUVER,57.16725,-134.70155,178,178.0,18.8,0,9218131,C6RN3,16
2008-09-12T12:51:06,311109000,NORWEGIAN SUN,VANCOUVER,57.18341667,-134.7024833,178,178.0,18.8,0,9218131,C6RN3,16
2008-09-12T12:50:12,311109000,NORWEGIAN SUN,VANCOUVER,57.18811667,-134.7027833,178,178.0,18.8,0,9218131,C6RN3,16
2008-09-12T13:16:42,311109000,NORWEGIAN SUN,VANCOUVER,57.05356667,-134.6896,175,175.0,17.6,0,9218131,C6RN3,16
2008-09-12T13:13:57,311109000,NORWEGIAN SUN,VANCOUVER,57.0713333,-134.692667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-12T13:13:24,311109000,NORWEGIAN SUN,VANCOUVER,57.06961667,-134.6921,175,175.0,17.7,0,9218131,C6RN3,16
2008-09-12T13:13:39,311109000,NORWEGIAN SUN,VANCOUVER,57.06866667,-134.69195,175,174.6,17.7,0,9218131,C6RN3,16
2008-09-12T13:10:18,311109000,NORWEGIAN SUN,VANCOUVER,57.08485,-134.6942,175,175.9,17.8,0,9218131,C6RN3,16
2008-09-12T13:08:56,311109000,NORWEGIAN SUN,VANCOUVER,57.0917,-134.6951,175,175.9,18.0,0,9218131,C6RN3,16
2008-09-12T12:08:12,311109000,NORWEGIAN SUN,VANCOUVER,57.40303333,-134.7229,175,174.0,18.3,0,9218131,C6RN3,16
2008-09-12T12:05:11,311109000,NORWEGIAN SUN,VANCOUVER,57.41821667,-134.7261167,175,173.7,18.2,0,9218131,C6RN3,16
2008-09-12T12:04:13,311109000,NORWEGIAN SUN,VANCOUVER,57.42321667,-134.7271667,175,173.1,18.2,0,9218131,C6RN3,16
2008-09-12T12:02:48,311109000,NORWEGIAN SUN,VANCOUVER,57.4302,-134.7286333,175,174.0,18.1,0,9218131,C6RN3,16
2008-09-12T11:59:29,311109000,NORWEGIAN SUN,VANCOUVER,57.44663333,-134.7317167,175,174.0,18.1,0,9218131,C6RN3,16
2008-09-12T11:59:48,311109000,NORWEGIAN SUN,VANCOUVER,57.44513333,-134.7314333,175,174.0,18.1,0,9218131,C6RN3,16
2008-09-12T12:28:24,311109000,NORWEGIAN SUN,VANCOUVER,57.3009,-134.7095833,178,178.0,18.8,0,9218131,C6RN3,16
2008-09-12T12:25:12,311109000,NORWEGIAN SUN,VANCOUVER,57.31763333,-134.7106333,178,178.0,18.6,0,9218131,C6RN3,16
2008-09-12T12:25:18,311109000,NORWEGIAN SUN,VANCOUVER,57.31701667,-134.7106,178,178.0,18.6,0,9218131,C6RN3,16
2008-09-12T12:22:06,311109000,NORWEGIAN SUN,VANCOUVER,57.33343333,-134.7117,178,178.0,18.3,0,9218131,C6RN3,16
2008-09-12T12:20:24,311109000,NORWEGIAN SUN,VANCOUVER,57.34205,-134.71235,178,177.6,18.2,0,9218131,C6RN3,16
2008-09-12T12:19:06,311109000,NORWEGIAN SUN,VANCOUVER,57.34851667,-134.7129167,178,177.0,18.1,0,9218131,C6RN3,16
2008-09-12T12:47:12,311109000,NORWEGIAN SUN,VANCOUVER,57.20365,-134.7036333,178,178.0,18.7,0,9218131,C6RN3,16
2008-09-12T12:44:12,311109000,NORWEGIAN SUN,VANCOUVER,57.21926667,-134.7046833,178,177.6,18.7,0,9218131,C6RN3,16
2008-09-12T12:42:06,311109000,NORWEGIAN SUN,VANCOUVER,57.23005,-134.7056333,178,176.7,18.6,0,9218131,C6RN3,16
2008-09-12T12:39:00,311109000,NORWEGIAN SUN,VANCOUVER,57.24598333,-134.7072,178,177.0,18.6,0,9218131,C6RN3,16
2008-09-12T13:07:12,311109000,NORWEGIAN SUN,VANCOUVER,57.10036667,-134.6962,175,175.9,18.4,0,9218131,C6RN3,16
2008-09-12T13:05:36,311109000,NORWEGIAN SUN,VANCOUVER,57.10855,-134.6973167,175,175.9,18.5,0,9218131,C6RN3,16
2008-09-12T13:05:42,311109000,NORWEGIAN SUN,VANCOUVER,57.10803333,-134.69725,175,175.9,18.5,0,9218131,C6RN3,16
2008-09-12T13:02:29,311109000,NORWEGIAN SUN,VANCOUVER,57.12446667,-134.6986,177,177.9,18.6,0,9218131,C6RN3,16
2008-09-12T12:59:36,311109000,NORWEGIAN SUN,VANCOUVER,57.13931667,-134.69975,177,177.0,18.7,0,9218131,C6RN3,16
2008-09-12T14:36:00,311109000,NORWEGIAN SUN,VANCOUVER,57.03113333,-134.3438,246,250.2,12.2,0,9218131,C6RN3,16
2008-09-12T14:36:10,311109000,NORWEGIAN SUN,VANCOUVER,57.03091667,-134.3447167,243,248.2,12.2,0,9218131,C6RN3,16
2008-09-12T14:36:41,311109000,NORWEGIAN SUN,VANCOUVER,57.0301,-134.3477,236,239.7,12.2,0,9218131,C6RN3,16
2008-09-12T14:36:59,311109000,NORWEGIAN SUN,VANCOUVER,57.02955,-134.3492833,233,236.7,12.3,0,9218131,C6RN3,16
2008-09-12T14:35:19,311109000,NORWEGIAN SUN,VANCOUVER,57.03173333,-134.33985,256,259.7,12.1,0,9218131,C6RN3,16
2008-09-12T14:35:50,311109000,NORWEGIAN SUN,VANCOUVER,57.0313,-134.3428667,248,252.2,12.1,0,9218131,C6RN3,16
2008-09-12T14:34:20,311109000,NORWEGIAN SUN,VANCOUVER,57.0319,-134.3336833,271,274.8,12.0,0,9218131,C6RN3,16
2008-09-12T14:33:50,311109000,NORWEGIAN SUN,VANCOUVER,57.03166667,-134.3306667,278,281.8,12.0,0,9218131,C6RN3,16
2008-09-12T14:32:59,311109000,NORWEGIAN SUN,VANCOUVER,57.03073333,-134.3257167,292,295.8,11.8,0,9218131,C6RN3,16
2008-09-12T14:32:51,311109000,NORWEGIAN SUN,VANCOUVER,57.03055,-134.3250333,294,297.8,11.8,0,9218131,C6RN3,16
2008-09-12T14:32:31,311109000,NORWEGIAN SUN,VANCOUVER,57.03,-134.3231667,299,303.3,11.7,0,9218131,C6RN3,16
2008-09-12T14:32:10,311109000,NORWEGIAN SUN,VANCOUVER,57.02936667,-134.3216667,304,308.4,11.5,0,9218131,C6RN3,16
2008-09-12T14:31:52,311109000,NORWEGIAN SUN,VANCOUVER,57.02871667,-134.32025,309,312.5,11.4,0,9218131,C6RN3,16
2008-09-12T14:31:32,311109000,NORWEGIAN SUN,VANCOUVER,57.02791667,-134.3188167,315,319.0,11.2,0,9218131,C6RN3,16
2008-09-12T14:31:20,311109000,NORWEGIAN SUN,VANCOUVER,57.02758333,-134.3182333,317,320.6,11.1,0,9218131,C6RN3,16
2008-09-12T14:31:10,311109000,NORWEGIAN SUN,VANCOUVER,57.02715,-134.3176167,320,324.1,11.1,0,9218131,C6RN3,16
2008-09-12T14:30:51,311109000,NORWEGIAN SUN,VANCOUVER,57.02631667,-134.3166333,325,329.6,10.9,0,9218131,C6RN3,16
2008-09-12T14:30:39,311109000,NORWEGIAN SUN,VANCOUVER,57.02578333,-134.3161,330,333.7,10.8,0,9218131,C6RN3,16
2008-09-12T14:30:20,311109000,NORWEGIAN SUN,VANCOUVER,57.02498333,-134.31545,336,339.7,10.6,0,9218131,C6RN3,16
2008-09-12T14:30:05,311109000,NORWEGIAN SUN,VANCOUVER,57.02425,-134.315,341,345.3,10.4,0,9218131,C6RN3,16
2008-09-12T14:29:47,311109000,NORWEGIAN SUN,VANCOUVER,57.02331667,-134.3146333,348,351.3,10.2,0,9218131,C6RN3,16
2008-09-12T14:29:29,311109000,NORWEGIAN SUN,VANCOUVER,57.02256667,-134.3144833,354,357.8,10.0,0,9218131,C6RN3,16
2008-09-12T14:29:20,311109000,NORWEGIAN SUN,VANCOUVER,57.02218333,-134.3144667,358,0.3,9.9,0,9218131,C6RN3,16
2008-09-12T14:29:10,311109000,NORWEGIAN SUN,VANCOUVER,57.0217,-134.3145,3,4.1,9.7,0,9218131,C6RN3,16
2008-09-12T14:29:05,311109000,NORWEGIAN SUN,VANCOUVER,57.02143333,-134.31455,5,6.7,9.6,0,9218131,C6RN3,16
2008-09-12T14:28:59,311109000,NORWEGIAN SUN,VANCOUVER,57.02115,-134.3145833,8,9.1,9.6,0,9218131,C6RN3,16
2008-09-12T14:28:44,311109000,NORWEGIAN SUN,VANCOUVER,57.0206,-134.3147833,13,15.2,9.3,0,9218131,C6RN3,16
2008-09-12T14:28:18,311109000,NORWEGIAN SUN,VANCOUVER,57.01956667,-134.3153667,23,22.3,8.6,0,9218131,C6RN3,16
2008-09-12T14:28:04,311109000,NORWEGIAN SUN,VANCOUVER,57.0191,-134.31575,27,23.5,8.3,0,9218131,C6RN3,16
2008-09-12T14:27:59,311109000,NORWEGIAN SUN,VANCOUVER,57.01888333,-134.3159167,29,24.7,8.1,0,9218131,C6RN3,16
2008-09-12T14:27:30,311109000,NORWEGIAN SUN,VANCOUVER,57.01796667,-134.3168,38,33.2,7.2,0,9218131,C6RN3,16
2008-09-12T14:26:50,311109000,NORWEGIAN SUN,VANCOUVER,57.01698333,-134.3181667,40,38.1,6.2,0,9218131,C6RN3,16
2008-09-12T14:25:42,311109000,NORWEGIAN SUN,VANCOUVER,57.01545,-134.3203833,40,37.9,5.5,0,9218131,C6RN3,16
2008-09-12T14:24:20,311109000,NORWEGIAN SUN,VANCOUVER,57.01406667,-134.3223833,39,37.6,4.4,0,9218131,C6RN3,16
2008-09-12T14:22:41,311109000,NORWEGIAN SUN,VANCOUVER,57.01221667,-134.3250667,40,38.1,6.2,0,9218131,C6RN3,16
2008-09-12T14:21:30,311109000,NORWEGIAN SUN,VANCOUVER,57.0104,-134.3276667,40,39.2,7.7,0,9218131,C6RN3,16
2008-09-12T14:20:43,311109000,NORWEGIAN SUN,VANCOUVER,57.00906667,-134.3297333,40,38.6,8.8,0,9218131,C6RN3,16
2008-09-12T14:19:54,311109000,NORWEGIAN SUN,VANCOUVER,57.0074,-134.3322333,40,39.4,10.3,0,9218131,C6RN3,16
2008-09-12T14:19:11,311109000,NORWEGIAN SUN,VANCOUVER,57.00578333,-134.33465,40,40.0,11.5,0,9218131,C6RN3,16
2008-09-12T14:18:35,311109000,NORWEGIAN SUN,VANCOUVER,57.00425,-134.3370167,40,40.0,12.7,0,9218131,C6RN3,16
2008-09-12T14:18:00,311109000,NORWEGIAN SUN,VANCOUVER,57.0026,-134.3394833,40,39.1,13.9,0,9218131,C6RN3,16
2008-09-12T14:17:24,311109000,NORWEGIAN SUN,VANCOUVER,57.00075,-134.3422833,40,40.0,15.0,0,9218131,C6RN3,16
2008-09-12T14:45:08,311109000,NORWEGIAN SUN,VANCOUVER,57.00191667,-134.3827333,209,207.9,16.9,0,9218131,C6RN3,16
2008-09-12T14:42:13,311109000,NORWEGIAN SUN,VANCOUVER,57.0136,-134.3708167,210,211.0,16.0,0,9218131,C6RN3,16
2008-09-12T14:42:50,311109000,NORWEGIAN SUN,VANCOUVER,57.01115,-134.3734,209,209.0,16.3,0,9218131,C6RN3,16
2008-09-12T14:40:21,311109000,NORWEGIAN SUN,VANCOUVER,57.02038333,-134.3632167,212,212.0,14.1,0,9218131,C6RN3,16
2008-09-12T14:40:59,311109000,NORWEGIAN SUN,VANCOUVER,57.01806667,-134.3658667,211,211.7,14.9,0,9218131,C6RN3,16
2008-09-12T14:39:59,311109000,NORWEGIAN SUN,VANCOUVER,57.02143333,-134.3620167,212,212.4,13.7,0,9218131,C6RN3,16
2008-09-12T14:38:10,311109000,NORWEGIAN SUN,VANCOUVER,57.02691667,-134.3549167,220,222.8,12.6,0,9218131,C6RN3,16
2008-09-12T14:38:41,311109000,NORWEGIAN SUN,VANCOUVER,57.02555,-134.3570167,216,217.7,12.9,0,9218131,C6RN3,16
2008-09-12T14:37:20,311109000,NORWEGIAN SUN,VANCOUVER,57.02888333,-134.351,229,232.7,12.4,0,9218131,C6RN3,16
2008-09-12T14:37:41,311109000,NORWEGIAN SUN,VANCOUVER,57.02813333,-134.35265,226,228.7,12.5,0,9218131,C6RN3,16
2008-09-12T14:37:50,311109000,NORWEGIAN SUN,VANCOUVER,57.0277,-134.3535,224,226.2,12.5,0,9218131,C6RN3,16
2008-09-12T13:27:00,311109000,NORWEGIAN SUN,VANCOUVER,57.0046,-134.6839167,171,174.6,17.3,0,9218131,C6RN3,16
2008-09-12T13:27:24,311109000,NORWEGIAN SUN,VANCOUVER,57.00278333,-134.6834833,169,171.6,17.2,0,9218131,C6RN3,16
2008-09-12T13:27:43,311109000,NORWEGIAN SUN,VANCOUVER,57.00126667,-134.68305,167,169.3,17.2,0,9218131,C6RN3,16
2008-09-12T13:26:42,311109000,NORWEGIAN SUN,VANCOUVER,57.00603333,-134.6841667,172,174.9,17.3,0,9218131,C6RN3,16
2008-09-12T13:24:18,311109000,NORWEGIAN SUN,VANCOUVER,57.01758333,-134.6850667,175,178.0,17.1,0,9218131,C6RN3,16
2008-09-12T13:22:42,311109000,NORWEGIAN SUN,VANCOUVER,57.02505,-134.6857667,175,177.0,17.1,0,9218131,C6RN3,16
2008-09-12T13:20:42,311109000,NORWEGIAN SUN,VANCOUVER,57.0345,-134.6868833,175,176.0,17.0,0,9218131,C6RN3,16
2008-09-12T13:19:49,311109000,NORWEGIAN SUN,VANCOUVER,57.03873333,-134.68745,175,176.0,17.0,0,9218131,C6RN3,16
2008-09-12T14:58:14,311109000,NORWEGIAN SUN,VANCOUVER,56.94525,-134.43715,207,203.2,18.3,0,9218131,C6RN3,16
2008-09-12T14:58:44,311109000,NORWEGIAN SUN,VANCOUVER,56.94296667,-134.4390667,208,204.8,18.4,0,9218131,C6RN3,16
2008-09-12T14:57:37,311109000,NORWEGIAN SUN,VANCOUVER,56.94806667,-134.4349,206,203.7,18.2,0,9218131,C6RN3,16
2008-09-12T15:06:44,311109000,NORWEGIAN SUN,VANCOUVER,56.90595,-134.4713667,208,206.1,18.8,0,9218131,C6RN3,16
2008-09-12T15:03:44,311109000,NORWEGIAN SUN,VANCOUVER,56.9198,-134.4590667,208,205.4,18.3,0,9218131,C6RN3,16
2008-09-12T15:01:44,311109000,NORWEGIAN SUN,VANCOUVER,56.929,-134.451,208,204.9,18.5,0,9218131,C6RN3,16
2008-09-12T13:58:30,311109000,NORWEGIAN SUN,VANCOUVER,56.94718333,-134.4853333,65,65.0,19.0,0,9218131,C6RN3,16
2008-09-12T13:55:06,311109000,NORWEGIAN SUN,VANCOUVER,56.93956667,-134.5147333,65,64.6,18.8,0,9218131,C6RN3,16
2008-09-12T13:54:24,311109000,NORWEGIAN SUN,VANCOUVER,56.938,-134.5205833,64,62.7,18.8,0,9218131,C6RN3,16
2008-09-12T13:53:55,311109000,NORWEGIAN SUN,VANCOUVER,56.9367,-134.5251,61,60.3,18.7,0,9218131,C6RN3,16
2008-09-12T13:52:29,311109000,NORWEGIAN SUN,VANCOUVER,56.9331,-134.5364167,60,58.7,18.5,0,9218131,C6RN3,16
2008-09-12T13:51:49,311109000,NORWEGIAN SUN,VANCOUVER,56.93125,-134.5420667,60,59.6,18.4,0,9218131,C6RN3,16
2008-09-12T13:51:25,311109000,NORWEGIAN SUN,VANCOUVER,56.93031667,-134.5451,60,60.3,18.2,0,9218131,C6RN3,16
2008-09-12T13:51:01,311109000,NORWEGIAN SUN,VANCOUVER,56.92935,-134.5483833,63,63.6,18.2,0,9218131,C6RN3,16
2008-09-12T13:50:42,311109000,NORWEGIAN SUN,VANCOUVER,56.92871667,-134.5508667,67,67.9,18.1,0,9218131,C6RN3,16
2008-09-12T13:50:38,311109000,NORWEGIAN SUN,VANCOUVER,56.92851667,-134.5517167,68,67.3,18.1,0,9218131,C6RN3,16
2008-09-12T13:50:24,311109000,NORWEGIAN SUN,VANCOUVER,56.92811667,-134.5536167,71,71.0,18.1,0,9218131,C6RN3,16
2008-09-12T13:50:08,311109000,NORWEGIAN SUN,VANCOUVER,56.92763333,-134.5562,74,73.3,18.1,0,9218131,C6RN3,16
2008-09-12T13:49:48,311109000,NORWEGIAN SUN,VANCOUVER,56.9273,-134.5587,78,77.0,18.0,0,9218131,C6RN3,16
2008-09-12T13:49:37,311109000,NORWEGIAN SUN,VANCOUVER,56.92708333,-134.5604667,80,79.3,18.0,0,9218131,C6RN3,16
2008-09-12T13:49:24,311109000,NORWEGIAN SUN,VANCOUVER,56.92691667,-134.5624667,83,82.6,17.9,0,9218131,C6RN3,16
2008-09-12T13:49:18,311109000,NORWEGIAN SUN,VANCOUVER,56.92681667,-134.5631833,84,83.6,18.0,0,9218131,C6RN3,16
2008-09-12T13:49:00,311109000,NORWEGIAN SUN,VANCOUVER,56.92668333,-134.5659,88,87.6,17.9,0,9218131,C6RN3,16
2008-09-12T13:48:05,311109000,NORWEGIAN SUN,VANCOUVER,56.92685,-134.5741833,99,97.7,17.8,0,9218131,C6RN3,16
2008-09-12T13:48:23,311109000,NORWEGIAN SUN,VANCOUVER,56.92668333,-134.5715833,95,94.3,17.8,0,9218131,C6RN3,16
2008-09-12T13:48:31,311109000,NORWEGIAN SUN,VANCOUVER,56.92665,-134.5706667,94,94.3,17.9,0,9218131,C6RN3,16
2008-09-12T13:48:43,311109000,NORWEGIAN SUN,VANCOUVER,56.92663333,-134.5688333,91,91.0,17.9,0,9218131,C6RN3,16
2008-09-12T13:47:11,311109000,NORWEGIAN SUN,VANCOUVER,56.92793333,-134.5821333,110,109.3,17.9,0,9218131,C6RN3,16
2008-09-12T13:47:36,311109000,NORWEGIAN SUN,VANCOUVER,56.92731667,-134.5784667,105,104.6,17.8,0,9218131,C6RN3,16
2008-09-12T13:47:54,311109000,NORWEGIAN SUN,VANCOUVER,56.92698333,-134.576,101,100.3,17.9,0,9218131,C6RN3,16
2008-09-12T13:46:05,311109000,NORWEGIAN SUN,VANCOUVER,56.93021667,-134.59115,122,120.3,17.8,0,9218131,C6RN3,16
2008-09-12T13:46:24,311109000,NORWEGIAN SUN,VANCOUVER,56.9295,-134.5887667,119,117.7,17.9,0,9218131,C6RN3,16
2008-09-12T13:46:48,311109000,NORWEGIAN SUN,VANCOUVER,56.92865,-134.5855,115,114.0,17.9,0,9218131,C6RN3,16
2008-09-12T13:45:00,311109000,NORWEGIAN SUN,VANCOUVER,56.93336667,-134.5990833,132,130.7,17.8,0,9218131,C6RN3,16
2008-09-12T13:45:25,311109000,NORWEGIAN SUN,VANCOUVER,56.93211667,-134.59625,129,127.0,17.8,0,9218131,C6RN3,16
2008-09-12T13:45:48,311109000,NORWEGIAN SUN,VANCOUVER,56.93096667,-134.5933167,125,123.3,17.8,0,9218131,C6RN3,16
2008-09-12T13:44:05,311109000,NORWEGIAN SUN,VANCOUVER,56.93648333,-134.6050833,138,136.7,17.7,0,9218131,C6RN3,16
2008-09-12T13:44:36,311109000,NORWEGIAN SUN,VANCOUVER,56.93475,-134.6018833,135,133.3,17.7,0,9218131,C6RN3,16
2008-09-12T13:43:48,311109000,NORWEGIAN SUN,VANCOUVER,56.93746667,-134.6067833,139,137.3,17.7,0,9218131,C6RN3,16
2008-09-12T13:40:48,311109000,NORWEGIAN SUN,VANCOUVER,56.9485,-134.6244333,140,139.0,17.5,0,9218131,C6RN3,16
2008-09-12T15:27:26,311109000,NORWEGIAN SUN,VANCOUVER,56.8015,-134.529,180,178.8,19.6,0,9218131,C6RN3,16
2008-09-12T15:26:50,311109000,NORWEGIAN SUN,VANCOUVER,56.80476667,-134.52905,181,180.1,19.4,0,9218131,C6RN3,16
2008-09-12T15:25:43,311109000,NORWEGIAN SUN,VANCOUVER,56.81081667,-134.5289833,180,180.0,19.6,0,9218131,C6RN3,16
2008-09-12T15:22:08,311109000,NORWEGIAN SUN,VANCOUVER,56.83033333,-134.529,181,180.7,19.4,0,9218131,C6RN3,16
2008-09-12T15:22:38,311109000,NORWEGIAN SUN,VANCOUVER,56.82755,-134.5290333,180,179.4,19.5,0,9218131,C6RN3,16
2008-09-12T15:21:02,311109000,NORWEGIAN SUN,VANCOUVER,56.8361,-134.5284833,186,185.7,19.2,0,9218131,C6RN3,16
