bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-08-15T08:46:47,MILLENNIUM,SEWARD,59.76761667,-148.96615,282,280.9,21.4,0,9189419,9HJF9,249055000,16
2008-08-15T08:46:35,MILLENNIUM,SEWARD,59.7674,-148.96405,282,280.9,21.5,0,9189419,9HJF9,249055000,16
2008-08-15T08:45:47,MILLENNIUM,SEWARD,59.76656667,-148.9545667,282,280.3,21.4,0,9189419,9HJF9,249055000,16
2008-08-15T08:45:22,MILLENNIUM,SEWARD,59.76616667,-148.94995,282,280.6,21.4,0,9189419,9HJF9,249055000,16
2008-08-15T08:43:59,MILLENNIUM,SEWARD,59.76475,-148.9340333,282,280.9,21.2,0,9189419,9HJF9,249055000,16
2008-08-15T08:42:59,MILLENNIUM,SEWARD,59.76375,-148.9223167,282,279.0,21.0,0,9189419,9HJF9,249055000,16
2008-08-15T08:41:35,MILLENNIUM,SEWARD,59.7624,-148.9066,282,279.7,20.8,0,9189419,9HJF9,249055000,16
2008-08-15T08:40:59,MILLENNIUM,SEWARD,59.76178333,-148.8995833,281,279.3,21.0,0,9189419,9HJF9,249055000,16
2008-08-15T08:38:35,MILLENNIUM,SEWARD,59.7593,-148.8728,283,281.8,20.6,0,9189419,9HJF9,249055000,16
2008-08-15T08:38:11,MILLENNIUM,SEWARD,59.75885,-148.8683667,283,280.7,20.7,0,9189419,9HJF9,249055000,16
2008-08-15T06:46:10,MILLENNIUM,SEWARD,59.66635,-147.5988167,271,274.5,21.2,0,9189419,9HJF9,249055000,16
2008-08-15T06:33:00,MILLENNIUM,SEWARD,59.66046667,-147.4497667,274,274.1,20.8,0,9189419,9HJF9,249055000,16
2008-08-15T06:32:35,MILLENNIUM,SEWARD,59.66028333,-147.4452167,274,274.5,20.8,0,9189419,9HJF9,249055000,16
2008-08-15T06:32:30,MILLENNIUM,SEWARD,59.66025,-147.4440833,274,274.8,20.7,0,9189419,9HJF9,249055000,16
2008-08-15T06:31:49,MILLENNIUM,SEWARD,59.65996667,-147.4363833,274,274.8,20.8,0,9189419,9HJF9,249055000,16
2008-08-15T06:31:36,MILLENNIUM,SEWARD,59.6599,-147.4341167,274,274.2,20.8,0,9189419,9HJF9,249055000,16
2008-08-15T06:30:49,MILLENNIUM,SEWARD,59.65956667,-147.4250333,274,275.1,20.6,0,9189419,9HJF9,249055000,16
2008-08-15T06:30:36,MILLENNIUM,SEWARD,59.65948333,-147.4227833,274,272.8,20.5,0,9189419,9HJF9,249055000,16
2008-08-15T06:30:24,MILLENNIUM,SEWARD,59.6594,-147.4203,274,274.8,20.7,0,9189419,9HJF9,249055000,16
2008-08-15T06:29:53,MILLENNIUM,SEWARD,59.65921667,-147.4148833,274,274.5,20.8,0,9189419,9HJF9,249055000,16
2008-08-15T06:29:49,MILLENNIUM,SEWARD,59.65916667,-147.4137333,274,273.4,20.7,0,9189419,9HJF9,249055000,16
2008-08-15T06:29:29,MILLENNIUM,SEWARD,59.65905,-147.4103333,274,275.1,20.6,0,9189419,9HJF9,249055000,16
2008-08-15T06:29:23,MILLENNIUM,SEWARD,59.659,-147.4092167,274,273.1,20.6,0,9189419,9HJF9,249055000,16
2008-08-15T06:27:30,MILLENNIUM,SEWARD,59.65818333,-147.3877833,274,274.0,20.6,0,9189419,9HJF9,249055000,16
