bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-09T08:37:44,311109000,NORWEGIAN SUN,KETCHIKAN,54.60248333,-131.4076,319,318.0,11.6,0,9218131.0,C6RN3,16.0
2008-09-09T08:37:30,311109000,NORWEGIAN SUN,KETCHIKAN,54.6,-131.403333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-09T08:56:54,311109000,NORWEGIAN SUN,KETCHIKAN,54.64805,-131.4785167,320,318.0,11.5,0,9218131.0,C6RN3,16.0
2008-09-09T08:53:54,311109000,NORWEGIAN SUN,KETCHIKAN,54.64085,-131.4674167,320,317.0,11.7,0,9218131.0,C6RN3,16.0
2008-09-09T08:50:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.6332,-131.4556167,320,317.9,11.4,0,9218131.0,C6RN3,16.0
2008-09-09T08:49:55,311109000,NORWEGIAN SUN,KETCHIKAN,54.63138333,-131.4527333,320,318.0,11.5,0,9218131.0,C6RN3,16.0
2008-09-09T07:26:44,311109000,NORWEGIAN SUN,KETCHIKAN,54.43163333,-131.14245,319,319.0,11.9,0,9218131.0,C6RN3,16.0
2008-09-09T07:33:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.44806667,-131.1681167,319,317.6,12.3,0,9218131.0,C6RN3,16.0
2008-09-09T07:33:05,311109000,NORWEGIAN SUN,KETCHIKAN,54.44723333,-131.1668333,319,318.0,12.0,0,9218131.0,C6RN3,16.0
2008-09-09T08:59:44,311109000,NORWEGIAN SUN,KETCHIKAN,54.65485,-131.4889667,319,317.4,11.4,0,9218131.0,C6RN3,16.0
2008-09-09T09:13:34,311109000,NORWEGIAN SUN,KETCHIKAN,54.68826667,-131.5381333,320,320.0,11.5,0,9218131.0,C6RN3,16.0
2008-09-09T09:11:05,311109000,NORWEGIAN SUN,KETCHIKAN,54.6822,-131.5294667,321,321.0,11.4,0,9218131.0,C6RN3,16.0
2008-09-09T09:08:05,311109000,NORWEGIAN SUN,KETCHIKAN,54.67476667,-131.5190833,321,320.5,11.5,0,9218131.0,C6RN3,16.0
2008-09-09T09:06:25,311109000,NORWEGIAN SUN,KETCHIKAN,54.6707,-131.5132333,320,318.4,11.4,0,9218131.0,C6RN3,16.0
2008-09-09T09:03:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.66263333,-131.5009667,319,318.5,11.5,0,9218131.0,C6RN3,16.0
2008-09-09T09:17:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.69783333,-131.55175,320,321.4,11.7,0,9218131.0,C6RN3,16.0
2008-09-09T09:17:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.69698333,-131.55055,320,321.4,11.6,0,9218131.0,C6RN3,16.0
2008-09-09T08:19:44,311109000,NORWEGIAN SUN,KETCHIKAN,54.5596,-131.3409667,319,318.5,11.6,0,9218131.0,C6RN3,16.0
2008-09-09T08:19:14,311109000,NORWEGIAN SUN,KETCHIKAN,54.55843333,-131.33915,319,321.9,11.5,0,9218131.0,C6RN3,16.0
2008-09-09T08:19:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.55805,-131.3386,319,317.9,11.1,0,9218131.0,C6RN3,16.0
2008-09-09T08:15:54,311109000,NORWEGIAN SUN,KETCHIKAN,54.55046667,-131.32695,320,319.4,11.4,0,9218131.0,C6RN3,16.0
2008-09-09T08:35:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.5961,-131.3974333,319,317.0,11.7,0,9218131.0,C6RN3,16.0
2008-09-09T08:33:45,311109000,NORWEGIAN SUN,KETCHIKAN,54.59296667,-131.3924833,319,318.5,11.5,0,9218131.0,C6RN3,16.0
2008-09-09T08:33:33,311109000,NORWEGIAN SUN,KETCHIKAN,54.5925,-131.3917167,319,318.0,11.7,0,9218131.0,C6RN3,16.0
2008-09-09T08:30:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.58496667,-131.3802333,319,319.0,11.8,0,9218131.0,C6RN3,16.0
2008-09-09T08:28:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.57933333,-131.3716333,320,318.5,11.5,0,9218131.0,C6RN3,16.0
2008-09-09T08:25:55,311109000,NORWEGIAN SUN,KETCHIKAN,54.57426667,-131.3636167,319,319.5,11.3,0,9218131.0,C6RN3,16.0
2008-09-09T08:22:44,311109000,NORWEGIAN SUN,KETCHIKAN,54.56676667,-131.3519833,319,317.9,11.3,0,9218131.0,C6RN3,16.0
2008-09-09T07:41:25,311109000,NORWEGIAN SUN,KETCHIKAN,54.46773333,-131.1985833,319,319.0,11.9,0,9218131.0,C6RN3,16.0
2008-09-09T07:38:13,311109000,NORWEGIAN SUN,KETCHIKAN,54.4598,-131.1862333,319,318.0,11.8,0,9218131.0,C6RN3,16.0
2008-09-09T07:36:52,311109000,NORWEGIAN SUN,KETCHIKAN,54.4546667,-131.178,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-09T07:34:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.45046667,-131.1718,319,317.5,11.9,0,9218131.0,C6RN3,16.0
2008-09-09T07:48:25,311109000,NORWEGIAN SUN,KETCHIKAN,54.48498333,-131.2252833,319,319.0,11.6,0,9218131.0,C6RN3,16.0
2008-09-09T07:42:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.47021667,-131.2023667,319,315.6,11.9,0,9218131.0,C6RN3,16.0
2008-09-09T06:23:44,311109000,NORWEGIAN SUN,KETCHIKAN,54.30331667,-130.8496833,294,292.6,13.0,0,9218131.0,C6RN3,16.0
2008-09-09T06:22:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.30088333,-130.8401667,295,293.6,12.8,0,9218131.0,C6RN3,16.0
2008-09-09T06:21:55,311109000,NORWEGIAN SUN,KETCHIKAN,54.3007,-130.8393833,295,293.6,12.9,0,9218131.0,C6RN3,16.0
2008-09-09T06:21:33,311109000,NORWEGIAN SUN,KETCHIKAN,54.30013333,-130.8372667,296,294.2,13.0,0,9218131.0,C6RN3,16.0
2008-09-09T06:36:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.32,-130.917333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-09T04:35:35,311109000,,,54.0306667,-130.232667,511,360.0,102.3,15,,,
2008-09-09T06:17:33,311109000,NORWEGIAN SUN,KETCHIKAN,54.29468333,-130.8146667,293,290.7,12.8,0,9218131.0,C6RN3,16.0
2008-09-09T06:17:13,311109000,,,54.29428333,-130.8128333,293,290.3,12.8,0,,,
2008-09-09T05:36:12,311109000,,,54.1866667,-130.605333,511,360.0,102.3,15,,,
2008-09-09T03:35:06,311109000,,,53.8193333,-129.988667,511,360.0,102.3,15,,,
2008-09-09T02:40:40,311109000,,,53.6353333,-129.732,511,360.0,102.3,15,,,
