bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-04T08:17:45,311109000,NORWEGIAN SUN,SKAGWAY,58.34498333,-134.7715333,345,345.0,13.1,0,9218131,C6RN3,16
2008-09-04T08:17:04,311109000,NORWEGIAN SUN,SKAGWAY,58.34261667,-134.7702667,344,343.5,13.1,0,9218131,C6RN3,16
2008-09-04T08:16:45,311109000,NORWEGIAN SUN,SKAGWAY,58.34151667,-134.7696333,342,341.5,13.1,0,9218131,C6RN3,16
2008-09-04T08:16:26,311109000,NORWEGIAN SUN,SKAGWAY,58.34038333,-134.7689333,340,339.5,13.1,0,9218131,C6RN3,16
2008-09-04T08:15:35,311109000,NORWEGIAN SUN,SKAGWAY,58.33756667,-134.7667667,336,335.5,13.1,0,9218131,C6RN3,16
2008-09-04T08:15:04,311109000,NORWEGIAN SUN,SKAGWAY,58.33583333,-134.7652667,335,335.0,13.2,0,9218131,C6RN3,16
2008-09-04T08:12:04,311109000,NORWEGIAN SUN,SKAGWAY,58.32596667,-134.7565333,335,335.0,13.1,0,9218131,C6RN3,16
2008-09-04T08:11:26,311109000,NORWEGIAN SUN,SKAGWAY,58.3239,-134.7546833,335,333.6,13.1,0,9218131,C6RN3,16
2008-09-04T08:11:04,311109000,NORWEGIAN SUN,SKAGWAY,58.32265,-134.7535,333,332.5,13.1,0,9218131,C6RN3,16
2008-09-04T08:10:26,311109000,NORWEGIAN SUN,SKAGWAY,58.32061667,-134.75135,330,330.0,13.1,0,9218131,C6RN3,16
2008-09-04T08:47:04,311109000,NORWEGIAN SUN,SKAGWAY,58.44473333,-134.8468667,336,336.0,12.7,0,9218131,C6RN3,16
2008-09-04T08:44:34,311109000,NORWEGIAN SUN,SKAGWAY,58.43658333,-134.8400833,336,336.8,12.8,0,9218131,C6RN3,16
2008-09-04T08:41:26,311109000,NORWEGIAN SUN,SKAGWAY,58.42635,-134.8317667,336,336.8,12.9,0,9218131,C6RN3,16
2008-09-04T08:40:23,311109000,NORWEGIAN SUN,SKAGWAY,58.4206667,-134.827333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-04T08:38:26,311109000,NORWEGIAN SUN,SKAGWAY,58.41638333,-134.8237,336,336.8,13.2,0,9218131,C6RN3,16
2008-09-04T08:36:26,311109000,NORWEGIAN SUN,SKAGWAY,58.40968333,-134.8182833,336,336.8,13.3,0,9218131,C6RN3,16
2008-09-04T08:34:26,311109000,NORWEGIAN SUN,SKAGWAY,58.4029,-134.8125333,336,336.0,13.4,0,9218131,C6RN3,16
2008-09-04T07:22:01,311109000,NORWEGIAN SUN,SKAGWAY,58.20451667,-134.497,282,281.5,14.2,0,9218131,C6RN3,16
2008-09-04T07:20:14,311109000,NORWEGIAN SUN,SKAGWAY,58.20303333,-134.48415,282,282.8,14.2,0,9218131,C6RN3,16
2008-09-04T07:18:50,311109000,NORWEGIAN SUN,SKAGWAY,58.2018,-134.47405,282,282.8,14.1,0,9218131,C6RN3,16
2008-09-04T07:17:50,311109000,NORWEGIAN SUN,SKAGWAY,58.20095,-134.4666833,282,282.4,14.1,0,9218131,C6RN3,16
2008-09-04T07:28:25,311109000,NORWEGIAN SUN,SKAGWAY,58.21098333,-134.5430167,287,287.8,14.1,0,9218131,C6RN3,16
2008-09-04T07:25:50,311109000,NORWEGIAN SUN,SKAGWAY,58.20798333,-134.52465,287,287.0,14.2,0,9218131,C6RN3,16
2008-09-04T07:25:02,311109000,NORWEGIAN SUN,SKAGWAY,58.20713333,-134.5189333,285,284.5,14.2,0,9218131,C6RN3,16
2008-09-04T07:36:32,311109000,NORWEGIAN SUN,SKAGWAY,58.2214,-134.5997167,303,302.1,13.9,0,9218131,C6RN3,16
2008-09-04T07:36:25,311109000,NORWEGIAN SUN,SKAGWAY,58.22113333,-134.5989667,302,300.3,13.9,0,9218131,C6RN3,16
2008-09-04T07:36:02,311109000,NORWEGIAN SUN,SKAGWAY,58.22045,-134.5965333,298,297.1,14.0,0,9218131,C6RN3,16
2008-09-04T07:35:38,311109000,NORWEGIAN SUN,SKAGWAY,58.21975,-134.5938833,295,294.1,14.0,0,9218131,C6RN3,16
2008-09-04T07:35:14,311109000,NORWEGIAN SUN,SKAGWAY,58.21913333,-134.5911667,291,290.5,14.1,0,9218131,C6RN3,16
2008-09-04T07:34:32,311109000,NORWEGIAN SUN,SKAGWAY,58.21823333,-134.58625,287,287.8,14.1,0,9218131,C6RN3,16
2008-09-04T07:31:25,311109000,NORWEGIAN SUN,SKAGWAY,58.21451667,-134.5641167,287,287.8,14.2,0,9218131,C6RN3,16
2008-09-04T07:45:45,311109000,NORWEGIAN SUN,SKAGWAY,58.24448333,-134.65,325,323.3,13.5,0,9218131,C6RN3,16
2008-09-04T07:45:26,311109000,NORWEGIAN SUN,SKAGWAY,58.24351667,-134.6486667,324,321.7,13.5,0,9218131,C6RN3,16
2008-09-04T07:45:05,311109000,NORWEGIAN SUN,SKAGWAY,58.24248333,-134.6470667,321,320.1,13.5,0,9218131,C6RN3,16
2008-09-04T07:44:45,311109000,NORWEGIAN SUN,SKAGWAY,58.2416,-134.6455833,319,316.7,13.6,0,9218131,C6RN3,16
2008-09-04T07:44:26,311109000,NORWEGIAN SUN,SKAGWAY,58.24068333,-134.6439333,316,314.3,13.6,0,9218131,C6RN3,16
2008-09-04T07:42:35,311109000,NORWEGIAN SUN,SKAGWAY,58.23611667,-134.63395,310,310.0,13.8,0,9218131,C6RN3,16
2008-09-04T07:40:05,311109000,NORWEGIAN SUN,SKAGWAY,58.2273333,-134.614667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-04T07:39:35,311109000,NORWEGIAN SUN,SKAGWAY,58.22871667,-134.6172833,310,309.5,13.9,0,9218131,C6RN3,16
2008-09-04T07:38:02,311109000,NORWEGIAN SUN,SKAGWAY,58.22483333,-134.6084333,310,308.7,13.9,0,9218131,C6RN3,16
2008-09-04T07:37:25,311109000,NORWEGIAN SUN,SKAGWAY,58.22336667,-134.6049667,309,307.7,13.8,0,9218131,C6RN3,16
2008-09-04T07:36:50,311109000,NORWEGIAN SUN,SKAGWAY,58.22205,-134.6015833,306,304.7,13.9,0,9218131,C6RN3,16
2008-09-04T07:46:26,311109000,NORWEGIAN SUN,SKAGWAY,58.24651667,-134.6528167,325,323.7,13.5,0,9218131,C6RN3,16
2008-09-04T09:22:24,311109000,NORWEGIAN SUN,SKAGWAY,58.56128333,-134.9489667,335,335.0,13.7,0,9218131,C6RN3,16
2008-09-04T09:33:25,311109000,NORWEGIAN SUN,SKAGWAY,58.59911667,-134.9828833,335,334.5,13.7,0,9218131,C6RN3,16
2008-09-04T09:30:25,311109000,NORWEGIAN SUN,SKAGWAY,58.58876667,-134.9734667,335,334.5,13.7,0,9218131,C6RN3,16
2008-09-04T09:28:35,311109000,NORWEGIAN SUN,SKAGWAY,58.58243333,-134.9677833,335,334.5,13.7,0,9218131,C6RN3,16
2008-09-04T09:25:26,311109000,NORWEGIAN SUN,SKAGWAY,58.57163333,-134.9581833,335,335.0,13.7,0,9218131,C6RN3,16
2008-09-04T09:03:45,311109000,NORWEGIAN SUN,SKAGWAY,58.4993,-134.8928,336,336.4,12.5,0,9218131,C6RN3,16
2008-09-04T09:03:34,311109000,NORWEGIAN SUN,SKAGWAY,58.49865,-134.8922833,337,337.4,12.5,0,9218131,C6RN3,16
2008-09-04T09:02:05,311109000,NORWEGIAN SUN,SKAGWAY,58.49401667,-134.8881833,336,333.7,12.9,0,9218131,C6RN3,16
2008-09-04T09:00:25,311109000,NORWEGIAN SUN,SKAGWAY,58.48851667,-134.8832667,336,336.0,13.2,0,9218131,C6RN3,16
2008-09-04T08:59:34,311109000,NORWEGIAN SUN,SKAGWAY,58.48571667,-134.8808333,336,336.0,13.2,0,9218131,C6RN3,16
2008-09-04T08:56:26,311109000,NORWEGIAN SUN,SKAGWAY,58.47515,-134.8719833,336,336.0,13.1,0,9218131,C6RN3,16
2008-09-04T08:53:26,311109000,NORWEGIAN SUN,SKAGWAY,58.46533333,-134.8639167,336,336.8,12.8,0,9218131,C6RN3,16
2008-09-04T08:53:05,311109000,NORWEGIAN SUN,SKAGWAY,58.46421667,-134.8630167,336,336.8,12.8,0,9218131,C6RN3,16
2008-09-04T08:50:04,311109000,NORWEGIAN SUN,SKAGWAY,58.45445,-134.85505,336,336.9,12.7,0,9218131,C6RN3,16
2008-09-04T08:28:05,311109000,NORWEGIAN SUN,SKAGWAY,58.38101667,-134.79385,336,336.0,13.7,0,9218131,C6RN3,16
2008-09-04T08:26:25,311109000,NORWEGIAN SUN,SKAGWAY,58.3754,-134.78915,336,336.0,13.5,0,9218131,C6RN3,16
2008-09-04T08:25:25,311109000,NORWEGIAN SUN,SKAGWAY,58.37196667,-134.7863667,336,336.8,13.4,0,9218131,C6RN3,16
2008-09-04T08:24:45,311109000,NORWEGIAN SUN,SKAGWAY,58.3697,-134.7846333,337,337.8,13.4,0,9218131,C6RN3,16
2008-09-04T08:24:25,311109000,NORWEGIAN SUN,SKAGWAY,58.36853333,-134.7838,339,340.2,13.4,0,9218131,C6RN3,16
2008-09-04T08:23:25,311109000,NORWEGIAN SUN,SKAGWAY,58.36493333,-134.7815667,342,344.1,13.3,0,9218131,C6RN3,16
2008-09-04T08:22:25,311109000,NORWEGIAN SUN,SKAGWAY,58.36148333,-134.7796833,343,343.0,13.3,0,9218131,C6RN3,16
2008-09-04T08:21:25,311109000,NORWEGIAN SUN,SKAGWAY,58.35783333,-134.7778167,345,345.8,13.2,0,9218131,C6RN3,16
2008-09-04T08:31:26,311109000,NORWEGIAN SUN,SKAGWAY,58.3926,-134.8038,336,336.0,13.6,0,9218131,C6RN3,16
2008-09-04T07:56:05,311109000,NORWEGIAN SUN,SKAGWAY,58.27646667,-134.6928333,325,325.8,13.7,0,9218131,C6RN3,16
2008-09-04T07:55:25,311109000,NORWEGIAN SUN,SKAGWAY,58.27436667,-134.6901,325,325.8,13.7,0,9218131,C6RN3,16
2008-09-04T07:52:05,311109000,NORWEGIAN SUN,SKAGWAY,58.26398333,-134.6763167,325,324.5,13.7,0,9218131,C6RN3,16
2008-09-04T07:49:05,311109000,NORWEGIAN SUN,SKAGWAY,58.25476667,-134.6639667,325,325.0,13.7,0,9218131,C6RN3,16
2008-09-04T08:03:25,311109000,NORWEGIAN SUN,SKAGWAY,58.2995,-134.72335,326,325.5,13.7,0,9218131,C6RN3,16
2008-09-04T08:00:25,311109000,NORWEGIAN SUN,SKAGWAY,58.29006667,-134.71075,325,325.0,13.9,0,9218131,C6RN3,16
2008-09-04T07:59:24,311109000,NORWEGIAN SUN,SKAGWAY,58.2869,-134.7065667,325,325.0,13.9,0,9218131,C6RN3,16
2008-09-04T05:11:45,311109000,NORWEGIAN SUN,SKAGWAY,57.95328333,-133.94685,334,335.4,12.2,0,9218131,C6RN3,16
2008-09-04T05:10:46,311109000,NORWEGIAN SUN,SKAGWAY,57.95021667,-133.9443167,335,336.4,12.2,0,9218131,C6RN3,16
2008-09-04T05:27:14,311109000,NORWEGIAN SUN,SKAGWAY,57.99853333,-133.9984667,325,325.0,12.5,0,9218131,C6RN3,16
2008-09-04T05:24:55,311109000,NORWEGIAN SUN,SKAGWAY,57.99195,-133.98995,326,326.4,12.4,0,9218131,C6RN3,16
2008-09-04T05:23:16,311109000,NORWEGIAN SUN,SKAGWAY,57.9872,-133.9838833,325,325.0,12.4,0,9218131,C6RN3,16
2008-09-04T05:21:36,311109000,NORWEGIAN SUN,SKAGWAY,57.98256667,-133.9777667,325,325.0,12.4,0,9218131,C6RN3,16
2008-09-04T05:21:06,311109000,NORWEGIAN SUN,SKAGWAY,57.9811,-133.9758833,325,325.0,12.4,0,9218131,C6RN3,16
2008-09-04T05:18:05,311109000,NORWEGIAN SUN,SKAGWAY,57.97238333,-133.9653,327,327.9,12.3,0,9218131,C6RN3,16
2008-09-04T05:17:04,311109000,NORWEGIAN SUN,SKAGWAY,57.96956667,-133.9618833,327,327.9,12.3,0,9218131,C6RN3,16
2008-09-04T05:16:04,311109000,NORWEGIAN SUN,SKAGWAY,57.96665,-133.9585333,328,328.9,12.3,0,9218131,C6RN3,16
2008-09-04T05:15:24,311109000,NORWEGIAN SUN,SKAGWAY,57.96466667,-133.9564833,331,331.9,12.3,0,9218131,C6RN3,16
2008-09-04T05:14:54,311109000,NORWEGIAN SUN,SKAGWAY,57.96311667,-133.955,333,334.3,12.3,0,9218131,C6RN3,16
2008-09-04T02:37:30,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.896,-133.290667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-04T02:36:03,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.896,-133.284,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-04T03:37:59,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.8626667,-133.586667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-04T04:48:36,311109000,NORWEGIAN SUN,SKAGWAY,57.87845,-133.8917333,335,335.0,13.3,0,9218131,C6RN3,16
2008-09-04T04:45:25,311109000,NORWEGIAN SUN,SKAGWAY,57.86793333,-133.8825333,335,335.0,13.2,0,9218131,C6RN3,16
2008-09-04T04:42:25,311109000,NORWEGIAN SUN,SKAGWAY,57.858,-133.8738,335,335.4,13.2,0,9218131,C6RN3,16
2008-09-04T04:40:26,311109000,NORWEGIAN SUN,SKAGWAY,57.85138333,-133.86795,335,334.5,13.2,0,9218131,C6RN3,16
2008-09-04T04:54:45,311109000,NORWEGIAN SUN,SKAGWAY,57.89905,-133.9095667,335,335.0,13.2,0,9218131,C6RN3,16
2008-09-04T04:51:36,311109000,NORWEGIAN SUN,SKAGWAY,57.88853333,-133.9005167,335,335.0,13.3,0,9218131,C6RN3,16
2008-09-04T06:06:06,311109000,NORWEGIAN SUN,SKAGWAY,58.11785,-134.0981,342,342.0,10.0,0,9218131,C6RN3,16
2008-09-04T06:04:36,311109000,NORWEGIAN SUN,SKAGWAY,58.11371667,-134.0955833,342,341.4,11.2,0,9218131,C6RN3,16
2008-09-04T06:03:06,311109000,NORWEGIAN SUN,SKAGWAY,58.10906667,-134.0927833,342,342.0,12.3,0,9218131,C6RN3,16
2008-09-04T06:02:14,311109000,NORWEGIAN SUN,SKAGWAY,58.10623333,-134.0911,342,342.4,12.6,0,9218131,C6RN3,16
2008-09-04T06:01:46,311109000,NORWEGIAN SUN,SKAGWAY,58.10461667,-134.0902167,344,344.9,12.6,0,9218131,C6RN3,16
2008-09-04T06:01:15,311109000,NORWEGIAN SUN,SKAGWAY,58.10295,-134.0894167,347,347.4,12.6,0,9218131,C6RN3,16
2008-09-04T06:17:26,311109000,NORWEGIAN SUN,SKAGWAY,58.14461667,-134.1111833,348,350.1,8.1,0,9218131,C6RN3,16
2008-09-04T06:14:25,311109000,NORWEGIAN SUN,SKAGWAY,58.13788333,-134.1090167,348,350.0,8.3,0,9218131,C6RN3,16
2008-09-04T06:13:36,311109000,NORWEGIAN SUN,SKAGWAY,58.136,-134.10835,346,348.7,8.4,0,9218131,C6RN3,16
2008-09-04T06:13:06,311109000,NORWEGIAN SUN,SKAGWAY,58.13485,-134.1078833,343,346.3,8.5,0,9218131,C6RN3,16
2008-09-04T06:11:46,311109000,NORWEGIAN SUN,SKAGWAY,58.1318,-134.1062333,342,343.9,8.9,0,9218131,C6RN3,16
2008-09-04T06:09:55,311109000,NORWEGIAN SUN,SKAGWAY,58.12738333,-134.1037333,342,343.2,9.1,0,9218131,C6RN3,16
2008-09-04T06:09:15,311109000,NORWEGIAN SUN,SKAGWAY,58.12575,-134.1028167,342,342.6,9.1,0,9218131,C6RN3,16
2008-09-04T05:39:05,311109000,NORWEGIAN SUN,SKAGWAY,58.0286667,-134.042,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-04T05:37:14,311109000,NORWEGIAN SUN,SKAGWAY,58.02613333,-134.0381833,320,320.9,12.6,0,9218131,C6RN3,16
2008-09-04T05:34:14,311109000,NORWEGIAN SUN,SKAGWAY,58.01803333,-134.0256833,320,320.9,12.5,0,9218131,C6RN3,16
2008-09-04T05:32:36,311109000,NORWEGIAN SUN,SKAGWAY,58.0136,-134.0189333,320,320.9,12.5,0,9218131,C6RN3,16
2008-09-04T05:31:44,311109000,NORWEGIAN SUN,SKAGWAY,58.01131667,-134.0153833,320,320.4,12.5,0,9218131,C6RN3,16
2008-09-04T05:31:15,311109000,NORWEGIAN SUN,SKAGWAY,58.00993333,-134.01335,322,322.0,12.5,0,9218131,C6RN3,16
2008-09-04T05:30:15,311109000,NORWEGIAN SUN,SKAGWAY,58.0071,-134.0095667,325,325.9,12.5,0,9218131,C6RN3,16
2008-09-04T05:45:36,311109000,NORWEGIAN SUN,SKAGWAY,58.04956667,-134.07075,338,338.9,12.5,0,9218131,C6RN3,16
2008-09-04T05:45:25,311109000,NORWEGIAN SUN,SKAGWAY,58.049,-134.0703833,336,335.5,12.5,0,9218131,C6RN3,16
2008-09-04T05:44:56,311109000,NORWEGIAN SUN,SKAGWAY,58.04743333,-134.0689333,332,332.4,12.5,0,9218131,C6RN3,16
2008-09-04T05:44:25,311109000,NORWEGIAN SUN,SKAGWAY,58.04586667,-134.0673167,330,330.0,12.6,0,9218131,C6RN3,16
2008-09-04T05:43:44,311109000,NORWEGIAN SUN,SKAGWAY,58.04383333,-134.0649333,327,327.0,12.6,0,9218131,C6RN3,16
2008-09-04T05:43:15,311109000,NORWEGIAN SUN,SKAGWAY,58.04243333,-134.0631667,324,324.4,12.7,0,9218131,C6RN3,16
2008-09-04T05:40:24,311109000,NORWEGIAN SUN,SKAGWAY,58.03461667,-134.0513,320,320.9,12.7,0,9218131,C6RN3,16
2008-09-04T05:10:15,311109000,NORWEGIAN SUN,SKAGWAY,57.94858333,-133.94305,336,336.9,12.3,0,9218131,C6RN3,16
2008-09-04T05:10:04,311109000,NORWEGIAN SUN,SKAGWAY,57.94805,-133.94265,337,338.3,12.3,0,9218131,C6RN3,16
2008-09-04T05:07:15,311109000,NORWEGIAN SUN,SKAGWAY,57.93893333,-133.9367333,340,341.8,12.2,0,9218131,C6RN3,16
2008-09-04T05:03:54,311109000,NORWEGIAN SUN,SKAGWAY,57.92838333,-133.9299833,340,340.9,12.0,0,9218131,C6RN3,16
2008-09-04T05:01:34,311109000,NORWEGIAN SUN,SKAGWAY,57.92096667,-133.92525,340,341.4,12.0,0,9218131,C6RN3,16
2008-09-04T05:00:34,311109000,NORWEGIAN SUN,SKAGWAY,57.91781667,-133.9231833,340,341.4,12.1,0,9218131,C6RN3,16
2008-09-04T04:57:25,311109000,NORWEGIAN SUN,SKAGWAY,57.90783333,-133.9165333,340,340.0,12.5,0,9218131,C6RN3,16
2008-09-04T04:56:56,311109000,NORWEGIAN SUN,SKAGWAY,57.90623333,-133.9154667,339,339.4,12.6,0,9218131,C6RN3,16
2008-09-04T04:56:05,311109000,NORWEGIAN SUN,SKAGWAY,57.90348333,-133.9133333,336,336.4,12.8,0,9218131,C6RN3,16
2008-09-04T06:32:44,311109000,NORWEGIAN SUN,SKAGWAY,58.18521667,-134.14845,299,296.0,13.6,0,9218131,C6RN3,16
2008-09-04T06:32:15,311109000,NORWEGIAN SUN,SKAGWAY,58.18435,-134.14545,303,300.0,13.5,0,9218131,C6RN3,16
2008-09-04T06:31:56,311109000,NORWEGIAN SUN,SKAGWAY,58.18371667,-134.1435167,307,304.0,13.4,0,9218131,C6RN3,16
2008-09-04T06:31:35,311109000,NORWEGIAN SUN,SKAGWAY,58.18295,-134.1414333,310,307.0,13.4,0,9218131,C6RN3,16
2008-09-04T06:31:25,311109000,NORWEGIAN SUN,SKAGWAY,58.18258333,-134.1405333,311,307.1,13.4,0,9218131,C6RN3,16
2008-09-04T06:31:15,311109000,NORWEGIAN SUN,SKAGWAY,58.18221667,-134.13965,313,310.4,13.3,0,9218131,C6RN3,16
2008-09-04T06:30:56,311109000,NORWEGIAN SUN,SKAGWAY,58.18145,-134.1379667,316,312.9,13.3,0,9218131,C6RN3,16
2008-09-04T06:30:15,311109000,NORWEGIAN SUN,SKAGWAY,58.17968333,-134.1346167,319,315.9,13.2,0,9218131,C6RN3,16
2008-09-04T06:29:44,311109000,NORWEGIAN SUN,SKAGWAY,58.17826667,-134.1321833,322,319.3,13.1,0,9218131,C6RN3,16
2008-09-04T06:29:15,311109000,NORWEGIAN SUN,SKAGWAY,58.17698333,-134.1302,324,321.7,13.0,0,9218131,C6RN3,16
2008-09-04T06:28:44,311109000,NORWEGIAN SUN,SKAGWAY,58.17546667,-134.1281,327,325.2,12.9,0,9218131,C6RN3,16
2008-09-04T06:28:25,311109000,NORWEGIAN SUN,SKAGWAY,58.17445,-134.1268167,329,328.5,12.8,0,9218131,C6RN3,16
2008-09-04T06:27:56,311109000,NORWEGIAN SUN,SKAGWAY,58.17298333,-134.1252167,331,331.0,12.6,0,9218131,C6RN3,16
2008-09-04T06:27:35,311109000,NORWEGIAN SUN,SKAGWAY,58.17193333,-134.12415,333,333.4,12.5,0,9218131,C6RN3,16
2008-09-04T06:26:56,311109000,NORWEGIAN SUN,SKAGWAY,58.16995,-134.12245,336,337.9,12.3,0,9218131,C6RN3,16
2008-09-04T06:26:35,311109000,NORWEGIAN SUN,SKAGWAY,58.16881667,-134.1215667,338,338.9,12.2,0,9218131,C6RN3,16
2008-09-04T06:26:05,311109000,NORWEGIAN SUN,SKAGWAY,58.16725,-134.1205,341,341.4,12.1,0,9218131,C6RN3,16
2008-09-04T06:25:35,311109000,NORWEGIAN SUN,SKAGWAY,58.16565,-134.11955,344,343.5,12.0,0,9218131,C6RN3,16
2008-09-04T06:25:26,311109000,NORWEGIAN SUN,SKAGWAY,58.16515,-134.1192167,344,344.0,11.9,0,9218131,C6RN3,16
2008-09-04T06:24:26,311109000,NORWEGIAN SUN,SKAGWAY,58.16196667,-134.1177667,348,348.0,11.6,0,9218131,C6RN3,16
2008-09-04T06:22:55,311109000,NORWEGIAN SUN,SKAGWAY,58.15746667,-134.11585,348,347.4,10.5,0,9218131,C6RN3,16
2008-09-04T06:21:55,311109000,NORWEGIAN SUN,SKAGWAY,58.15475,-134.1147333,348,348.0,9.3,0,9218131,C6RN3,16
2008-09-04T06:20:35,311109000,NORWEGIAN SUN,SKAGWAY,58.15155,-134.1135,348,350.0,8.4,0,9218131,C6RN3,16
2008-09-04T06:39:25,311109000,NORWEGIAN SUN,SKAGWAY,58.1866667,-134.188,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-04T06:37:15,311109000,NORWEGIAN SUN,SKAGWAY,58.18736667,-134.17985,262,263.3,12.8,0,9218131,C6RN3,16
2008-09-04T06:37:45,311109000,NORWEGIAN SUN,SKAGWAY,58.18711667,-134.1830333,260,261.8,12.6,0,9218131,C6RN3,16
2008-09-04T06:36:24,311109000,NORWEGIAN SUN,SKAGWAY,58.18761667,-134.1741667,266,266.0,13.2,0,9218131,C6RN3,16
2008-09-04T06:36:35,311109000,NORWEGIAN SUN,SKAGWAY,58.1876,-134.1752667,265,265.8,13.1,0,9218131,C6RN3,16
2008-09-04T06:35:35,311109000,NORWEGIAN SUN,SKAGWAY,58.1877,-134.16825,271,270.5,13.8,0,9218131,C6RN3,16
2008-09-04T06:35:24,311109000,NORWEGIAN SUN,SKAGWAY,58.18768333,-134.1669333,273,273.0,13.9,0,9218131,C6RN3,16
2008-09-04T06:35:55,311109000,NORWEGIAN SUN,SKAGWAY,58.18768333,-134.1706833,269,269.4,13.5,0,9218131,C6RN3,16
2008-09-04T06:34:55,311109000,NORWEGIAN SUN,SKAGWAY,58.18751667,-134.1634667,277,276.1,13.9,0,9218131,C6RN3,16
2008-09-04T06:34:35,311109000,NORWEGIAN SUN,SKAGWAY,58.18736667,-134.1610167,281,279.7,13.8,0,9218131,C6RN3,16
2008-09-04T06:34:24,311109000,NORWEGIAN SUN,SKAGWAY,58.18726667,-134.1598833,282,282.1,13.8,0,9218131,C6RN3,16
2008-09-04T06:34:05,311109000,NORWEGIAN SUN,SKAGWAY,58.187,-134.1575833,286,284.7,13.8,0,9218131,C6RN3,16
2008-09-04T06:33:44,311109000,NORWEGIAN SUN,SKAGWAY,58.18663333,-134.1550667,289,287.7,13.7,0,9218131,C6RN3,16
2008-09-04T06:33:24,311109000,NORWEGIAN SUN,SKAGWAY,58.1862,-134.1527667,292,289.0,13.7,0,9218131,C6RN3,16
2008-09-04T06:33:05,311109000,NORWEGIAN SUN,SKAGWAY,58.18573333,-134.15065,295,292.4,13.6,0,9218131,C6RN3,16
2008-09-04T06:44:34,311109000,NORWEGIAN SUN,SKAGWAY,58.18361667,-134.22905,265,265.4,13.6,0,9218131,C6RN3,16
2008-09-04T06:44:45,311109000,NORWEGIAN SUN,SKAGWAY,58.18356667,-134.2304667,265,265.4,13.7,0,9218131,C6RN3,16
2008-09-04T06:43:45,311109000,NORWEGIAN SUN,SKAGWAY,58.18395,-134.2232333,261,261.4,13.5,0,9218131,C6RN3,16
2008-09-04T06:40:45,311109000,NORWEGIAN SUN,SKAGWAY,58.18555,-134.2026667,260,261.7,12.9,0,9218131,C6RN3,16
2008-09-04T06:52:56,311109000,NORWEGIAN SUN,SKAGWAY,58.18238333,-134.2895167,275,274.5,13.9,0,9218131,C6RN3,16
2008-09-04T06:51:56,311109000,NORWEGIAN SUN,SKAGWAY,58.18205,-134.2824167,275,275.0,13.9,0,9218131,C6RN3,16
2008-09-04T06:51:24,311109000,NORWEGIAN SUN,SKAGWAY,58.18191667,-134.2785,272,272.8,13.9,0,9218131,C6RN3,16
2008-09-04T06:50:44,311109000,NORWEGIAN SUN,SKAGWAY,58.18188333,-134.2737,269,269.0,13.9,0,9218131,C6RN3,16
2008-09-04T06:49:56,311109000,NORWEGIAN SUN,SKAGWAY,58.18201667,-134.2678667,265,266.2,13.9,0,9218131,C6RN3,16
2008-09-04T06:47:35,311109000,NORWEGIAN SUN,SKAGWAY,58.18273333,-134.25085,265,265.0,13.9,0,9218131,C6RN3,16
2008-09-04T06:59:26,311109000,NORWEGIAN SUN,SKAGWAY,58.18558333,-134.33665,282,282.8,13.9,0,9218131,C6RN3,16
2008-09-04T06:58:15,311109000,NORWEGIAN SUN,SKAGWAY,58.18463333,-134.3282,282,281.5,13.9,0,9218131,C6RN3,16
2008-09-04T06:57:46,311109000,NORWEGIAN SUN,SKAGWAY,58.18428333,-134.3247667,280,280.0,13.9,0,9218131,C6RN3,16
2008-09-04T06:57:37,311109000,NORWEGIAN SUN,SKAGWAY,58.18416667,-134.3233167,279,279.0,13.9,0,9218131,C6RN3,16
2008-09-04T06:55:05,311109000,NORWEGIAN SUN,SKAGWAY,58.18318333,-134.3052667,275,274.5,14.0,0,9218131,C6RN3,16
2008-09-04T07:05:35,311109000,NORWEGIAN SUN,SKAGWAY,58.19056667,-134.3800333,282,282.4,13.6,0,9218131,C6RN3,16
2008-09-04T07:02:35,311109000,NORWEGIAN SUN,SKAGWAY,58.18813333,-134.35905,282,282.8,13.7,0,9218131,C6RN3,16
2008-09-04T07:14:45,311109000,NORWEGIAN SUN,SKAGWAY,58.1983,-134.4446167,282,282.0,14.0,0,9218131,C6RN3,16
2008-09-04T07:12:54,311109000,NORWEGIAN SUN,SKAGWAY,58.19673333,-134.4314167,282,282.8,13.9,0,9218131,C6RN3,16
2008-09-04T07:11:56,311109000,NORWEGIAN SUN,SKAGWAY,58.19586667,-134.4244333,282,282.8,13.9,0,9218131,C6RN3,16
2008-09-04T07:08:45,311109000,NORWEGIAN SUN,SKAGWAY,58.19318333,-134.4020667,282,282.8,13.6,0,9218131,C6RN3,16
