bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-10T22:06:35,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.17856667,-134.1864667,136,131.4,17.8,0,9218131,C6RN3,16
2008-09-10T22:04:48,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.18441667,-134.1991667,134,131.7,17.8,0,9218131,C6RN3,16
2008-09-10T13:08:09,311109000,NORWEGIAN SUN,JUNEAU,58.18305,-134.1931667,312,310.0,14.8,0,9218131,C6RN3,16
2008-09-10T13:06:39,311109000,NORWEGIAN SUN,JUNEAU,58.17911667,-134.1842,312,310.0,14.7,0,9218131,C6RN3,16
2008-09-10T13:03:34,311109000,NORWEGIAN SUN,JUNEAU,58.17106667,-134.1660333,312,310.8,14.7,0,9218131,C6RN3,16
2008-09-10T13:01:21,311109000,NORWEGIAN SUN,JUNEAU,58.1651,-134.1532167,312,312.0,14.8,0,9218131,C6RN3,16
2008-09-10T22:03:59,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.18713333,-134.2048167,134,132.7,17.7,0,9218131,C6RN3,16
2008-09-10T22:02:06,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.19348333,-134.21725,134,134.9,17.6,0,9218131,C6RN3,16
2008-09-10T22:01:42,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.19485,-134.2198833,134,134.9,17.6,0,9218131,C6RN3,16
2008-09-10T13:14:09,311109000,NORWEGIAN SUN,JUNEAU,58.19931667,-134.2282833,316,312.8,14.7,0,9218131,C6RN3,16
2008-09-10T13:11:09,311109000,NORWEGIAN SUN,JUNEAU,58.19108333,-134.2109667,314,312.4,14.8,0,9218131,C6RN3,16
2008-09-10T13:10:27,311109000,NORWEGIAN SUN,JUNEAU,58.18913333,-134.2068333,312,310.0,14.9,0,9218131,C6RN3,16
2008-09-10T22:33:11,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.05698333,-134.0617333,151,153.4,19.0,0,9218131,C6RN3,16
2008-09-10T22:32:18,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.06121667,-134.0653,156,158.6,19.1,0,9218131,C6RN3,16
2008-09-10T22:32:48,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.05888333,-134.0634333,153,155.4,19.0,0,9218131,C6RN3,16
2008-09-10T22:31:06,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.06731667,-134.0694,159,160.7,19.2,0,9218131,C6RN3,16
2008-09-10T22:30:00,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.07286667,-134.07305,159,159.8,19.4,0,9218131,C6RN3,16
2008-09-10T22:27:59,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.08305,-134.0797167,160,160.8,19.2,0,9218131,C6RN3,16
2008-09-10T22:26:48,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.08896667,-134.0835333,161,161.9,19.0,0,9218131,C6RN3,16
2008-09-10T22:25:54,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.09346667,-134.0863833,161,160.6,19.0,0,9218131,C6RN3,16
2008-09-10T22:24:48,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.09891667,-134.09005,160,159.6,19.0,0,9218131,C6RN3,16
2008-09-10T12:42:46,311109000,NORWEGIAN SUN,JUNEAU,58.0988,-134.0882833,350,348.1,15.1,0,9218131,C6RN3,16
2008-09-10T12:42:33,311109000,NORWEGIAN SUN,JUNEAU,58.09788333,-134.0879333,350,348.1,15.2,0,9218131,C6RN3,16
2008-09-10T12:39:33,311109000,NORWEGIAN SUN,JUNEAU,58.08538333,-134.0828333,350,348.1,15.8,0,9218131,C6RN3,16
2008-09-10T12:37:52,311109000,NORWEGIAN SUN,JUNEAU,58.07805,-134.0797667,350,346.8,16.4,0,9218131,C6RN3,16
2008-09-10T12:36:27,311109000,NORWEGIAN SUN,JUNEAU,58.07166667,-134.0770167,350,347.6,16.8,0,9218131,C6RN3,16
2008-09-10T12:35:33,311109000,NORWEGIAN SUN,JUNEAU,58.06756667,-134.0750667,348,344.9,17.1,0,9218131,C6RN3,16
2008-09-10T12:34:46,311109000,NORWEGIAN SUN,JUNEAU,58.06396667,-134.0732667,348,345.0,17.3,0,9218131,C6RN3,16
2008-09-10T12:34:16,311109000,NORWEGIAN SUN,JUNEAU,58.06166667,-134.0720167,347,343.0,17.2,0,9218131,C6RN3,16
2008-09-10T12:33:57,311109000,NORWEGIAN SUN,JUNEAU,58.0602,-134.07115,345,341.6,17.3,0,9218131,C6RN3,16
2008-09-10T12:33:27,311109000,NORWEGIAN SUN,JUNEAU,58.05795,-134.0696167,342,338.3,17.3,0,9218131,C6RN3,16
2008-09-10T12:33:03,311109000,NORWEGIAN SUN,JUNEAU,58.05618333,-134.0682667,340,336.3,17.3,0,9218131,C6RN3,16
2008-09-10T12:32:58,311109000,NORWEGIAN SUN,JUNEAU,58.05583333,-134.0679667,340,337.0,17.3,0,9218131,C6RN3,16
2008-09-10T12:32:21,311109000,NORWEGIAN SUN,JUNEAU,58.05325,-134.0656833,336,333.3,17.3,0,9218131,C6RN3,16
2008-09-10T12:31:58,311109000,NORWEGIAN SUN,JUNEAU,58.05145,-134.0639333,334,331.3,17.3,0,9218131,C6RN3,16
2008-09-10T12:31:51,311109000,NORWEGIAN SUN,JUNEAU,58.05101667,-134.0635,334,331.0,17.3,0,9218131,C6RN3,16
2008-09-10T23:56:04,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7946667,-133.61,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-10T23:45:00,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76386667,-133.6685667,56,54.1,18.6,0,9218131,C6RN3,16
2008-09-10T23:44:42,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76296667,-133.6709167,55,53.7,18.6,0,9218131,C6RN3,16
2008-09-10T23:44:30,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76235,-133.6725,55,54.0,18.7,0,9218131,C6RN3,16
2008-09-10T23:44:19,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76176667,-133.6740667,56,55.0,18.6,0,9218131,C6RN3,16
2008-09-10T23:42:37,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75738333,-133.68805,66,65.0,18.5,0,9218131,C6RN3,16
2008-09-10T23:41:42,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75548333,-133.6958833,70,68.4,18.4,0,9218131,C6RN3,16
2008-09-10T23:40:47,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75395,-133.70415,77,74.8,18.3,0,9218131,C6RN3,16
2008-09-10T23:40:06,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75321667,-133.71065,84,82.1,18.3,0,9218131,C6RN3,16
2008-09-10T23:39:35,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75295,-133.7153833,89,86.1,18.4,0,9218131,C6RN3,16
2008-09-10T23:39:12,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75281667,-133.7190833,92,88.5,18.5,0,9218131,C6RN3,16
2008-09-10T23:38:35,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75288333,-133.7252667,96,93.2,18.8,0,9218131,C6RN3,16
2008-09-10T23:38:47,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75283333,-133.7231333,95,92.5,18.7,0,9218131,C6RN3,16
2008-09-10T23:37:35,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75341667,-133.7349167,101,98.3,19.5,0,9218131,C6RN3,16
2008-09-10T23:37:54,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75323333,-133.7319,100,96.7,19.2,0,9218131,C6RN3,16
2008-09-10T23:36:30,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75455,-133.7462333,106,102.8,20.2,0,9218131,C6RN3,16
2008-09-10T23:36:47,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75416667,-133.7429,105,102.4,20.3,0,9218131,C6RN3,16
2008-09-10T23:36:06,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75511667,-133.7502333,108,105.1,20.2,0,9218131,C6RN3,16
2008-09-10T23:35:07,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7568,-133.76,113,110.1,20.2,0,9218131,C6RN3,16
2008-09-10T23:35:23,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75631667,-133.7571833,112,108.6,20.2,0,9218131,C6RN3,16
2008-09-10T23:34:12,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75883333,-133.76885,118,115.1,20.1,0,9218131,C6RN3,16
2008-09-10T23:34:18,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75866667,-133.76775,117,115.7,20.1,0,9218131,C6RN3,16
2008-09-10T23:34:48,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75743333,-133.7629333,115,111.8,20.2,0,9218131,C6RN3,16
2008-09-10T23:33:12,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76151667,-133.7777833,127,125.5,20.0,0,9218131,C6RN3,16
2008-09-10T23:33:29,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76066667,-133.7753167,123,122.5,20.1,0,9218131,C6RN3,16
2008-09-10T23:33:48,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75983333,-133.7726,121,118.4,20.1,0,9218131,C6RN3,16
2008-09-10T23:32:12,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76505,-133.78575,137,135.5,19.9,0,9218131,C6RN3,16
2008-09-10T23:32:29,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76398333,-133.78365,133,132.2,19.9,0,9218131,C6RN3,16
2008-09-10T23:32:54,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76248333,-133.7803,130,128.2,20.0,0,9218131,C6RN3,16
2008-09-10T23:31:06,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76963333,-133.7928667,146,144.8,19.9,0,9218131,C6RN3,16
2008-09-10T23:31:29,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76801667,-133.7906667,144,142.5,19.9,0,9218131,C6RN3,16
2008-09-10T23:31:41,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76715,-133.7893667,142,140.2,19.9,0,9218131,C6RN3,16
2008-09-10T23:31:53,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76631667,-133.7880333,140,138.2,19.9,0,9218131,C6RN3,16
2008-09-10T23:30:06,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77445,-133.7983833,154,152.8,19.8,0,9218131,C6RN3,16
2008-09-10T23:30:41,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77163333,-133.7953667,149,147.8,19.8,0,9218131,C6RN3,16
2008-09-10T23:30:54,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7706,-133.79415,148,147.1,19.9,0,9218131,C6RN3,16
2008-09-10T23:28:06,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78438333,-133.8070333,157,154.9,19.8,0,9218131,C6RN3,16
2008-09-10T23:25:18,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.79836667,-133.8197667,155,152.7,20.2,0,9218131,C6RN3,16
2008-09-10T11:33:39,311109000,NORWEGIAN SUN,JUNEAU,57.79231667,-133.8286333,349,344.8,18.0,0,9218131,C6RN3,16
2008-09-10T11:32:57,311109000,NORWEGIAN SUN,JUNEAU,57.78893333,-133.82695,349,344.8,18.1,0,9218131,C6RN3,16
2008-09-10T11:29:51,311109000,NORWEGIAN SUN,JUNEAU,57.77378333,-133.8196333,349,345.8,18.2,0,9218131,C6RN3,16
2008-09-10T11:26:34,311109000,NORWEGIAN SUN,JUNEAU,57.75763333,-133.8117833,349,345.9,18.5,0,9218131,C6RN3,16
2008-09-10T11:17:20,311109000,NORWEGIAN SUN,JUNEAU,57.69841667,-133.7834,348,344.8,18.0,0,9218131,C6RN3,16
2008-09-10T11:12:04,311109000,NORWEGIAN SUN,JUNEAU,57.68648333,-133.7776,348,345.7,17.9,0,9218131,C6RN3,16
2008-09-10T11:10:46,311109000,NORWEGIAN SUN,JUNEAU,57.68023333,-133.7746333,348,345.7,18.0,0,9218131,C6RN3,16
2008-09-10T11:07:40,311109000,NORWEGIAN SUN,JUNEAU,57.66505,-133.7675167,347,345.4,18.7,0,9218131,C6RN3,16
2008-09-10T11:06:10,311109000,NORWEGIAN SUN,JUNEAU,57.65738333,-133.7639667,348,345.9,19.8,0,9218131,C6RN3,16
2008-09-10T10:55:03,311109000,NORWEGIAN SUN,JUNEAU,57.597,-133.7352833,347,345.0,20.1,0,9218131,C6RN3,16
2008-09-10T10:54:15,311109000,NORWEGIAN SUN,JUNEAU,57.59256667,-133.7331167,347,345.0,20.2,0,9218131,C6RN3,16
2008-09-10T10:50:51,311109000,NORWEGIAN SUN,JUNEAU,57.5741,-133.7242667,347,346.1,20.2,0,9218131,C6RN3,16
2008-09-10T10:49:50,311109000,NORWEGIAN SUN,JUNEAU,57.5646667,-133.72,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-10T10:47:33,311109000,NORWEGIAN SUN,JUNEAU,57.55631667,-133.7156833,346,344.8,20.1,0,9218131,C6RN3,16
2008-09-10T10:47:15,311109000,NORWEGIAN SUN,JUNEAU,57.5546,-133.7148,346,344.8,20.1,0,9218131,C6RN3,16
2008-09-10T10:46:46,311109000,NORWEGIAN SUN,JUNEAU,57.55201667,-133.7135667,348,346.5,20.1,0,9218131,C6RN3,16
2008-09-10T10:46:33,311109000,NORWEGIAN SUN,JUNEAU,57.55091667,-133.7131,349,347.2,20.1,0,9218131,C6RN3,16
2008-09-10T10:35:16,311109000,NORWEGIAN SUN,JUNEAU,57.47433333,-133.7536667,25,21.8,19.9,0,9218131,C6RN3,16
2008-09-10T10:28:28,311109000,NORWEGIAN SUN,JUNEAU,57.45595,-133.7677167,25,22.6,19.9,0,9218131,C6RN3,16
2008-09-11T00:00:49,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.82088333,-133.5963833,9,8.7,19.1,0,9218131,C6RN3,16
2008-09-11T00:00:42,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.82026667,-133.5965667,9,8.6,19.0,0,9218131,C6RN3,16
2008-09-10T23:58:07,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.80713333,-133.60105,11,13.2,18.2,0,9218131,C6RN3,16
2008-09-10T23:57:55,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.80615,-133.6014833,13,14.8,18.2,0,9218131,C6RN3,16
2008-09-10T23:57:20,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.80326667,-133.6030333,16,18.6,17.9,0,9218131,C6RN3,16
2008-09-10T23:57:07,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.80231667,-133.6036167,18,19.2,17.8,0,9218131,C6RN3,16
2008-09-10T23:22:12,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.81385,-133.8341667,155,153.8,20.3,0,9218131,C6RN3,16
2008-09-10T23:21:53,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.81546667,-133.8356667,155,153.8,20.3,0,9218131,C6RN3,16
2008-09-10T11:42:03,311109000,NORWEGIAN SUN,JUNEAU,57.83303333,-133.8495667,341,338.1,18.3,0,9218131,C6RN3,16
2008-09-10T11:41:45,311109000,NORWEGIAN SUN,JUNEAU,57.83158333,-133.8485667,343,340.4,18.3,0,9218131,C6RN3,16
2008-09-10T11:41:15,311109000,NORWEGIAN SUN,JUNEAU,57.82915,-133.84705,346,342.8,18.3,0,9218131,C6RN3,16
2008-09-10T11:40:52,311109000,NORWEGIAN SUN,JUNEAU,57.82733333,-133.8460167,348,344.5,18.3,0,9218131,C6RN3,16
2008-09-10T11:37:39,311109000,NORWEGIAN SUN,JUNEAU,57.8116,-133.8382333,349,344.8,18.1,0,9218131,C6RN3,16
2008-09-10T11:36:45,311109000,NORWEGIAN SUN,JUNEAU,57.80735,-133.8361167,349,344.8,18.1,0,9218131,C6RN3,16
2008-09-10T23:18:48,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.83121667,-133.85005,155,153.5,20.4,0,9218131,C6RN3,16
2008-09-10T23:15:06,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.84995,-133.8669833,155,153.5,20.3,0,9218131,C6RN3,16
2008-09-10T23:15:48,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.8465,-133.86385,155,153.5,20.3,0,9218131,C6RN3,16
2008-09-10T11:43:15,311109000,NORWEGIAN SUN,JUNEAU,57.83851667,-133.8543333,335,332.4,18.2,0,9218131,C6RN3,16
2008-09-10T11:42:52,311109000,NORWEGIAN SUN,JUNEAU,57.83681667,-133.8527167,337,334.7,18.2,0,9218131,C6RN3,16
2008-09-10T11:42:45,311109000,NORWEGIAN SUN,JUNEAU,57.83628333,-133.8522333,337,334.1,18.2,0,9218131,C6RN3,16
2008-09-10T11:42:21,311109000,NORWEGIAN SUN,JUNEAU,57.83451667,-133.8507333,340,337.7,18.2,0,9218131,C6RN3,16
2008-09-10T11:20:28,311109000,NORWEGIAN SUN,JUNEAU,57.7274,-133.7973333,349,345.5,18.4,0,9218131,C6RN3,16
2008-09-10T11:18:16,311109000,NORWEGIAN SUN,JUNEAU,57.71651667,-133.7921333,349,345.8,18.2,0,9218131,C6RN3,16
2008-09-10T11:17:16,311109000,NORWEGIAN SUN,JUNEAU,57.7117,-133.7898833,349,345.8,18.2,0,9218131,C6RN3,16
2008-09-10T11:15:33,311109000,NORWEGIAN SUN,JUNEAU,57.70343333,-133.7858833,348,344.8,18.1,0,9218131,C6RN3,16
2008-09-10T11:15:09,311109000,NORWEGIAN SUN,JUNEAU,57.70146667,-133.7849,348,344.8,18.1,0,9218131,C6RN3,16
2008-09-10T11:23:28,311109000,NORWEGIAN SUN,JUNEAU,57.74216667,-133.8043833,349,345.9,18.5,0,9218131,C6RN3,16
2008-09-10T11:00:09,311109000,NORWEGIAN SUN,JUNEAU,57.62455,-133.7488333,348,346.0,20.3,0,9218131,C6RN3,16
2008-09-10T10:56:58,311109000,NORWEGIAN SUN,JUNEAU,57.60728333,-133.7403667,347,345.0,20.2,0,9218131,C6RN3,16
2008-09-10T11:03:04,311109000,NORWEGIAN SUN,JUNEAU,57.6405,-133.7562167,348,345.7,20.3,0,9218131,C6RN3,16
2008-09-10T11:01:04,311109000,NORWEGIAN SUN,JUNEAU,57.62958333,-133.7511833,348,345.7,20.3,0,9218131,C6RN3,16
2008-09-10T10:46:10,311109000,NORWEGIAN SUN,JUNEAU,57.54871667,-133.7123,352,350.5,20.2,0,9218131,C6RN3,16
2008-09-10T10:45:27,311109000,NORWEGIAN SUN,JUNEAU,57.54483333,-133.7113667,356,354.2,20.2,0,9218131,C6RN3,16
2008-09-10T10:45:15,311109000,NORWEGIAN SUN,JUNEAU,57.54373333,-133.7111833,358,356.8,20.2,0,9218131,C6RN3,16
2008-09-10T10:44:57,311109000,NORWEGIAN SUN,JUNEAU,57.54205,-133.711,0,358.9,20.2,0,9218131,C6RN3,16
2008-09-10T10:44:27,311109000,NORWEGIAN SUN,JUNEAU,57.53923333,-133.7109833,3,1.2,20.2,0,9218131,C6RN3,16
2008-09-10T10:44:15,311109000,NORWEGIAN SUN,JUNEAU,57.53811667,-133.71105,5,2.7,20.3,0,9218131,C6RN3,16
2008-09-10T10:44:03,311109000,NORWEGIAN SUN,JUNEAU,57.537,-133.7111667,6,4.3,20.3,0,9218131,C6RN3,16
2008-09-10T10:43:57,311109000,NORWEGIAN SUN,JUNEAU,57.53643333,-133.71125,7,4.7,20.3,0,9218131,C6RN3,16
2008-09-10T10:43:40,311109000,NORWEGIAN SUN,JUNEAU,57.53485,-133.7115167,9,6.7,20.3,0,9218131,C6RN3,16
2008-09-10T10:42:53,311109000,NORWEGIAN SUN,JUNEAU,57.5303,-133.7128667,13,11.3,20.3,0,9218131,C6RN3,16
2008-09-10T10:42:16,311109000,NORWEGIAN SUN,JUNEAU,57.52713333,-133.7141833,17,15.0,20.3,0,9218131,C6RN3,16
2008-09-10T10:41:57,311109000,NORWEGIAN SUN,JUNEAU,57.52538333,-133.71505,19,17.0,20.3,0,9218131,C6RN3,16
2008-09-10T10:41:40,311109000,NORWEGIAN SUN,JUNEAU,57.52378333,-133.7159667,20,17.4,20.3,0,9218131,C6RN3,16
2008-09-10T10:41:09,311109000,NORWEGIAN SUN,JUNEAU,57.52115,-133.7177,23,20.7,20.2,0,9218131,C6RN3,16
2008-09-10T10:38:46,311109000,NORWEGIAN SUN,JUNEAU,57.50878333,-133.72715,25,22.7,20.2,0,9218131,C6RN3,16
2008-09-10T10:16:58,311109000,NORWEGIAN SUN,JUNEAU,57.39655,-133.8082,19,17.0,20.1,0,9218131,C6RN3,16
2008-09-10T10:16:27,311109000,NORWEGIAN SUN,JUNEAU,57.39388333,-133.8097333,19,16.7,20.1,0,9218131,C6RN3,16
2008-09-10T10:13:22,311109000,NORWEGIAN SUN,JUNEAU,57.37736667,-133.819,19,16.9,20.0,0,9218131,C6RN3,16
2008-09-10T10:10:51,311109000,NORWEGIAN SUN,JUNEAU,57.36413333,-133.82635,19,16.6,19.9,0,9218131,C6RN3,16
2008-09-10T10:10:22,311109000,NORWEGIAN SUN,JUNEAU,57.36148333,-133.8278333,19,16.6,19.9,0,9218131,C6RN3,16
2008-09-10T10:09:51,311109000,NORWEGIAN SUN,JUNEAU,57.35873333,-133.8294333,21,18.7,20.0,0,9218131,C6RN3,16
2008-09-10T10:09:22,311109000,NORWEGIAN SUN,JUNEAU,57.35633333,-133.8310333,23,20.9,20.0,0,9218131,C6RN3,16
2008-09-10T10:08:58,311109000,NORWEGIAN SUN,JUNEAU,57.3543,-133.8326,26,23.7,20.0,0,9218131,C6RN3,16
2008-09-10T10:08:22,311109000,NORWEGIAN SUN,JUNEAU,57.35118333,-133.8353333,29,26.9,20.0,0,9218131,C6RN3,16
2008-09-10T09:55:04,311109000,NORWEGIAN SUN,JUNEAU,57.29396667,-133.9222333,44,40.8,20.0,0,9218131,C6RN3,16
2008-09-10T09:52:03,311109000,NORWEGIAN SUN,JUNEAU,57.28138333,-133.94225,44,40.8,20.0,0,9218131,C6RN3,16
2008-09-10T09:49:03,311109000,NORWEGIAN SUN,JUNEAU,57.26878333,-133.9622667,44,40.8,19.8,0,9218131,C6RN3,16
2008-09-10T09:49:39,311109000,NORWEGIAN SUN,JUNEAU,57.268,-133.964,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-10T09:48:22,311109000,NORWEGIAN SUN,JUNEAU,57.26593333,-133.9667,43,39.5,19.8,0,9218131,C6RN3,16
2008-09-10T09:48:09,311109000,NORWEGIAN SUN,JUNEAU,57.265,-133.9681,42,38.5,19.8,0,9218131,C6RN3,16
2008-09-10T09:45:45,311109000,NORWEGIAN SUN,JUNEAU,57.25438333,-133.98275,39,34.9,19.8,0,9218131,C6RN3,16
2008-09-10T09:45:15,311109000,NORWEGIAN SUN,JUNEAU,57.25215,-133.9856667,39,34.6,19.9,0,9218131,C6RN3,16
2008-09-10T09:44:53,311109000,NORWEGIAN SUN,JUNEAU,57.25045,-133.9877167,39,35.8,19.8,0,9218131,C6RN3,16
2008-09-10T09:30:28,311109000,NORWEGIAN SUN,JUNEAU,57.1864,-134.0711667,38,35.9,19.5,0,9218131,C6RN3,16
2008-09-10T09:29:40,311109000,NORWEGIAN SUN,JUNEAU,57.18296667,-134.07575,38,36.5,19.5,0,9218131,C6RN3,16
2008-09-10T09:26:58,311109000,NORWEGIAN SUN,JUNEAU,57.17143333,-134.09235,40,37.9,19.6,0,9218131,C6RN3,16
2008-09-10T09:24:21,311109000,NORWEGIAN SUN,JUNEAU,57.16033333,-134.10835,40,37.6,19.5,0,9218131,C6RN3,16
2008-09-10T09:09:46,311109000,NORWEGIAN SUN,JUNEAU,57.09836667,-134.1970333,43,37.6,19.2,0,9218131,C6RN3,16
2008-09-10T09:12:24,311109000,NORWEGIAN SUN,JUNEAU,57.07983333,-134.2235667,43,37.4,19.5,0,9218131,C6RN3,16
2008-09-10T09:06:39,311109000,NORWEGIAN SUN,JUNEAU,57.0853,-134.2158833,43,37.6,19.3,0,9218131,C6RN3,16
2008-09-10T09:06:34,311109000,NORWEGIAN SUN,JUNEAU,57.08488333,-134.2165,43,37.6,19.3,0,9218131,C6RN3,16
2008-09-10T09:03:28,311109000,NORWEGIAN SUN,JUNEAU,57.07161667,-134.2349833,42,37.0,19.6,0,9218131,C6RN3,16
2008-09-10T09:02:22,311109000,NORWEGIAN SUN,JUNEAU,57.06685,-134.24165,42,36.7,19.6,0,9218131,C6RN3,16
2008-09-10T08:59:22,311109000,NORWEGIAN SUN,JUNEAU,57.05393333,-134.2601167,43,38.6,19.6,0,9218131,C6RN3,16
2008-09-10T10:27:09,311109000,NORWEGIAN SUN,JUNEAU,57.44933333,-133.7728333,25,22.6,19.8,0,9218131,C6RN3,16
2008-09-10T10:25:52,311109000,NORWEGIAN SUN,JUNEAU,57.44275,-133.7779333,25,22.6,19.8,0,9218131,C6RN3,16
2008-09-10T10:24:58,311109000,NORWEGIAN SUN,JUNEAU,57.4381,-133.7812667,22,19.9,19.8,0,9218131,C6RN3,16
2008-09-10T10:21:51,311109000,NORWEGIAN SUN,JUNEAU,57.42211667,-133.7921833,22,19.9,19.8,0,9218131,C6RN3,16
2008-09-10T10:21:27,311109000,NORWEGIAN SUN,JUNEAU,57.42005,-133.7936,22,20.2,19.9,0,9218131,C6RN3,16
2008-09-10T10:20:27,311109000,NORWEGIAN SUN,JUNEAU,57.41486667,-133.7971333,22,19.9,19.9,0,9218131,C6RN3,16
2008-09-10T10:19:39,311109000,NORWEGIAN SUN,JUNEAU,57.41068333,-133.7999,21,19.2,19.9,0,9218131,C6RN3,16
2008-09-10T10:07:58,311109000,NORWEGIAN SUN,JUNEAU,57.34931667,-133.83715,32,29.7,20.0,0,9218131,C6RN3,16
2008-09-10T10:07:34,311109000,NORWEGIAN SUN,JUNEAU,57.34728333,-133.8393167,34,31.4,20.0,0,9218131,C6RN3,16
2008-09-10T10:07:10,311109000,NORWEGIAN SUN,JUNEAU,57.3455,-133.8414167,36,33.4,20.0,0,9218131,C6RN3,16
2008-09-10T10:06:40,311109000,NORWEGIAN SUN,JUNEAU,57.34315,-133.8444833,39,36.7,20.0,0,9218131,C6RN3,16
2008-09-10T10:06:34,311109000,NORWEGIAN SUN,JUNEAU,57.3427,-133.8450833,39,37.1,20.0,0,9218131,C6RN3,16
2008-09-10T10:05:51,311109000,NORWEGIAN SUN,JUNEAU,57.33968333,-133.8495333,43,39.8,20.0,0,9218131,C6RN3,16
2008-09-10T10:02:46,311109000,NORWEGIAN SUN,JUNEAU,57.32646667,-133.8701333,43,39.8,20.2,0,9218131,C6RN3,16
2008-09-10T10:00:51,311109000,NORWEGIAN SUN,JUNEAU,57.31833333,-133.8829333,43,40.7,20.3,0,9218131,C6RN3,16
2008-09-10T09:59:16,311109000,NORWEGIAN SUN,JUNEAU,57.31163333,-133.89375,44,41.7,20.3,0,9218131,C6RN3,16
2008-09-10T09:58:10,311109000,NORWEGIAN SUN,JUNEAU,57.30698333,-133.9013167,44,40.6,20.2,0,9218131,C6RN3,16
